Event,Date,Result,WhiteElo,BlackElo,TimeControl
HUN county-ch U18,1996.??.??,1/2-1/2,,,
HUN county-ch U18,1996.??.??,1/2-1/2,,,
HUN county-ch U18,1996.??.??,0-1,,,
HUN county-ch U18,1996.??.??,1/2-1/2,,2060,
HUN county-ch U18,1996.??.??,1-0,,,
HUN county-ch U18,1996.??.??,1-0,,,
HUN county-ch U18,1996.??.??,1-0,,,
HUN county-ch U18,1996.??.??,1-0,,,
HUN county-ch U18,1996.??.??,1/2-1/2,,,
HUN county-ch U18,1996.??.??,1-0,2060,,
HUN county-ch U18,1996.??.??,0-1,2060,,
HUN county-ch U18,1996.??.??,1/2-1/2,2060,2125,
HUN county-ch U18,1996.??.??,1-0,,,
HUN county-ch U18,1996.??.??,1-0,,,
HUN county-ch U18,1996.??.??,1-0,,,
HUN county-ch U18,1996.??.??,1-0,,,
HUN county-ch U18,1996.??.??,1-0,,,
HUN county-ch U18,1996.??.??,1/2-1/2,2155,,
HUN county-ch U18,1996.??.??,1-0,2155,,
HUN county-ch U18,1996.??.??,1/2-1/2,2155,,
HUN county-ch U18,1996.??.??,1-0,2155,2030,
HUN county-ch U18,1996.??.??,0-1,,2440,
HUN county-ch U18,1996.??.??,1/2-1/2,,,
HUN county-ch U18,1996.??.??,1-0,,,
HUN county-ch U18,1996.??.??,1-0,,,
HUN county-ch U18,1996.??.??,1-0,,,
HUN county-ch U18,1996.??.??,1-0,,,
HUN county-ch U18,1996.??.??,0-1,,,
HUN county-ch U18,1996.??.??,1-0,,,
HUN county-ch U18,1996.??.??,1-0,,,
HUN county-ch U18,1996.??.??,0-1,,,
HUN county-ch U18,1996.??.??,0-1,,,
HUN county-ch U18,1996.??.??,1-0,,,
HUN county-ch U18,1996.??.??,0-1,,,
HUN county-ch U18,1996.??.??,0-1,,2060,
HUN county-ch U18,1996.??.??,0-1,,,
HUN county-ch U18,1996.??.??,1-0,,,
HUN county-ch U18,1996.??.??,1-0,,,
HUN county-ch U18,1996.??.??,0-1,,,
HUN county-ch U18,1996.??.??,0-1,,2395,
HUN county-ch U18,1996.??.??,1-0,,,
HUN county-ch U18,1996.??.??,1-0,,,
HUN county-ch U18,1996.??.??,1-0,,,
HUN county-ch U18,1996.??.??,0-1,,,
HUN county-ch U18,1996.??.??,0-1,,,
HUN county-ch U18,1996.??.??,1-0,,2345,
HUN county-ch U18,1996.??.??,1-0,,,
HUN county-ch U18,1996.??.??,1-0,,,
HUN county-ch U18,1996.??.??,1-0,,2440,
HUN county-ch U18,1996.??.??,1-0,,,
HUN county-ch U18,1996.??.??,1-0,,,
HUN county-ch U18,1996.??.??,1-0,,,
HUN county-ch U18,1996.??.??,0-1,,2225,
HUN county-ch U18,1996.??.??,0-1,2105,,
HUN county-ch U18,1996.??.??,1-0,,,
HUN county-ch U18,1996.??.??,0-1,,,
HUN county-ch U18,1996.??.??,1-0,,,
HUN county-ch U18,1996.??.??,0-1,,,
HUN county-ch U18,1996.??.??,1-0,2030,,
HUN county-ch U18,1996.??.??,1-0,2030,,
HUN county-ch U18,1996.??.??,1-0,,,
HUN county-ch U18,1996.??.??,0-1,,,
HUN county-ch U18,1996.??.??,1/2-1/2,,2030,
HUN county-ch U18,1996.??.??,1-0,,,
HUN county-ch U18,1996.??.??,0-1,,2125,
HUN county-ch U18,1996.??.??,1-0,,,
HUN county-ch U18,1996.??.??,1-0,,,
HUN county-ch U18,1996.??.??,1/2-1/2,,,
HUN county-ch U18,1996.??.??,1-0,,,
HUN county-ch U18,1996.??.??,1/2-1/2,2125,,
HUN county-ch U18,1996.??.??,1/2-1/2,2125,,
HUN county-ch U18,1996.??.??,1-0,2125,,
HUN-SLO U20 m,1996.??.??,1-0,2440,2210,
HUN-SLO U20 m,1996.??.??,1/2-1/2,2225,2090,
HUN-SLO U20 m,1996.??.??,1-0,2105,2305,
HUN-SLO U20 m,1996.??.??,0-1,2225,2300,
HUN-SLO U20 m,1996.??.??,0-1,2070,2225,
HUN-SLO U20 m,1996.??.??,0-1,2140,2340,
HUN-SLO U20 m,1996.??.??,0-1,2545,2340,
HUN-SLO U20 m,1996.??.??,1/2-1/2,2235,2140,
HUN-SLO U20 m,1996.??.??,1-0,2160,2040,
HUN-SLO U20 m,1996.??.??,0-1,2115,2070,
HUN-SLO U20 m,1996.??.??,1/2-1/2,2140,2235,
HUN-SLO U20 m,1996.??.??,1-0,2305,2105,
HUN-SLO U20 m,1996.??.??,1-0,2225,2070,
HUN-SLO U20 m,1996.??.??,1-0,2300,2225,
HUN-SLO U20 m,1996.??.??,0-1,2145,2455,
HUN-SLO U20 m,1996.??.??,0-1,2210,2440,
HUN-SLO U20 m,1996.??.??,1/2-1/2,2145,2210,
HUN-SLO U20 m,1996.??.??,1-0,2455,2145,
HUN-SLO U20 m,1996.??.??,1/2-1/2,2225,2225,
HUN-SLO U20 m,1996.??.??,1/2-1/2,2340,2545,
HUN-SLO U20 m,1996.??.??,1-0,2040,2160,
HUN-SLO U20 m,1996.??.??,1/2-1/2,2070,2115,
HUN-SLO U20 m,1996.??.??,1-0,2340,2140,
HUN-ch (Women),1996.??.??,1-0,2065,2120,
HUN-ch (Women),1996.??.??,1-0,2225,2140,
HUN-ch (Women),1996.??.??,1/2-1/2,2160,2160,
HUN-ch (Women),1996.??.??,1/2-1/2,2300,2290,
HUN-ch (Women),1996.??.??,1/2-1/2,2180,2305,
HUN-ch (Women),1996.??.??,1-0,2140,2120,
HUN-ch (Women),1996.??.??,1-0,2290,2065,
HUN-ch (Women),1996.??.??,1-0,2225,2180,
HUN-ch (Women),1996.??.??,1-0,2305,2160,
HUN-ch (Women),1996.??.??,0-1,2160,2300,
HUN-ch (Women),1996.??.??,1-0,2065,2160,
HUN-ch (Women),1996.??.??,0-1,2160,2225,
HUN-ch (Women),1996.??.??,1/2-1/2,2300,2305,
HUN-ch (Women),1996.??.??,0-1,2120,2290,
HUN-ch (Women),1996.??.??,1/2-1/2,2180,2140,
HUN-ch (Women),1996.??.??,1/2-1/2,2140,2290,
HUN-ch (Women),1996.??.??,1-0,2225,2300,
HUN-ch (Women),1996.??.??,1-0,2180,2160,
HUN-ch (Women),1996.??.??,1-0,2160,2120,
HUN-ch (Women),1996.??.??,1/2-1/2,2290,2160,
HUN-ch (Women),1996.??.??,1-0,2065,2225,
HUN-ch (Women),1996.??.??,1-0,2160,2140,
HUN-ch (Women),1996.??.??,1/2-1/2,2300,2180,
HUN-ch (Women),1996.??.??,1/2-1/2,2140,2160,
HUN-ch (Women),1996.??.??,1-0,2225,2120,
HUN-ch (Women),1996.??.??,1-0,2160,2300,
HUN-ch (Women),1996.??.??,1/2-1/2,2180,2065,
HUN-ch (Women),1996.??.??,1/2-1/2,2290,2225,
HUN-ch (Women),1996.??.??,1-0,2065,2160,
HUN-ch (Women),1996.??.??,1-0,2300,2140,
HUN-ch (Women),1996.??.??,0-1,2120,2180,
HUN-ch (Women),1996.??.??,1/2-1/2,2160,2305,
HUN-ch (Women),1996.??.??,1-0,2225,2160,
HUN-ch (Women),1996.??.??,0-1,2160,2120,
HUN-ch (Women),1996.??.??,1-0,2300,2065,
HUN-ch (Women),1996.??.??,1-0,2180,2290,
HUN-ch (Women),1996.??.??,0-1,2290,2160,
HUN-ch (Women),1996.??.??,1/2-1/2,2065,2140,
HUN-ch (Women),1996.??.??,1/2-1/2,2160,2180,
HUN-ch U10,1996.??.??,1-0,2020,,
HUN-ch U10,1996.??.??,0-1,,,
HUN-ch U10,1996.??.??,1-0,,,
HUN-ch U10,1996.??.??,1/2-1/2,,,
HUN-ch U10,1996.??.??,1-0,,,
HUN-ch U10,1996.??.??,0-1,,2020,
HUN-ch U10,1996.??.??,1-0,,,
HUN-ch U10,1996.??.??,1-0,,,
HUN-ch U10,1996.??.??,1-0,,,
HUN-ch U10,1996.??.??,1-0,,,
HUN-ch U10,1996.??.??,1-0,2020,,
HUN-ch U10,1996.??.??,1-0,,,
HUN-ch U10,1996.??.??,0-1,,,
HUN-ch U10,1996.??.??,0-1,,,
HUN-ch U10,1996.??.??,1-0,,,
HUN-ch U10,1996.??.??,1-0,,,
HUN-ch U10,1996.??.??,1/2-1/2,,,
HUN-ch U10,1996.??.??,1-0,,,
HUN-ch U10,1996.??.??,1-0,,2020,
HUN-ch U10,1996.??.??,1-0,,,
HUN-ch U10,1996.??.??,1-0,2020,,
HUN-ch U10,1996.??.??,0-1,,,
HUN-ch U10,1996.??.??,0-1,,,
HUN-ch U10,1996.??.??,0-1,,,
HUN-ch U10,1996.??.??,1-0,,,
HUN-ch U10,1996.??.??,0-1,,,
HUN-ch U10,1996.??.??,0-1,,2020,
HUN-ch U10,1996.??.??,1-0,,,
HUN-ch U10,1996.??.??,1-0,,,
HUN-ch U10,1996.??.??,1/2-1/2,,,
HUN-ch U10,1996.??.??,0-1,2020,,
HUN-ch U10,1996.??.??,0-1,,,
HUN-ch U10,1996.??.??,0-1,,,
HUN-ch U10,1996.??.??,0-1,,,
HUN-ch U10,1996.??.??,1-0,,,
HUN-ch U10,1996.??.??,1-0,2020,,
HUN-ch U10,1996.??.??,1-0,,,
HUN-ch U10,1996.??.??,0-1,,,
HUN-ch U10,1996.??.??,1/2-1/2,,,
HUN-ch U10,1996.??.??,1-0,,,
HUN-ch U10,1996.??.??,0-1,,2020,
HUN-ch U10,1996.??.??,1-0,,,
HUN-ch U10,1996.??.??,1/2-1/2,,,
HUN-ch U10,1996.??.??,1-0,,,
HUN-ch U10,1996.??.??,1-0,,,
HUN-ch U10 Girls,1996.??.??,1-0,,,
HUN-ch U10 Girls,1996.??.??,1-0,,,
HUN-ch U10 Girls,1996.??.??,0-1,,,
HUN-ch U10 Girls,1996.??.??,1/2-1/2,,,
HUN-ch U10 Girls,1996.??.??,1-0,,,
HUN-ch U10 Girls,1996.??.??,0-1,,,
HUN-ch U10 Girls,1996.??.??,1/2-1/2,,,
HUN-ch U10 Girls,1996.??.??,1-0,,,
HUN-ch U10 Girls,1996.??.??,0-1,,,
HUN-ch U10 Girls,1996.??.??,1-0,,,
HUN-ch U10 Girls,1996.??.??,0-1,,,
HUN-ch U10 Girls,1996.??.??,1-0,,,
HUN-ch U10 Girls,1996.??.??,1-0,,,
HUN-ch U10 Girls,1996.??.??,1-0,,,
HUN-ch U10 Girls,1996.??.??,1-0,,,
HUN-ch U10 Girls,1996.??.??,0-1,,,
HUN-ch U10 Girls,1996.??.??,0-1,,,
HUN-ch U10 Girls,1996.??.??,1-0,,,
HUN-ch U10 Girls,1996.??.??,0-1,,,
HUN-ch U10 Girls,1996.??.??,1-0,,,
HUN-ch U10 Girls,1996.??.??,1-0,,,
HUN-ch U10 Girls,1996.??.??,1-0,,,
HUN-ch U10 Girls,1996.??.??,1-0,,,
HUN-ch U10 Girls,1996.??.??,0-1,,,
HUN-ch U10 Girls,1996.??.??,0-1,,,
HUN-ch U10 Girls,1996.??.??,0-1,,,
HUN-ch U10 Girls,1996.??.??,0-1,,,
HUN-ch U10 Girls,1996.??.??,1-0,,,
HUN-ch U10 Girls,1996.??.??,1/2-1/2,,,
HUN-ch U10 Girls,1996.??.??,1-0,,,
HUN-ch U10 Girls,1996.??.??,0-1,,,
HUN-ch U10 Girls,1996.??.??,0-1,,,
HUN-ch U10 Girls,1996.??.??,1-0,,,
HUN-ch U10 Girls,1996.??.??,1-0,,,
HUN-ch U10 Girls,1996.??.??,1-0,,,
HUN-ch U10 Girls,1996.??.??,0-1,,,
HUN-ch U10 Girls,1996.??.??,0-1,,,
HUN-ch U10 Girls,1996.??.??,1-0,,,
HUN-ch U10 Girls,1996.??.??,1-0,,,
HUN-ch U10 Girls,1996.??.??,1/2-1/2,,,
HUN-ch U10 Girls,1996.??.??,1-0,,,
HUN-ch U10 Girls,1996.??.??,0-1,,,
HUN-ch U10 Girls,1996.??.??,0-1,,,
HUN-ch U10 Girls,1996.??.??,0-1,,,
HUN-ch U10 Girls,1996.??.??,1/2-1/2,,,
HUN-ch U12,1996.??.??,1-0,,,
HUN-ch U12,1996.??.??,0-1,,,
HUN-ch U12,1996.??.??,0-1,2040,,
HUN-ch U12,1996.??.??,0-1,,,
HUN-ch U12,1996.??.??,0-1,,,
HUN-ch U12,1996.??.??,1-0,,,
HUN-ch U12,1996.??.??,0-1,,2040,
HUN-ch U12,1996.??.??,1/2-1/2,,,
HUN-ch U12,1996.??.??,1/2-1/2,,,
HUN-ch U12,1996.??.??,1/2-1/2,,,
HUN-ch U12,1996.??.??,0-1,,,
HUN-ch U12,1996.??.??,1-0,,,
HUN-ch U12,1996.??.??,1-0,,,
HUN-ch U12,1996.??.??,1/2-1/2,2040,,
HUN-ch U12,1996.??.??,1/2-1/2,,,
HUN-ch U12,1996.??.??,1-0,,,
HUN-ch U12,1996.??.??,0-1,,,
HUN-ch U12,1996.??.??,1/2-1/2,,,
HUN-ch U12,1996.??.??,1-0,,2040,
HUN-ch U12,1996.??.??,1/2-1/2,,,
HUN-ch U12,1996.??.??,1-0,,,
HUN-ch U12,1996.??.??,1-0,,,
HUN-ch U12,1996.??.??,1-0,,,
HUN-ch U12,1996.??.??,1/2-1/2,2040,,
HUN-ch U12,1996.??.??,0-1,,,
HUN-ch U12,1996.??.??,1-0,,,
HUN-ch U12,1996.??.??,1-0,,,
HUN-ch U12,1996.??.??,0-1,,2040,
HUN-ch U12,1996.??.??,0-1,,,
HUN-ch U12,1996.??.??,1-0,,,
HUN-ch U12,1996.??.??,1/2-1/2,,,
HUN-ch U12,1996.??.??,0-1,,,
HUN-ch U12,1996.??.??,1-0,,,
HUN-ch U12,1996.??.??,1-0,2040,,
HUN-ch U12,1996.??.??,1-0,,,
HUN-ch U12,1996.??.??,0-1,,,
HUN-ch U12,1996.??.??,0-1,,,
HUN-ch U12,1996.??.??,1-0,2040,,
HUN-ch U12,1996.??.??,0-1,,,
HUN-ch U12,1996.??.??,1-0,,,
HUN-ch U12,1996.??.??,1-0,,,
HUN-ch U12,1996.??.??,1/2-1/2,,2040,
HUN-ch U12,1996.??.??,0-1,,,
HUN-ch U12,1996.??.??,0-1,,,
HUN-ch U12,1996.??.??,1/2-1/2,,,
HUN-ch U12 Girls,1996.??.??,1-0,,,
HUN-ch U12 Girls,1996.??.??,0-1,,,
HUN-ch U12 Girls,1996.??.??,1/2-1/2,,2005,
HUN-ch U12 Girls,1996.??.??,0-1,,,
HUN-ch U12 Girls,1996.??.??,1-0,,,
HUN-ch U12 Girls,1996.??.??,0-1,,,
HUN-ch U12 Girls,1996.??.??,1-0,2005,,
HUN-ch U12 Girls,1996.??.??,0-1,,,
HUN-ch U12 Girls,1996.??.??,0-1,,,
HUN-ch U12 Girls,1996.??.??,0-1,,,
HUN-ch U12 Girls,1996.??.??,1/2-1/2,,2005,
HUN-ch U12 Girls,1996.??.??,1-0,,,
HUN-ch U12 Girls,1996.??.??,1-0,,,
HUN-ch U12 Girls,1996.??.??,1-0,,,
HUN-ch U12 Girls,1996.??.??,1/2-1/2,,,
HUN-ch U12 Girls,1996.??.??,0-1,,,
HUN-ch U12 Girls,1996.??.??,1-0,2005,,
HUN-ch U12 Girls,1996.??.??,0-1,,,
HUN-ch U12 Girls,1996.??.??,0-1,,,
HUN-ch U12 Girls,1996.??.??,0-1,,,
HUN-ch U12 Girls,1996.??.??,1-0,,,
HUN-ch U12 Girls,1996.??.??,1-0,,,
HUN-ch U12 Girls,1996.??.??,0-1,,2005,
HUN-ch U12 Girls,1996.??.??,1-0,,,
HUN-ch U12 Girls,1996.??.??,0-1,,,
HUN-ch U12 Girls,1996.??.??,0-1,,,
HUN-ch U12 Girls,1996.??.??,0-1,,,
HUN-ch U12 Girls,1996.??.??,1-0,,,
HUN-ch U12 Girls,1996.??.??,0-1,,2005,
HUN-ch U12 Girls,1996.??.??,1/2-1/2,,,
HUN-ch U12 Girls,1996.??.??,1-0,2005,,
HUN-ch U12 Girls,1996.??.??,0-1,,,
HUN-ch U12 Girls,1996.??.??,1-0,,,
HUN-ch U12 Girls,1996.??.??,0-1,,,
HUN-ch U12 Girls,1996.??.??,0-1,,,
HUN-ch U12 Girls,1996.??.??,0-1,,2005,
HUN-ch U12 Girls,1996.??.??,1-0,,,
HUN-ch U12 Girls,1996.??.??,0-1,,,
HUN-ch U12 Girls,1996.??.??,1-0,,,
HUN-ch U12 Girls,1996.??.??,0-1,,,
HUN-ch U12 Girls,1996.??.??,1-0,2005,,
HUN-ch U12 Girls,1996.??.??,1-0,,,
HUN-ch U12 Girls,1996.??.??,1-0,,,
HUN-ch U12 Girls,1996.??.??,0-1,,,
HUN-ch U12 Girls,1996.??.??,1-0,,,
HUN-ch U14,1996.??.??,0-1,2090,2075,
HUN-ch U14,1996.??.??,1-0,2130,2215,
HUN-ch U14,1996.??.??,1/2-1/2,2095,,
HUN-ch U14,1996.??.??,1/2-1/2,,,
HUN-ch U14,1996.??.??,1-0,2150,2030,
HUN-ch U14,1996.??.??,0-1,,2215,
HUN-ch U14,1996.??.??,1-0,,2130,
HUN-ch U14,1996.??.??,1-0,2075,,
HUN-ch U14,1996.??.??,0-1,2095,2150,
HUN-ch U14,1996.??.??,0-1,2030,2090,
HUN-ch U14,1996.??.??,1-0,2215,,
HUN-ch U14,1996.??.??,1-0,2090,2095,
HUN-ch U14,1996.??.??,0-1,2130,2075,
HUN-ch U14,1996.??.??,1-0,,2030,
HUN-ch U14,1996.??.??,1/2-1/2,2150,,
HUN-ch U14,1996.??.??,1-0,,,
HUN-ch U14,1996.??.??,0-1,2075,2215,
HUN-ch U14,1996.??.??,0-1,2095,,
HUN-ch U14,1996.??.??,1/2-1/2,2030,2130,
HUN-ch U14,1996.??.??,1/2-1/2,2150,2090,
HUN-ch U14,1996.??.??,1-0,2215,2030,
HUN-ch U14,1996.??.??,1-0,2090,,
HUN-ch U14,1996.??.??,1/2-1/2,,2075,
HUN-ch U14,1996.??.??,1-0,2130,2095,
HUN-ch U14,1996.??.??,1/2-1/2,,2150,
HUN-ch U14,1996.??.??,1-0,,2075,
HUN-ch U14,1996.??.??,1/2-1/2,2090,,
HUN-ch U14,1996.??.??,0-1,2095,2215,
HUN-ch U14,1996.??.??,0-1,2030,,
HUN-ch U14,1996.??.??,1/2-1/2,2150,2130,
HUN-ch U14,1996.??.??,1-0,2215,2150,
HUN-ch U14,1996.??.??,0-1,,2095,
HUN-ch U14,1996.??.??,1-0,2130,2090,
HUN-ch U14,1996.??.??,1/2-1/2,2075,2030,
HUN-ch U14,1996.??.??,1/2-1/2,,,
HUN-ch U14,1996.??.??,0-1,,2030,
HUN-ch U14,1996.??.??,1/2-1/2,2090,2215,
HUN-ch U14,1996.??.??,0-1,2095,2075,
HUN-ch U14,1996.??.??,0-1,,2130,
HUN-ch U14,1996.??.??,1-0,2150,,
HUN-ch U14,1996.??.??,0-1,2215,,
HUN-ch U14,1996.??.??,0-1,,2090,
HUN-ch U14,1996.??.??,1-0,2130,,
HUN-ch U14,1996.??.??,1-0,2075,2150,
HUN-ch U14,1996.??.??,0-1,2030,2095,
HUN-ch U14 Girls,1996.??.??,1/2-1/2,,,
HUN-ch U14 Girls,1996.??.??,1-0,,,
HUN-ch U14 Girls,1996.??.??,1-0,,,
HUN-ch U14 Girls,1996.??.??,0-1,,2115,
HUN-ch U14 Girls,1996.??.??,1/2-1/2,,,
HUN-ch U14 Girls,1996.??.??,1/2-1/2,,,
HUN-ch U14 Girls,1996.??.??,1-0,,,
HUN-ch U14 Girls,1996.??.??,1/2-1/2,,,
HUN-ch U14 Girls,1996.??.??,1-0,2115,,
HUN-ch U14 Girls,1996.??.??,0-1,,,
HUN-ch U14 Girls,1996.??.??,1/2-1/2,,,
HUN-ch U14 Girls,1996.??.??,1-0,,,
HUN-ch U14 Girls,1996.??.??,0-1,,,
HUN-ch U14 Girls,1996.??.??,0-1,,,
HUN-ch U14 Girls,1996.??.??,0-1,,2115,
HUN-ch U14 Girls,1996.??.??,1/2-1/2,,,
HUN-ch U14 Girls,1996.??.??,0-1,,,
HUN-ch U14 Girls,1996.??.??,1-0,2115,,
HUN-ch U14 Girls,1996.??.??,1/2-1/2,,,
HUN-ch U14 Girls,1996.??.??,1/2-1/2,,,
HUN-ch U14 Girls,1996.??.??,1/2-1/2,,2115,
HUN-ch U14 Girls,1996.??.??,1/2-1/2,,,
HUN-ch U14 Girls,1996.??.??,1-0,,,
HUN-ch U14 Girls,1996.??.??,1-0,,,
HUN-ch U14 Girls,1996.??.??,1-0,,,
HUN-ch U14 Girls,1996.??.??,0-1,,,
HUN-ch U14 Girls,1996.??.??,0-1,,2115,
HUN-ch U14 Girls,1996.??.??,0-1,,,
HUN-ch U14 Girls,1996.??.??,1-0,,,
HUN-ch U14 Girls,1996.??.??,0-1,,,
HUN-ch U14 Girls,1996.??.??,1/2-1/2,,,
HUN-ch U14 Girls,1996.??.??,0-1,,,
HUN-ch U14 Girls,1996.??.??,1-0,2115,,
HUN-ch U14 Girls,1996.??.??,1-0,,,
HUN-ch U14 Girls,1996.??.??,0-1,,,
HUN-ch U14 Girls,1996.??.??,1-0,,,
HUN-ch U14 Girls,1996.??.??,1-0,,2115,
HUN-ch U14 Girls,1996.??.??,1-0,,,
HUN-ch U14 Girls,1996.??.??,1/2-1/2,,,
HUN-ch U14 Girls,1996.??.??,1/2-1/2,,,
HUN-ch U14 Girls,1996.??.??,1/2-1/2,,,
HUN-ch U14 Girls,1996.??.??,0-1,,,
HUN-ch U14 Girls,1996.??.??,1/2-1/2,,,
HUN-ch U14 Girls,1996.??.??,1-0,2115,,
HUN-ch U14 Girls,1996.??.??,0-1,,,
HUN-ch U16,1996.??.??,0-1,,2205,
HUN-ch U16,1996.??.??,1/2-1/2,2145,2060,
HUN-ch U16,1996.??.??,0-1,2140,2245,
HUN-ch U16,1996.??.??,1/2-1/2,,2175,
HUN-ch U16,1996.??.??,0-1,,2095,
HUN-ch U16,1996.??.??,1/2-1/2,2060,,
HUN-ch U16,1996.??.??,0-1,,,
HUN-ch U16,1996.??.??,1/2-1/2,2095,2245,
HUN-ch U16,1996.??.??,0-1,2175,2145,
HUN-ch U16,1996.??.??,0-1,2205,2140,
HUN-ch U16,1996.??.??,0-1,,2175,
HUN-ch U16,1996.??.??,1/2-1/2,2145,,
HUN-ch U16,1996.??.??,1/2-1/2,2245,2205,
HUN-ch U16,1996.??.??,1/2-1/2,2140,2060,
HUN-ch U16,1996.??.??,0-1,,2095,
HUN-ch U16,1996.??.??,0-1,2060,2245,
HUN-ch U16,1996.??.??,0-1,,2145,
HUN-ch U16,1996.??.??,1/2-1/2,,,
HUN-ch U16,1996.??.??,1/2-1/2,2095,2205,
HUN-ch U16,1996.??.??,0-1,2175,2140,
HUN-ch U16,1996.??.??,1/2-1/2,,,
HUN-ch U16,1996.??.??,1-0,2145,2095,
HUN-ch U16,1996.??.??,1-0,2245,2175,
HUN-ch U16,1996.??.??,1-0,2140,,
HUN-ch U16,1996.??.??,1/2-1/2,2205,2060,
HUN-ch U16,1996.??.??,1/2-1/2,2145,,
HUN-ch U16,1996.??.??,1-0,,2140,
HUN-ch U16,1996.??.??,0-1,,2245,
HUN-ch U16,1996.??.??,1-0,2095,2060,
HUN-ch U16,1996.??.??,1-0,2175,2205,
HUN-ch U16,1996.??.??,1/2-1/2,,2095,
HUN-ch U16,1996.??.??,1-0,2060,2175,
HUN-ch U16,1996.??.??,1-0,2245,,
HUN-ch U16,1996.??.??,1-0,2140,2145,
HUN-ch U16,1996.??.??,1/2-1/2,2205,,
HUN-ch U16,1996.??.??,0-1,,2140,
HUN-ch U16,1996.??.??,0-1,2145,2245,
HUN-ch U16,1996.??.??,1/2-1/2,,2205,
HUN-ch U16,1996.??.??,1/2-1/2,,2060,
HUN-ch U16,1996.??.??,1-0,2095,2175,
HUN-ch U16,1996.??.??,1/2-1/2,2060,,
HUN-ch U16,1996.??.??,1/2-1/2,2245,,
HUN-ch U16,1996.??.??,1/2-1/2,2140,2095,
HUN-ch U16,1996.??.??,1-0,2175,,
HUN-ch U16,1996.??.??,1-0,2205,2145,
HUN-ch U16 Girls,1996.??.??,0-1,2005,2115,
HUN-ch U16 Girls,1996.??.??,1-0,2065,,
HUN-ch U16 Girls,1996.??.??,1-0,2015,,
HUN-ch U16 Girls,1996.??.??,1/2-1/2,,,
HUN-ch U16 Girls,1996.??.??,1-0,,2025,
HUN-ch U16 Girls,1996.??.??,1-0,2025,,
HUN-ch U16 Girls,1996.??.??,1-0,2115,,
HUN-ch U16 Girls,1996.??.??,0-1,,2005,
HUN-ch U16 Girls,1996.??.??,1/2-1/2,,2015,
HUN-ch U16 Girls,1996.??.??,0-1,,2065,
HUN-ch U16 Girls,1996.??.??,1/2-1/2,,2115,
HUN-ch U16 Girls,1996.??.??,1-0,2005,,
HUN-ch U16 Girls,1996.??.??,1-0,2065,2025,
HUN-ch U16 Girls,1996.??.??,1/2-1/2,2015,,
HUN-ch U16 Girls,1996.??.??,0-1,,,
HUN-ch U16 Girls,1996.??.??,0-1,2025,2115,
HUN-ch U16 Girls,1996.??.??,1-0,2065,2015,
HUN-ch U16 Girls,1996.??.??,1/2-1/2,,,
HUN-ch U16 Girls,1996.??.??,0-1,,,
HUN-ch U16 Girls,1996.??.??,1-0,,2005,
HUN-ch U16 Girls,1996.??.??,1/2-1/2,,,
HUN-ch U16 Girls,1996.??.??,0-1,2005,2065,
HUN-ch U16 Girls,1996.??.??,1-0,2115,,
HUN-ch U16 Girls,1996.??.??,0-1,2015,2025,
HUN-ch U16 Girls,1996.??.??,0-1,,,
HUN-ch U16 Girls,1996.??.??,1-0,2025,,
HUN-ch U16 Girls,1996.??.??,1-0,2065,,
HUN-ch U16 Girls,1996.??.??,1/2-1/2,2015,2005,
HUN-ch U16 Girls,1996.??.??,0-1,,2115,
HUN-ch U16 Girls,1996.??.??,1/2-1/2,,,
HUN-ch U16 Girls,1996.??.??,0-1,,2065,
HUN-ch U16 Girls,1996.??.??,1-0,2005,2025,
HUN-ch U16 Girls,1996.??.??,1-0,2115,,
HUN-ch U16 Girls,1996.??.??,1/2-1/2,,2015,
HUN-ch U16 Girls,1996.??.??,0-1,,,
HUN-ch U16 Girls,1996.??.??,0-1,2025,,
HUN-ch U16 Girls,1996.??.??,1-0,2005,,
HUN-ch U16 Girls,1996.??.??,1/2-1/2,2065,2115,
HUN-ch U16 Girls,1996.??.??,1/2-1/2,2015,,
HUN-ch U16 Girls,1996.??.??,1-0,,,
HUN-ch U16 Girls,1996.??.??,1/2-1/2,,2005,
HUN-ch U16 Girls,1996.??.??,1-0,2115,2015,
HUN-ch U16 Girls,1996.??.??,0-1,,2025,
HUN-ch U16 Girls,1996.??.??,1/2-1/2,,2065,
HUN-ch U16 Girls,1996.??.??,1/2-1/2,,,
HUN-ch U18,1996.??.??,1-0,2125,2175,
HUN-ch U18,1996.??.??,1/2-1/2,2035,2210,
HUN-ch U18,1996.??.??,0-1,2300,2220,
HUN-ch U18,1996.??.??,1/2-1/2,2235,2360,
HUN-ch U18,1996.??.??,1/2-1/2,2155,,
HUN-ch U18,1996.??.??,0-1,2175,2300,
HUN-ch U18,1996.??.??,1-0,2235,2125,
HUN-ch U18,1996.??.??,0-1,2220,2035,
HUN-ch U18,1996.??.??,1/2-1/2,2210,2155,
HUN-ch U18,1996.??.??,1-0,2360,,
HUN-ch U18,1996.??.??,0-1,2125,2360,
HUN-ch U18,1996.??.??,0-1,,2210,
HUN-ch U18,1996.??.??,1/2-1/2,2035,2175,
HUN-ch U18,1996.??.??,1/2-1/2,2300,2235,
HUN-ch U18,1996.??.??,0-1,2155,2220,
HUN-ch U18,1996.??.??,1/2-1/2,2125,2300,
HUN-ch U18,1996.??.??,1-0,2175,2155,
HUN-ch U18,1996.??.??,1-0,2235,2035,
