Event,Date,Result,WhiteElo,BlackElo,TimeControl
Bucharest Cup IM,1998.??.??,1-0,2350,2230,
Bucharest Cup IM,1998.??.??,1-0,2350,2300,
Bucharest Cup IM,1998.??.??,1/2-1/2,2350,2250,
Bucharest Cup IM,1998.??.??,1/2-1/2,2350,2350,
Bucharest Cup IM,1998.??.??,1/2-1/2,2350,2380,
Bucharest Cup IM,1998.??.??,0-1,2350,2440,
Bucharest Cup IM,1998.??.??,1/2-1/2,2350,2295,
Bucharest Cup IM,1998.??.??,1/2-1/2,2350,2250,
Bucharest Cup IM,1998.??.??,1/2-1/2,2350,2355,
Bucharest Cup IM,1998.??.??,1/2-1/2,2350,2250,
Bucharest Cup IM,1998.??.??,1-0,2350,2225,
Bucharest Cup IM,1998.??.??,1/2-1/2,2350,2380,
Bucharest Cup IM,1998.??.??,1/2-1/2,2350,2365,
Bucharest Cup IM,1998.??.??,1/2-1/2,2350,2295,
Bucharest Cup IM,1998.??.??,1-0,2225,2250,
Bucharest Cup IM,1998.??.??,1/2-1/2,2225,2225,
Bucharest Cup IM,1998.??.??,1/2-1/2,2225,2355,
Bucharest Cup IM,1998.??.??,0-1,2225,2265,
Bucharest Cup IM,1998.??.??,1-0,2225,2350,
Bucharest Cup IM,1998.??.??,1/2-1/2,2225,2365,
Bucharest Cup IM,1998.??.??,0-1,2225,2340,
Bucharest Cup IM,1998.??.??,1-0,2380,2250,
Bucharest Cup IM,1998.??.??,1/2-1/2,2380,2225,
Bucharest Cup IM,1998.??.??,1/2-1/2,2380,2355,
Bucharest Cup IM,1998.??.??,0-1,2380,2265,
Bucharest Cup IM,1998.??.??,1-0,2380,2225,
Bucharest Cup IM,1998.??.??,1/2-1/2,2380,2365,
Bucharest Cup IM,1998.??.??,1-0,2380,2340,
Bucharest Cup IM,1998.??.??,1-0,2365,2250,
Bucharest Cup IM,1998.??.??,1-0,2365,2225,
Bucharest Cup IM,1998.??.??,1/2-1/2,2365,2300,
Bucharest Cup IM,1998.??.??,1-0,2365,2265,
Bucharest Cup IM,1998.??.??,1/2-1/2,2365,2350,
Bucharest Cup IM,1998.??.??,1/2-1/2,2365,2440,
Bucharest Cup IM,1998.??.??,0-1,2365,2340,
Bucharest Cup IM,1998.??.??,1/2-1/2,2440,2230,
Bucharest Cup IM,1998.??.??,1-0,2440,2300,
Bucharest Cup IM,1998.??.??,1/2-1/2,2440,2250,
Bucharest Cup IM,1998.??.??,0-1,2440,2350,
Bucharest Cup IM,1998.??.??,1-0,2440,2225,
Bucharest Cup IM,1998.??.??,1/2-1/2,2440,2380,
Bucharest Cup IM,1998.??.??,1-0,2440,2295,
Bucharest Cup IM,1998.??.??,1/2-1/2,2295,2250,
Bucharest Cup IM,1998.??.??,1/2-1/2,2295,2355,
Bucharest Cup IM,1998.??.??,0-1,2295,2265,
Bucharest Cup IM,1998.??.??,1/2-1/2,2295,2250,
Bucharest Cup IM,1998.??.??,1/2-1/2,2295,2225,
Bucharest Cup IM,1998.??.??,1-0,2295,2380,
Bucharest Cup IM,1998.??.??,1/2-1/2,2295,2365,
Bucharest Cup IM,1998.??.??,1/2-1/2,2340,2230,
Bucharest Cup IM,1998.??.??,1-0,2340,2225,
Bucharest Cup IM,1998.??.??,0-1,2340,2300,
Bucharest Cup IM,1998.??.??,1/2-1/2,2340,2350,
Bucharest Cup IM,1998.??.??,1/2-1/2,2340,2350,
Bucharest Cup IM,1998.??.??,1/2-1/2,2340,2440,
Bucharest Cup IM,1998.??.??,0-1,2340,2295,
Budapest FS12 FM,1998.??.??,1-0,2170,2155,
Budapest FS12 FM,1998.??.??,1-0,2170,2225,
Budapest FS12 FM,1998.??.??,0-1,2170,2190,
Budapest FS12 FM,1998.??.??,0-1,2100,2170,
Budapest FS12 FM,1998.??.??,1-0,2100,2155,
Budapest FS12 FM,1998.??.??,1/2-1/2,2100,2225,
Budapest FS12 FM,1998.??.??,1/2-1/2,2100,2190,
Budapest FS12 FM,1998.??.??,0-1,2100,2170,
Budapest FS12 FM,1998.??.??,0-1,2155,2170,
Budapest FS12 FM,1998.??.??,1-0,2155,2100,
Budapest FS12 FM,1998.??.??,0-1,2155,2225,
Budapest FS12 FM,1998.??.??,0-1,2155,2190,
Budapest FS12 FM,1998.??.??,0-1,2155,2170,
Budapest FS12 FM,1998.??.??,1-0,2225,2170,
Budapest FS12 FM,1998.??.??,1-0,2225,2100,
Budapest FS12 FM,1998.??.??,0-1,2225,2155,
Budapest FS12 FM,1998.??.??,1/2-1/2,2225,2190,
Budapest FS12 FM,1998.??.??,1-0,2225,2170,
Budapest FS12 FM,1998.??.??,1-0,2190,2170,
Budapest FS12 FM,1998.??.??,1-0,2190,2100,
Budapest FS12 FM,1998.??.??,1-0,2190,2155,
Budapest FS12 FM,1998.??.??,1/2-1/2,2190,2225,
Budapest FS12 FM,1998.??.??,1/2-1/2,2190,2170,
Budapest FS12 FM,1998.??.??,1-0,2170,2170,
Budapest FS12 FM,1998.??.??,1/2-1/2,2170,2100,
Budapest FS12 FM,1998.??.??,0-1,2170,2155,
Budapest FS12 FM,1998.??.??,1-0,2170,2225,
Budapest FS12 FM,1998.??.??,1-0,2170,2190,
Budapest FS12 GM,1998.12.05,1-0,2455,2350,
Budapest FS12 GM,1998.12.05,1/2-1/2,2540,2410,
Budapest FS12 GM,1998.12.05,1/2-1/2,2495,2395,
Budapest FS12 GM,1998.12.05,0-1,2330,2550,
Budapest FS12 GM,1998.12.05,1/2-1/2,2340,2365,
Budapest FS12 GM,1998.12.06,1/2-1/2,2410,2340,
Budapest FS12 GM,1998.12.06,1-0,2395,2455,
Budapest FS12 GM,1998.12.06,0-1,2330,2495,
Budapest FS12 GM,1998.12.06,1/2-1/2,2350,2540,
Budapest FS12 GM,1998.12.06,1-0,2550,2365,
Budapest FS12 GM,1998.12.07,1/2-1/2,2365,2410,
Budapest FS12 GM,1998.12.07,0-1,2455,2330,
Budapest FS12 GM,1998.12.07,1-0,2540,2395,
Budapest FS12 GM,1998.12.07,1/2-1/2,2495,2550,
Budapest FS12 GM,1998.12.07,1/2-1/2,2340,2350,
Budapest FS12 GM,1998.12.08,1/2-1/2,2395,2340,
Budapest FS12 GM,1998.12.08,1/2-1/2,2495,2455,
Budapest FS12 GM,1998.12.08,0-1,2330,2540,
Budapest FS12 GM,1998.12.08,1/2-1/2,2350,2365,
Budapest FS12 GM,1998.12.08,1/2-1/2,2550,2410,
Budapest FS12 GM,1998.12.09,1/2-1/2,2365,2395,
Budapest FS12 GM,1998.12.09,1/2-1/2,2410,2350,
Budapest FS12 GM,1998.12.09,1-0,2455,2550,
Budapest FS12 GM,1998.12.09,1/2-1/2,2540,2495,
Budapest FS12 GM,1998.12.09,0-1,2340,2330,
Budapest FS12 GM,1998.12.10,1/2-1/2,2455,2540,
Budapest FS12 GM,1998.12.10,0-1,2395,2410,
Budapest FS12 GM,1998.12.10,1/2-1/2,2495,2340,
Budapest FS12 GM,1998.12.10,1/2-1/2,2330,2365,
Budapest FS12 GM,1998.12.10,1/2-1/2,2550,2350,
Budapest FS12 GM,1998.12.11,1/2-1/2,2365,2495,
Budapest FS12 GM,1998.12.11,1/2-1/2,2410,2330,
Budapest FS12 GM,1998.12.11,1/2-1/2,2540,2550,
Budapest FS12 GM,1998.12.11,1/2-1/2,2350,2395,
Budapest FS12 GM,1998.12.11,1-0,2340,2455,
Budapest FS12 GM,1998.12.12,1-0,2455,2365,
Budapest FS12 GM,1998.12.12,1-0,2540,2340,
Budapest FS12 GM,1998.12.12,1/2-1/2,2495,2410,
Budapest FS12 GM,1998.12.12,1/2-1/2,2330,2350,
Budapest FS12 GM,1998.12.12,1-0,2550,2395,
Budapest FS12 GM,1998.12.13,1/2-1/2,2365,2540,
Budapest FS12 GM,1998.12.13,1/2-1/2,2410,2455,
Budapest FS12 GM,1998.12.13,1-0,2395,2330,
Budapest FS12 GM,1998.12.13,1-0,2350,2495,
Budapest FS12 GM,1998.12.13,1/2-1/2,2340,2550,
Budapest FS12 IM-A,1998.12.05,0-1,2165,2115,
Budapest FS12 IM-A,1998.12.05,1/2-1/2,2340,2245,
Budapest FS12 IM-A,1998.12.05,0-1,2310,2245,
Budapest FS12 IM-A,1998.12.05,1-0,2210,2250,
Budapest FS12 IM-A,1998.12.05,1/2-1/2,2370,2455,
Budapest FS12 IM-A,1998.12.06,0-1,2455,2210,
Budapest FS12 IM-A,1998.12.06,1/2-1/2,2275,2370,
Budapest FS12 IM-A,1998.12.06,1/2-1/2,2115,2310,
Budapest FS12 IM-A,1998.12.06,1/2-1/2,2245,2165,
Budapest FS12 IM-A,1998.12.06,0-1,2250,2340,
Budapest FS12 IM-A,1998.12.07,1-0,2165,2250,
Budapest FS12 IM-A,1998.12.07,1/2-1/2,2340,2455,
Budapest FS12 IM-A,1998.12.07,1-0,2245,2115,
Budapest FS12 IM-A,1998.12.07,1-0,2310,2245,
Budapest FS12 IM-A,1998.12.07,1/2-1/2,2210,2275,
Budapest FS12 IM-A,1998.12.08,1-0,2455,2165,
Budapest FS12 IM-A,1998.12.08,1/2-1/2,2275,2340,
Budapest FS12 IM-A,1998.12.08,1-0,2245,2245,
Budapest FS12 IM-A,1998.12.08,0-1,2250,2310,
Budapest FS12 IM-A,1998.12.08,0-1,2370,2210,
Budapest FS12 IM-A,1998.12.09,1/2-1/2,2165,2275,
Budapest FS12 IM-A,1998.12.09,0-1,2340,2370,
Budapest FS12 IM-A,1998.12.09,1-0,2245,2250,
Budapest FS12 IM-A,1998.12.09,1/2-1/2,2310,2455,
Budapest FS12 IM-A,1998.12.09,1/2-1/2,2115,2245,
Budapest FS12 IM-A,1998.12.10,1-0,2455,2245,
Budapest FS12 IM-A,1998.12.10,1-0,2275,2310,
Budapest FS12 IM-A,1998.12.10,0-1,2210,2340,
Budapest FS12 IM-A,1998.12.10,0-1,2250,2115,
Budapest FS12 IM-A,1998.12.10,1-0,2370,2165,
Budapest FS12 IM-A,1998.12.11,1/2-1/2,2165,2210,
Budapest FS12 IM-A,1998.12.11,1/2-1/2,2245,2275,
Budapest FS12 IM-A,1998.12.11,1/2-1/2,2310,2370,
Budapest FS12 IM-A,1998.12.11,0-1,2115,2455,
Budapest FS12 IM-A,1998.12.11,1-0,2245,2250,
Budapest FS12 IM-A,1998.12.12,1/2-1/2,2455,2245,
Budapest FS12 IM-A,1998.12.12,1/2-1/2,2340,2165,
Budapest FS12 IM-A,1998.12.12,1/2-1/2,2275,2115,
Budapest FS12 IM-A,1998.12.12,1-0,2210,2310,
Budapest FS12 IM-A,1998.12.12,1-0,2370,2245,
Budapest FS12 IM-A,1998.12.13,1/2-1/2,2245,2210,
Budapest FS12 IM-A,1998.12.13,1/2-1/2,2310,2340,
Budapest FS12 IM-A,1998.12.13,1-0,2115,2370,
Budapest FS12 IM-A,1998.12.13,1/2-1/2,2245,2275,
Budapest FS12 IM-A,1998.12.13,0-1,2250,2455,
Budapest FS12 IM-A,1998.12.14,1-0,2165,2310,
Budapest FS12 IM-A,1998.12.14,1/2-1/2,2340,2245,
Budapest FS12 IM-A,1998.12.14,1-0,2275,2250,
Budapest FS12 IM-A,1998.12.14,1-0,2210,2115,
Budapest FS12 IM-A,1998.12.14,1-0,2370,2245,
Budapest FS12 IM-A,1998.12.15,0-1,2455,2275,
Budapest FS12 IM-A,1998.12.15,1/2-1/2,2245,2165,
Budapest FS12 IM-A,1998.12.15,1/2-1/2,2115,2340,
Budapest FS12 IM-A,1998.12.15,1/2-1/2,2245,2210,
Budapest FS12 IM-A,1998.12.15,0-1,2250,2370,
Budapest FS12 IM-B,1998.12.05,1/2-1/2,2160,2245,
Budapest FS12 IM-B,1998.12.05,1-0,2305,2230,
Budapest FS12 IM-B,1998.12.05,1-0,2360,2205,
Budapest FS12 IM-B,1998.12.05,0-1,2135,2335,
Budapest FS12 IM-B,1998.12.05,1-0,2245,2320,
Budapest FS12 IM-B,1998.12.06,1/2-1/2,2305,2360,
Budapest FS12 IM-B,1998.12.06,0-1,2335,2245,
Budapest FS12 IM-B,1998.12.06,1/2-1/2,2245,2135,
Budapest FS12 IM-B,1998.12.06,0-1,2230,2320,
Budapest FS12 IM-B,1998.12.06,1-0,2205,2160,
Budapest FS12 IM-B,1998.12.07,1/2-1/2,2160,2305,
Budapest FS12 IM-B,1998.12.07,1/2-1/2,2360,2230,
Budapest FS12 IM-B,1998.12.07,1-0,2320,2335,
Budapest FS12 IM-B,1998.12.07,1-0,2135,2205,
Budapest FS12 IM-B,1998.12.07,1-0,2245,2245,
Budapest FS12 IM-B,1998.12.08,1-0,2305,2135,
Budapest FS12 IM-B,1998.12.08,1-0,2360,2160,
Budapest FS12 IM-B,1998.12.08,1/2-1/2,2245,2320,
Budapest FS12 IM-B,1998.12.08,1-0,2230,2335,
Budapest FS12 IM-B,1998.12.08,1/2-1/2,2205,2245,
Budapest FS12 IM-B,1998.12.09,1/2-1/2,2160,2230,
Budapest FS12 IM-B,1998.12.09,1/2-1/2,2335,2245,
Budapest FS12 IM-B,1998.12.09,1-0,2320,2205,
Budapest FS12 IM-B,1998.12.09,1-0,2135,2360,
Budapest FS12 IM-B,1998.12.09,1/2-1/2,2245,2305,
Budapest FS12 IM-B,1998.12.10,1/2-1/2,2160,2135,
Budapest FS12 IM-B,1998.12.10,1-0,2305,2320,
Budapest FS12 IM-B,1998.12.10,1/2-1/2,2360,2245,
Budapest FS12 IM-B,1998.12.10,1/2-1/2,2230,2245,
Budapest FS12 IM-B,1998.12.10,0-1,2205,2335,
Budapest FS12 IM-B,1998.12.11,1/2-1/2,2335,2305,
Budapest FS12 IM-B,1998.12.11,1/2-1/2,2245,2205,
Budapest FS12 IM-B,1998.12.11,1-0,2320,2360,
Budapest FS12 IM-B,1998.12.11,1/2-1/2,2135,2230,
Budapest FS12 IM-B,1998.12.11,1/2-1/2,2245,2160,
Budapest FS12 IM-B,1998.12.12,0-1,2160,2320,
Budapest FS12 IM-B,1998.12.12,1/2-1/2,2305,2245,
Budapest FS12 IM-B,1998.12.12,1-0,2360,2335,
Budapest FS12 IM-B,1998.12.12,0-1,2135,2245,
Budapest FS12 IM-B,1998.12.12,1-0,2230,2205,
Budapest FS12 IM-B,1998.12.13,1-0,2335,2160,
Budapest FS12 IM-B,1998.12.13,1/2-1/2,2245,2360,
Budapest FS12 IM-B,1998.12.13,0-1,2320,2135,
Budapest FS12 IM-B,1998.12.13,0-1,2245,2230,
Budapest FS12 IM-B,1998.12.13,1/2-1/2,2205,2305,
Budapest FS12 schev,1998.??.??,1/2-1/2,2165,,
Budapest FS12 schev,1998.??.??,1-0,2165,,
Budapest FS12 schev,1998.??.??,1/2-1/2,2165,2125,
Budapest FS12 schev,1998.??.??,1/2-1/2,2165,,
Budapest FS12 schev,1998.??.??,1-0,2205,,
Budapest FS12 schev,1998.??.??,0-1,2205,,
Budapest FS12 schev,1998.??.??,1-0,2205,2065,
Budapest FS12 schev,1998.??.??,0-1,2205,,
Budapest FS12 schev,1998.??.??,1-0,2250,,
Budapest FS12 schev,1998.??.??,1-0,2250,,
Budapest FS12 schev,1998.??.??,1-0,2250,2065,
Budapest FS12 schev,1998.??.??,1/2-1/2,2250,,
Budapest FS12 schev,1998.??.??,1-0,2180,,
Budapest FS12 schev,1998.??.??,1-0,2180,,
Budapest FS12 schev,1998.??.??,1-0,2180,2065,
Budapest FS12 schev,1998.??.??,1/2-1/2,2180,,
Budapest FS12 schev,1998.??.??,1-0,,2165,
Budapest FS12 schev,1998.??.??,0-1,,2205,
Budapest FS12 schev,1998.??.??,0-1,,2050,
Budapest FS12 schev,1998.??.??,0-1,,2105,
Budapest FS12 schev,1998.??.??,1/2-1/2,,2080,
Budapest FS12 schev,1998.??.??,1/2-1/2,2050,,
Budapest FS12 schev,1998.??.??,1-0,2050,,
Budapest FS12 schev,1998.??.??,1/2-1/2,2050,2125,
Budapest FS12 schev,1998.??.??,0-1,2050,,
Budapest FS12 schev,1998.??.??,1/2-1/2,2105,,
Budapest FS12 schev,1998.??.??,1/2-1/2,2105,,
Budapest FS12 schev,1998.??.??,0-1,2105,2125,
Budapest FS12 schev,1998.??.??,1-0,2105,,
Budapest FS12 schev,1998.??.??,1-0,,2165,
Budapest FS12 schev,1998.??.??,1/2-1/2,,2205,
Budapest FS12 schev,1998.??.??,1/2-1/2,,2250,
Budapest FS12 schev,1998.??.??,1/2-1/2,,2180,
Budapest FS12 schev,1998.??.??,0-1,,2290,
Budapest FS12 schev,1998.??.??,1-0,2290,,
Budapest FS12 schev,1998.??.??,1-0,2290,,
Budapest FS12 schev,1998.??.??,1-0,2290,2065,
Budapest FS12 schev,1998.??.??,1-0,2290,,
Budapest FS12 schev,1998.??.??,0-1,,2205,
Budapest FS12 schev,1998.??.??,0-1,,2250,
Budapest FS12 schev,1998.??.??,0-1,,2180,
Budapest FS12 schev,1998.??.??,0-1,,2105,
Budapest FS12 schev,1998.??.??,0-1,,2290,
Budapest FS12 schev,1998.??.??,1-0,,2165,
Budapest FS12 schev,1998.??.??,1/2-1/2,,2250,
Budapest FS12 schev,1998.??.??,1-0,,2050,
Budapest FS12 schev,1998.??.??,1-0,,2105,
Budapest FS12 schev,1998.??.??,1-0,,2080,
Budapest FS12 schev,1998.??.??,1-0,2065,2165,
Budapest FS12 schev,1998.??.??,1/2-1/2,2065,2050,
Budapest FS12 schev,1998.??.??,1-0,2065,2105,
Budapest FS12 schev,1998.??.??,0-1,2065,2290,
Budapest FS12 schev,1998.??.??,1/2-1/2,2065,2080,
Budapest FS12 schev,1998.??.??,1/2-1/2,2125,2205,
Budapest FS12 schev,1998.??.??,1/2-1/2,2125,2250,
Budapest FS12 schev,1998.??.??,1-0,2125,2180,
Budapest FS12 schev,1998.??.??,0-1,2125,2290,
Budapest FS12 schev,1998.??.??,0-1,,2165,
Budapest FS12 schev,1998.??.??,1-0,,2180,
Budapest FS12 schev,1998.??.??,1-0,,2050,
Budapest FS12 schev,1998.??.??,1-0,,2105,
Budapest FS12 schev,1998.??.??,1/2-1/2,,2080,
Budapest FS12 schev,1998.??.??,0-1,,2205,
Budapest FS12 schev,1998.??.??,0-1,,2250,
Budapest FS12 schev,1998.??.??,0-1,,2180,
Budapest FS12 schev,1998.??.??,1-0,,2050,
Budapest FS12 schev,1998.??.??,1/2-1/2,,2290,
Budapest FS12 schev,1998.??.??,0-1,2080,,
Budapest FS12 schev,1998.??.??,0-1,2080,2125,
Budapest FS12 schev,1998.??.??,1-0,2080,,
Buenos Aires CABJ Sup,1998.12.07,1/2-1/2,2190,2370,
Buenos Aires CABJ Sup,1998.12.07,1/2-1/2,2525,2285,
Buenos Aires CABJ Sup,1998.12.07,1-0,2245,2385,
Buenos Aires CABJ Sup,1998.12.07,0-1,2130,2140,
Buenos Aires CABJ Sup,1998.12.07,0-1,2355,2295,
Buenos Aires CABJ Sup,1998.12.10,1/2-1/2,2285,2370,
Buenos Aires CABJ Sup,1998.12.10,1/2-1/2,2140,2355,
Buenos Aires CABJ Sup,1998.12.10,1-0,2525,2130,
Buenos Aires CABJ Sup,1998.12.10,1-0,2295,2245,
Buenos Aires CABJ Sup,1998.12.10,1/2-1/2,2385,2190,
Buenos Aires CABJ Sup,1998.12.11,1/2-1/2,2370,2385,
Buenos Aires CABJ Sup,1998.12.11,1-0,2190,2295,
Buenos Aires CABJ Sup,1998.12.11,1-0,2245,2140,
Buenos Aires CABJ Sup,1998.12.11,0-1,2130,2285,
Buenos Aires CABJ Sup,1998.12.11,0-1,2355,2525,
Buenos Aires CABJ Sup,1998.12.15,1-0,2285,2385,
Buenos Aires CABJ Sup,1998.12.15,0-1,2140,2190,
Buenos Aires CABJ Sup,1998.12.15,1-0,2525,2245,
Buenos Aires CABJ Sup,1998.12.15,0-1,2130,2355,
Buenos Aires CABJ Sup,1998.12.15,0-1,2295,2370,
Buenos Aires CABJ Sup,1998.05.17,1/2-1/2,2240,2130,
Buenos Aires CABJ Sup,1998.12.17,1/2-1/2,2370,2140,
Buenos Aires CABJ Sup,1998.12.17,0-1,2190,2525,
Buenos Aires CABJ Sup,1998.12.17,1-0,2385,2295,
Buenos Aires CABJ Sup,1998.12.17,0-1,2355,2285,
Buenos Aires CABJ Sup,1998.12.18,1-0,2285,2295,
Buenos Aires CABJ Sup,1998.12.18,0-1,2140,2385,
Buenos Aires CABJ Sup,1998.12.18,1/2-1/2,2525,2370,
Buenos Aires CABJ Sup,1998.12.18,1/2-1/2,2130,2190,
Buenos Aires CABJ Sup,1998.12.18,1-0,2355,2245,
Buenos Aires CABJ Sup,1998.12.19,1-0,2370,2130,
Buenos Aires CABJ Sup,1998.12.19,0-1,2190,2355,
Buenos Aires CABJ Sup,1998.12.19,1/2-1/2,2295,2140,
Buenos Aires CABJ Sup,1998.12.19,1/2-1/2,2385,2525,
Buenos Aires CABJ Sup,1998.12.21,1/2-1/2,2285,2140,
Buenos Aires CABJ Sup,1998.12.21,1-0,2525,2295,
Buenos Aires CABJ Sup,1998.12.21,1-0,2245,2190,
Buenos Aires CABJ Sup,1998.12.21,0-1,2130,2385,
Buenos Aires CABJ Sup,1998.12.21,1/2-1/2,2355,2370,
Buenos Aires CABJ Sup,1998.11.22,1/2-1/2,2385,2355,
Buenos Aires CABJ Sup,1998.12.22,0-1,2370,2245,
Buenos Aires CABJ Sup,1998.12.22,1/2-1/2,2190,2285,
Buenos Aires CABJ Sup,1998.12.22,0-1,2140,2525,
Buenos Aires CABJ Sup,1998.12.22,1-0,2295,2130,
Buenos Aires sim,1998.12.13,1/2-1/2,2815,2205,
Cairnhill op 16th,1998.12.19,0-1,,2505,
Cairnhill op 16th,1998.12.19,1/2-1/2,,2300,
Cairnhill op 16th,1998.12.19,0-1,,2275,
Cairnhill op 16th,1998.12.19,0-1,,2240,
Cairnhill op 16th,1998.12.19,1-0,2195,,
Cairnhill op 16th,1998.12.19,1-0,2250,,
Cairnhill op 16th,1998.12.19,1-0,2375,,
Cairnhill op 16th,1998.12.19,1-0,2055,,
Cairnhill op 16th,1998.12.19,0-1,,2200,
Cairnhill op 16th,1998.12.19,1/2-1/2,,2195,
Cairnhill op 16th,1998.12.19,0-1,,2190,
Cairnhill op 16th,1998.12.19,1-0,2605,,
Cairnhill op 16th,1998.12.19,1-0,,2005,
Cairnhill op 16th,1998.12.19,1-0,2205,,
Cairnhill op 16th,1998.12.19,0-1,2100,2225,
Cairnhill op 16th,1998.12.19,1-0,2195,,
Cairnhill op 16th,1998.12.19,1-0,2300,,
Cairnhill op 16th,1998.12.19,1-0,2480,,
Cairnhill op 16th,1998.12.19,1/2-1/2,2235,,
Cairnhill op 16th,1998.12.20,0-1,,2375,
Cairnhill op 16th,1998.12.20,0-1,,2300,
Cairnhill op 16th,1998.12.20,1-0,2240,,
Cairnhill op 16th,1998.12.20,1/2-1/2,2300,,
Cairnhill op 16th,1998.12.20,0-1,,2250,
Cairnhill op 16th,1998.12.20,1-0,,,
Cairnhill op 16th,1998.12.20,1/2-1/2,2195,,
Cairnhill op 16th,1998.12.20,1-0,2005,,
Cairnhill op 16th,1998.12.20,1-0,2275,,
Cairnhill op 16th,1998.12.20,1-0,2225,,
Cairnhill op 16th,1998.12.20,0-1,2070,,
Cairnhill op 16th,1998.12.20,0-1,2190,2480,
Cairnhill op 16th,1998.12.20,0-1,2125,,
Cairnhill op 16th,1998.12.20,1-0,2200,,
Cairnhill op 16th,1998.12.20,1/2-1/2,,2205,
Cairnhill op 16th,1998.12.20,0-1,2195,2605,
Cairnhill op 16th,1998.12.20,0-1,,2195,
Cairnhill op 16th,1998.12.20,1-0,2505,2055,
Cairnhill op 16th,1998.12.20,0-1,,2100,
Cairnhill op 16th,1998.12.20,1/2-1/2,,2300,
Cairnhill op 16th,1998.12.20,1-0,,2195,
Cairnhill op 16th,1998.12.20,0-1,,2190,
Cairnhill op 16th,1998.12.20,1/2-1/2,,2005,
Cairnhill op 16th,1998.12.20,1-0,2195,2235,
Cairnhill op 16th,1998.12.20,0-1,2250,2505,
Cairnhill op 16th,1998.12.20,1-0,2375,2225,
Cairnhill op 16th,1998.12.20,1-0,2055,2005,
Cairnhill op 16th,1998.12.20,0-1,,2125,
Cairnhill op 16th,1998.12.20,1/2-1/2,,2195,
Cairnhill op 16th,1998.12.20,1-0,2605,2275,
Cairnhill op 16th,1998.12.20,1-0,,,
Cairnhill op 16th,1998.12.20,0-1,2205,,
Cairnhill op 16th,1998.12.20,1-0,2100,,
Cairnhill op 16th,1998.12.20,1-0,2300,2200,
Cairnhill op 16th,1998.12.20,1-0,2480,2240,
Cairnhill op 16th,1998.12.21,0-1,2240,,
Cairnhill op 16th,1998.12.21,0-1,,2235,
Cairnhill op 16th,1998.12.21,1-0,2300,,
Cairnhill op 16th,1998.12.21,1-0,2195,,
Cairnhill op 16th,1998.12.21,0-1,,2205,
Cairnhill op 16th,1998.12.21,0-1,2195,2480,
Cairnhill op 16th,1998.12.21,0-1,2005,,
Cairnhill op 16th,1998.12.21,1-0,2275,,
Cairnhill op 16th,1998.12.21,1/2-1/2,2225,,
Cairnhill op 16th,1998.12.21,0-1,2070,,
Cairnhill op 16th,1998.12.21,1/2-1/2,2375,2605,
Cairnhill op 16th,1998.12.21,1-0,2190,,
Cairnhill op 16th,1998.12.21,0-1,2200,,
Cairnhill op 16th,1998.12.21,0-1,,2100,
Cairnhill op 16th,1998.12.21,0-1,,2195,
Cairnhill op 16th,1998.12.21,1-0,,2250,
Cairnhill op 16th,1998.12.21,1-0,2505,2300,
Cairnhill op 16th,1998.12.22,0-1,,2240,
Cairnhill op 16th,1998.12.22,0-1,,2200,
Cairnhill op 16th,1998.12.22,0-1,,2195,
Cairnhill op 16th,1998.12.22,1-0,,2275,
Cairnhill op 16th,1998.12.22,1-0,,2055,
Cairnhill op 16th,1998.12.22,0-1,,2070,
Cairnhill op 16th,1998.12.22,1-0,2250,,
Cairnhill op 16th,1998.12.22,1-0,2605,,
Cairnhill op 16th,1998.12.22,1-0,,2195,
Cairnhill op 16th,1998.12.22,1/2-1/2,,2190,
Cairnhill op 16th,1998.12.22,1-0,2205,,
Cairnhill op 16th,1998.12.22,1-0,2100,,
Cairnhill op 16th,1998.12.22,0-1,2195,2300,
Cairnhill op 16th,1998.12.22,1-0,2300,2375,
Cairnhill op 16th,1998.12.22,1/2-1/2,2480,2505,
Cairnhill op 16th,1998.12.22,1/2-1/2,,2225,
Cairnhill op 16th,1998.12.23,0-1,,2195,
Cairnhill op 16th,1998.12.23,1-0,2240,,
Cairnhill op 16th,1998.12.23,0-1,2300,,
Cairnhill op 16th,1998.12.23,0-1,2195,2250,
Cairnhill op 16th,1998.12.23,0-1,2275,,
Cairnhill op 16th,1998.12.23,1-0,2225,,
Cairnhill op 16th,1998.12.23,1-0,2070,,
Cairnhill op 16th,1998.12.23,1-0,2055,,
Cairnhill op 16th,1998.12.23,1/2-1/2,2190,2205,
Cairnhill op 16th,1998.12.23,1-0,2200,,
Cairnhill op 16th,1998.12.23,0-1,2100,2480,
Cairnhill op 16th,1998.12.23,1-0,2195,,
Cairnhill op 16th,1998.12.23,0-1,2300,,
Cairnhill op 16th,1998.12.23,0-1,,2375,
Cairnhill op 16th,1998.12.23,1-0,2235,,
Cairnhill op 16th,1998.12.23,0-1,2505,2605,
Cairnhill op 16th,1998.12.23,1-0,,2005,
Cairnhill op 16th,1998.12.24,0-1,,2275,
Cairnhill op 16th,1998.12.24,1-0,2300,2190,
Cairnhill op 16th,1998.12.24,0-1,,2195,
Cairnhill op 16th,1998.12.24,1/2-1/2,,2225,
Cairnhill op 16th,1998.12.24,0-1,2195,2240,
Cairnhill op 16th,1998.12.24,1-0,2250,2200,
Cairnhill op 16th,1998.12.24,0-1,2375,2505,
Cairnhill op 16th,1998.12.24,1-0,2605,2480,
