Event,Date,Result,WhiteElo,BlackElo,TimeControl
Pula tt2,1990.??.??,1/2-1/2,2395,2365,
Pula tt2,1990.??.??,0-1,2300,2250,
Pula tt2,1990.??.??,1-0,2215,,
Pula tt2,1990.??.??,0-1,2325,2370,
Pula tt2,1990.??.??,1/2-1/2,,2505,
Pula tt2,1990.??.??,1/2-1/2,2365,2445,
Pula tt2,1990.??.??,0-1,,,
Pula tt2,1990.??.??,1-0,2240,2235,
Pula tt2,1990.??.??,1-0,2310,2355,
Pula tt2,1990.??.??,1-0,,2345,
Pula tt2,1990.??.??,0-1,2385,2325,
Pula tt2,1990.??.??,1/2-1/2,,2275,
Pula tt2,1990.??.??,1-0,,2280,
Pula tt2,1990.??.??,1/2-1/2,2360,2390,
Pula tt2,1990.??.??,0-1,,,
Pula tt2,1990.??.??,1-0,2270,2370,
Pula tt2,1990.??.??,0-1,2285,2330,
Pula tt2,1990.??.??,1/2-1/2,,2095,
Pula tt2,1990.??.??,1-0,2295,2345,
Pula tt2,1990.??.??,1/2-1/2,2440,2560,
Pula tt2,1990.??.??,1/2-1/2,2385,2365,
Pula tt2,1990.??.??,1-0,2380,2280,
Pula tt2,1990.??.??,1-0,2425,2330,
Pula tt2,1990.??.??,1/2-1/2,2395,2370,
Pula tt2,1990.??.??,1/2-1/2,2280,2290,
Pula tt2,1990.??.??,1/2-1/2,2325,2405,
Pula tt2,1990.??.??,1/2-1/2,2330,2395,
Pula tt2,1990.??.??,1-0,2225,2315,
Pula tt2,1990.??.??,1-0,2390,2305,
Pula tt2,1990.??.??,0-1,2155,2180,
Pula tt2,1990.??.??,0-1,,2415,
Pula tt2,1990.??.??,0-1,2310,2305,
Pula tt2,1990.??.??,1/2-1/2,2425,2445,
Pula tt2,1990.??.??,1/2-1/2,2325,2495,
Pula tt2,1990.??.??,1-0,2405,2425,
Pula tt2,1990.??.??,1/2-1/2,2235,2335,
Pula tt2,1990.??.??,1-0,2445,2345,
Pula tt2,1990.??.??,1/2-1/2,2365,2325,
Pula tt2,1990.??.??,1/2-1/2,2355,2330,
Pula tt2,1990.??.??,1-0,2245,,
Pula tt2,1990.??.??,0-1,2410,2305,
Pula tt2,1990.??.??,0-1,2560,2470,
Pula tt2,1990.??.??,1/2-1/2,2305,2325,
Pula tt2,1990.??.??,1/2-1/2,,2225,
Pula tt2,1990.??.??,1-0,2390,2395,
Pula tt2,1990.??.??,0-1,2275,2280,
Pula tt2,1990.??.??,1/2-1/2,2415,2265,
Pula tt2,1990.??.??,1-0,,2325,
Pula tt2,1990.??.??,1/2-1/2,2180,2075,
Pula tt2,1990.??.??,0-1,2280,2325,
Pula tt2,1990.??.??,1-0,2440,2405,
Pula tt2,1990.??.??,1/2-1/2,2380,2370,
Pula tt2,1990.??.??,1/2-1/2,2390,2365,
Pula tt2,1990.??.??,1-0,2505,,
Pula tt2,1990.??.??,1/2-1/2,2370,2360,
Pula tt2,1990.??.??,0-1,2090,,
Pula tt2,1990.??.??,0-1,2310,,
Pula tt2,1990.??.??,1-0,2325,2395,
Pula tt2,1990.??.??,1/2-1/2,2345,2340,
Pula tt2,1990.??.??,1/2-1/2,2520,2425,
Pula tt2,1990.??.??,1-0,2165,2045,
Pula tt2,1990.??.??,1-0,2435,2325,
Pula tt2,1990.??.??,1-0,2330,2240,
Pula tt2,1990.??.??,1-0,2305,2300,
Pula tt2,1990.??.??,1/2-1/2,2365,2385,
Pula tt2,1990.??.??,0-1,2370,2425,
Pula tt2,1990.??.??,1-0,2330,2390,
Pula tt2,1990.??.??,0-1,,,
Pula tt2,1990.??.??,0-1,2370,2385,
Pula tt2,1990.??.??,1-0,2290,2310,
Pula tt2,1990.??.??,0-1,,,
Pula tt2,1990.??.??,1/2-1/2,2220,,
Pula tt2,1990.??.??,0-1,2340,2330,
Pula tt2,1990.??.??,1/2-1/2,2300,2235,
Pula tt2,1990.??.??,1-0,,,
Pula tt2,1990.??.??,1/2-1/2,2365,2355,
Pula tt2,1990.??.??,1/2-1/2,,2370,
Pula tt2,1990.??.??,1-0,2265,2225,
Pula tt2,1990.??.??,1/2-1/2,2375,2345,
Pula tt2,1990.??.??,1-0,2060,2105,
Pula tt2,1990.??.??,0-1,2360,2395,
Pula tt2,1990.??.??,1/2-1/2,2280,2380,
Pula tt2,1990.??.??,1/2-1/2,2240,2305,
Pula tt2,1990.??.??,0-1,2015,,
Pula tt2,1990.??.??,1/2-1/2,2365,2405,
Pula tt2,1990.??.??,0-1,,2215,
Pula tt2,1990.??.??,0-1,2250,2245,
Pula tt2,1990.??.??,1-0,,2330,
Pula tt2,1990.??.??,1-0,2305,,
Pula tt2,1990.??.??,1-0,2360,2280,
Pula tt2,1990.??.??,1-0,2470,2445,
Pula tt2,1990.??.??,1/2-1/2,2415,2505,
Pula tt2,1990.??.??,1-0,2530,2425,
Pula tt2,1990.??.??,0-1,2495,2435,
Pula tt2,1990.??.??,1-0,2325,2315,
Pula tt2,1990.??.??,1/2-1/2,2180,2190,
Pula tt2,1990.??.??,1/2-1/2,2310,2325,
Pula tt2,1990.??.??,1-0,2295,2275,
Pula tt2,1990.??.??,1-0,2440,2405,
Pula tt2,1990.??.??,0-1,2075,,
Pula tt2,1990.??.??,1/2-1/2,2385,2410,
Pula tt2,1990.??.??,1/2-1/2,2425,2390,
Pula tt2,1990.??.??,1/2-1/2,,2390,
Pula tt2,1990.??.??,1/2-1/2,2520,2560,
Pula tt2,1990.??.??,0-1,2345,2330,
Pula tt2,1990.??.??,1/2-1/2,2325,2325,
Pula tt2,1990.??.??,1/2-1/2,2330,2405,
Pula tt2,1990.??.??,0-1,2425,2440,
Pula tt2,1990.??.??,1-0,2325,2370,
Pula tt2,1990.??.??,0-1,2405,2540,
Pula tt2,1990.??.??,1-0,2215,2245,
Pula tt2,1990.??.??,1-0,,2115,
Pula tt2,1990.??.??,0-1,2325,2360,
Pula tt2,1990.??.??,1/2-1/2,2235,2305,
Pula tt2,1990.??.??,1/2-1/2,2445,2520,
Pula tt2,1990.??.??,1-0,2305,,
Pula tt2,1990.??.??,1-0,2280,2295,
Pula tt2,1990.??.??,0-1,2240,,
Pula tt2,1990.??.??,1/2-1/2,2355,2360,
Pula tt2,1990.??.??,1/2-1/2,2275,2340,
Pula tt2,1990.??.??,1/2-1/2,2405,2470,
Pula tt2,1990.??.??,1-0,,,
Pula tt2,1990.??.??,1-0,2180,2180,
Pula tt2,1990.??.??,1/2-1/2,2425,2385,
Pula tt2,1990.??.??,1-0,,2075,
Pula tt2,1990.??.??,1-0,,,
Pula tt2,1990.??.??,0-1,2280,2395,
Pula tt2,1990.??.??,0-1,2440,2440,
Pula tt2,1990.??.??,1-0,2505,2265,
Pula tt2,1990.??.??,1/2-1/2,2370,,
Pula tt2,1990.??.??,0-1,,,
Pula tt2,1990.??.??,1-0,,,
Pula tt2,1990.??.??,0-1,2370,2365,
Pula tt2,1990.??.??,1/2-1/2,2330,2335,
Pula tt2,1990.??.??,0-1,2225,2305,
Pula tt2,1990.??.??,1-0,2330,,
Pula tt2,1990.??.??,0-1,,2415,
Pula tt2,1990.??.??,1/2-1/2,2370,2495,
Pula tt2,1990.??.??,1-0,2355,2345,
Pula tt2,1990.??.??,1/2-1/2,2330,2375,
Pula tt2,1990.??.??,0-1,,2155,
Pula tt2,1990.??.??,1/2-1/2,2315,,
Pula tt2,1990.??.??,1-0,2290,2305,
Pula tt2,1990.??.??,1/2-1/2,,,
Pula tt2,1990.??.??,1-0,,2330,
Pula tt2,1990.??.??,1/2-1/2,2340,2280,
Pula tt2,1990.??.??,1-0,2395,2410,
Pula tt2,1990.??.??,0-1,2215,2275,
Pula tt2,1990.??.??,0-1,,,
Pula tt2,1990.??.??,1/2-1/2,2235,2380,
Pula tt2,1990.??.??,0-1,2365,,
Pula tt2,1990.??.??,0-1,,2330,
Pula tt2,1990.??.??,1-0,2375,,
Pula tt2,1990.??.??,0-1,,2220,
Pula tt2,1990.??.??,1/2-1/2,2240,2280,
Pula tt2,1990.??.??,1/2-1/2,2365,2365,
Pula tt2,1990.??.??,1-0,2385,2425,
Pula tt2,1990.??.??,1/2-1/2,,2345,
Pula tt2,1990.??.??,1/2-1/2,2275,2330,
Pula tt2,1990.??.??,1/2-1/2,2045,,
Pula tt2,1990.??.??,1/2-1/2,2415,,
Pula tt2,1990.??.??,1/2-1/2,2285,2310,
Pula tt2,1990.??.??,0-1,,2305,
Pula tt2,1990.??.??,0-1,2495,2390,
Pula tt2,1990.??.??,1-0,2325,2225,
Pula tt2,1990.??.??,1/2-1/2,,2180,
Pula tt2,1990.??.??,1/2-1/2,2180,2105,
Pula tt2,1990.??.??,1-0,2310,2360,
Pula tt2,1990.??.??,1/2-1/2,2440,2330,
Pula tt2,1990.??.??,0-1,2075,2115,
Pula tt2,1990.??.??,0-1,2385,2305,
Pula tt2,1990.??.??,1/2-1/2,2315,2300,
Pula tt2,1990.??.??,0-1,2425,2405,
Pula tt2,1990.??.??,1-0,2390,2300,
Pula tt2,1990.??.??,1-0,2395,2325,
Pula tt2,1990.??.??,1-0,2505,,
Pula tt2,1990.??.??,1/2-1/2,2325,2405,
Pula tt2,1990.??.??,1/2-1/2,2520,2405,
Pula tt2,1990.??.??,1-0,2345,2310,
Pula tt2,1990.??.??,1/2-1/2,2325,2425,
Pula tt2,1990.??.??,1-0,2435,2370,
Pula tt2,1990.??.??,1/2-1/2,2335,2355,
Pula tt2,1990.??.??,1/2-1/2,,2305,
Pula tt2,1990.??.??,1-0,2155,,
Pula tt2,1990.??.??,0-1,,2315,
Pula tt2,1990.??.??,1-0,2425,2390,
Pula tt2,1990.??.??,1/2-1/2,2395,2355,
Pula tt2,1990.??.??,1-0,2325,2370,
Pula tt2,1990.??.??,1-0,2390,2440,
Pula tt2,1990.??.??,1/2-1/2,2405,2385,
Pula tt2,1990.??.??,1-0,,2345,
Pula tt2,1990.??.??,1/2-1/2,2445,2415,
Pula tt2,1990.??.??,1/2-1/2,2305,,
Pula tt2,1990.??.??,1/2-1/2,2445,2235,
Pula tt2,1990.??.??,1-0,2355,2250,
Pula tt2,1990.??.??,0-1,,2285,
Pula tt2,1990.??.??,1/2-1/2,2305,2300,
Pula tt2,1990.??.??,1-0,2405,2425,
Pula tt2,1990.??.??,0-1,2360,2395,
Pula tt2,1990.??.??,1-0,2390,2435,
Pula tt2,1990.??.??,1/2-1/2,2275,2300,
Pula tt2,1990.??.??,1/2-1/2,2405,2560,
Pula tt2,1990.??.??,1-0,,2505,
Pula tt2,1990.??.??,1/2-1/2,,2015,
Pula tt2,1990.??.??,1/2-1/2,2280,2355,
Pula tt2,1990.??.??,1-0,2115,,
Pula tt2,1990.??.??,1-0,2380,2365,
Pula tt2,1990.??.??,1/2-1/2,2390,2305,
Pula tt2,1990.??.??,1/2-1/2,2370,2495,
Pula tt2,1990.??.??,1/2-1/2,2280,2375,
Pula tt2,1990.??.??,1/2-1/2,2345,2395,
Pula tt2,1990.??.??,1/2-1/2,,2180,
Pula tt2,1990.??.??,1-0,,,
Pula tt2,1990.??.??,1-0,2370,2335,
Pula tt2,1990.??.??,1/2-1/2,2225,,
Pula tt2,1990.??.??,1/2-1/2,2305,2425,
Pula tt2,1990.??.??,1-0,2365,2325,
Pula tt2,1990.??.??,1-0,2370,2310,
Pula tt2,1990.??.??,0-1,2330,2360,
Pula tt2,1990.??.??,1/2-1/2,2330,2470,
Pula tt2,1990.??.??,1-0,2310,2305,
Pula tt2,1990.??.??,1-0,,,
Pula tt2,1990.??.??,1/2-1/2,2370,2330,
Pula tt2,1990.??.??,1-0,2325,2325,
Pula tt2,1990.??.??,0-1,2395,2540,
Pula tt2,1990.??.??,0-1,2215,2305,
Pula tt2,1990.??.??,1-0,2300,2360,
Pula tt2,1990.??.??,1/2-1/2,2325,2410,
Pula tt2,1990.??.??,1/2-1/2,,2305,
Pula tt2,1990.??.??,0-1,2235,,
Pula tt2,1990.??.??,0-1,2365,2390,
Pula tt2,1990.??.??,0-1,2265,2325,
Pula tt2,1990.??.??,1/2-1/2,2425,2360,
Pula tt2,1990.??.??,1-0,2240,2305,
Pula tt2,1990.??.??,1/2-1/2,2015,2220,
Pula tt2,1990.??.??,1-0,2310,2280,
Pula tt2,1990.??.??,0-1,2445,2380,
Pula tt2,1990.??.??,0-1,2250,2340,
Pula tt2,1990.??.??,1-0,2560,2440,
Pula tt2,1990.??.??,1/2-1/2,2385,2370,
Pula tt2,1990.??.??,1-0,2305,2305,
Pula tt2,1990.??.??,1/2-1/2,,2275,
Pula tt2,1990.??.??,1/2-1/2,,,
Pula tt2,1990.??.??,1/2-1/2,2305,2345,
Pula tt2,1990.??.??,0-1,2310,2395,
Pula tt2,1990.??.??,1/2-1/2,2440,2405,
Pula tt2,1990.??.??,0-1,2075,,
Pula tt2,1990.??.??,0-1,2385,2405,
Pula tt2,1990.??.??,1/2-1/2,2315,2310,
Pula tt2,1990.??.??,1/2-1/2,2505,,
Pula tt2,1990.??.??,1-0,2325,2370,
Pula tt2,1990.??.??,1-0,2520,2330,
Pula tt2,1990.??.??,1/2-1/2,,2090,
Pula tt2,1990.??.??,1/2-1/2,2345,2355,
Pula tt2,1990.??.??,1-0,2330,2235,
Pula tt2,1990.??.??,1-0,2435,2370,
Pula tt2,1990.??.??,1-0,2330,2275,
Pula tt2,1990.??.??,1-0,,,
Pula tt2,1990.??.??,1/2-1/2,2305,2355,
Pula tt2,1990.??.??,1/2-1/2,2365,2405,
Pula tt2,1990.??.??,1-0,2335,,
Pula tt2,1990.??.??,1/2-1/2,2395,2330,
Pula tt2,1990.??.??,1-0,2325,2330,
Pula tt2,1990.??.??,0-1,2390,2425,
Pula tt2,1990.??.??,1/2-1/2,,,
Pula tt2,1990.??.??,1/2-1/2,2405,2385,
Pula tt2,1990.??.??,1/2-1/2,,,
Pula tt2,1990.??.??,1/2-1/2,2340,2375,
Pula tt2,1990.??.??,1-0,2405,2300,
Pula tt2,1990.??.??,1-0,2275,2240,
Pula tt2,1990.??.??,1/2-1/2,2250,2345,
Pula tt2,1990.??.??,1/2-1/2,2410,2325,
Pula tt2,1990.??.??,1/2-1/2,2305,2235,
Pula tt2,1990.??.??,0-1,2305,,
Pula tt2,1990.??.??,1/2-1/2,2405,2470,
Pula tt2,1990.??.??,0-1,2360,2325,
Pula tt2,1990.??.??,1-0,2390,2380,
Pula tt2,1990.??.??,1-0,2405,2425,
Pula tt2,1990.??.??,1/2-1/2,,2265,
Pula tt2,1990.??.??,1-0,2270,2325,
Pula tt2,1990.??.??,1-0,2325,,
Pula tt2,1990.??.??,1/2-1/2,2280,2435,
Pula tt2,1990.??.??,1/2-1/2,2235,2290,
Pula tt2,1990.??.??,1-0,2115,2155,
Pula tt2,1990.??.??,0-1,2360,2280,
Pula tt2,1990.??.??,1/2-1/2,2395,,
Pula tt2,1990.??.??,0-1,2280,,
Pula tt2,1990.??.??,1-0,2280,,
Pula tt2,1990.??.??,1-0,2345,,
Pula tt2,1990.??.??,1/2-1/2,2330,2560,
Pula tt2,1990.??.??,1-0,2425,2440,
Pula zt (Women),1990.??.??,0-1,2210,2205,
Pula zt (Women),1990.??.??,1-0,2210,2240,
Pula zt (Women),1990.??.??,0-1,2210,2280,
Pula zt (Women),1990.??.??,1/2-1/2,2210,2220,
Pula zt (Women),1990.??.??,1-0,2210,2055,
Pula zt (Women),1990.??.??,1/2-1/2,2270,2210,
Pula zt (Women),1990.??.??,0-1,2270,2230,
Pula zt (Women),1990.??.??,1/2-1/2,2270,2280,
Pula zt (Women),1990.??.??,1-0,2270,2270,
Pula zt (Women),1990.??.??,1/2-1/2,2270,2020,
Pula zt (Women),1990.??.??,1/2-1/2,2205,2270,
Pula zt (Women),1990.??.??,1-0,2205,2240,
Pula zt (Women),1990.??.??,1-0,2205,2230,
Pula zt (Women),1990.??.??,0-1,2205,2230,
Pula zt (Women),1990.??.??,1-0,2205,2220,
Pula zt (Women),1990.??.??,1/2-1/2,2240,2270,
Pula zt (Women),1990.??.??,0-1,2240,2230,
Pula zt (Women),1990.??.??,1/2-1/2,2240,2230,
Pula zt (Women),1990.??.??,0-1,2240,2220,
Pula zt (Women),1990.??.??,1-0,2240,2020,
Pula zt (Women),1990.??.??,1-0,2230,2210,
Pula zt (Women),1990.??.??,1/2-1/2,2230,2280,
Pula zt (Women),1990.??.??,1/2-1/2,2230,2270,
Pula zt (Women),1990.??.??,1-0,2230,2020,
Pula zt (Women),1990.??.??,1-0,2230,2055,
Pula zt (Women),1990.??.??,1/2-1/2,2280,2205,
Pula zt (Women),1990.??.??,1-0,2280,2240,
Pula zt (Women),1990.??.??,1-0,2280,2230,
Pula zt (Women),1990.??.??,1/2-1/2,2280,2220,
Pula zt (Women),1990.??.??,1-0,2280,2055,
Pula zt (Women),1990.??.??,1/2-1/2,2230,2210,
Pula zt (Women),1990.??.??,0-1,2230,2270,
Pula zt (Women),1990.??.??,1/2-1/2,2230,2230,
Pula zt (Women),1990.??.??,1/2-1/2,2230,2270,
Pula zt (Women),1990.??.??,1-0,2230,2020,
Pula zt (Women),1990.??.??,1-0,2270,2210,
Pula zt (Women),1990.??.??,1-0,2270,2205,
Pula zt (Women),1990.??.??,1/2-1/2,2270,2240,
Pula zt (Women),1990.??.??,1-0,2270,2280,
Pula zt (Women),1990.??.??,1-0,2270,2055,
Pula zt (Women),1990.??.??,1/2-1/2,2220,2270,
Pula zt (Women),1990.??.??,1/2-1/2,2220,2230,
Pula zt (Women),1990.??.??,0-1,2220,2230,
Pula zt (Women),1990.??.??,1/2-1/2,2220,2270,
Pula zt (Women),1990.??.??,1-0,2220,2020,
Pula zt (Women),1990.??.??,0-1,2020,2210,
Pula zt (Women),1990.??.??,0-1,2020,2205,
Pula zt (Women),1990.??.??,0-1,2020,2280,
Pula zt (Women),1990.??.??,0-1,2020,2270,
Pula zt (Women),1990.??.??,0-1,2020,2055,
Pula zt (Women),1990.??.??,1-0,2055,2270,
Pula zt (Women),1990.??.??,0-1,2055,2205,
Pula zt (Women),1990.??.??,0-1,2055,2240,
Pula zt (Women),1990.??.??,0-1,2055,2230,
Pula zt (Women),1990.??.??,0-1,2055,2220,
Pula zt playoff (Women),1990.??.??,1/2-1/2,2205,2230,
Pula zt playoff (Women),1990.??.??,1-0,2205,2280,
Pula zt playoff (Women),1990.??.??,1/2-1/2,2205,2270,
Pula zt playoff (Women),1990.??.??,1/2-1/2,2230,2205,
Pula zt playoff (Women),1990.??.??,1-0,2230,2280,
Pula zt playoff (Women),1990.??.??,1/2-1/2,2230,2270,
Pula zt playoff (Women),1990.??.??,0-1,2280,2230,
Pula zt playoff (Women),1990.??.??,1/2-1/2,2280,2270,
Pula zt playoff (Women),1990.??.??,1-0,2270,2205,
Pula zt playoff (Women),1990.??.??,1/2-1/2,2270,2280,
Quebec,1990.??.??,0-1,2385,2325,
Quebec,1990.??.??,0-1,,2325,
Quebec,1990.??.??,0-1,,2330,
Quebec,1990.??.??,0-1,,2405,
Quebec,1990.??.??,1/2-1/2,,2275,
Quebec,1990.??.??,1/2-1/2,2405,2385,
Quebec,1990.??.??,0-1,,,
Quebec,1990.??.??,1/2-1/2,2325,,
Quebec,1990.??.??,0-1,2330,2325,
Quebec,1990.??.??,1/2-1/2,2275,,
Quebec,1990.??.??,0-1,2385,2275,
Quebec,1990.??.??,0-1,,2405,
Quebec,1990.??.??,1-0,2325,2325,
Quebec,1990.??.??,1-0,,,
Quebec,1990.??.??,0-1,,2330,
Quebec,1990.??.??,1-0,2405,2325,
Quebec,1990.??.??,0-1,,2385,
Quebec,1990.??.??,0-1,2330,2325,
Quebec,1990.??.??,1-0,2275,,
Quebec,1990.??.??,1/2-1/2,,,
Quebec,1990.??.??,1-0,2385,,
Quebec,1990.??.??,1-0,,,
Quebec,1990.??.??,1-0,2325,2275,
Quebec,1990.??.??,1/2-1/2,2325,2405,
Quebec,1990.??.??,0-1,,2330,
Quebec,1990.??.??,0-1,,2325,
Quebec,1990.??.??,0-1,2330,2405,
Quebec,1990.??.??,0-1,,2385,
Quebec,1990.??.??,0-1,2275,2325,
Quebec,1990.??.??,1-0,,,
Quebec,1990.??.??,1-0,2385,2330,
Quebec,1990.??.??,0-1,,,
Quebec,1990.??.??,1/2-1/2,2405,2275,
Quebec,1990.??.??,1/2-1/2,2325,,
Quebec,1990.??.??,1-0,2325,,
Quebec,1990.??.??,1-0,2385,,
Quebec,1990.??.??,0-1,,2405,
Quebec,1990.??.??,1-0,2330,2275,
Quebec,1990.??.??,0-1,,2325,
Quebec,1990.??.??,0-1,,2325,
Quebec,1990.??.??,0-1,,2330,
Quebec,1990.??.??,1-0,2405,,
Quebec,1990.??.??,1/2-1/2,2325,2385,
Quebec,1990.??.??,1-0,2325,,
Quebec,1990.??.??,1-0,2275,,
RH-ch (Women),1990.??.??,0-1,,,
RH-ch (Women),1990.??.??,0-1,,,
RH-ch (Women),1990.??.??,0-1,,,
RH-ch (Women),1990.??.??,0-1,,,
RH-ch (Women),1990.??.??,1-0,,,
RH-ch (Women),1990.??.??,0-1,,,
RH-ch (Women),1990.??.??,0-1,,,
RH-ch (Women),1990.??.??,1-0,,,
RH-ch (Women),1990.??.??,1-0,,,
RH-ch (Women),1990.??.??,1-0,,,
RH-ch (Women),1990.??.??,1-0,,,
RH-ch (Women),1990.??.??,0-1,,,
RH-ch (Women),1990.??.??,0-1,,,
RH-ch (Women),1990.??.??,1/2-1/2,,,
RH-ch (Women),1990.??.??,1-0,,,
RH-ch Seniors,1990.??.??,1/2-1/2,,,
RH-ch Seniors,1990.??.??,0-1,,,
RH-ch Seniors,1990.??.??,0-1,,,
RH-ch Seniors,1990.??.??,1-0,,,
RH-ch Seniors,1990.??.??,1/2-1/2,,,
RH-ch Seniors,1990.??.??,0-1,,,
RH-ch Seniors,1990.??.??,1/2-1/2,,,
RH-ch Seniors,1990.??.??,0-1,,,
RH-ch Seniors,1990.??.??,1-0,,,
RH-ch Seniors,1990.??.??,1-0,,,
RH-ch Seniors,1990.??.??,1-0,,,
RH-ch Seniors,1990.??.??,1-0,,,
RH-ch Seniors,1990.??.??,0-1,,,
RH-ch Seniors,1990.??.??,0-1,,,
RH-ch Seniors,1990.??.??,1-0,,,
RH-chA,1990.??.??,1-0,,,
RH-chA,1990.??.??,1-0,,,
RH-chA,1990.??.??,1/2-1/2,,,
RH-chA,1990.??.??,1/2-1/2,,,
RH-chA,1990.??.??,0-1,,,
RH-chA,1990.??.??,1-0,,,
RH-chA,1990.??.??,1-0,,,
RH-chA,1990.??.??,1/2-1/2,,,
RH-chA,1990.??.??,0-1,,,
RH-chA,1990.??.??,0-1,,,
RH-chA,1990.??.??,1/2-1/2,,,
RH-chA,1990.??.??,1/2-1/2,,,
RH-chA,1990.??.??,0-1,,,
RH-chA,1990.??.??,1/2-1/2,,2285,
RH-chA,1990.??.??,1/2-1/2,,,
RH-chA,1990.??.??,1/2-1/2,,,
RH-chA,1990.??.??,1-0,,,
RH-chA,1990.??.??,0-1,,2285,
RH-chA,1990.??.??,1-0,,,
RH-chA,1990.??.??,0-1,,,
RH-chA,1990.??.??,1-0,,,
RH-chA,1990.??.??,1-0,,,
RH-chA,1990.??.??,1-0,2285,,
RH-chA,1990.??.??,1/2-1/2,2285,,
RH-chA,1990.??.??,0-1,2285,,
RH-chA,1990.??.??,0-1,2285,,
RH-chA,1990.??.??,0-1,2285,,
RH-chA,1990.??.??,1-0,2285,,
RH-chA,1990.??.??,1/2-1/2,,,
RH-chA,1990.??.??,0-1,,,
RH-chA,1990.??.??,1-0,,,
RH-chA,1990.??.??,1/2-1/2,,,
RH-chA,1990.??.??,1/2-1/2,,,
RH-chA,1990.??.??,1/2-1/2,,,
RH-chA,1990.??.??,1/2-1/2,,,
RH-chA,1990.??.??,1/2-1/2,,,
RH-chA,1990.??.??,1/2-1/2,,2285,
RH-chA,1990.??.??,0-1,,,
RH-chA,1990.??.??,0-1,,,
RH-chA,1990.??.??,1-0,,,
RH-chA,1990.??.??,1-0,,,
RH-chA,1990.??.??,1-0,,2285,
RH-chA,1990.??.??,1-0,,,
RH-chA,1990.??.??,1-0,,,
RH-chA,1990.??.??,1-0,,,
RH-chA,1990.??.??,1-0,,,
RH-chA,1990.??.??,1-0,,,
RH-chA,1990.??.??,1/2-1/2,,,
RH-chA,1990.??.??,0-1,,,
RH-chA,1990.??.??,1/2-1/2,,,
RH-chA,1990.??.??,1/2-1/2,,,
RH-chA,1990.??.??,1-0,,,
RH-chA,1990.??.??,1/2-1/2,,2285,
RH-chA,1990.??.??,1/2-1/2,,,
RH-chA,1990.??.??,1/2-1/2,,,
RH-chA,1990.??.??,1-0,,,
RH-chA,1990.??.??,1-0,,,
RH-chA,1990.??.??,1/2-1/2,,,
RH-chA,1990.??.??,1-0,,,
RH-chA,1990.??.??,1-0,,,
RH-chA,1990.??.??,1/2-1/2,,,
RH-chA,1990.??.??,0-1,,,
RH-chA,1990.??.??,0-1,,,
RH-chA,1990.??.??,1/2-1/2,,,
RH-chA,1990.??.??,0-1,,,
RH-chA,1990.??.??,1/2-1/2,,,
RH-chB,1990.??.??,1/2-1/2,,,
RH-chB,1990.??.??,1/2-1/2,,,
RH-chB,1990.??.??,0-1,,,
RH-chB,1990.??.??,1/2-1/2,,,
RH-chB,1990.??.??,0-1,,,
RH-chB,1990.??.??,1/2-1/2,,,
RH-chB,1990.??.??,1-0,,,
RH-chB,1990.??.??,1/2-1/2,,,
RH-chB,1990.??.??,1-0,,,
RH-chB,1990.??.??,1-0,,,
RH-chB,1990.??.??,1/2-1/2,,,
RH-chB,1990.??.??,1/2-1/2,,,
RH-chB,1990.??.??,1-0,,,
RH-chB,1990.??.??,0-1,,,
RH-chB,1990.??.??,1/2-1/2,,,
RH-chB,1990.??.??,0-1,,,
RH-chB,1990.??.??,1/2-1/2,,,
RH-chB,1990.??.??,1/2-1/2,,,
RH-chB,1990.??.??,0-1,,,
RH-chB,1990.??.??,1/2-1/2,,,
RH-chB,1990.??.??,1/2-1/2,,,
RH-chD,1990.??.??,1-0,,,
RH-chD,1990.??.??,1/2-1/2,,,
RH-chD,1990.??.??,1-0,,,
RH-chD,1990.??.??,0-1,,,
RH-chD,1990.??.??,1/2-1/2,,,
RH-chD,1990.??.??,1-0,,,
RH-chD,1990.??.??,0-1,,,
RH-chD,1990.??.??,0-1,,,
RH-chD,1990.??.??,1/2-1/2,,,
RH-chD,1990.??.??,0-1,,,
RH-chD,1990.??.??,1-0,,,
RH-chD,1990.??.??,0-1,,,
RH-chD,1990.??.??,1/2-1/2,,,
RH-chD,1990.??.??,0-1,,,
RH-chD,1990.??.??,0-1,,,
RH-chD,1990.??.??,1/2-1/2,,,
RH-chD,1990.??.??,0-1,,,
RH-chD,1990.??.??,0-1,,,
RH-chD,1990.??.??,1-0,,,
RH-chD,1990.??.??,0-1,,,
RH-chD,1990.??.??,0-1,,,
RH-chD,1990.??.??,1-0,,,
RH-chD,1990.??.??,1/2-1/2,,,
RH-chD,1990.??.??,1/2-1/2,,,
RH-chD,1990.??.??,1-0,,,
RH-chD,1990.??.??,1-0,,,
RH-chD,1990.??.??,1-0,,,
RH-chD,1990.??.??,1/2-1/2,,,
RH-chD,1990.??.??,1-0,,,
RH-chD,1990.??.??,1/2-1/2,,,
RH-chE,1990.??.??,1-0,,,
RH-chE,1990.??.??,1-0,,,
RH-chE,1990.??.??,1/2-1/2,,,
RH-chE,1990.??.??,1-0,,,
RH-chE,1990.??.??,0-1,,,
RH-chE,1990.??.??,0-1,,,
RH-chE,1990.??.??,1-0,,,
RH-chE,1990.??.??,1-0,,,
RH-chE,1990.??.??,0-1,,,
RH-chE,1990.??.??,1-0,,,
RH-chE,1990.??.??,1-0,,,
RH-chE,1990.??.??,1/2-1/2,,,
