Event,Date,Result,WhiteElo,BlackElo,TimeControl
BEM NRW,1997.??.??,0-1,,2220,
BEM NRW,1997.??.??,1-0,,,
BEM NRW,1997.??.??,1-0,,,
BEM NRW,1997.??.??,1-0,,,
BEM NRW,1997.??.??,0-1,,2150,
BEM NRW,1997.??.??,1-0,,,
BEM NRW,1997.??.??,1/2-1/2,,,
BEM NRW,1997.??.??,0-1,,,
BEM NRW,1997.??.??,1-0,,,
BEM NRW,1997.??.??,1-0,,2090,
BEM NRW,1997.??.??,1-0,,,
BEM NRW,1997.??.??,1/2-1/2,,,
BEM NRW,1997.??.??,1/2-1/2,,,
BEM NRW,1997.??.??,1/2-1/2,,,
BEM NRW,1997.??.??,1/2-1/2,,,
BEM NRW,1997.??.??,0-1,,,
BEM NRW,1997.??.??,1/2-1/2,,,
BEM NRW,1997.??.??,0-1,,,
BEM NRW,1997.??.??,1-0,,2250,
BEM NRW,1997.??.??,1-0,,,
BEM NRW,1997.??.??,0-1,,,
BEM NRW,1997.??.??,1-0,,,
BEM NRW,1997.??.??,1/2-1/2,,,
BEM NRW,1997.??.??,1-0,,,
BEM NRW,1997.??.??,1-0,,,
BEM NRW,1997.??.??,1-0,,,
BEM NRW,1997.??.??,1/2-1/2,,,
BEM NRW,1997.??.??,1/2-1/2,,,
BEM NRW,1997.??.??,1-0,,,
BEM NRW,1997.??.??,1/2-1/2,2150,2065,
BEM NRW,1997.??.??,1/2-1/2,2150,,
BEM NRW,1997.??.??,1/2-1/2,2150,2220,
BEM NRW,1997.??.??,0-1,,,
BEM NRW,1997.??.??,1-0,,,
BEM NRW,1997.??.??,1-0,,,
BEM NRW,1997.??.??,1-0,,2160,
BEM NRW,1997.??.??,0-1,,,
BEM NRW,1997.??.??,1/2-1/2,,,
BEM NRW,1997.??.??,1/2-1/2,,,
BEM NRW,1997.??.??,1-0,2065,,
BEM NRW,1997.??.??,0-1,2065,,
BEM NRW,1997.??.??,1/2-1/2,2065,,
BEM NRW,1997.??.??,1/2-1/2,2065,2130,
BEM NRW,1997.??.??,1-0,,,
BEM NRW,1997.??.??,1-0,,,
BEM NRW,1997.??.??,1-0,2250,,
BEM NRW,1997.??.??,1/2-1/2,2250,,
BEM NRW,1997.??.??,1/2-1/2,2215,,
BEM NRW,1997.??.??,0-1,,,
BEM NRW,1997.??.??,0-1,,,
BEM NRW,1997.??.??,1-0,,,
BEM NRW,1997.??.??,1-0,,2065,
BEM NRW,1997.??.??,1/2-1/2,,,
BEM NRW,1997.??.??,0-1,,2130,
BEM NRW,1997.??.??,1-0,,,
BEM NRW,1997.??.??,1/2-1/2,,2150,
BEM NRW,1997.??.??,1-0,,,
BEM NRW,1997.??.??,1-0,,,
BEM NRW,1997.??.??,1-0,,,
BEM NRW,1997.??.??,1/2-1/2,,,
BEM NRW,1997.??.??,0-1,,2160,
BEM NRW,1997.??.??,1-0,,,
BEM NRW,1997.??.??,1/2-1/2,,,
BEM NRW,1997.??.??,0-1,,,
BEM NRW,1997.??.??,1/2-1/2,,,
BEM NRW,1997.??.??,1/2-1/2,,,
BEM NRW,1997.??.??,1/2-1/2,,,
BEM NRW,1997.??.??,1/2-1/2,,,
BEM NRW,1997.??.??,0-1,,,
BEM NRW,1997.??.??,1/2-1/2,,,
BEM NRW,1997.??.??,0-1,2130,,
BEM NRW,1997.??.??,1/2-1/2,2130,,
BEM NRW,1997.??.??,1/2-1/2,2220,,
BEM NRW,1997.??.??,0-1,2220,,
BEM NRW,1997.??.??,1/2-1/2,2220,2130,
BEM NRW,1997.??.??,1/2-1/2,,2150,
BEM NRW,1997.??.??,1/2-1/2,,,
BEM NRW,1997.??.??,1/2-1/2,,2105,
BEM NRW,1997.??.??,1/2-1/2,,,
BEM NRW,1997.??.??,0-1,,,
BEM NRW,1997.??.??,1/2-1/2,,,
BEM NRW,1997.??.??,0-1,,,
BEM NRW,1997.??.??,1-0,,,
BEM NRW,1997.??.??,1-0,2105,,
BEM NRW,1997.??.??,1-0,2105,,
BEM NRW,1997.??.??,1/2-1/2,2105,,
BEM NRW,1997.??.??,1-0,,,
BEM NRW,1997.??.??,1-0,,,
BEM NRW,1997.??.??,0-1,,,
BEM NRW,1997.??.??,1-0,2160,,
BEM NRW,1997.??.??,0-1,2160,,
BEM NRW,1997.??.??,1-0,2160,,
BEM NRW,1997.??.??,0-1,,,
BEM NRW,1997.??.??,0-1,,,
BEM NRW,1997.??.??,0-1,,,
BEM NRW,1997.??.??,1/2-1/2,,,
BEM NRW,1997.??.??,0-1,,,
BEM NRW,1997.??.??,0-1,,2090,
BEM NRW,1997.??.??,0-1,,,
BEM NRW,1997.??.??,1/2-1/2,,,
BEM NRW,1997.??.??,1/2-1/2,,,
BEM NRW,1997.??.??,1-0,,,
BEM NRW,1997.??.??,0-1,,,
BEM NRW,1997.??.??,0-1,,,
BEM NRW,1997.??.??,1/2-1/2,,2150,
BEM NRW,1997.??.??,1/2-1/2,,,
BEM NRW,1997.??.??,1-0,,,
BEM NRW,1997.??.??,0-1,2090,,
BEM NRW,1997.??.??,1-0,2090,,
BEM NRW,1997.??.??,1/2-1/2,2090,,
BEM NRW,1997.??.??,0-1,,,
BEM NRW,1997.??.??,0-1,,,
BEM NRW,1997.??.??,0-1,,2220,
BEM-ch U11,1997.??.??,1-0,,,
BEM-ch U11,1997.??.??,1/2-1/2,,,
BEM-ch U11,1997.??.??,0-1,2295,,
BEM-ch U11,1997.??.??,1-0,,,
BEM-ch U11,1997.??.??,1-0,,,
BEM-ch U11,1997.??.??,1-0,,,
BEM-ch U11,1997.??.??,0-1,,2295,
BEM-ch U11,1997.??.??,0-1,,,
BEM-ch U11,1997.??.??,1-0,,,
BEM-ch U11,1997.??.??,0-1,,,
BEM-ch U11,1997.??.??,1-0,2295,,
BEM-ch U11,1997.??.??,0-1,,,
BEM-ch U11,1997.??.??,1-0,,,
BEM-ch U11,1997.??.??,0-1,,,
BEM-ch U11,1997.??.??,1-0,,2295,
BEM-ch U11,1997.??.??,1-0,,,
BEM-ch U11,1997.??.??,0-1,,,
BEM-ch U11,1997.??.??,1/2-1/2,,,
BEM-ch U11,1997.??.??,1-0,,,
BEM-ch U11,1997.??.??,1/2-1/2,2295,,
BEM-ch U11,1997.??.??,1-0,,,
BEM-ch U11,1997.??.??,0-1,,2295,
BEM-ch U11,1997.??.??,1-0,,,
BEM-ch U11,1997.??.??,0-1,,,
BEM-ch U11,1997.??.??,0-1,,,
BEM-ch U11,1997.??.??,0-1,,,
BEM-ch U11,1997.??.??,0-1,,,
BEM-ch U11,1997.??.??,0-1,2295,,
BEM-ch U13,1997.??.??,1-0,,,
BEM-ch U13,1997.??.??,0-1,,,
BEM-ch U13,1997.??.??,0-1,,,
BEM-ch U13,1997.??.??,0-1,,,
BEM-ch U13,1997.??.??,1/2-1/2,,,
BEM-ch U13,1997.??.??,1/2-1/2,,,
BEM-ch U13,1997.??.??,0-1,,,
BEM-ch U13,1997.??.??,0-1,,,
BEM-ch U13,1997.??.??,1-0,,,
BEM-ch U13,1997.??.??,0-1,,,
BEM-ch U13,1997.??.??,1-0,,,
BEM-ch U13,1997.??.??,0-1,,,
BEM-ch U13,1997.??.??,1/2-1/2,,,
BEM-ch U13,1997.??.??,0-1,,,
BEM-ch U13,1997.??.??,0-1,,,
BEM-ch U13,1997.??.??,1-0,,,
BEM-ch U13,1997.??.??,1-0,,,
BEM-ch U13,1997.??.??,1-0,,,
BEM-ch U13,1997.??.??,0-1,,,
BEM-ch U13,1997.??.??,1-0,,,
BEM-ch U13,1997.??.??,0-1,,,
BEM-ch U13,1997.??.??,1-0,,,
BEM-ch U13,1997.??.??,1-0,,,
BEM-ch U13,1997.??.??,1/2-1/2,,,
BEM-ch U13,1997.??.??,1/2-1/2,,,
BEM-ch U13,1997.??.??,1/2-1/2,,,
BEM-ch U13,1997.??.??,1/2-1/2,,,
BEM-ch U13,1997.??.??,1-0,,,
BEM-ch U15/17/20,1997.??.??,1-0,,,
BEM-ch U15/17/20,1997.??.??,1-0,,,
BEM-ch U15/17/20,1997.??.??,0-1,,,
BEM-ch U15/17/20,1997.??.??,1-0,1780,,
BEM-ch U15/17/20,1997.??.??,1/2-1/2,,,
BEM-ch U15/17/20,1997.??.??,0-1,,,
BEM-ch U15/17/20,1997.??.??,0-1,,,
BEM-ch U15/17/20,1997.??.??,0-1,,,
BEM-ch U15/17/20,1997.??.??,1-0,,,
BEM-ch U15/17/20,1997.??.??,1-0,,,
BEM-ch U15/17/20,1997.??.??,1/2-1/2,,,
BEM-ch U15/17/20,1997.??.??,1-0,,,
BEM-ch U15/17/20,1997.??.??,1-0,,,
BEM-ch U15/17/20,1997.??.??,0-1,,1780,
BEM-ch U15/17/20,1997.??.??,0-1,,,
BEM-ch U15/17/20,1997.??.??,1/2-1/2,,,
BEM-ch U15/17/20,1997.??.??,0-1,,,
BEM-ch U15/17/20,1997.??.??,0-1,,,
BEM-ch U15/17/20,1997.??.??,1-0,,,
BEM-ch U15/17/20,1997.??.??,1/2-1/2,,,
BEM-ch U15/17/20,1997.??.??,1/2-1/2,,,
BEM-ch U15/17/20,1997.??.??,1-0,,,
BEM-ch U15/17/20,1997.??.??,1/2-1/2,,,
BEM-ch U15/17/20,1997.??.??,1/2-1/2,,,
BEM-ch U15/17/20,1997.??.??,0-1,1780,,
BEM-ch U15/17/20,1997.??.??,1-0,,,
BEM-ch U15/17/20,1997.??.??,1/2-1/2,,,
BEM-ch U15/17/20,1997.??.??,1/2-1/2,,,
BEM-ch U15/17/20,1997.??.??,1/2-1/2,,,
BEM-ch U15/17/20,1997.??.??,1/2-1/2,,,
BEM-ch U15/17/20,1997.??.??,1/2-1/2,,,
BEM-ch U15/17/20,1997.??.??,1-0,,,
BEM-ch U15/17/20,1997.??.??,0-1,,,
BEM-ch U15/17/20,1997.??.??,1-0,,,
BEM-ch U15/17/20,1997.??.??,1/2-1/2,,,
BEM-ch U15/17/20,1997.??.??,1-0,1780,,
BEM-ch U15/17/20,1997.??.??,1-0,,,
BEM-ch U15/17/20,1997.??.??,1-0,,,
BEM-ch U15/17/20,1997.??.??,0-1,,,
BEM-ch U15/17/20,1997.??.??,1/2-1/2,,,
BEM-ch U15/17/20,1997.??.??,1/2-1/2,,,
BEM-ch U15/17/20,1997.??.??,1/2-1/2,,,
BEM-ch U15/17/20,1997.??.??,0-1,,1780,
BEM-ch U15/17/20,1997.??.??,0-1,,,
BEM-ch U15/17/20,1997.??.??,1-0,,,
BEM-ch U15/17/20,1997.??.??,1/2-1/2,,,
BEM-ch U15/17/20,1997.??.??,1-0,,,
BEM-ch U15/17/20,1997.??.??,0-1,,,
BEM-ch U15/17/20,1997.??.??,1-0,,,
BEM-ch U15/17/20,1997.??.??,1-0,,,
BEM-ch U15/17/20,1997.??.??,1/2-1/2,,1780,
BEM-ch U15/17/20,1997.??.??,0-1,,,
BEM-ch U15/17/20,1997.??.??,1-0,,,
BEM-ch U15/17/20,1997.??.??,0-1,,,
BEM-ch U15/17/20,1997.??.??,1/2-1/2,,,
BEM-ch U15/17/20,1997.??.??,0-1,,,
BEM-ch U15/17/20,1997.??.??,1-0,,,
BEM-ch U15/17/20,1997.??.??,0-1,,,
BEM-ch U15/17/20,1997.??.??,1/2-1/2,,,
BEM-ch U15/17/20,1997.??.??,1/2-1/2,,,
BEM-ch U15/17/20,1997.??.??,1/2-1/2,,,
BEM-ch U15/17/20,1997.??.??,1-0,,,
BEM-ch U15/17/20,1997.??.??,1/2-1/2,,,
BEM-ch U15/17/20,1997.??.??,1-0,1780,,
BEM-ch U15/17/20,1997.??.??,0-1,,,
BEM-ch U15/17/20,1997.??.??,0-1,,,
BEM-ch U15/17/20,1997.??.??,1/2-1/2,,,
BEM-ch U15/17/20,1997.??.??,0-1,,,
BEM-ch U15/17/20,1997.??.??,1/2-1/2,,,
BEM-ch U15/17/20,1997.??.??,1/2-1/2,,,
BLR-ch,1997.??.??,0-1,2500,2410,
BRA rating,1997.??.??,1-0,,,
BRA rating,1997.??.??,1-0,,,
BRA rating,1997.??.??,1/2-1/2,,2230,
BRA rating,1997.??.??,1/2-1/2,,,
BRA rating,1997.??.??,1/2-1/2,,,
BRA rating,1997.??.??,1-0,,,
BRA rating,1997.??.??,1/2-1/2,,,
BRA rating,1997.??.??,0-1,,2230,
BRA rating,1997.??.??,1/2-1/2,,,
BRA rating,1997.??.??,0-1,,,
BRA rating,1997.??.??,1/2-1/2,,,
BRA rating,1997.??.??,0-1,,,
BRA rating,1997.??.??,1/2-1/2,,,
BRA rating,1997.??.??,0-1,,2230,
BRA rating,1997.??.??,1/2-1/2,,,
BRA rating,1997.??.??,1-0,,,
BRA rating,1997.??.??,1-0,,,
BRA rating,1997.??.??,1-0,2230,,
BRA rating,1997.??.??,1-0,2230,,
BRA rating,1997.??.??,1-0,2230,,
BRA-ch Absoluto Final,1997.??.??,1-0,,,
BRA-ch Absoluto Final,1997.??.??,1/2-1/2,,,
BRA-ch Absoluto Final,1997.??.??,1/2-1/2,,,
BRA-ch Absoluto Final,1997.??.??,1-0,,2175,
BRA-ch Absoluto Final,1997.??.??,1-0,,,
BRA-ch Absoluto Final,1997.??.??,0-1,,,
BRA-ch Absoluto Final,1997.??.??,0-1,,,
BRA-ch Absoluto Final,1997.??.??,0-1,,2220,
BRA-ch Absoluto Final,1997.??.??,1-0,,,
BRA-ch Absoluto Final,1997.??.??,0-1,,,
BRA-ch Absoluto Final,1997.??.??,0-1,,,
BRA-ch Absoluto Final,1997.??.??,1-0,,2175,
BRA-ch Absoluto Final,1997.??.??,1/2-1/2,,,
BRA-ch Absoluto Final,1997.??.??,1/2-1/2,,,
BRA-ch Absoluto Final,1997.??.??,0-1,,,
BRA-ch Absoluto Final,1997.??.??,1-0,,,
BRA-ch Absoluto Final,1997.??.??,1/2-1/2,,2220,
BRA-ch Absoluto Final,1997.??.??,0-1,,,
BRA-ch Absoluto Final,1997.??.??,1-0,,,
BRA-ch Absoluto Final,1997.??.??,1-0,,,
BRA-ch Absoluto Final,1997.??.??,1/2-1/2,,,
BRA-ch Absoluto Final,1997.??.??,1/2-1/2,,2220,
BRA-ch Absoluto Final,1997.??.??,1/2-1/2,,,
BRA-ch Absoluto Final,1997.??.??,1-0,,,
BRA-ch Absoluto Final,1997.??.??,1-0,,,
BRA-ch Absoluto Final,1997.??.??,1/2-1/2,,2220,
BRA-ch Absoluto Final,1997.??.??,1-0,,,
BRA-ch Absoluto Final,1997.??.??,0-1,,,
BRA-ch Absoluto Final,1997.??.??,0-1,,,
BRA-ch Absoluto Final,1997.??.??,0-1,,,
BRA-ch Absoluto Final,1997.??.??,1-0,,2175,
BRA-ch Absoluto Final,1997.??.??,0-1,2220,,
BRA-ch Absoluto Final,1997.??.??,1-0,2220,,
BRA-ch Absoluto Final,1997.??.??,1-0,2220,,
BRA-ch Absoluto Final,1997.??.??,1-0,2220,2175,
BRA-ch Absoluto Final,1997.??.??,1-0,2220,,
BRA-ch Absoluto Final,1997.??.??,1-0,2175,,
BRA-ch Absoluto Final,1997.??.??,1-0,2175,,
BRA-ch Absoluto Final,1997.??.??,1-0,2175,,
BRA-ch Absoluto Final,1997.??.??,1-0,2175,,
BRA-ch Absoluto Final,1997.??.??,1-0,2175,,
BRA-ch Absoluto Final,1997.??.??,0-1,,,
BRA-ch Absoluto Final,1997.??.??,1-0,,,
BRA-ch Absoluto Final,1997.??.??,0-1,,,
BRA-ch Absoluto Final,1997.??.??,1-0,,,
BRA-ch playoff,1997.??.??,1/2-1/2,2490,2420,
BRA-ch playoff,1997.??.??,1/2-1/2,2420,2495,
BRA-ch playoff,1997.??.??,1-0,2495,2490,
BRA-ch playoff,1997.??.??,1/2-1/2,2420,2490,
BRA-ch playoff,1997.??.??,1-0,2495,2420,
BRA-ch playoff,1997.??.??,1-0,2490,2495,
BRA-ch sf,1997.??.??,0-1,,,
BRA-ch sf,1997.??.??,1/2-1/2,,,
BRA-ch sf,1997.??.??,1/2-1/2,,,
BRA-ch sf,1997.??.??,0-1,,,
BRA-ch sf,1997.??.??,0-1,,,
BRA-ch sf,1997.??.??,1-0,,,
BRA-ch sf,1997.??.??,1-0,,,
BRA-ch sf,1997.??.??,1/2-1/2,,,
BRA-ch sf,1997.??.??,1/2-1/2,,,
BRA-ch sf,1997.??.??,1-0,,,
BRA-ch sf,1997.??.??,1-0,,,
BRA-ch sf,1997.??.??,0-1,,2105,
BRA-ch sf,1997.??.??,1-0,,,
BRA-ch sf,1997.??.??,1-0,,,
BRA-ch sf,1997.??.??,0-1,,,
BRA-ch sf,1997.??.??,1-0,,,
BRA-ch sf,1997.??.??,0-1,2105,,
BRA-ch sf,1997.??.??,1/2-1/2,,,
BRA-ch sf,1997.??.??,0-1,,,
BRA-ch sf,1997.??.??,1-0,,,
BRA-ch sf,1997.??.??,1-0,,,
BRA-ch sf,1997.??.??,0-1,,,
BRA-ch sf,1997.??.??,1-0,,,
BRA-ch sf,1997.??.??,0-1,,,
BRA-ch sf,1997.??.??,0-1,,,
BRA-ch sf,1997.??.??,1-0,,,
BRA-ch sf,1997.??.??,0-1,,,
BRA-ch sf,1997.??.??,0-1,,2105,
BRA-ch sf,1997.??.??,1-0,,,
BRA-ch sf,1997.??.??,1-0,,,
BRA-ch sf,1997.??.??,1-0,,,
BRA-ch sf,1997.??.??,1/2-1/2,,,
BRA-ch sf,1997.??.??,0-1,,,
BRA-ch sf,1997.??.??,1-0,,,
BRA-ch sf,1997.??.??,0-1,,,
BRA-ch sf,1997.??.??,1/2-1/2,,,
BRA-ch sf,1997.??.??,1-0,,,
BRA-ch sf,1997.??.??,0-1,,,
BRA-ch sf,1997.??.??,1-0,,,
BRA-ch sf,1997.??.??,1-0,2105,,
BRA-ch sf,1997.??.??,0-1,,,
BRA-ch sf,1997.??.??,1-0,,,
BRA-ch sf,1997.??.??,1/2-1/2,,,
BRA-ch sf,1997.??.??,1-0,,,
BRA-ch sf,1997.??.??,1-0,,,
BRA-ch sf,1997.??.??,1/2-1/2,,,
BRA-ch sf,1997.??.??,0-1,,,
BRA-ch sf,1997.??.??,1-0,,,
BRA-ch sf,1997.??.??,1/2-1/2,,,
BRA-ch sf,1997.??.??,1-0,,,
BRA-ch sf,1997.??.??,1-0,,,
BRA-ch sf,1997.??.??,1/2-1/2,,,
BRA-ch sf,1997.??.??,1-0,,,
BRA-ch sf,1997.??.??,1-0,,,
BRA-ch sf,1997.??.??,1-0,,,
BRA-ch sf,1997.??.??,0-1,,2105,
BRA-ch sf,1997.??.??,0-1,,,
BRA-ch sf,1997.??.??,0-1,,,
BRA-ch sf,1997.??.??,0-1,,,
BRA-ch sf,1997.??.??,1-0,2105,,
BRA-ch sf,1997.??.??,0-1,,,
BRA-ch sf,1997.??.??,1/2-1/2,,,
BRA-ch sf,1997.??.??,0-1,,,
BRA-ch sf,1997.??.??,1/2-1/2,,,
BRA-ch sf,1997.??.??,1/2-1/2,,,
BRA-ch sf,1997.??.??,0-1,,,
BRA-ch sf,1997.??.??,1-0,,,
BRA-ch sf,1997.??.??,0-1,,,
BRA-ch sf,1997.??.??,1-0,,2105,
BRA-ch sf,1997.??.??,1-0,,,
BRA-ch sf,1997.??.??,1-0,,,
BRA-ch sf,1997.??.??,1/2-1/2,,,
BRA-ch sf,1997.??.??,1/2-1/2,,,
BRA-ch sf,1997.??.??,0-1,,,
BRA-ch sf,1997.??.??,0-1,,,
BUL-ch,1997.??.??,0-1,2080,2280,
BUL-ch,1997.??.??,0-1,2405,2240,
BUL-ch,1997.??.??,0-1,2265,2585,
BUL-ch,1997.??.??,0-1,2195,2330,
BUL-ch,1997.??.??,1/2-1/2,,2275,
BUL-ch,1997.??.??,1-0,2370,2210,
BUL-ch,1997.??.??,0-1,2265,2405,
BUL-ch,1997.??.??,1-0,2285,2100,
BUL-ch,1997.??.??,1/2-1/2,2280,2015,
BUL-ch,1997.??.??,1/2-1/2,2330,2175,
BUL-ch,1997.??.??,0-1,2235,2385,
BUL-ch,1997.??.??,0-1,2175,2310,
BUL-ch,1997.??.??,1/2-1/2,2270,2265,
BUL-ch,1997.??.??,1-0,2405,2195,
BUL-ch,1997.??.??,1/2-1/2,2265,2175,
BUL-ch,1997.??.??,1-0,2210,,
BUL-ch,1997.??.??,1-0,2280,2370,
BUL-ch,1997.??.??,0-1,,2270,
BUL-ch,1997.??.??,0-1,2265,2330,
BUL-ch,1997.??.??,0-1,2100,2265,
BUL-ch,1997.??.??,0-1,2235,2080,
BUL-ch,1997.??.??,1-0,2405,,
BUL-ch,1997.??.??,1/2-1/2,2385,2310,
BUL-ch,1997.??.??,0-1,2175,2280,
BUL-ch,1997.??.??,1-0,2585,2285,
BUL-ch,1997.??.??,1/2-1/2,2330,2240,
BUL-ch,1997.??.??,1-0,2275,2015,
BUL-ch,1997.??.??,0-1,2195,2100,
BUL-ch,1997.??.??,1-0,2310,2275,
BUL-ch,1997.??.??,0-1,2370,2080,
BUL-ch,1997.??.??,0-1,,2235,
BUL-ch,1997.??.??,1-0,2265,2405,
BUL-ch,1997.??.??,1/2-1/2,2285,,
BUL-ch,1997.??.??,1/2-1/2,2280,2385,
BUL-ch,1997.??.??,1/2-1/2,2330,2280,
BUL-ch,1997.??.??,1-0,2240,2210,
BUL-ch,1997.??.??,1/2-1/2,2405,2585,
BUL-ch,1997.??.??,0-1,2175,2265,
BUL-ch,1997.??.??,1/2-1/2,2270,2330,
BUL-ch,1997.??.??,1/2-1/2,2175,,
BUL-ch,1997.??.??,1/2-1/2,2015,2265,
BUL-ch,1997.??.??,1-0,2080,2280,
BUL-ch,1997.??.??,1-0,2405,2370,
BUL-ch,1997.??.??,1-0,2210,,
BUL-ch,1997.??.??,1/2-1/2,2280,2405,
BUL-ch,1997.??.??,1-0,2265,2285,
BUL-ch,1997.??.??,0-1,,2275,
BUL-ch,1997.??.??,1/2-1/2,2240,2330,
BUL-ch,1997.??.??,1-0,2100,2265,
BUL-ch,1997.??.??,1-0,2375,2175,
BUL-ch,1997.??.??,1-0,2385,2270,
BUL-ch,1997.??.??,0-1,2175,2195,
BUL-ch,1997.??.??,1/2-1/2,2585,2310,
BUL-ch,1997.??.??,1-0,2330,2265,
BUL-ch,1997.??.??,1/2-1/2,2015,2235,
BUL-ch,1997.??.??,1-0,2080,2385,
BUL-ch,1997.??.??,1-0,2265,2175,
BUL-ch,1997.??.??,1/2-1/2,2210,2405,
BUL-ch,1997.??.??,0-1,2280,2585,
BUL-ch,1997.??.??,1-0,2195,,
BUL-ch,1997.??.??,1/2-1/2,2310,2330,
BUL-ch,1997.??.??,0-1,,2370,
BUL-ch,1997.??.??,0-1,2265,2375,
BUL-ch,1997.??.??,0-1,2285,2015,
BUL-ch,1997.??.??,1-0,2280,2265,
BUL-ch,1997.??.??,0-1,2235,,
BUL-ch,1997.??.??,1-0,2405,2240,
BUL-ch,1997.??.??,0-1,2270,2100,
BUL-ch,1997.??.??,1/2-1/2,2275,2330,
BUL-ch,1997.??.??,1-0,2195,2235,
BUL-ch,1997.??.??,1/2-1/2,2370,2265,
BUL-ch,1997.??.??,1/2-1/2,2265,2015,
BUL-ch,1997.??.??,1-0,2285,2175,
BUL-ch,1997.??.??,1/2-1/2,,2210,
BUL-ch,1997.??.??,1-0,2330,2280,
BUL-ch,1997.??.??,1/2-1/2,2240,2280,
BUL-ch,1997.??.??,0-1,2100,2405,
BUL-ch,1997.??.??,0-1,2375,2310,
BUL-ch,1997.??.??,1-0,2385,2275,
BUL-ch,1997.??.??,0-1,2270,2265,
BUL-ch,1997.??.??,1-0,2175,,
BUL-ch,1997.??.??,1-0,2585,2080,
BUL-ch,1997.??.??,0-1,2330,2405,
BUL-ch,1997.??.??,0-1,2080,2330,
BUL-ch,1997.??.??,1-0,2405,2330,
BUL-ch,1997.??.??,1/2-1/2,2265,2285,
BUL-ch,1997.??.??,1-0,2280,2375,
BUL-ch,1997.??.??,1-0,2310,2405,
BUL-ch,1997.??.??,1-0,2370,2175,
BUL-ch,1997.??.??,0-1,2265,,
BUL-ch,1997.??.??,0-1,2280,2240,
BUL-ch,1997.??.??,1-0,2100,2265,
BUL-ch,1997.??.??,0-1,2385,2585,
BUL-ch,1997.??.??,1-0,2175,,
BUL-ch,1997.??.??,1/2-1/2,2015,2210,
BUL-ch,1997.??.??,1-0,2275,2195,
BUL-ch,1997.??.??,0-1,2210,2330,
BUL-ch,1997.??.??,0-1,2195,2285,
BUL-ch,1997.??.??,0-1,2310,2280,
BUL-ch,1997.??.??,0-1,,2265,
BUL-ch,1997.??.??,0-1,2265,2375,
BUL-ch,1997.??.??,1-0,2280,2265,
BUL-ch,1997.??.??,0-1,,2080,
BUL-ch,1997.??.??,1-0,2240,2385,
BUL-ch,1997.??.??,1-0,2405,2405,
BUL-ch,1997.??.??,1/2-1/2,2175,2175,
BUL-ch,1997.??.??,1-0,2585,2330,
BUL-ch,1997.??.??,1-0,2015,2370,
BUL-ch,1997.??.??,1-0,2275,2100,
BZM-ch U11/13,1997.??.??,1-0,,,
BZM-ch U11/13,1997.??.??,1-0,,,
BZM-ch U11/13,1997.??.??,0-1,,,
BZM-ch U11/13,1997.??.??,1/2-1/2,,,
BZM-ch U11/13,1997.??.??,0-1,,,
BZM-ch U11/13,1997.??.??,1-0,,,
BZM-ch U11/13,1997.??.??,1-0,,,
BZM-ch U11/13,1997.??.??,1-0,,,
BZM-ch U11/13,1997.??.??,1-0,,,
BZM-ch U11/13,1997.??.??,0-1,,,
BZM-ch U11/13,1997.??.??,0-1,,,
BZM-ch U11/13,1997.??.??,1/2-1/2,,,
BZM-ch U11/13,1997.??.??,0-1,,,
BZM-ch U11/13,1997.??.??,1-0,,,
BZM-ch U11/13,1997.??.??,0-1,,,
BZM-ch U11/13,1997.??.??,1-0,,,
BZM-ch U11/13,1997.??.??,1-0,,,
BZM-ch U11/13,1997.??.??,1-0,,,
BZM-ch U15/17,1997.??.??,1-0,,,
BZM-ch U15/17,1997.??.??,1-0,,,
BZM-ch U15/17,1997.??.??,0-1,,,
BZM-ch U15/17,1997.??.??,0-1,,,
BZM-ch U15/17,1997.??.??,1-0,,,
BZM-ch U15/17,1997.??.??,1-0,,,
BZM-ch U15/17,1997.??.??,1-0,,,
BZM-ch U15/17,1997.??.??,1-0,,,
BZM-ch U15/17,1997.??.??,1-0,,,
BZM-ch U15/17,1997.??.??,0-1,,,
BZM-ch U15/17,1997.??.??,0-1,,,
BZM-ch U15/17,1997.??.??,1-0,,,
BZM-ch U15/17,1997.??.??,0-1,,,
BZM-ch U20,1997.??.??,1-0,,,
BZM-ch U20,1997.??.??,1-0,,,
BZM-ch U20,1997.??.??,1-0,,,
BZM-ch U20,1997.??.??,1-0,,,
BZM-ch U20,1997.??.??,1-0,,,
BZM-ch U20,1997.??.??,1/2-1/2,,,
BZM-ch U20,1997.??.??,0-1,,,
BZM-ch U20,1997.??.??,1/2-1/2,,,
BZM-ch U20,1997.??.??,0-1,,,
BZM-ch U20,1997.??.??,1-0,,,
BZM-ch U20,1997.??.??,1-0,,,
BZM-ch U20,1997.??.??,0-1,,,
BZM-ch U20,1997.??.??,1-0,,,
BZM-ch U20,1997.??.??,1-0,,,
Badalona op,1997.??.??,1-0,2315,2240,
Badalona op,1997.??.??,0-1,2315,2425,
Badalona op,1997.??.??,0-1,2220,2425,
Badalona op,1997.??.??,1-0,2160,2545,
Badalona op,1997.??.??,0-1,,2425,
Badalona op,1997.??.??,0-1,,2420,
Badalona op,1997.??.??,0-1,2225,2370,
Badalona op,1997.??.??,1-0,2230,,
Badalona op,1997.??.??,0-1,2085,2420,
Badalona op,1997.??.??,0-1,,2350,
Badalona op,1997.??.??,0-1,2215,2425,
Badalona op,1997.??.??,0-1,2215,2545,
