Event,Date,Result,WhiteElo,BlackElo,TimeControl
Biel MTO op,1997.??.??,0-1,2220,2530,
Biel MTO op,1997.??.??,1-0,2575,2405,
Biel MTO op,1997.??.??,1-0,2070,2340,
Biel MTO op,1997.??.??,0-1,2395,2570,
Biel MTO op,1997.??.??,0-1,2195,2465,
Biel MTO op,1997.??.??,0-1,2405,2575,
Biel MTO op,1997.??.??,1/2-1/2,2210,2285,
Biel MTO op,1997.??.??,0-1,2475,2585,
Biel MTO op,1997.??.??,1/2-1/2,2325,2485,
Biel MTO op,1997.??.??,1/2-1/2,2215,2355,
Biel MTO op,1997.??.??,0-1,2130,2465,
Biel MTO op,1997.??.??,1-0,2480,2240,
Biel MTO op,1997.??.??,1-0,2640,2415,
Biel MTO op,1997.??.??,1/2-1/2,2570,2440,
Biel MTO op,1997.??.??,0-1,2225,2395,
Biel MTO op,1997.??.??,1-0,2610,2390,
Biel MTO op,1997.??.??,0-1,2405,2610,
Biel MTO op,1997.??.??,0-1,2415,2505,
Biel MTO op,1997.??.??,1/2-1/2,2425,2515,
Biel MTO op,1997.??.??,1/2-1/2,2485,2310,
Biel MTO op,1997.??.??,1-0,2505,2415,
Biel MTO op,1997.??.??,1-0,2370,2195,
Biel MTO op,1997.??.??,1-0,2325,2120,
Biel MTO op,1997.??.??,1-0,2355,2160,
Biel MTO op,1997.??.??,1/2-1/2,2435,2540,
Biel MTO op,1997.??.??,1/2-1/2,2465,2070,
Biel MTO op,1997.??.??,0-1,2300,2485,
Biel MTO op,1997.??.??,1/2-1/2,2500,2335,
Biel MTO op,1997.??.??,1-0,2585,2305,
Biel MTO op,1997.??.??,0-1,2350,2150,
Biel MTO op,1997.??.??,1-0,2415,2285,
Biel MTO op,1997.??.??,0-1,2575,2460,
Biel MTO op,1997.??.??,0-1,2225,2375,
Biel MTO op,1997.??.??,1/2-1/2,2440,2565,
Biel MTO op,1997.??.??,1/2-1/2,2410,2275,
Biel MTO op,1997.??.??,1/2-1/2,2470,2585,
Biel MTO op,1997.??.??,0-1,2040,2415,
Biel MTO op,1997.??.??,1/2-1/2,2405,2250,
Biel MTO op,1997.??.??,1/2-1/2,2125,2315,
Biel MTO op,1997.??.??,1/2-1/2,2550,2385,
Biel MTO op,1997.??.??,1/2-1/2,2305,2425,
Biel MTO op,1997.??.??,0-1,2120,2255,
Biel MTO op,1997.??.??,0-1,2400,2245,
Biel MTO op,1997.??.??,1/2-1/2,2375,2200,
Biel MTO op,1997.??.??,0-1,2345,2470,
Biel MTO op,1997.??.??,1/2-1/2,2355,2185,
Biel MTO op,1997.??.??,1-0,2530,2300,
Biel MTO op,1997.??.??,1-0,2465,2285,
Biel MTO op,1997.??.??,1-0,2610,2485,
Biel MTO op,1997.??.??,1-0,2440,2500,
Biel MTO op,1997.??.??,1/2-1/2,2200,2355,
Biel MTO op,1997.??.??,1/2-1/2,2485,2425,
Biel MTO op,1997.??.??,1/2-1/2,2390,2240,
Biel MTO op,1997.??.??,1-0,2275,2125,
Biel MTO op,1997.??.??,0-1,2380,2550,
Biel MTO op,1997.??.??,0-1,2255,2405,
Biel MTO op,1997.??.??,1/2-1/2,2165,2305,
Biel MTO op,1997.??.??,1-0,2415,2310,
Biel MTO op,1997.??.??,1-0,2585,2505,
Biel MTO op,1997.??.??,1-0,2355,2475,
Biel MTO op,1997.??.??,1-0,2565,2445,
Biel MTO op,1997.??.??,1/2-1/2,2525,2435,
Biel MTO op,1997.??.??,0-1,2315,2215,
Biel MTO op,1997.??.??,0-1,2515,2325,
Biel MTO op,1997.??.??,0-1,2245,2405,
Biel MTO op,1997.??.??,1-0,2110,2225,
Biel MTO op,1997.??.??,1/2-1/2,2465,2610,
Biel MTO op,1997.??.??,0-1,2250,2390,
Biel MTO op,1997.??.??,0-1,2310,2585,
Biel MTO op,1997.??.??,0-1,2415,2265,
Biel MTO op,1997.??.??,1/2-1/2,2215,2350,
Biel MTO op,1997.??.??,1-0,2400,2040,
Biel MTO op,1997.??.??,1/2-1/2,2355,2130,
Biel MTO op,1997.??.??,1-0,2425,2310,
Biel MTO op,1997.??.??,1/2-1/2,2540,2440,
Biel MTO op,1997.??.??,1/2-1/2,2470,2640,
Biel MTO op,1997.??.??,0-1,2385,2530,
Biel MTO op,1997.??.??,0-1,2150,2415,
Biel MTO op,1997.??.??,1-0,2260,2410,
Biel MTO op,1997.??.??,1/2-1/2,2410,2255,
Biel MTO op,1997.??.??,1-0,2375,2475,
Biel MTO op,1997.??.??,1/2-1/2,2575,2470,
Biel MTO op,1997.??.??,0-1,,2395,
Biel MTO op,1997.??.??,0-1,2355,2465,
Biel MTO op,1997.??.??,1/2-1/2,2395,2575,
Biel MTO op,1997.??.??,0-1,2195,2345,
Biel MTO op,1997.??.??,1/2-1/2,2405,2255,
Biel MTO op,1997.??.??,1-0,2610,2585,
Biel MTO op,1997.??.??,1-0,2505,2375,
Biel MTO op,1997.??.??,0-1,2475,2295,
Biel MTO op,1997.??.??,0-1,2325,2565,
Biel MTO op,1997.??.??,1/2-1/2,2215,2395,
Biel MTO op,1997.??.??,1-0,2255,2400,
Biel MTO op,1997.??.??,1/2-1/2,2130,2310,
Biel MTO op,1997.??.??,1/2-1/2,2480,2355,
Biel MTO op,1997.??.??,1-0,2640,2470,
Biel MTO op,1997.??.??,1-0,2570,2465,
Biel MTO op,1997.??.??,1-0,2405,2275,
Biel MTO op,1997.??.??,0-1,2265,2395,
Biel MTO op,1997.??.??,0-1,2415,2525,
Biel MTO op,1997.??.??,0-1,2425,2540,
Biel MTO op,1997.??.??,1-0,2505,2440,
Biel MTO op,1997.??.??,1/2-1/2,2475,2295,
Biel MTO op,1997.??.??,1-0,2245,2385,
Biel MTO op,1997.??.??,0-1,2325,2425,
Biel MTO op,1997.??.??,1-0,2445,2310,
Biel MTO op,1997.??.??,1/2-1/2,2285,2405,
Biel MTO op,1997.??.??,0-1,2090,2300,
Biel MTO op,1997.??.??,1/2-1/2,2300,2410,
Biel MTO op,1997.??.??,1/2-1/2,2500,2375,
Biel MTO op,1997.??.??,1/2-1/2,2585,2465,
Biel MTO op,1997.??.??,1-0,2320,2185,
Biel MTO op,1997.??.??,1-0,2255,2390,
Biel MTO op,1997.??.??,0-1,2415,2485,
Biel MTO op,1997.??.??,0-1,2110,2305,
Biel MTO op,1997.??.??,0-1,2190,2285,
Biel MTO op,1997.??.??,1-0,2405,2260,
Biel MTO op,1997.??.??,1-0,2550,2415,
Biel MTO op,1997.??.??,0-1,2305,2050,
Biel MTO op,1997.??.??,0-1,2240,2355,
Biel MTO op,1997.??.??,0-1,2345,2475,
Biel MTO op,1997.??.??,1/2-1/2,2355,2195,
Biel MTO op,1997.??.??,1-0,2515,2460,
Biel MTO op,1997.??.??,1-0,2530,2415,
Biel MTO op,1997.??.??,0-1,2310,2120,
Biel MTO op,1997.??.??,0-1,2465,2585,
Biel MTO op,1997.??.??,1/2-1/2,2505,2550,
Biel MTO op,1997.??.??,0-1,2050,2415,
Biel MTO op,1997.??.??,0-1,2240,2325,
Biel MTO op,1997.??.??,1-0,2485,2355,
Biel MTO op,1997.??.??,0-1,2225,2400,
Biel MTO op,1997.??.??,1-0,2265,2410,
Biel MTO op,1997.??.??,0-1,2275,2390,
Biel MTO op,1997.??.??,1-0,2415,2320,
Biel MTO op,1997.??.??,1/2-1/2,2300,2465,
Biel MTO op,1997.??.??,1-0,2415,2255,
Biel MTO op,1997.??.??,1/2-1/2,2585,2530,
Biel MTO op,1997.??.??,1-0,2565,2505,
Biel MTO op,1997.??.??,1/2-1/2,2465,2355,
Biel MTO op,1997.??.??,1-0,2305,2485,
Biel MTO op,1997.??.??,1-0,2475,2405,
Biel MTO op,1997.??.??,0-1,2120,2415,
Biel MTO op,1997.??.??,1/2-1/2,2195,2310,
Biel MTO op,1997.??.??,1-0,2575,2370,
Biel MTO op,1997.??.??,1-0,2465,2335,
Biel MTO op,1997.??.??,1-0,2460,2325,
Biel MTO op,1997.??.??,1/2-1/2,2470,2340,
Biel MTO op,1997.??.??,1-0,2250,2355,
Biel MTO op,1997.??.??,1/2-1/2,2415,2240,
Biel MTO op,1997.??.??,0-1,2215,2305,
Biel MTO op,1997.??.??,1-0,2425,2480,
Biel MTO op,1997.??.??,1/2-1/2,2375,2245,
Biel MTO op,1997.??.??,1-0,2470,2395,
Biel MTO op,1997.??.??,0-1,2150,2300,
Biel MTO op,1997.??.??,1-0,2260,2380,
Biel MTO op,1997.??.??,1-0,2585,2435,
Biel MTO op,1997.??.??,1-0,2410,2285,
Biel MTO op,1997.??.??,1-0,2375,2215,
Biel MTO op,1997.??.??,1/2-1/2,2515,2610,
Biel MTO op,1997.??.??,1-0,2575,2405,
Biel MTO op,1997.??.??,0-1,2355,2500,
Biel MTO op,1997.??.??,1-0,2405,,
Biel MTO op,1997.??.??,0-1,2310,2070,
Biel MTO op,1997.??.??,0-1,2240,2345,
Biel MTO op,1997.??.??,1-0,2295,2070,
Biel MTO op,1997.??.??,1-0,2395,2255,
Biel MTO op,1997.??.??,1-0,2610,2585,
Biel MTO op,1997.??.??,1/2-1/2,2325,2405,
Biel MTO op,1997.??.??,0-1,2215,2355,
Biel MTO op,1997.??.??,0-1,2255,2380,
Biel MTO op,1997.??.??,1-0,2280,2390,
Biel MTO op,1997.??.??,0-1,2480,2310,
Biel MTO op,1997.??.??,1-0,2640,2525,
Biel MTO op,1997.??.??,1-0,2570,2475,
Biel MTO op,1997.??.??,1-0,2610,2415,
Biel MTO op,1997.??.??,1-0,2405,2265,
Biel MTO op,1997.??.??,0-1,2415,2575,
Biel MTO op,1997.??.??,0-1,2340,2440,
Biel MTO op,1997.??.??,0-1,2380,2240,
Biel MTO op,1997.??.??,1-0,2475,2300,
Biel MTO op,1997.??.??,1-0,2445,2540,
Biel MTO op,1997.??.??,1-0,2355,2465,
Biel MTO op,1997.??.??,1/2-1/2,2435,2305,
Biel MTO op,1997.??.??,1-0,2565,2515,
Biel MTO op,1997.??.??,1/2-1/2,2465,2395,
Biel MTO op,1997.??.??,1-0,2250,2415,
Biel MTO op,1997.??.??,0-1,2300,2395,
Biel MTO op,1997.??.??,0-1,2335,2200,
Biel MTO op,1997.??.??,0-1,2585,2505,
Biel MTO op,1997.??.??,1/2-1/2,2515,2425,
Biel MTO op,1997.??.??,1/2-1/2,2320,2195,
Biel MTO op,1997.??.??,0-1,2255,2360,
Biel MTO op,1997.??.??,1/2-1/2,2415,2485,
Biel MTO op,1997.??.??,1/2-1/2,2395,2250,
Biel MTO op,1997.??.??,0-1,2485,2575,
Biel MTO op,1997.??.??,1/2-1/2,2440,2375,
Biel MTO op,1997.??.??,0-1,2410,2240,
Biel MTO op,1997.??.??,1-0,2405,2130,
Biel MTO op,1997.??.??,1/2-1/2,2550,2470,
Biel MTO op,1997.??.??,1-0,2400,2305,
Biel MTO op,1997.??.??,1-0,2355,2245,
Biel MTO op,1997.??.??,1-0,2355,2220,
Biel MTO op,1997.??.??,1-0,2530,2460,
Biel MTO op,1997.??.??,1-0,2310,2050,
Biel MTO op,1997.??.??,1-0,2465,2295,
Biel MTO op,1997.??.??,0-1,2295,2240,
Biel MTO op,1997.??.??,1-0,2440,2390,
Biel MTO op,1997.??.??,1/2-1/2,2200,2480,
Biel MTO op,1997.??.??,0-1,2240,2320,
Biel MTO op,1997.??.??,1-0,2485,2405,
Biel MTO op,1997.??.??,1-0,2390,2070,
Biel MTO op,1997.??.??,1/2-1/2,2225,2350,
Biel MTO op,1997.??.??,1-0,2415,2325,
Biel MTO op,1997.??.??,1-0,2300,,
Biel MTO op,1997.??.??,1-0,2285,2070,
Biel MTO op,1997.??.??,0-1,2245,2395,
Biel MTO op,1997.??.??,1-0,2255,2340,
Biel MTO op,1997.??.??,1/2-1/2,2585,2570,
Biel MTO op,1997.??.??,0-1,2355,2585,
Biel MTO op,1997.??.??,0-1,2305,2465,
Biel MTO op,1997.??.??,0-1,2475,2435,
Biel MTO op,1997.??.??,1/2-1/2,2380,2280,
Biel MTO op,1997.??.??,1-0,2120,2285,
Biel MTO op,1997.??.??,1-0,2195,2300,
Biel MTO op,1997.??.??,1/2-1/2,2465,2345,
Biel MTO op,1997.??.??,1-0,2460,2405,
Biel MTO op,1997.??.??,1-0,2470,2360,
Biel MTO op,1997.??.??,0-1,2250,2370,
Biel MTO op,1997.??.??,0-1,2310,2465,
Biel MTO op,1997.??.??,1-0,2305,2220,
Biel MTO op,1997.??.??,1/2-1/2,2270,2485,
Biel MTO op,1997.??.??,0-1,2355,2425,
Biel MTO op,1997.??.??,1/2-1/2,2540,2415,
Biel MTO op,1997.??.??,0-1,2375,2485,
Biel MTO op,1997.??.??,0-1,2470,2515,
Biel MTO op,1997.??.??,0-1,2385,2265,
Biel MTO op,1997.??.??,0-1,2225,2335,
Biel MTO op,1997.??.??,0-1,2260,2355,
Biel MTO op,1997.??.??,1/2-1/2,2585,2445,
Biel MTO op,1997.??.??,1-0,2410,2325,
Biel MTO op,1997.??.??,1/2-1/2,2375,2475,
Biel MTO op,1997.??.??,1-0,2575,2530,
Biel MTO op,1997.??.??,1/2-1/2,2355,2415,
Biel MTO op,1997.??.??,1/2-1/2,2395,2505,
Biel MTO op,1997.??.??,1-0,2405,2310,
Biel MTO op,1997.??.??,1-0,2310,2250,
Biel MTO op,1997.??.??,1-0,2295,2400,
Biel MTO op,1997.??.??,1/2-1/2,2395,2500,
Biel MTO op,1997.??.??,1-0,2325,2215,
Biel MTO op,1997.??.??,0-1,2440,2585,
Biel MTO op,1997.??.??,1-0,2280,2375,
Biel MTO op,1997.??.??,1/2-1/2,2480,2285,
Biel MTO op,1997.??.??,1-0,2640,2610,
Biel MTO op,1997.??.??,1-0,2360,2255,
Biel MTO op,1997.??.??,1/2-1/2,2570,2505,
Biel MTO op,1997.??.??,1-0,2405,2305,
Biel MTO op,1997.??.??,1/2-1/2,2265,2380,
Biel MTO op,1997.??.??,1-0,2415,2310,
Biel MTO op,1997.??.??,1/2-1/2,2340,2240,
Biel MTO op,1997.??.??,1-0,2485,2305,
Biel MTO op,1997.??.??,1-0,2505,2405,
Biel MTO op,1997.??.??,1-0,2380,2225,
Biel MTO op,1997.??.??,1-0,2370,2470,
Biel MTO op,1997.??.??,1-0,2475,2395,
Biel MTO op,1997.??.??,1-0,2390,2285,
Biel MTO op,1997.??.??,1-0,2325,2245,
Biel MTO op,1997.??.??,0-1,2310,2200,
Biel MTO op,1997.??.??,0-1,2445,2585,
Biel MTO op,1997.??.??,*,2435,2470,
Biel MTO op,1997.??.??,0-1,2465,2575,
Biel MTO op,1997.??.??,1/2-1/2,2300,2165,
Biel MTO op,1997.??.??,0-1,2335,2245,
Biel MTO op,1997.??.??,1-0,2500,2395,
Biel MTO op,1997.??.??,0-1,2585,2460,
Biel MTO op,1997.??.??,1-0,2515,2410,
Biel MTO op,1997.??.??,1-0,2320,2120,
Biel MTO op,1997.??.??,0-1,2415,2525,
Biel MTO op,1997.??.??,1-0,2395,2415,
Biel MTO op,1997.??.??,1/2-1/2,2485,2585,
Biel MTO op,1997.??.??,0-1,2225,2385,
Biel MTO op,1997.??.??,1-0,2440,2355,
Biel MTO op,1997.??.??,1-0,2405,2300,
Biel MTO op,1997.??.??,0-1,2250,2355,
Biel MTO op,1997.??.??,1/2-1/2,2310,2465,
Biel MTO op,1997.??.??,1/2-1/2,2550,2440,
Biel MTO op,1997.??.??,1-0,2345,2195,
Biel MTO op,1997.??.??,1-0,2355,2255,
Biel MTO op,1997.??.??,0-1,2515,2610,
Biel MTO op,1997.??.??,1-0,2530,2425,
Biel MTO op,1997.??.??,1/2-1/2,2310,2390,
Biel MTO op,1997.??.??,1/2-1/2,2240,2355,
Biel MTO op,1997.??.??,1/2-1/2,2465,2485,
Biel MTO op,1997.??.??,1-0,2295,2475,
Biel MTO op,1997.??.??,0-1,2505,2610,
Biel MTO op,1997.??.??,0-1,2440,2515,
Biel MTO op,1997.??.??,1/2-1/2,2200,2415,
Biel MTO op,1997.??.??,0-1,2280,2405,
Biel MTO op,1997.??.??,0-1,2240,2335,
Biel MTO op,1997.??.??,1-0,2485,2370,
Biel MTO op,1997.??.??,1-0,2390,2285,
Biel MTO op,1997.??.??,1-0,2415,2355,
Biel MTO op,1997.??.??,0-1,2300,2250,
Biel MTO op,1997.??.??,1-0,2285,2415,
Biel MTO op,1997.??.??,1/2-1/2,2245,2405,
Biel MTO op,1997.??.??,0-1,2255,2380,
Biel MTO op,1997.??.??,1-0,2165,2310,
Biel MTO op,1997.??.??,0-1,2390,2585,
Biel MTO op,1997.??.??,1-0,2585,2565,
Biel MTO op,1997.??.??,1-0,2525,2445,
Biel MTO op,1997.??.??,0-1,2475,2285,
Biel MTO op,1997.??.??,1-0,2350,,
Biel MTO op,1997.??.??,1/2-1/2,2195,2310,
Biel MTO op,1997.??.??,0-1,2575,2530,
Biel MTO op,1997.??.??,1-0,2485,2295,
Biel MTO op,1997.??.??,0-1,2440,2505,
Biel MTO op,1997.??.??,1-0,2465,2325,
Biel MTO op,1997.??.??,1/2-1/2,2190,2215,
Biel MTO op,1997.??.??,1-0,2470,2355,
Biel MTO op,1997.??.??,1/2-1/2,2305,,
Biel MTO op,1997.??.??,1-0,2355,2415,
Biel MTO op,1997.??.??,1-0,2425,2320,
Biel MTO op,1997.??.??,0-1,2540,2465,
Biel MTO op,1997.??.??,1-0,2470,2360,
Biel MTO op,1997.??.??,1-0,2385,2275,
Biel MTO op,1997.??.??,1-0,2585,2475,
Biel MTO op,1997.??.??,1-0,2410,2310,
Biel MTO op,1997.??.??,1-0,2375,2465,
Biel MTO op,1997.??.??,0-1,2245,2340,
Biel MTO op,1997.??.??,1/2-1/2,2355,2415,
Biel MTO op,1997.??.??,1/2-1/2,2395,2325,
Biel MTO op,1997.??.??,1-0,2405,2265,
Biel MTO op,1997.??.??,0-1,2310,2120,
Biel MTO op,1997.??.??,1-0,2395,2240,
Biel MTO op,1997.??.??,1/2-1/2,2610,2575,
Biel MTO op,1997.??.??,1/2-1/2,2325,2390,
Biel MTO op,1997.??.??,0-1,2200,2415,
Biel MTO op,1997.??.??,0-1,2285,2385,
Biel MTO op,1997.??.??,1/2-1/2,2480,2355,
Biel MTO op,1997.??.??,1-0,2405,2165,
Biel MTO op,1997.??.??,1-0,2275,2475,
Biel MTO op,1997.??.??,1-0,2415,2305,
Biel MTO op,1997.??.??,1/2-1/2,2340,2255,
Biel MTO op,1997.??.??,1-0,2485,2355,
Biel MTO op,1997.??.??,1-0,2380,2245,
Biel MTO op,1997.??.??,0-1,2370,2440,
Biel MTO op,1997.??.??,1-0,2475,2410,
Biel MTO op,1997.??.??,1/2-1/2,2415,2310,
Biel MTO op,1997.??.??,1-0,2325,2195,
Biel MTO op,1997.??.??,1-0,2310,2255,
Biel MTO op,1997.??.??,1-0,2345,2215,
Biel MTO op,1997.??.??,1-0,2355,2255,
Biel MTO op,1997.??.??,1/2-1/2,2465,2285,
Biel MTO op,1997.??.??,1/2-1/2,2250,2380,
Biel MTO op,1997.??.??,1-0,2500,2425,
Biel MTO op,1997.??.??,1-0,2585,2470,
Biel MTO op,1997.??.??,0-1,2515,2395,
Biel MTO op,1997.??.??,0-1,2120,2375,
Biel MTO op,1997.??.??,1-0,2415,2280,
Biel MTO op,1997.??.??,1-0,2410,2265,
Biel MTO op,1997.??.??,1-0,2250,2310,
Biel MTO op,1997.??.??,1/2-1/2,2415,2240,
Biel MTO op,1997.??.??,0-1,2270,2350,
Biel MTO op,1997.??.??,1/2-1/2,2400,2310,
Biel MTO op,1997.??.??,1-0,2540,2375,
Biel MTO op,1997.??.??,1/2-1/2,2345,2395,
Biel MTO op,1997.??.??,0-1,2260,2315,
Biel MTO op,1997.??.??,1/2-1/2,2515,2485,
Biel MTO op,1997.??.??,0-1,2405,2470,
Biel MTO op,1997.??.??,1-0,2465,2525,
Biel MTO op,1997.??.??,0-1,2295,2440,
Biel MTO op,1997.??.??,1-0,2395,2465,
RUS-Cup10,1997.07.21,0-1,2245,2560,
RUS-Cup10,1997.07.21,0-1,2305,2540,
RUS-Cup10,1997.07.21,1/2-1/2,2550,2325,
RUS-Cup10,1997.07.21,0-1,2360,2615,
RUS-Cup10,1997.07.21,0-1,2280,2535,
RUS-Cup10,1997.07.21,1-0,2535,2270,
RUS-Cup10,1997.07.21,1-0,2535,2305,
RUS-Cup10,1997.07.21,0-1,,2480,
RUS-Cup10,1997.07.21,0-1,2250,2510,
RUS-Cup10,1997.07.21,1-0,2500,,
RUS-Cup10,1997.07.21,1/2-1/2,2440,1865,
RUS-Cup10,1997.07.21,1-0,2385,2195,
RUS-Cup10,1997.07.21,0-1,,2450,
RUS-Cup10,1997.07.21,0-1,,2445,
RUS-Cup10,1997.07.21,0-1,2100,2430,
RUS-Cup10,1997.07.21,0-1,,2405,
RUS-Cup10,1997.07.21,1-0,2415,,
RUS-Cup10,1997.07.21,1-0,2455,2170,
RUS-Cup10,1997.07.21,1-0,,2475,
RUS-Cup10,1997.07.21,0-1,,2375,
RUS-Cup10,1997.07.21,0-1,2215,2500,
RUS-Cup10,1997.07.21,0-1,,2375,
RUS-Cup10,1997.07.21,1-0,2480,,
RUS-Cup10,1997.07.21,1-0,2610,2355,
RUS-Cup10,1997.07.21,1-0,2520,,
RUS-Cup10,1997.07.22,0-1,,,
RUS-Cup10,1997.07.22,1-0,2405,2500,
RUS-Cup10,1997.07.22,0-1,2615,2480,
RUS-Cup10,1997.07.22,1-0,2325,2440,
RUS-Cup10,1997.07.22,1/2-1/2,2540,2450,
RUS-Cup10,1997.07.22,1/2-1/2,2430,2535,
RUS-Cup10,1997.07.22,1/2-1/2,,2305,
RUS-Cup10,1997.07.22,0-1,2445,2535,
RUS-Cup10,1997.07.22,0-1,2170,2280,
RUS-Cup10,1997.07.22,0-1,2560,2455,
RUS-Cup10,1997.07.22,1-0,2375,2520,
RUS-Cup10,1997.07.22,1/2-1/2,2270,,
RUS-Cup10,1997.07.22,0-1,1865,2360,
RUS-Cup10,1997.07.22,0-1,,2250,
RUS-Cup10,1997.07.22,0-1,,2245,
RUS-Cup10,1997.07.22,0-1,2480,2610,
RUS-Cup10,1997.07.22,1-0,2510,2385,
RUS-Cup10,1997.07.22,1-0,2195,2215,
RUS-Cup10,1997.07.22,0-1,2375,2550,
RUS-Cup10,1997.07.22,1-0,2355,,
RUS-Cup10,1997.07.22,1-0,,2100,
RUS-Cup10,1997.07.22,1-0,2475,,
RUS-Cup10,1997.07.22,1-0,2305,,
RUS-Cup10,1997.07.22,0-1,2535,2415,
RUS-Cup10,1997.07.22,1-0,2500,,
RUS-Cup10,1997.07.23,0-1,2245,2480,
RUS-Cup10,1997.07.23,1-0,2305,2270,
RUS-Cup10,1997.07.23,1-0,2550,2430,
RUS-Cup10,1997.07.23,0-1,2360,2560,
RUS-Cup10,1997.07.23,0-1,2280,2475,
RUS-Cup10,1997.07.23,1/2-1/2,2450,2615,
RUS-Cup10,1997.07.23,1-0,2535,2325,
RUS-Cup10,1997.07.23,1-0,2535,2375,
RUS-Cup10,1997.07.23,1-0,,,
RUS-Cup10,1997.07.23,0-1,2250,2535,
RUS-Cup10,1997.07.23,1/2-1/2,2500,2355,
RUS-Cup10,1997.07.23,0-1,2440,2195,
RUS-Cup10,1997.07.23,1-0,2385,,
RUS-Cup10,1997.07.23,0-1,,,
RUS-Cup10,1997.07.23,0-1,,2170,
RUS-Cup10,1997.07.23,1-0,2100,,
RUS-Cup10,1997.07.23,1-0,,1865,
RUS-Cup10,1997.07.23,1/2-1/2,2415,2540,
RUS-Cup10,1997.07.23,0-1,2455,2500,
RUS-Cup10,1997.07.23,0-1,,2375,
RUS-Cup10,1997.07.23,0-1,2215,,
RUS-Cup10,1997.07.23,1/2-1/2,,2445,
RUS-Cup10,1997.07.23,1-0,2480,2510,
RUS-Cup10,1997.07.23,1-0,2610,2405,
RUS-Cup10,1997.07.23,1-0,2520,2305,
RUS-Cup10,1997.07.25,0-1,,2360,
RUS-Cup10,1997.07.25,1-0,2615,2305,
RUS-Cup10,1997.07.25,1-0,2325,2280,
RUS-Cup10,1997.07.25,1-0,2540,2455,
RUS-Cup10,1997.07.25,1/2-1/2,2430,,
RUS-Cup10,1997.07.25,1-0,,2250,
RUS-Cup10,1997.07.25,0-1,2445,,
RUS-Cup10,1997.07.25,1/2-1/2,2170,2100,
RUS-Cup10,1997.07.25,1/2-1/2,2560,2535,
RUS-Cup10,1997.07.25,0-1,2375,2500,
RUS-Cup10,1997.07.25,0-1,1865,,
RUS-Cup10,1997.07.25,1-0,,,
RUS-Cup10,1997.07.25,0-1,,2215,
RUS-Cup10,1997.07.25,1-0,2480,2195,
RUS-Cup10,1997.07.25,0-1,2510,2405,
RUS-Cup10,1997.07.25,1/2-1/2,2415,2550,
RUS-Cup10,1997.07.25,0-1,2375,2520,
RUS-Cup10,1997.07.25,1/2-1/2,2355,,
RUS-Cup10,1997.07.25,0-1,,2245,
RUS-Cup10,1997.07.25,1/2-1/2,2475,2385,
RUS-Cup10,1997.07.25,1/2-1/2,2305,,
RUS-Cup10,1997.07.25,1-0,2535,2450,
RUS-Cup10,1997.07.25,1/2-1/2,2480,2535,
RUS-Cup10,1997.07.25,1/2-1/2,2500,2610,
RUS-Cup10,1997.07.26,1-0,2245,2510,
RUS-Cup10,1997.07.26,1-0,2305,2170,
RUS-Cup10,1997.07.26,1/2-1/2,2550,2480,
RUS-Cup10,1997.07.26,1/2-1/2,2360,,
RUS-Cup10,1997.07.26,1-0,2280,,
RUS-Cup10,1997.07.26,1/2-1/2,2450,2355,
RUS-Cup10,1997.07.26,0-1,2405,2535,
RUS-Cup10,1997.07.26,1/2-1/2,2535,2415,
RUS-Cup10,1997.07.26,1/2-1/2,2535,2500,
RUS-Cup10,1997.07.26,0-1,,2560,
RUS-Cup10,1997.07.26,1-0,2500,2325,
RUS-Cup10,1997.07.26,1/2-1/2,2440,2305,
RUS-Cup10,1997.07.26,0-1,2385,2615,
RUS-Cup10,1997.07.26,0-1,,,
RUS-Cup10,1997.07.26,0-1,1865,2270,
RUS-Cup10,1997.07.26,1-0,,,
RUS-Cup10,1997.07.26,0-1,2100,2445,
RUS-Cup10,1997.07.26,0-1,,2375,
RUS-Cup10,1997.07.26,0-1,2455,2475,
RUS-Cup10,1997.07.26,0-1,,2250,
RUS-Cup10,1997.07.26,0-1,2195,2430,
RUS-Cup10,1997.07.26,0-1,2215,,
RUS-Cup10,1997.07.26,0-1,,2375,
RUS-Cup10,1997.07.26,1-0,2610,2480,
RUS-Cup10,1997.07.26,1/2-1/2,2520,2540,
RUS-Cup10,1997.07.27,1-0,,,
RUS-Cup10,1997.07.27,1-0,2450,2305,
RUS-Cup10,1997.07.27,1-0,2615,2500,
RUS-Cup10,1997.07.27,0-1,2325,2360,
RUS-Cup10,1997.07.27,1/2-1/2,2540,2480,
RUS-Cup10,1997.07.27,0-1,2430,2415,
RUS-Cup10,1997.07.27,1/2-1/2,2535,2610,
RUS-Cup10,1997.07.27,1/2-1/2,,2440,
RUS-Cup10,1997.07.27,1-0,2250,,
RUS-Cup10,1997.07.27,1/2-1/2,2445,,
RUS-Cup10,1997.07.27,0-1,2170,,
RUS-Cup10,1997.07.27,0-1,2560,2520,
RUS-Cup10,1997.07.27,1/2-1/2,2375,2245,
RUS-Cup10,1997.07.27,1-0,2270,2100,
RUS-Cup10,1997.07.27,0-1,,2215,
RUS-Cup10,1997.07.27,1/2-1/2,,2455,
RUS-Cup10,1997.07.27,0-1,,1865,
RUS-Cup10,1997.07.27,1/2-1/2,2480,2535,
RUS-Cup10,1997.07.27,1-0,2510,,
RUS-Cup10,1997.07.27,1/2-1/2,2195,2280,
RUS-Cup10,1997.07.27,1-0,2375,2405,
