Event,Date,Result,WhiteElo,BlackElo,TimeControl
Alekhine Memorial,1992.??.??,1-0,2715,2655,
Alekhine Memorial,1992.??.??,1-0,2715,2665,
Alekhine Memorial,1992.??.??,1/2-1/2,2655,2715,
Alekhine Memorial,1992.??.??,1/2-1/2,2655,2710,
Alekhine Memorial,1992.??.??,1-0,2655,2665,
Alekhine Memorial,1992.??.??,1/2-1/2,2710,2690,
Alekhine Memorial,1992.??.??,0-1,2710,2655,
Alekhine Memorial,1992.??.??,1/2-1/2,2710,2715,
Alekhine Memorial,1992.??.??,1/2-1/2,2710,2665,
Alekhine Memorial,1992.??.??,1/2-1/2,2665,2685,
Alekhine Memorial,1992.??.??,1/2-1/2,2665,2640,
Alekhine Memorial,1992.??.??,0-1,2665,2655,
Brasiliense-ch,1992.11.??,1/2-1/2,,,
Brasiliense-ch,1992.11.??,1-0,,,
Brasiliense-ch,1992.11.??,1-0,,,
Brasiliense-ch,1992.11.??,1-0,2230,2305,
Brasiliense-ch,1992.11.??,0-1,,,
Brasiliense-ch,1992.11.??,1-0,,,
Brasiliense-ch,1992.11.??,0-1,,2305,
Brasiliense-ch,1992.11.??,1/2-1/2,,2230,
Brasiliense-ch,1992.11.??,1-0,,,
Brasiliense-ch,1992.11.??,1-0,,,
Brasiliense-ch,1992.11.??,0-1,,,
Brasiliense-ch,1992.11.??,1-0,,,
Brasiliense-ch,1992.11.??,1-0,2305,,
Brasiliense-ch,1992.11.??,1-0,2230,,
Brasiliense-ch,1992.11.??,1-0,,,
Brasiliense-ch,1992.11.??,0-1,,,
Brasiliense-ch,1992.11.??,1/2-1/2,,,
Brasiliense-ch,1992.11.??,1-0,,2230,
Brasiliense-ch,1992.11.??,0-1,,2305,
Brasiliense-ch,1992.11.??,1-0,,,
Brasiliense-ch,1992.11.??,0-1,,,
Brasiliense-ch,1992.11.??,1-0,,,
Brasiliense-ch,1992.11.??,1/2-1/2,,,
Brasiliense-ch,1992.11.??,1-0,2305,,
Brasiliense-ch,1992.11.??,1-0,2230,,
Brasiliense-ch,1992.11.??,1-0,,2305,
Brasiliense-ch,1992.11.??,1/2-1/2,,,
Brasiliense-ch,1992.11.??,1/2-1/2,,,
Brasiliense-ch,1992.11.??,1/2-1/2,,,
Brasiliense-ch,1992.11.??,1-0,,2230,
Brasiliense-ch,1992.11.??,1/2-1/2,,,
Brasiliense-ch,1992.11.??,0-1,,,
Brasiliense-ch,1992.11.??,1/2-1/2,,,
Brasiliense-ch,1992.11.??,1-0,2305,,
Brasiliense-ch,1992.11.??,1-0,2230,,
Brasiliense-ch,1992.11.??,1/2-1/2,,,
Brasiliense-ch,1992.11.??,0-1,,2305,
Brasiliense-ch,1992.11.??,0-1,,,
Brasiliense-ch,1992.11.??,1/2-1/2,,2230,
Brasiliense-ch,1992.11.??,1-0,,,
Brasiliense-ch,1992.11.??,1-0,,,
Brasiliense-ch,1992.11.??,0-1,,,
Brasiliense-ch,1992.11.??,0-1,,,
Brasiliense-ch,1992.11.??,1-0,2305,,
Brasiliense-ch,1992.11.??,1-0,2230,,
Capablanca Memorial op 07th,1992.11.??,1/2-1/2,,,
Capablanca Memorial op 07th,1992.11.??,0-1,,2240,
Capablanca Memorial op 07th,1992.11.??,0-1,2220,,
Capablanca Memorial op 07th,1992.11.??,1/2-1/2,,2270,
Capablanca Memorial op 07th,1992.11.??,1-0,,,
Capablanca Memorial op 07th,1992.11.??,0-1,,,
Capablanca Memorial op 07th,1992.11.??,1-0,2335,,
Capablanca Memorial op 07th,1992.11.??,0-1,,,
Capablanca Memorial op 07th,1992.11.??,0-1,,2425,
Capablanca Memorial op 07th,1992.11.??,1-0,2250,,
Capablanca Memorial op 07th,1992.11.??,1-0,2270,,
Capablanca Memorial op 07th,1992.11.??,1/2-1/2,,2335,
Capablanca Memorial op 07th,1992.11.??,1/2-1/2,,,
Capablanca Memorial op 07th,1992.11.??,1-0,,,
Capablanca Memorial op 07th,1992.11.??,0-1,,,
Capablanca Memorial op 07th,1992.11.??,1-0,2240,,
Capablanca Memorial op 07th,1992.11.??,1/2-1/2,,,
Capablanca Memorial op 07th,1992.11.??,1/2-1/2,2425,,
Capablanca Memorial op 07th,1992.11.??,1/2-1/2,,2250,
Capablanca Memorial op 07th,1992.11.??,0-1,,,
Capablanca Memorial op 07th,1992.11.??,0-1,,2425,
Capablanca Memorial op 07th,1992.11.??,1/2-1/2,,2270,
Capablanca Memorial op 07th,1992.11.??,1/2-1/2,,,
Capablanca Memorial op 07th,1992.11.??,0-1,,,
Capablanca Memorial op 07th,1992.11.??,1/2-1/2,2335,2240,
Capablanca Memorial op 07th,1992.11.??,1-0,,,
Capablanca Memorial op 07th,1992.11.??,0-1,,,
Capablanca Memorial op 07th,1992.11.??,1-0,2250,,
Capablanca Memorial op 07th,1992.11.??,1/2-1/2,2270,2335,
Capablanca Memorial op 07th,1992.11.??,1-0,,,
Capablanca Memorial op 07th,1992.11.??,0-1,,,
Capablanca Memorial op 07th,1992.11.??,0-1,,,
Capablanca Memorial op 07th,1992.11.??,1/2-1/2,,,
Capablanca Memorial op 07th,1992.11.??,1-0,2240,,
Capablanca Memorial op 07th,1992.11.??,0-1,,,
Capablanca Memorial op 07th,1992.11.??,1-0,,,
Capablanca Memorial op 07th,1992.11.??,1-0,2425,2250,
Capablanca Memorial op 07th,1992.11.??,0-1,,,
Capablanca Memorial op 07th,1992.11.??,0-1,,,
Capablanca Memorial op 07th,1992.11.??,0-1,,,
Capablanca Memorial op 07th,1992.11.??,1/2-1/2,2240,2425,
Capablanca Memorial op 07th,1992.11.??,1-0,,,
Capablanca Memorial op 07th,1992.11.??,1-0,2335,,
Capablanca Memorial op 07th,1992.11.??,0-1,,2270,
Capablanca Memorial op 07th,1992.11.??,0-1,2250,,
Capablanca Memorial op 07th,1992.11.??,0-1,,,
Capablanca Memorial op 07th,1992.11.??,0-1,,,
Capablanca Memorial op 07th,1992.11.??,1-0,2270,2240,
Capablanca Memorial op 07th,1992.11.??,0-1,,,
Capablanca Memorial op 07th,1992.11.??,1-0,,,
Capablanca Memorial op 07th,1992.11.??,1-0,,,
Capablanca Memorial op 07th,1992.11.??,1-0,,2250,
Capablanca Memorial op 07th,1992.11.??,0-1,,,
Capablanca Memorial op 07th,1992.11.??,1/2-1/2,2425,2335,
Capablanca Memorial op 07th,1992.11.??,0-1,,,
Capablanca Memorial op 07th,1992.11.??,1/2-1/2,2270,2425,
Capablanca Memorial op 07th,1992.11.??,1/2-1/2,,,
Capablanca Memorial op 07th,1992.11.??,0-1,,2250,
Capablanca Memorial op 07th,1992.11.??,1-0,,,
Capablanca Memorial op 07th,1992.11.??,1-0,2240,,
Capablanca Memorial op 07th,1992.11.??,0-1,,,
Capablanca Memorial op 07th,1992.11.??,1/2-1/2,2335,,
Capablanca Memorial op 07th,1992.11.??,1-0,,,
Capablanca Memorial op 07th,1992.11.??,1-0,,,
ESP-ch,1992.??.??,0-1,,2425,
ESP-ch,1992.??.??,0-1,2200,2435,
ESP-ch,1992.??.??,1/2-1/2,,2360,
ESP-ch,1992.??.??,1/2-1/2,2345,,
ESP-ch,1992.??.??,0-1,,2400,
ESP-ch,1992.??.??,1-0,2425,,
ESP-ch,1992.??.??,0-1,2215,2465,
ESP-ch,1992.??.??,0-1,,2445,
ESP-ch,1992.??.??,0-1,2465,2210,
ESP-ch,1992.??.??,0-1,,2435,
ESP-ch,1992.??.??,1-0,2425,,
ESP-ch,1992.??.??,1-0,2435,2300,
ESP-ch,1992.??.??,0-1,,2345,
ESP-ch,1992.??.??,0-1,2360,,
ESP-ch,1992.??.??,1-0,2445,2260,
ESP-ch,1992.??.??,0-1,,2465,
ESP-ch,1992.??.??,1/2-1/2,2435,2290,
ESP-ch,1992.??.??,0-1,,2425,
ESP-ch,1992.??.??,1-0,2425,2285,
ESP-ch,1992.??.??,1/2-1/2,2365,2425,
ESP-ch,1992.??.??,1/2-1/2,2335,2430,
ESP-ch,1992.??.??,1/2-1/2,2300,2400,
ESP-ch,1992.??.??,1-0,2345,2400,
ESP-ch,1992.??.??,1/2-1/2,2435,2445,
ESP-ch,1992.??.??,1-0,,2280,
ESP-ch,1992.??.??,1-0,,,
ESP-ch,1992.??.??,1-0,2465,2200,
ESP-ch,1992.??.??,0-1,2425,2435,
ESP-ch,1992.??.??,1/2-1/2,,2360,
ESP-ch,1992.??.??,1-0,,,
ESP-ch,1992.??.??,0-1,2435,2435,
ESP-ch,1992.??.??,1-0,,2465,
ESP-ch,1992.??.??,0-1,2360,,
ESP-ch,1992.??.??,1-0,2445,2365,
ESP-ch,1992.??.??,1/2-1/2,,2425,
ESP-ch,1992.??.??,1-0,2430,2215,
ESP-ch,1992.??.??,1-0,2425,2345,
ESP-ch,1992.??.??,1/2-1/2,2335,2435,
ESP-ch,1992.??.??,1/2-1/2,2375,2430,
ESP-ch,1992.??.??,1-0,2300,,
ESP-ch,1992.??.??,1-0,2345,,
ESP-ch,1992.??.??,1/2-1/2,2435,2410,
ESP-ch,1992.??.??,1-0,2425,2410,
ESP-ch,1992.??.??,0-1,2270,2360,
ESP-ch,1992.??.??,1-0,2465,,
ESP-ch,1992.??.??,1-0,2425,2345,
ESP-ch,1992.??.??,1/2-1/2,2435,2400,
ESP-ch,1992.??.??,0-1,,2465,
ESP-ch,1992.??.??,1-0,2360,,
ESP-ch,1992.??.??,0-1,2445,2345,
ESP-ch,1992.??.??,1/2-1/2,2430,2365,
ESP-ch,1992.??.??,1/2-1/2,2305,2335,
ESP-ch,1992.??.??,1-0,2245,,
ESP-ch,1992.??.??,1/2-1/2,2425,2375,
ESP-ch,1992.??.??,1/2-1/2,2425,2470,
ESP-ch,1992.??.??,1-0,2200,2385,
ESP-ch,1992.??.??,0-1,2335,2425,
ESP-ch,1992.??.??,1-0,2375,2435,
ESP-ch,1992.??.??,1-0,2280,,
ESP-ch,1992.??.??,0-1,,2445,
ESP-ch,1992.??.??,1/2-1/2,2345,2400,
ESP-ch,1992.??.??,1/2-1/2,2470,2435,
ESP-ch,1992.??.??,1-0,2400,2430,
ESP-ch,1992.??.??,1-0,2425,2410,
ESP-ch,1992.??.??,1/2-1/2,,,
ESP-ch,1992.??.??,1-0,,,
ESP-ch,1992.??.??,0-1,,2360,
ESP-ch,1992.??.??,0-1,2465,2410,
ESP-ch,1992.??.??,0-1,,,
ESP-ch,1992.??.??,1-0,2435,2260,
ESP-ch,1992.??.??,1/2-1/2,2280,2465,
ESP-ch,1992.??.??,1/2-1/2,2360,,
ESP-ch,1992.??.??,1-0,2445,2305,
ESP-ch,1992.??.??,1-0,2430,2285,
ESP-ch,1992.??.??,1-0,,,
ESP-ch,1992.??.??,1-0,2425,2345,
ESP-ch,1992.??.??,1/2-1/2,2425,2215,
ESP-ch,1992.??.??,1/2-1/2,2365,2435,
ESP-ch,1992.??.??,0-1,2250,2300,
ESP-ch,1992.??.??,0-1,2375,2445,
ESP-ch,1992.??.??,1-0,2345,2430,
ESP-ch,1992.??.??,1-0,2470,2425,
ESP-ch,1992.??.??,1-0,,2210,
ESP-ch,1992.??.??,1/2-1/2,2390,2425,
ESP-ch,1992.??.??,1-0,2305,2360,
Elgoibar 02nd,1992.??.??,0-1,2260,2560,
Elgoibar 02nd,1992.??.??,1/2-1/2,2255,2370,
Elgoibar 02nd,1992.??.??,1/2-1/2,2280,2480,
Elgoibar 02nd,1992.??.??,1-0,2345,2415,
Elgoibar 02nd,1992.??.??,1/2-1/2,2370,2280,
Elgoibar 02nd,1992.??.??,1-0,2445,2415,
Elgoibar 02nd,1992.??.??,1/2-1/2,2460,2255,
Elgoibar 02nd,1992.??.??,1-0,2560,2345,
Elgoibar 02nd,1992.??.??,1/2-1/2,2480,2260,
Elgoibar 02nd,1992.??.??,1/2-1/2,2260,2370,
Elgoibar 02nd,1992.??.??,1/2-1/2,2255,2445,
Elgoibar 02nd,1992.??.??,0-1,2280,2700,
Elgoibar 02nd,1992.??.??,1/2-1/2,2345,2480,
Elgoibar 02nd,1992.??.??,0-1,2415,2560,
Elgoibar 02nd,1992.??.??,0-1,2370,2345,
Elgoibar 02nd,1992.??.??,1-0,2255,2280,
Elgoibar 02nd,1992.??.??,1-0,2460,2260,
Elgoibar 02nd,1992.??.??,1-0,2480,2415,
Elgoibar 02nd,1992.??.??,1/2-1/2,2260,2255,
Elgoibar 02nd,1992.??.??,0-1,2345,2460,
Elgoibar 02nd,1992.??.??,0-1,2415,2370,
Elgoibar 02nd,1992.??.??,1-0,2560,2480,
Elgoibar 02nd,1992.??.??,1/2-1/2,2370,2560,
Elgoibar 02nd,1992.??.??,1/2-1/2,2445,2480,
Elgoibar 02nd,1992.??.??,1-0,2255,2345,
Elgoibar 02nd,1992.??.??,1-0,2460,2415,
Elgoibar 02nd,1992.??.??,1/2-1/2,2260,2445,
Elgoibar 02nd,1992.??.??,0-1,2345,2280,
Elgoibar 02nd,1992.??.??,0-1,2415,2255,
Elgoibar 02nd,1992.??.??,1/2-1/2,2560,2460,
Elgoibar 02nd,1992.??.??,1/2-1/2,2480,2370,
Elgoibar 02nd,1992.??.??,1-0,2260,2345,
Elgoibar 02nd,1992.??.??,1/2-1/2,2445,2370,
Elgoibar 02nd,1992.??.??,0-1,2255,2560,
Elgoibar 02nd,1992.??.??,1-0,2280,2415,
Elgoibar 02nd,1992.??.??,0-1,2460,2480,
Elgoibar 02nd,1992.??.??,1-0,2560,2280,
Harkany Tenkes Cup,1992.??.??,1-0,2440,2300,
Harkany Tenkes Cup,1992.??.??,1-0,2455,2390,
NWC November op,1992.??.??,1-0,,,
NWC November op,1992.??.??,1-0,,,
NWC November op,1992.??.??,1-0,2500,2210,
NWC November op,1992.??.??,0-1,,,
NWC November op,1992.??.??,1-0,,,
NWC November op,1992.??.??,1-0,,2270,
NWC November op,1992.??.??,0-1,2245,,
Paris Immopar rapid,1992.??.??,0-1,2610,2690,
Paris Immopar rapid,1992.??.??,1-0,2610,2690,
Paris Immopar rapid,1992.??.??,1-0,2690,2610,
Paris Immopar rapid,1992.??.??,1-0,2670,2715,
Paris Immopar rapid,1992.??.??,1-0,2670,2715,
Paris Immopar rapid,1992.??.??,0-1,2685,2710,
Paris Immopar rapid,1992.??.??,1/2-1/2,2640,2655,
Paris Immopar rapid,1992.??.??,1-0,2655,2580,
Paris Immopar rapid,1992.??.??,1-0,2715,2670,
Paris Immopar rapid,1992.??.??,1-0,2790,2625,
Paris Immopar rapid,1992.??.??,1/2-1/2,2625,2790,
Paris Immopar rapid,1992.??.??,1/2-1/2,2580,2655,
Paris Immopar rapid,1992.??.??,1-0,2575,2665,
Paris Immopar rapid,1992.??.??,1-0,2640,2680,
Paris Immopar rapid,1992.??.??,0-1,2655,2640,
Paris Immopar rapid,1992.??.??,1-0,2710,2685,
Paris Immopar rapid,1992.??.??,1/2-1/2,2680,2640,
Paris Immopar rapid,1992.??.??,0-1,2665,2575,
Paris Immopar rapid,1992.??.??,1-0,2690,2710,
Paris Immopar rapid,1992.??.??,1-0,2670,2640,
Paris Immopar rapid,1992.??.??,0-1,2640,2670,
Paris Immopar rapid,1992.??.??,1-0,2655,2575,
Paris Immopar rapid,1992.??.??,1-0,2790,2640,
Paris Immopar rapid,1992.??.??,0-1,2575,2655,
Paris Immopar rapid,1992.??.??,0-1,2640,2790,
Paris Immopar rapid,1992.??.??,1/2-1/2,2710,2690,
Paris Immopar rapid,1992.??.??,1/2-1/2,2690,2670,
Paris Immopar rapid,1992.??.??,0-1,2670,2690,
Paris Immopar rapid,1992.??.??,0-1,2655,2790,
Paris Immopar rapid,1992.??.??,1-0,2790,2655,
Paris Immopar rapid,1992.??.??,0-1,2690,2790,
Paris Immopar rapid,1992.??.??,1-0,2690,2790,
Paris Immopar rapid,1992.??.??,1-0,2790,2690,
Paris Immopar rapid,1992.??.??,1-0,2790,2690,
Seville Expo92,1992.??.??,1/2-1/2,2465,2420,
Seville Expo92,1992.??.??,0-1,2520,2525,
Seville Expo92,1992.??.??,1-0,2445,2515,
Seville Expo92,1992.??.??,1-0,2515,2520,
Seville Expo92,1992.??.??,0-1,2360,2465,
Seville Expo92,1992.??.??,1/2-1/2,2465,2515,
Seville Expo92,1992.??.??,1/2-1/2,2520,2465,
Seville Expo92,1992.??.??,0-1,2420,2445,
Seville Expo92,1992.??.??,1-0,2525,2520,
Seville Expo92,1992.??.??,1-0,2515,2360,
Seville Expo92,1992.??.??,1/2-1/2,2465,2525,
Seville Expo92,1992.??.??,1/2-1/2,2445,2520,
Seville Expo92,1992.??.??,1/2-1/2,2515,2515,
Seville Expo92,1992.??.??,0-1,2360,2420,
Seville Expo92,1992.??.??,1/2-1/2,2465,2445,
Seville Expo92,1992.??.??,1-0,2520,2360,
Seville Expo92,1992.??.??,1/2-1/2,2420,2515,
Seville Expo92,1992.??.??,1/2-1/2,2525,2465,
Seville Expo92,1992.??.??,1/2-1/2,2515,2520,
Seville Expo92,1992.??.??,0-1,2465,2515,
Seville Expo92,1992.??.??,1-0,2445,2525,
Seville Expo92,1992.??.??,1/2-1/2,2515,2520,
Seville Expo92,1992.??.??,1-0,2520,2420,
Seville Expo92,1992.??.??,1/2-1/2,2360,2465,
Seville Expo92,1992.??.??,1/2-1/2,2465,2515,
Seville Expo92,1992.??.??,1/2-1/2,2520,2520,
Seville Expo92,1992.??.??,1-0,2445,2360,
Seville Expo92,1992.??.??,1/2-1/2,2420,2465,
Seville Expo92,1992.??.??,0-1,2525,2515,
Seville Expo92,1992.??.??,0-1,2465,2520,
Seville Expo92,1992.??.??,1/2-1/2,2515,2445,
Seville Expo92,1992.??.??,1/2-1/2,2520,2465,
Seville Expo92,1992.??.??,1/2-1/2,2360,2525,
Seville Expo92,1992.??.??,1-0,2515,2420,
Seville Expo92,1992.??.??,1-0,2465,2465,
Seville Expo92,1992.??.??,1/2-1/2,2360,2515,
Seville Expo92,1992.??.??,1-0,2515,2525,
Seville Expo92,1992.??.??,1/2-1/2,2515,2465,
St-Jean,1992.11.07,1/2-1/2,2022,2179,
St-Jean,1992.11.07,1/2-1/2,2081,1937,
St-Jean,1992.11.07,0-1,2000,2000,
St-Jean,1992.11.07,1-0,1977,1743,
St-Jean,1992.11.07,0-1,2036,2081,
St-Jean,1992.11.08,1-0,2081,2022,
St-Jean,1992.11.08,1-0,2179,2131,
St-Jean,1992.11.08,1-0,1736,1739,
St-Jean,1992.11.08,0-1,1871,1977,
St-Jean,1992.11.08,1/2-1/2,2081,2179,
St-Jean,1992.11.08,1-0,1733,1736,
St-Jean,1992.11.08,1-0,1977,2028,
Wch Seniors (Women) 02nd,1992.??.??,1/2-1/2,2035,2015,
Wch Seniors (Women) 02nd,1992.??.??,1/2-1/2,,2105,
Wch Seniors (Women) 02nd,1992.??.??,0-1,2005,2025,
Wch Seniors (Women) 02nd,1992.??.??,1-0,,2020,
Wch Seniors (Women) 02nd,1992.??.??,1-0,,,
Wch Seniors (Women) 02nd,1992.??.??,0-1,,,
Wch Seniors (Women) 02nd,1992.??.??,0-1,,,
Wch Seniors (Women) 02nd,1992.??.??,1/2-1/2,2015,,
Wch Seniors (Women) 02nd,1992.??.??,0-1,,2035,
Wch Seniors (Women) 02nd,1992.??.??,1-0,2025,,
Wch Seniors (Women) 02nd,1992.??.??,1-0,2020,,
Wch Seniors (Women) 02nd,1992.??.??,1-0,2105,2005,
Wch Seniors (Women) 02nd,1992.??.??,1-0,2035,2020,
Wch Seniors (Women) 02nd,1992.??.??,1-0,,,
Wch Seniors (Women) 02nd,1992.??.??,1-0,,,
Wch Seniors (Women) 02nd,1992.??.??,1/2-1/2,2005,2015,
Wch Seniors (Women) 02nd,1992.??.??,0-1,,2025,
Wch Seniors (Women) 02nd,1992.??.??,0-1,,2105,
Wch Seniors (Women) 02nd,1992.??.??,1/2-1/2,2035,,
Wch Seniors (Women) 02nd,1992.??.??,1-0,2015,,
Wch Seniors (Women) 02nd,1992.??.??,1/2-1/2,,2005,
Wch Seniors (Women) 02nd,1992.??.??,1-0,2025,,
Wch Seniors (Women) 02nd,1992.??.??,1/2-1/2,2020,,
Wch Seniors (Women) 02nd,1992.??.??,1-0,2105,,
Wch Seniors (Women) 02nd,1992.??.??,0-1,,2105,
Wch Seniors (Women) 02nd,1992.??.??,0-1,,2025,
Wch Seniors (Women) 02nd,1992.??.??,1/2-1/2,,2020,
Wch Seniors (Women) 02nd,1992.??.??,0-1,2005,2035,
Wch Seniors (Women) 02nd,1992.??.??,1/2-1/2,,2015,
Wch Seniors (Women) 02nd,1992.??.??,0-1,,,
Wch Seniors (Women) 02nd,1992.??.??,1-0,2035,,
Wch Seniors (Women) 02nd,1992.??.??,1/2-1/2,2015,,
Wch Seniors (Women) 02nd,1992.??.??,1-0,,2005,
Wch Seniors (Women) 02nd,1992.??.??,1/2-1/2,,,
Wch Seniors (Women) 02nd,1992.??.??,1/2-1/2,2020,2025,
Wch Seniors (Women) 02nd,1992.??.??,1-0,2105,,
Wch Seniors (Women) 02nd,1992.??.??,1-0,,,
Wch Seniors (Women) 02nd,1992.??.??,1/2-1/2,,2015,
Wch Seniors (Women) 02nd,1992.??.??,1/2-1/2,2005,2020,
Wch Seniors (Women) 02nd,1992.??.??,1/2-1/2,2025,2105,
Wch Seniors (Women) 02nd,1992.??.??,0-1,,2035,
Wch Seniors (Women) 02nd,1992.??.??,0-1,,,
Wch Seniors (Women) 02nd,1992.??.??,1-0,2035,,
Wch Seniors (Women) 02nd,1992.??.??,1/2-1/2,2015,2025,
Wch Seniors (Women) 02nd,1992.??.??,1/2-1/2,,,
Wch Seniors (Women) 02nd,1992.??.??,1-0,2005,,
Wch Seniors (Women) 02nd,1992.??.??,0-1,,,
Wch Seniors (Women) 02nd,1992.??.??,1/2-1/2,2020,2105,
Wch Seniors (Women) 02nd,1992.??.??,0-1,,,
Wch Seniors (Women) 02nd,1992.??.??,1-0,,2035,
Wch Seniors (Women) 02nd,1992.??.??,1-0,2025,,
Wch Seniors (Women) 02nd,1992.??.??,1/2-1/2,,2005,
Wch Seniors (Women) 02nd,1992.??.??,0-1,,2020,
Wch Seniors (Women) 02nd,1992.??.??,1-0,2105,2015,
Wch Seniors (Women) 02nd,1992.??.??,0-1,2035,2025,
Wch Seniors (Women) 02nd,1992.??.??,1/2-1/2,,,
Wch Seniors (Women) 02nd,1992.??.??,1/2-1/2,2005,,
Wch Seniors (Women) 02nd,1992.??.??,0-1,,2105,
Wch Seniors (Women) 02nd,1992.??.??,0-1,,,
Wch Seniors (Women) 02nd,1992.??.??,1-0,2020,2015,
Wch Seniors (Women) 02nd,1992.??.??,1-0,,,
Wch Seniors (Women) 02nd,1992.??.??,1-0,,2005,
Wch Seniors (Women) 02nd,1992.??.??,1/2-1/2,2015,,
Wch Seniors (Women) 02nd,1992.??.??,1-0,2025,,
Wch Seniors (Women) 02nd,1992.??.??,0-1,,2020,
Wch Seniors (Women) 02nd,1992.??.??,1-0,2105,2035,
Wch Seniors 02nd,1992.??.??,1-0,,,
Wch Seniors 02nd,1992.??.??,1-0,,,
Wch Seniors 02nd,1992.??.??,0-1,,,
Wch Seniors 02nd,1992.??.??,1-0,,,
Wch Seniors 02nd,1992.??.??,1-0,,,
Wch Seniors 02nd,1992.??.??,0-1,,,
Wch Seniors 02nd,1992.??.??,1-0,,,
Wch Seniors 02nd,1992.??.??,1-0,,,
Wch Seniors 02nd,1992.??.??,0-1,,2525,
Wch Seniors 02nd,1992.??.??,0-1,,,
Wch Seniors 02nd,1992.??.??,1/2-1/2,,,
Wch Seniors 02nd,1992.??.??,0-1,,,
Wch Seniors 02nd,1992.??.??,0-1,,,
Wch Seniors 02nd,1992.??.??,0-1,,,
Wch Seniors 02nd,1992.??.??,0-1,,,
Wch Seniors 02nd,1992.??.??,0-1,,,
Wch Seniors 02nd,1992.??.??,1/2-1/2,,,
Wch Seniors 02nd,1992.??.??,0-1,,2460,
Wch Seniors 02nd,1992.??.??,1-0,,2275,
Wch Seniors 02nd,1992.??.??,0-1,,2320,
Wch Seniors 02nd,1992.??.??,0-1,,,
Wch Seniors 02nd,1992.??.??,0-1,,,
Wch Seniors 02nd,1992.??.??,0-1,,2270,
Wch Seniors 02nd,1992.??.??,1/2-1/2,,,
Wch Seniors 02nd,1992.??.??,0-1,,,
Wch Seniors 02nd,1992.??.??,1/2-1/2,,2210,
Wch Seniors 02nd,1992.??.??,0-1,,2250,
Wch Seniors 02nd,1992.??.??,0-1,,,
Wch Seniors 02nd,1992.??.??,1-0,,,
Wch Seniors 02nd,1992.??.??,1-0,,,
Wch Seniors 02nd,1992.??.??,1-0,,,
Wch Seniors 02nd,1992.??.??,1-0,,,
Wch Seniors 02nd,1992.??.??,1/2-1/2,,,
Wch Seniors 02nd,1992.??.??,0-1,,,
Wch Seniors 02nd,1992.??.??,1-0,,,
Wch Seniors 02nd,1992.??.??,0-1,,2335,
Wch Seniors 02nd,1992.??.??,1-0,,,
Wch Seniors 02nd,1992.??.??,0-1,,2500,
Wch Seniors 02nd,1992.??.??,1-0,2455,,
Wch Seniors 02nd,1992.??.??,0-1,,2395,
Wch Seniors 02nd,1992.??.??,1-0,2205,,
Wch Seniors 02nd,1992.??.??,0-1,,,
Wch Seniors 02nd,1992.??.??,1-0,2225,,
Wch Seniors 02nd,1992.??.??,1-0,,,
Wch Seniors 02nd,1992.??.??,0-1,,,
Wch Seniors 02nd,1992.??.??,1-0,2460,,
Wch Seniors 02nd,1992.??.??,1-0,2305,,
Wch Seniors 02nd,1992.??.??,1-0,2370,,
Wch Seniors 02nd,1992.??.??,0-1,,,
Wch Seniors 02nd,1992.??.??,0-1,,,
Wch Seniors 02nd,1992.??.??,1-0,2320,,
Wch Seniors 02nd,1992.??.??,0-1,,2420,
Wch Seniors 02nd,1992.??.??,1/2-1/2,,,
Wch Seniors 02nd,1992.??.??,1-0,,,
Wch Seniors 02nd,1992.??.??,1/2-1/2,,,
Wch Seniors 02nd,1992.??.??,1-0,2405,,
Wch Seniors 02nd,1992.??.??,1-0,2505,,
Wch Seniors 02nd,1992.??.??,0-1,,2290,
Wch Seniors 02nd,1992.??.??,1-0,,,
Wch Seniors 02nd,1992.??.??,1-0,,,
Wch Seniors 02nd,1992.??.??,1-0,2285,,
Wch Seniors 02nd,1992.??.??,1/2-1/2,2275,2240,
Wch Seniors 02nd,1992.??.??,0-1,,2370,
Wch Seniors 02nd,1992.??.??,0-1,,2505,
Wch Seniors 02nd,1992.??.??,1-0,2420,,
Wch Seniors 02nd,1992.??.??,1-0,,,
Wch Seniors 02nd,1992.??.??,0-1,,2405,
Wch Seniors 02nd,1992.??.??,0-1,,,
Wch Seniors 02nd,1992.??.??,1-0,,,
Wch Seniors 02nd,1992.??.??,0-1,,,
Wch Seniors 02nd,1992.??.??,1-0,,,
Wch Seniors 02nd,1992.??.??,0-1,,,
Wch Seniors 02nd,1992.??.??,0-1,,2460,
Wch Seniors 02nd,1992.??.??,0-1,,2285,
Wch Seniors 02nd,1992.??.??,1-0,,,
Wch Seniors 02nd,1992.??.??,1/2-1/2,,,
Wch Seniors 02nd,1992.??.??,1/2-1/2,2525,,
Wch Seniors 02nd,1992.??.??,1-0,,,
Wch Seniors 02nd,1992.??.??,1/2-1/2,,,
Wch Seniors 02nd,1992.??.??,0-1,,,
Wch Seniors 02nd,1992.??.??,1/2-1/2,,,
Wch Seniors 02nd,1992.??.??,1-0,2335,,
Wch Seniors 02nd,1992.??.??,1/2-1/2,2250,,
Wch Seniors 02nd,1992.??.??,1-0,,2205,
Wch Seniors 02nd,1992.??.??,0-1,,,
Wch Seniors 02nd,1992.??.??,1-0,2270,,
Wch Seniors 02nd,1992.??.??,1-0,2210,2275,
Wch Seniors 02nd,1992.??.??,1-0,,,
Wch Seniors 02nd,1992.??.??,0-1,,,
