Event,Date,Result,WhiteElo,BlackElo,TimeControl
Oberliga Nord N 9394,1994.??.??,1/2-1/2,,,
Oberliga Nord N 9394,1994.??.??,0-1,,,
Oberliga Nord N 9394,1994.??.??,1-0,,2290,
Oberliga Nord N 9394,1994.??.??,1-0,,,
Oberliga Nord N 9394,1994.??.??,1/2-1/2,,,
Oberliga Nord N 9394,1994.??.??,0-1,,2260,
Oberliga Nord N 9394,1994.??.??,1-0,,,
Oberliga Nord N 9394,1994.??.??,1/2-1/2,,2275,
Oberliga Nord N 9394,1994.??.??,1-0,2225,,
Oberliga Nord N 9394,1994.??.??,0-1,2225,2340,
Oberliga Nord N 9394,1994.??.??,1-0,2225,2455,
Oberliga Nord N 9394,1994.??.??,1/2-1/2,2225,2360,
Oberliga Nord N 9394,1994.??.??,0-1,,,
Oberliga Nord O 9394,1993.??.??,1/2-1/2,2285,,
Oberliga Nord O 9394,1993.??.??,0-1,2345,2300,
Oberliga Nord O 9394,1993.??.??,0-1,,2265,
Oberliga Nord O 9394,1993.??.??,1/2-1/2,,,
Oberliga Nord O 9394,1993.??.??,1/2-1/2,,,
Oberliga Nord O 9394,1993.??.??,1-0,,2070,
Oberliga Nord O 9394,1993.??.??,1/2-1/2,,,
Oberliga Nord O 9394,1993.??.??,1/2-1/2,,2230,
Oberliga Nord O 9394,1993.??.??,1/2-1/2,2275,2290,
Oberliga Nord O 9394,1993.??.??,1-0,2225,2355,
Oberliga Nord O 9394,1993.??.??,0-1,,,
Oberliga Nord O 9394,1993.??.??,0-1,,2280,
Oberliga Nord O 9394,1993.??.??,0-1,,,
Oberliga Nord O 9394,1993.??.??,1/2-1/2,,,
Oberliga Nord O 9394,1993.??.??,1-0,2255,2285,
Oberliga Nord O 9394,1993.??.??,1-0,,,
Oberliga Nord O 9394,1993.??.??,1/2-1/2,,2265,
Oberliga Nord O 9394,1993.??.??,1/2-1/2,,,
Oberliga Nord O 9394,1993.??.??,1-0,2285,,
Oberliga Nord O 9394,1993.??.??,1-0,2285,,
Oberliga Nord O 9394,1993.??.??,0-1,2305,2360,
Oberliga Nord O 9394,1993.??.??,1/2-1/2,2305,,
Oberliga Nord O 9394,1993.??.??,1-0,,2285,
Oberliga Nord O 9394,1993.??.??,1-0,,,
Oberliga Nord O 9394,1993.??.??,1/2-1/2,2285,2515,
Oberliga Nord O 9394,1993.??.??,1-0,2345,2275,
Oberliga Nord O 9394,1993.??.??,1-0,,,
Oberliga Nord O 9394,1993.??.??,1/2-1/2,2230,,
Oberliga Nord O 9394,1993.??.??,1/2-1/2,2270,,
Oberliga Nord O 9394,1993.??.??,0-1,,2255,
Oberliga Nord O 9394,1993.??.??,1/2-1/2,,2315,
Oberliga Nord O 9394,1993.??.??,0-1,2360,2355,
Oberliga Nord O 9394,1993.??.??,1/2-1/2,,,
Oberliga Nord O 9394,1993.??.??,1-0,,,
Oberliga Nord O 9394,1993.??.??,1-0,2255,2275,
Oberliga Nord O 9394,1993.??.??,1/2-1/2,2255,,
Oberliga Nord O 9394,1993.??.??,1/2-1/2,,,
Oberliga Nord O 9394,1993.??.??,1-0,,,
Oberliga Nord O 9394,1993.??.??,1-0,,,
Oberliga Nord O 9394,1993.??.??,1-0,,2280,
Oberliga Nord O 9394,1993.??.??,1-0,,,
Oberliga Nord O 9394,1993.??.??,1/2-1/2,,,
Oberliga Nord O 9394,1993.??.??,1-0,2070,,
Oberliga Nord O 9394,1993.??.??,1-0,2280,,
Oberliga Nord O 9394,1993.??.??,1-0,2280,,
Oberliga Nord O 9394,1993.??.??,1/2-1/2,2215,2285,
Oberliga Nord O 9394,1993.??.??,0-1,2215,2250,
Oberliga Nord O 9394,1993.??.??,0-1,,,
Oberliga Nord O 9394,1993.??.??,0-1,,2270,
Oberliga Nord O 9394,1993.??.??,1-0,,,
Oberliga Nord O 9394,1993.??.??,1-0,2515,2300,
Oberliga Nord O 9394,1993.??.??,1/2-1/2,2230,,
Oberliga Nord O 9394,1993.??.??,0-1,,,
Oberliga Nord O 9394,1993.??.??,1-0,,,
Oberliga Nord O 9394,1993.??.??,1-0,,,
Oberliga Nord O 9394,1993.??.??,1-0,2350,,
Oberliga Nord O 9394,1993.??.??,1-0,2350,,
Oberliga Nord O 9394,1993.??.??,1-0,2260,,
Oberliga Nord O 9394,1993.??.??,0-1,2260,2285,
Oberliga Nord O 9394,1993.??.??,0-1,,,
Oberliga Nord O 9394,1993.??.??,1/2-1/2,,2345,
Oberliga Nord O 9394,1993.??.??,1/2-1/2,,2350,
Oberliga Nord O 9394,1993.??.??,0-1,,,
Oberliga Nord O 9394,1993.??.??,1-0,2350,2230,
Oberliga Nord O 9394,1993.??.??,0-1,,2275,
Oberliga Nord O 9394,1993.??.??,1-0,2355,2240,
Oberliga Nord O 9394,1993.??.??,0-1,2245,2225,
Oberliga Nord O 9394,1993.??.??,1-0,2245,2345,
Oberliga Nord O 9394,1993.??.??,1-0,,,
Oberliga Nord O 9394,1993.??.??,1-0,2230,,
Oberliga Nord O 9394,1993.??.??,1-0,2230,2245,
Oberliga Nord O 9394,1993.??.??,1-0,,2355,
Oberliga Nord O 9394,1993.??.??,1/2-1/2,2240,2285,
Oberliga Nord O 9394,1993.??.??,0-1,,2270,
Oberliga Nord O 9394,1993.??.??,1/2-1/2,,,
Oberliga Nord O 9394,1993.??.??,1/2-1/2,,,
Oberliga Nord O 9394,1993.??.??,1-0,2395,2230,
Oberliga Nord O 9394,1993.??.??,1-0,,2285,
Oberliga Nord O 9394,1993.??.??,0-1,,,
Oberliga Nord O 9394,1993.??.??,1-0,,,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,2285,2345,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,2285,,
Oberliga Nord O 9394,1994.??.??,1-0,2285,2355,
Oberliga Nord O 9394,1994.??.??,1-0,2285,2285,
Oberliga Nord O 9394,1994.??.??,0-1,2285,2280,
Oberliga Nord O 9394,1994.??.??,1-0,,,
Oberliga Nord O 9394,1994.??.??,0-1,2345,2360,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,2345,2515,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,2345,2350,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,2345,2240,
Oberliga Nord O 9394,1994.??.??,1-0,2285,,
Oberliga Nord O 9394,1994.??.??,1-0,2285,,
Oberliga Nord O 9394,1994.??.??,1-0,2285,,
Oberliga Nord O 9394,1994.??.??,1-0,2285,,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,,,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,,2285,
Oberliga Nord O 9394,1994.??.??,1-0,,,
Oberliga Nord O 9394,1994.??.??,0-1,,,
Oberliga Nord O 9394,1994.??.??,0-1,,2225,
Oberliga Nord O 9394,1994.??.??,1-0,,,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,,2215,
Oberliga Nord O 9394,1994.??.??,1-0,,2280,
Oberliga Nord O 9394,1994.??.??,1-0,,,
Oberliga Nord O 9394,1994.??.??,0-1,,,
Oberliga Nord O 9394,1994.??.??,1-0,,,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,,,
Oberliga Nord O 9394,1994.??.??,0-1,,,
Oberliga Nord O 9394,1994.??.??,0-1,,,
Oberliga Nord O 9394,1994.??.??,1-0,,2070,
Oberliga Nord O 9394,1994.??.??,1-0,,,
Oberliga Nord O 9394,1994.??.??,1-0,,,
Oberliga Nord O 9394,1994.??.??,0-1,,,
Oberliga Nord O 9394,1994.??.??,1-0,,,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,,,
Oberliga Nord O 9394,1994.??.??,0-1,,,
Oberliga Nord O 9394,1994.??.??,0-1,,2395,
Oberliga Nord O 9394,1994.??.??,0-1,2230,2345,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,2230,2285,
Oberliga Nord O 9394,1994.??.??,0-1,2230,2515,
Oberliga Nord O 9394,1994.??.??,1-0,2230,,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,,,
Oberliga Nord O 9394,1994.??.??,0-1,,2255,
Oberliga Nord O 9394,1994.??.??,0-1,,,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,,2260,
Oberliga Nord O 9394,1994.??.??,0-1,2275,2305,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,2225,2305,
Oberliga Nord O 9394,1994.??.??,1-0,2225,2230,
Oberliga Nord O 9394,1994.??.??,0-1,2225,2250,
Oberliga Nord O 9394,1994.??.??,0-1,,,
Oberliga Nord O 9394,1994.??.??,0-1,2285,2285,
Oberliga Nord O 9394,1994.??.??,0-1,2190,,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,2190,,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,2190,2315,
Oberliga Nord O 9394,1994.??.??,0-1,,,
Oberliga Nord O 9394,1994.??.??,1-0,,,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,,,
Oberliga Nord O 9394,1994.??.??,1-0,,2255,
Oberliga Nord O 9394,1994.??.??,0-1,,2280,
Oberliga Nord O 9394,1994.??.??,0-1,,,
Oberliga Nord O 9394,1994.??.??,0-1,,,
Oberliga Nord O 9394,1994.??.??,1-0,,2350,
Oberliga Nord O 9394,1994.??.??,1-0,,,
Oberliga Nord O 9394,1994.??.??,0-1,,2265,
Oberliga Nord O 9394,1994.??.??,0-1,2255,2230,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,,2270,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,,,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,,,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,,,
Oberliga Nord O 9394,1994.??.??,1-0,,,
Oberliga Nord O 9394,1994.??.??,1-0,2285,,
Oberliga Nord O 9394,1994.??.??,0-1,2285,,
Oberliga Nord O 9394,1994.??.??,1-0,2305,2215,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,2305,2250,
Oberliga Nord O 9394,1994.??.??,0-1,2305,2245,
Oberliga Nord O 9394,1994.??.??,1-0,,,
Oberliga Nord O 9394,1994.??.??,1-0,,,
Oberliga Nord O 9394,1994.??.??,0-1,,,
Oberliga Nord O 9394,1994.??.??,1-0,,,
Oberliga Nord O 9394,1994.??.??,1-0,,2270,
Oberliga Nord O 9394,1994.??.??,0-1,,,
Oberliga Nord O 9394,1994.??.??,1-0,,,
Oberliga Nord O 9394,1994.??.??,1-0,2285,2360,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,2285,,
Oberliga Nord O 9394,1994.??.??,1-0,,,
Oberliga Nord O 9394,1994.??.??,1-0,,2255,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,,,
Oberliga Nord O 9394,1994.??.??,1-0,2345,2225,
Oberliga Nord O 9394,1994.??.??,1-0,2345,2305,
Oberliga Nord O 9394,1994.??.??,1-0,2345,2215,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,2345,,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,,,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,,2230,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,,,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,,,
Oberliga Nord O 9394,1994.??.??,0-1,,2245,
Oberliga Nord O 9394,1994.??.??,1-0,,,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,,,
Oberliga Nord O 9394,1994.??.??,0-1,,2280,
Oberliga Nord O 9394,1994.??.??,0-1,,2270,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,,,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,,,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,,,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,2270,2265,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,,2350,
Oberliga Nord O 9394,1994.??.??,1-0,,2230,
Oberliga Nord O 9394,1994.??.??,0-1,,2280,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,,2255,
Oberliga Nord O 9394,1994.??.??,1-0,2360,2300,
Oberliga Nord O 9394,1994.??.??,1-0,2360,,
Oberliga Nord O 9394,1994.??.??,0-1,2360,2240,
Oberliga Nord O 9394,1994.??.??,1-0,,,
Oberliga Nord O 9394,1994.??.??,0-1,,,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,2235,,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,,,
Oberliga Nord O 9394,1994.??.??,0-1,2255,,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,2255,,
Oberliga Nord O 9394,1994.??.??,0-1,2255,2070,
Oberliga Nord O 9394,1994.??.??,1-0,,2285,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,,2230,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,,,
Oberliga Nord O 9394,1994.??.??,1-0,,,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,,2260,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,,,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,,,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,,,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,,2280,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,,2270,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,,,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,2070,,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,2070,,
Oberliga Nord O 9394,1994.??.??,1-0,2070,,
Oberliga Nord O 9394,1994.??.??,1-0,2280,,
Oberliga Nord O 9394,1994.??.??,1-0,2280,,
Oberliga Nord O 9394,1994.??.??,0-1,2215,2225,
Oberliga Nord O 9394,1994.??.??,1-0,2215,2355,
Oberliga Nord O 9394,1994.??.??,1-0,,,
Oberliga Nord O 9394,1994.??.??,0-1,,,
Oberliga Nord O 9394,1994.??.??,0-1,,,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,,,
Oberliga Nord O 9394,1994.??.??,0-1,,2255,
Oberliga Nord O 9394,1994.??.??,0-1,,,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,,,
Oberliga Nord O 9394,1994.??.??,0-1,,,
Oberliga Nord O 9394,1994.??.??,0-1,,,
Oberliga Nord O 9394,1994.??.??,0-1,,,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,,,
Oberliga Nord O 9394,1994.??.??,1-0,,,
Oberliga Nord O 9394,1994.??.??,1-0,,,
Oberliga Nord O 9394,1994.??.??,1-0,,,
Oberliga Nord O 9394,1994.??.??,0-1,,,
Oberliga Nord O 9394,1994.??.??,0-1,,2305,
Oberliga Nord O 9394,1994.??.??,1-0,,,
Oberliga Nord O 9394,1994.??.??,1-0,,,
Oberliga Nord O 9394,1994.??.??,1-0,2300,2230,
Oberliga Nord O 9394,1994.??.??,1-0,2300,2285,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,2300,2350,
Oberliga Nord O 9394,1994.??.??,1-0,2300,2240,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,2515,2360,
Oberliga Nord O 9394,1994.??.??,1-0,2515,,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,2515,2355,
Oberliga Nord O 9394,1994.??.??,0-1,2230,,
Oberliga Nord O 9394,1994.??.??,0-1,2230,2270,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,2230,,
Oberliga Nord O 9394,1994.??.??,0-1,2230,2265,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,,2285,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,,,
Oberliga Nord O 9394,1994.??.??,0-1,,2280,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,,2230,
Oberliga Nord O 9394,1994.??.??,0-1,,2395,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,,,
Oberliga Nord O 9394,1994.??.??,0-1,,,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,,2230,
Oberliga Nord O 9394,1994.??.??,0-1,,2285,
Oberliga Nord O 9394,1994.??.??,0-1,2350,2190,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,2350,2255,
Oberliga Nord O 9394,1994.??.??,0-1,2350,2315,
Oberliga Nord O 9394,1994.??.??,0-1,2350,2280,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,,,
Oberliga Nord O 9394,1994.??.??,1-0,2260,,
Oberliga Nord O 9394,1994.??.??,1-0,2260,,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,2260,,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,2260,2245,
Oberliga Nord O 9394,1994.??.??,1-0,,2070,
Oberliga Nord O 9394,1994.??.??,0-1,,2415,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,,,
Oberliga Nord O 9394,1994.??.??,0-1,,,
Oberliga Nord O 9394,1994.??.??,0-1,,2230,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,,,
Oberliga Nord O 9394,1994.??.??,1-0,2305,,
Oberliga Nord O 9394,1994.??.??,0-1,,2300,
Oberliga Nord O 9394,1994.??.??,0-1,,2355,
Oberliga Nord O 9394,1994.??.??,1-0,,2240,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,,,
Oberliga Nord O 9394,1994.??.??,0-1,,2315,
Oberliga Nord O 9394,1994.??.??,1-0,2415,,
Oberliga Nord O 9394,1994.??.??,1-0,2415,,
Oberliga Nord O 9394,1994.??.??,1-0,2415,,
Oberliga Nord O 9394,1994.??.??,0-1,2415,,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,2355,2275,
Oberliga Nord O 9394,1994.??.??,0-1,2355,2305,
Oberliga Nord O 9394,1994.??.??,0-1,2355,2345,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,2355,,
Oberliga Nord O 9394,1994.??.??,0-1,,,
Oberliga Nord O 9394,1994.??.??,1-0,,,
Oberliga Nord O 9394,1994.??.??,0-1,,,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,,2070,
Oberliga Nord O 9394,1994.??.??,0-1,,2265,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,2350,2285,
Oberliga Nord O 9394,1994.??.??,0-1,2350,2360,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,2350,2515,
Oberliga Nord O 9394,1994.??.??,1-0,2250,2345,
Oberliga Nord O 9394,1994.??.??,1-0,2250,2355,
Oberliga Nord O 9394,1994.??.??,1-0,2250,2245,
Oberliga Nord O 9394,1994.??.??,1-0,,,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,,,
Oberliga Nord O 9394,1994.??.??,0-1,,2285,
Oberliga Nord O 9394,1994.??.??,1-0,,,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,,,
Oberliga Nord O 9394,1994.??.??,1-0,2355,2345,
Oberliga Nord O 9394,1994.??.??,1-0,2355,2230,
Oberliga Nord O 9394,1994.??.??,1-0,2355,2300,
Oberliga Nord O 9394,1994.??.??,1-0,2355,2350,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,2245,2355,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,2245,2250,
Oberliga Nord O 9394,1994.??.??,1-0,2245,,
Oberliga Nord O 9394,1994.??.??,1-0,2245,,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,2245,,
Oberliga Nord O 9394,1994.??.??,1-0,2245,2315,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,2245,,
Oberliga Nord O 9394,1994.??.??,0-1,,,
Oberliga Nord O 9394,1994.??.??,1-0,,,
Oberliga Nord O 9394,1994.??.??,1-0,,,
Oberliga Nord O 9394,1994.??.??,1-0,,,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,,,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,,,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,,,
Oberliga Nord O 9394,1994.??.??,1-0,2230,2190,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,2230,,
Oberliga Nord O 9394,1994.??.??,0-1,,,
Oberliga Nord O 9394,1994.??.??,1-0,,,
Oberliga Nord O 9394,1994.??.??,1-0,2290,2245,
Oberliga Nord O 9394,1994.??.??,1-0,2290,,
Oberliga Nord O 9394,1994.??.??,1-0,2315,,
Oberliga Nord O 9394,1994.??.??,0-1,2315,,
Oberliga Nord O 9394,1994.??.??,0-1,2315,,
Oberliga Nord O 9394,1994.??.??,0-1,,2225,
Oberliga Nord O 9394,1994.??.??,0-1,,2250,
Oberliga Nord O 9394,1994.??.??,0-1,,2245,
Oberliga Nord O 9394,1994.??.??,1-0,,2290,
Oberliga Nord O 9394,1994.??.??,0-1,2240,2230,
Oberliga Nord O 9394,1994.??.??,0-1,2240,2515,
Oberliga Nord O 9394,1994.??.??,0-1,2240,2350,
Oberliga Nord O 9394,1994.??.??,0-1,2190,2255,
Oberliga Nord O 9394,1994.??.??,0-1,2265,,
Oberliga Nord O 9394,1994.??.??,1-0,2265,,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,2265,2235,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,2265,,
Oberliga Nord O 9394,1994.??.??,1-0,2280,2190,
Oberliga Nord O 9394,1994.??.??,1-0,2280,2215,
Oberliga Nord O 9394,1994.??.??,1-0,2280,,
Oberliga Nord O 9394,1994.??.??,0-1,,,
Oberliga Nord O 9394,1994.??.??,1-0,,,
Oberliga Nord O 9394,1994.??.??,0-1,,,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,2395,,
Oberliga Nord O 9394,1994.??.??,1-0,2395,,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,2395,2230,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,,2285,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,,2345,
Oberliga Nord O 9394,1994.??.??,0-1,,,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,,,
Oberliga Nord O 9394,1994.??.??,1-0,,,
Oberliga Nord O 9394,1994.??.??,1-0,,2230,
Oberliga Nord O 9394,1994.??.??,0-1,,,
Oberliga Nord O 9394,1994.??.??,0-1,,,
Oberliga Nord O 9394,1994.??.??,0-1,,,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,,,
Oberliga Nord O 9394,1994.??.??,1-0,2205,,
Oberliga Nord O 9394,1994.??.??,0-1,,,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,,2280,
Oberliga Nord O 9394,1994.??.??,1/2-1/2,,2260,
Oberliga Nord W 9394,1993.11.07,1-0,2305,2290,
Oberliga Nord W 9394,1993.11.07,1-0,2180,2235,
Oberliga Nord W 9394,1993.11.07,0-1,,2380,
Oberliga Nord W 9394,1993.11.07,1-0,,2380,
Oberliga Nord W 9394,1993.11.07,0-1,,,
Oberliga Nord W 9394,1993.11.07,1/2-1/2,2230,,
Oberliga Nord W 9394,1993.11.07,1-0,,,
Oberliga Nord W 9394,1993.11.07,1-0,,,
Oberliga Nord W 9394,1993.11.07,1/2-1/2,,,
Oberliga Nord W 9394,1993.11.07,1/2-1/2,2245,2305,
Oberliga Nord W 9394,1993.11.07,1/2-1/2,,,
Oberliga Nord W 9394,1993.11.07,1-0,,,
Oberliga Nord W 9394,1993.11.07,1-0,2220,,
Oberliga Nord W 9394,1993.11.07,1/2-1/2,,,
Oberliga Nord W 9394,1993.11.07,1-0,,,
Oberliga Nord W 9394,1993.11.07,1/2-1/2,,,
Oberliga Nord W 9394,1993.11.07,1-0,2165,2215,
Oberliga Nord W 9394,1993.11.07,0-1,,,
Oberliga Nord W 9394,1993.11.07,1-0,,,
Oberliga Nord W 9394,1993.11.07,0-1,,,
Oberliga Nord W 9394,1993.11.07,1-0,,,
Oberliga Nord W 9394,1993.11.07,0-1,2250,,
Oberliga Nord W 9394,1993.11.07,1-0,2255,,
Oberliga Nord W 9394,1993.11.07,0-1,,,
Oberliga Nord W 9394,1993.11.07,1-0,2205,2240,
Oberliga Nord W 9394,1993.11.07,1/2-1/2,,2260,
Oberliga Nord W 9394,1993.11.07,0-1,2265,2250,
Oberliga Nord W 9394,1993.11.07,0-1,2255,2225,
Oberliga Nord W 9394,1993.11.07,1/2-1/2,2240,2265,
Oberliga Nord W 9394,1993.11.07,1-0,2310,,
Oberliga Nord W 9394,1993.11.07,1/2-1/2,,2250,
Oberliga Nord W 9394,1993.11.07,1/2-1/2,,,
Oberliga Nord W 9394,1993.11.07,1/2-1/2,2420,2220,
Oberliga Nord W 9394,1993.11.07,1/2-1/2,,2345,
Oberliga Nord W 9394,1993.11.07,1-0,2250,,
Oberliga Nord W 9394,1993.11.07,1/2-1/2,,2235,
Oberliga Nord W 9394,1993.11.07,1/2-1/2,2290,2285,
Oberliga Nord W 9394,1993.11.07,1/2-1/2,,,
Oberliga Nord W 9394,1993.11.07,0-1,2290,2135,
Oberliga Nord W 9394,1993.11.07,1/2-1/2,,2270,
Oberliga Nord W 9394,1993.12.05,1/2-1/2,2305,2420,
Oberliga Nord W 9394,1993.12.05,1-0,2345,2235,
Oberliga Nord W 9394,1993.12.05,1-0,2380,2250,
Oberliga Nord W 9394,1993.12.05,1/2-1/2,2235,,
Oberliga Nord W 9394,1993.12.05,1/2-1/2,,2290,
Oberliga Nord W 9394,1993.12.05,1/2-1/2,,,
Oberliga Nord W 9394,1993.12.05,1-0,,2270,
Oberliga Nord W 9394,1993.12.05,1/2-1/2,2360,,
Oberliga Nord W 9394,1993.12.05,1/2-1/2,,2220,
Oberliga Nord W 9394,1993.12.05,1/2-1/2,,2245,
Oberliga Nord W 9394,1993.12.05,1/2-1/2,,,
Oberliga Nord W 9394,1993.12.05,1-0,2285,,
Oberliga Nord W 9394,1993.12.05,0-1,,,
Oberliga Nord W 9394,1993.12.05,0-1,,,
Oberliga Nord W 9394,1993.12.05,1/2-1/2,,,
Oberliga Nord W 9394,1993.12.05,1/2-1/2,,,
Oberliga Nord W 9394,1993.12.05,1-0,2215,2205,
Oberliga Nord W 9394,1993.12.05,1-0,2260,,
Oberliga Nord W 9394,1993.12.05,1/2-1/2,,2225,
Oberliga Nord W 9394,1993.12.05,1/2-1/2,2240,,
Oberliga Nord W 9394,1993.12.05,1/2-1/2,2250,,
Oberliga Nord W 9394,1993.12.05,0-1,,,
Oberliga Nord W 9394,1993.12.05,1-0,,,
Oberliga Nord W 9394,1993.12.05,1-0,2165,,
Oberliga Nord W 9394,1993.12.05,0-1,2290,2165,
Oberliga Nord W 9394,1993.12.05,0-1,,2180,
Oberliga Nord W 9394,1993.12.05,1-0,2380,,
Oberliga Nord W 9394,1993.12.05,1-0,,,
Oberliga Nord W 9394,1993.12.05,0-1,,,
Oberliga Nord W 9394,1993.12.05,1/2-1/2,,2230,
Oberliga Nord W 9394,1993.12.05,0-1,,2255,
Oberliga Nord W 9394,1993.12.05,0-1,,,
Oberliga Nord W 9394,1993.12.05,0-1,2240,2365,
Oberliga Nord W 9394,1993.12.05,1/2-1/2,,,
Oberliga Nord W 9394,1993.12.05,1/2-1/2,2250,2305,
Oberliga Nord W 9394,1993.12.05,1/2-1/2,,2255,
Oberliga Nord W 9394,1993.12.05,1-0,2265,,
Oberliga Nord W 9394,1993.12.05,0-1,,,
Oberliga Nord W 9394,1993.12.05,1-0,2310,,
Oberliga Nord W 9394,1993.12.05,1-0,,2250,
Oberliga Nord W 9394,1994.01.09,1/2-1/2,2165,2305,
Oberliga Nord W 9394,1994.01.09,0-1,2235,2200,
Oberliga Nord W 9394,1994.01.09,0-1,,,
Oberliga Nord W 9394,1994.01.09,1/2-1/2,2380,,
Oberliga Nord W 9394,1994.01.09,1/2-1/2,,,
Oberliga Nord W 9394,1994.01.09,1-0,,,
Oberliga Nord W 9394,1994.01.09,1-0,2255,,
Oberliga Nord W 9394,1994.01.09,1/2-1/2,,,
Oberliga Nord W 9394,1994.01.09,1-0,2420,,
Oberliga Nord W 9394,1994.01.09,1/2-1/2,,2345,
