Event,Date,Result,WhiteElo,BlackElo,TimeControl
Ptuj zt,1995.??.??,1-0,2480,2575,
Ptuj zt,1995.??.??,1/2-1/2,2420,2465,
Ptuj zt,1995.??.??,1/2-1/2,2585,2515,
Ptuj zt,1995.??.??,1-0,2635,2475,
Ptuj zt,1995.??.??,1/2-1/2,2430,2430,
Ptuj zt,1995.??.??,1-0,2550,2410,
Ptuj zt,1995.??.??,1/2-1/2,2385,2480,
Ptuj zt,1995.??.??,1-0,2475,2385,
Ptuj zt,1995.??.??,1/2-1/2,2575,2550,
Ptuj zt,1995.??.??,1/2-1/2,2560,2430,
Ptuj zt,1995.??.??,1-0,2430,2480,
Ptuj zt,1995.??.??,0-1,2410,2585,
Ptuj zt,1995.??.??,1/2-1/2,2515,2635,
Ptuj zt,1995.??.??,1/2-1/2,2465,2450,
Ptuj zt,1995.??.??,1-0,2480,2420,
Ptuj zt,1995.??.??,0-1,2450,2480,
Ptuj zt,1995.??.??,0-1,2480,2550,
Ptuj zt,1995.??.??,1/2-1/2,2420,2475,
Ptuj zt,1995.??.??,0-1,2585,2575,
Ptuj zt,1995.??.??,1-0,2635,2410,
Ptuj zt,1995.??.??,1/2-1/2,2430,2465,
Ptuj zt,1995.??.??,1/2-1/2,2430,2560,
Ptuj zt,1995.??.??,1/2-1/2,2385,2515,
Ptuj zt,1995.??.??,1-0,2475,2450,
Ptuj zt,1995.??.??,1/2-1/2,2575,2635,
Ptuj zt,1995.??.??,1/2-1/2,2550,2585,
Ptuj zt,1995.??.??,1-0,2560,2480,
Ptuj zt,1995.??.??,1/2-1/2,2410,2385,
Ptuj zt,1995.??.??,1/2-1/2,2515,2420,
Ptuj zt,1995.??.??,1/2-1/2,2465,2430,
Ptuj zt,1995.??.??,1/2-1/2,2480,2430,
Ptuj zt (Women),1995.??.??,0-1,2110,2315,
Ptuj zt (Women),1995.??.??,1/2-1/2,2000,2380,
Ptuj zt (Women),1995.??.??,1/2-1/2,2215,2210,
Ptuj zt (Women),1995.??.??,1/2-1/2,2220,2125,
Ptuj zt (Women),1995.??.??,1-0,2225,2225,
Ptuj zt (Women),1995.??.??,0-1,2280,2045,
Ptuj zt (Women),1995.??.??,1-0,2045,2000,
Ptuj zt (Women),1995.??.??,1-0,2315,2215,
Ptuj zt (Women),1995.??.??,1/2-1/2,2225,2220,
Ptuj zt (Women),1995.??.??,1-0,2125,2110,
Ptuj zt (Women),1995.??.??,0-1,2210,2280,
Ptuj zt (Women),1995.??.??,1/2-1/2,2225,2380,
Ptuj zt (Women),1995.??.??,0-1,2110,2225,
Ptuj zt (Women),1995.??.??,1-0,2000,2210,
Ptuj zt (Women),1995.??.??,1-0,2215,2125,
Ptuj zt (Women),1995.??.??,1-0,2220,2225,
Ptuj zt (Women),1995.??.??,1-0,2380,2045,
Ptuj zt (Women),1995.??.??,1/2-1/2,2280,2315,
Ptuj zt (Women),1995.??.??,0-1,2220,2110,
Ptuj zt (Women),1995.??.??,1-0,2315,2000,
Ptuj zt (Women),1995.??.??,1-0,2225,2215,
Ptuj zt (Women),1995.??.??,1/2-1/2,2125,2280,
Ptuj zt (Women),1995.??.??,1/2-1/2,2210,2380,
Ptuj zt (Women),1995.??.??,1-0,2225,2045,
Ptuj zt (Women),1995.??.??,1/2-1/2,2110,2225,
Ptuj zt (Women),1995.??.??,1/2-1/2,2000,2125,
Ptuj zt (Women),1995.??.??,1-0,2215,2220,
Ptuj zt (Women),1995.??.??,1-0,2380,2315,
Ptuj zt (Women),1995.??.??,1/2-1/2,2045,2210,
Ptuj zt (Women),1995.??.??,1-0,2280,2225,
Ptuj zt (Women),1995.??.??,1/2-1/2,2110,2215,
Ptuj zt (Women),1995.??.??,1/2-1/2,2220,2280,
Ptuj zt (Women),1995.??.??,1-0,2315,2045,
Ptuj zt (Women),1995.??.??,1-0,2225,2000,
Ptuj zt (Women),1995.??.??,0-1,2125,2380,
Ptuj zt (Women),1995.??.??,1/2-1/2,2225,2210,
Ptuj zt (Women),1995.??.??,0-1,2000,2220,
Ptuj zt (Women),1995.??.??,1-0,2215,2225,
Ptuj zt (Women),1995.??.??,0-1,2380,2225,
Ptuj zt (Women),1995.??.??,1/2-1/2,2045,2125,
Ptuj zt (Women),1995.??.??,1/2-1/2,2280,2110,
Ptuj zt (Women),1995.??.??,1-0,2210,2315,
Ptuj zt (Women),1995.??.??,1-0,2110,2000,
Ptuj zt (Women),1995.??.??,1-0,2215,2280,
Ptuj zt (Women),1995.??.??,0-1,2220,2380,
Ptuj zt (Women),1995.??.??,1/2-1/2,2225,2045,
Ptuj zt (Women),1995.??.??,1/2-1/2,2125,2210,
Ptuj zt (Women),1995.??.??,1-0,2225,2315,
Ptuj zt (Women),1995.??.??,0-1,2000,2215,
Ptuj zt (Women),1995.??.??,1-0,2380,2110,
Ptuj zt (Women),1995.??.??,0-1,2045,2220,
Ptuj zt (Women),1995.??.??,1/2-1/2,2315,2125,
Ptuj zt (Women),1995.??.??,1-0,2280,2225,
Ptuj zt (Women),1995.??.??,1/2-1/2,2210,2225,
Ptuj zt (Women),1995.??.??,1/2-1/2,2110,2045,
Ptuj zt (Women),1995.??.??,1/2-1/2,2215,2380,
Ptuj zt (Women),1995.??.??,1/2-1/2,2220,2210,
Ptuj zt (Women),1995.??.??,0-1,2225,2315,
Ptuj zt (Women),1995.??.??,1/2-1/2,2280,2000,
Ptuj zt (Women),1995.??.??,0-1,2225,2125,
Ptuj zt (Women),1995.??.??,1/2-1/2,2000,2225,
Ptuj zt (Women),1995.??.??,1/2-1/2,2380,2280,
Ptuj zt (Women),1995.??.??,1/2-1/2,2045,2215,
Ptuj zt (Women),1995.??.??,1-0,2315,2220,
Ptuj zt (Women),1995.??.??,1/2-1/2,2125,2225,
Ptuj zt (Women),1995.??.??,1-0,2210,2110,
Reno,1995.??.??,0-1,2585,2440,
Reykjavik zt playoff,1995.??.??,0-1,2520,2495,
Reykjavik zt playoff,1995.??.??,1/2-1/2,2520,2590,
Reykjavik zt playoff,1995.??.??,0-1,2520,2470,
Reykjavik zt playoff,1995.??.??,0-1,2495,2590,
Reykjavik zt playoff,1995.??.??,0-1,2495,2520,
Reykjavik zt playoff,1995.??.??,1-0,2565,2520,
Reykjavik zt playoff,1995.??.??,1/2-1/2,2580,2495,
Reykjavik zt playoff,1995.??.??,1/2-1/2,2590,2580,
Reykjavik zt playoff,1995.??.??,1-0,2590,2520,
Reykjavik zt playoff,1995.??.??,1/2-1/2,2590,2470,
Reykjavik zt playoff,1995.??.??,1/2-1/2,2520,2520,
Reykjavik zt playoff,1995.??.??,1/2-1/2,2520,2580,
Reykjavik zt playoff,1995.??.??,0-1,2520,2470,
Reykjavik zt playoff,1995.??.??,1/2-1/2,2470,2495,
Reykjavik zt playoff,1995.??.??,0-1,2470,2565,
Riga Tal Memorial,1995.??.??,1/2-1/2,2715,2655,
Riga Tal Memorial,1995.??.??,1/2-1/2,2700,2640,
Riga Tal Memorial,1995.??.??,1/2-1/2,2660,2615,
Riga Tal Memorial,1995.??.??,1-0,2715,2575,
Riga Tal Memorial,1995.??.??,1/2-1/2,2635,2595,
Riga Tal Memorial,1995.??.??,0-1,2615,2700,
Riga Tal Memorial,1995.??.??,1/2-1/2,2595,2715,
Riga Tal Memorial,1995.??.??,1-0,2805,2635,
Riga Tal Memorial,1995.??.??,0-1,2575,2715,
Riga Tal Memorial,1995.??.??,1/2-1/2,2655,2660,
Riga Tal Memorial,1995.??.??,1-0,2715,2595,
Riga Tal Memorial,1995.??.??,1-0,2700,2655,
Riga Tal Memorial,1995.??.??,1/2-1/2,2660,2575,
Riga Tal Memorial,1995.??.??,1/2-1/2,2715,2805,
Riga Tal Memorial,1995.??.??,1/2-1/2,2640,2615,
Riga Tal Memorial,1995.??.??,1/2-1/2,2595,2660,
Riga Tal Memorial,1995.??.??,1-0,2805,2715,
Riga Tal Memorial,1995.??.??,0-1,2575,2700,
Riga Tal Memorial,1995.??.??,1-0,2655,2640,
Riga Tal Memorial,1995.??.??,1/2-1/2,2635,2715,
Riga Tal Memorial,1995.??.??,1-0,2715,2635,
Riga Tal Memorial,1995.??.??,0-1,2615,2655,
Riga Tal Memorial,1995.??.??,1/2-1/2,2700,2595,
Riga Tal Memorial,1995.??.??,0-1,2660,2805,
Riga Tal Memorial,1995.??.??,1/2-1/2,2640,2575,
Riga Tal Memorial,1995.??.??,1-0,2595,2640,
Riga Tal Memorial,1995.??.??,1/2-1/2,2805,2700,
Riga Tal Memorial,1995.??.??,1/2-1/2,2575,2615,
Riga Tal Memorial,1995.??.??,1/2-1/2,2715,2715,
Riga Tal Memorial,1995.??.??,1-0,2635,2660,
Riga Tal Memorial,1995.??.??,1/2-1/2,2615,2595,
Riga Tal Memorial,1995.??.??,1/2-1/2,2700,2635,
Riga Tal Memorial,1995.??.??,1/2-1/2,2660,2715,
Riga Tal Memorial,1995.??.??,1/2-1/2,2655,2575,
Riga Tal Memorial,1995.??.??,0-1,2640,2805,
Riga Tal Memorial,1995.??.??,1/2-1/2,2715,2660,
Riga Tal Memorial,1995.??.??,1/2-1/2,2595,2655,
Riga Tal Memorial,1995.??.??,1/2-1/2,2805,2615,
Riga Tal Memorial,1995.??.??,1/2-1/2,2715,2700,
Riga Tal Memorial,1995.??.??,1/2-1/2,2635,2640,
Riga Tal Memorial,1995.??.??,1-0,2615,2635,
Riga Tal Memorial,1995.??.??,1/2-1/2,2700,2715,
Riga Tal Memorial,1995.??.??,1/2-1/2,2575,2595,
Riga Tal Memorial,1995.??.??,1/2-1/2,2655,2805,
Riga Tal Memorial,1995.??.??,1/2-1/2,2640,2715,
Riga Tal Memorial,1995.??.??,1-0,2715,2640,
Riga Tal Memorial,1995.??.??,1/2-1/2,2660,2700,
Riga Tal Memorial,1995.??.??,1-0,2805,2575,
Riga Tal Memorial,1995.??.??,1-0,2715,2615,
Riga Tal Memorial,1995.??.??,0-1,2635,2655,
Riga Tal Memorial,1995.??.??,0-1,2615,2715,
Riga Tal Memorial,1995.??.??,1/2-1/2,2595,2805,
Riga Tal Memorial,1995.??.??,1/2-1/2,2575,2635,
Riga Tal Memorial,1995.??.??,1/2-1/2,2655,2715,
Riga Tal Memorial,1995.??.??,1/2-1/2,2640,2660,
Southend op,1995.??.??,0-1,,,
Southend op,1995.??.??,0-1,,,
Southend op,1995.??.??,1-0,2090,,
Southend op,1995.??.??,1/2-1/2,2205,2230,
Southend op,1995.??.??,1-0,2205,2080,
Southend op,1995.??.??,1/2-1/2,,,
Southend op,1995.??.??,1/2-1/2,,2240,
Southend op,1995.??.??,1-0,,,
Southend op,1995.??.??,1-0,,2230,
Southend op,1995.??.??,1-0,,2140,
Southend op,1995.??.??,0-1,,2575,
Southend op,1995.??.??,1-0,,,
Southend op,1995.??.??,0-1,2045,,
Southend op,1995.??.??,1-0,,2240,
Southend op,1995.??.??,1/2-1/2,,,
Southend op,1995.??.??,0-1,,,
Southend op,1995.??.??,1-0,,,
Southend op,1995.??.??,0-1,,,
Southend op,1995.??.??,1-0,,2240,
Southend op,1995.??.??,1-0,2120,2205,
Southend op,1995.??.??,1-0,2120,,
Southend op,1995.??.??,1/2-1/2,2120,,
Southend op,1995.??.??,1-0,2105,,
Southend op,1995.??.??,1-0,2105,,
Southend op,1995.??.??,1-0,2240,,
Southend op,1995.??.??,1-0,2240,2093,
Southend op,1995.??.??,0-1,2240,,
Southend op,1995.??.??,1/2-1/2,,,
Southend op,1995.??.??,0-1,,,
Southend op,1995.??.??,1-0,,,
Southend op,1995.??.??,1-0,,2095,
Southend op,1995.??.??,1/2-1/2,,2240,
Southend op,1995.??.??,0-1,,,
Southend op,1995.??.??,1-0,,,
Southend op,1995.??.??,0-1,,,
Southend op,1995.??.??,0-1,,,
Southend op,1995.??.??,0-1,,2410,
Southend op,1995.??.??,1-0,,2295,
Southend op,1995.??.??,1-0,,,
Southend op,1995.??.??,1/2-1/2,,,
Southend op,1995.??.??,0-1,,2575,
Southend op,1995.??.??,0-1,,,
Southend op,1995.??.??,1-0,,,
Southend op,1995.??.??,0-1,,2410,
Southend op,1995.??.??,1-0,,,
Southend op,1995.??.??,0-1,,2295,
Southend op,1995.??.??,0-1,,,
Southend op,1995.??.??,0-1,,,
Southend op,1995.??.??,1-0,,,
Southend op,1995.??.??,1/2-1/2,,,
Southend op,1995.??.??,0-1,,2120,
Southend op,1995.??.??,1/2-1/2,,2115,
Southend op,1995.??.??,1-0,2410,,
Southend op,1995.??.??,1-0,2410,2120,
Southend op,1995.??.??,1-0,2410,,
Southend op,1995.??.??,1-0,2295,,
Southend op,1995.??.??,0-1,2295,2575,
Southend op,1995.??.??,1-0,2295,,
Southend op,1995.??.??,1-0,2230,,
Southend op,1995.??.??,1/2-1/2,2230,,
Southend op,1995.??.??,1/2-1/2,2230,2200,
Southend op,1995.??.??,1-0,,,
Southend op,1995.??.??,1/2-1/2,,,
Southend op,1995.??.??,1-0,2140,,
Southend op,1995.??.??,1-0,2140,,
Southend op,1995.??.??,0-1,,2205,
Southend op,1995.??.??,0-1,,,
Southend op,1995.??.??,1-0,,,
Southend op,1995.??.??,1-0,2095,2105,
Southend op,1995.??.??,0-1,,,
Southend op,1995.??.??,1-0,,,
Southend op,1995.??.??,1-0,,,
Southend op,1995.??.??,1-0,,2105,
Southend op,1995.??.??,1-0,,2230,
Southend op,1995.??.??,1-0,,,
Southend op,1995.??.??,1-0,,,
Southend op,1995.??.??,0-1,,,
Southend op,1995.??.??,1/2-1/2,2115,,
Southend op,1995.??.??,1/2-1/2,2115,,
Southend op,1995.??.??,1-0,2115,,
Southend op,1995.??.??,0-1,,2115,
Southend op,1995.??.??,1/2-1/2,,,
Southend op,1995.??.??,1-0,,,
Southend op,1995.??.??,1/2-1/2,,2240,
Southend op,1995.??.??,1-0,2575,,
Southend op,1995.??.??,1-0,2575,,
Southend op,1995.??.??,1/2-1/2,2575,2410,
Southend op,1995.??.??,1-0,2575,2140,
Southend op,1995.??.??,0-1,2315,,
Southend op,1995.??.??,0-1,2080,2095,
Southend op,1995.??.??,1-0,,2240,
Southend op,1995.??.??,0-1,,2205,
Southend op,1995.??.??,1-0,,,
Southend op,1995.??.??,1/2-1/2,,2240,
Southend op,1995.??.??,0-1,,,
Southend op,1995.??.??,1-0,,,
Southend op,1995.??.??,1-0,2240,,
Southend op,1995.??.??,0-1,2240,,
Southend op,1995.??.??,1/2-1/2,,2240,
Southend op,1995.??.??,1/2-1/2,,,
Southend op,1995.??.??,0-1,2093,,
Southend op,1995.??.??,1-0,2093,,
Southend op,1995.??.??,1-0,,2205,
Southend op,1995.??.??,1-0,,,
Southend op,1995.??.??,1/2-1/2,,2140,
Southend op,1995.??.??,0-1,,,
Southend op,1995.??.??,1-0,,,
Southend op,1995.??.??,0-1,,,
Southend op,1995.??.??,1/2-1/2,,,
Southend op,1995.??.??,1-0,,,
Southend op,1995.??.??,0-1,,,
Southend op,1995.??.??,0-1,,2140,
Southend op,1995.??.??,1/2-1/2,,,
Southend op,1995.??.??,1-0,,,
Southend op,1995.??.??,0-1,,2295,
Southend op,1995.??.??,1/2-1/2,,,
Southend op,1995.??.??,1-0,,,
Southend op,1995.??.??,1/2-1/2,2200,,
Southend op,1995.??.??,1/2-1/2,2200,,
Southend op,1995.??.??,1-0,,,
St Petersburg-ch,1995.??.??,1-0,2530,2505,
St Petersburg-ch,1995.??.??,0-1,2405,2485,
St Petersburg-ch,1995.??.??,1/2-1/2,2410,2435,
St Petersburg-ch,1995.??.??,1-0,2480,2420,
St Petersburg-ch,1995.??.??,1/2-1/2,2585,2455,
St Petersburg-ch,1995.??.??,0-1,2515,2420,
St Petersburg-ch,1995.??.??,1/2-1/2,2420,2515,
St Petersburg-ch,1995.??.??,1-0,2485,2530,
St Petersburg-ch,1995.??.??,1/2-1/2,2420,2405,
St Petersburg-ch,1995.??.??,0-1,2435,2585,
St Petersburg-ch,1995.??.??,1-0,2535,2480,
St Petersburg-ch,1995.??.??,1-0,2505,2410,
St Petersburg-ch,1995.??.??,1-0,2530,2420,
St Petersburg-ch,1995.??.??,1-0,2405,2420,
St Petersburg-ch,1995.??.??,1-0,2455,2435,
St Petersburg-ch,1995.??.??,1/2-1/2,2410,2485,
St Petersburg-ch,1995.??.??,1-0,2585,2505,
St Petersburg-ch,1995.??.??,0-1,2515,2535,
St Petersburg-ch,1995.??.??,0-1,2420,2530,
St Petersburg-ch,1995.??.??,1/2-1/2,2485,2585,
St Petersburg-ch,1995.??.??,1/2-1/2,2420,2410,
St Petersburg-ch,1995.??.??,1/2-1/2,2535,2405,
St Petersburg-ch,1995.??.??,1/2-1/2,2480,2515,
St Petersburg-ch,1995.??.??,1/2-1/2,2505,2455,
St Petersburg-ch,1995.??.??,1/2-1/2,2530,2535,
St Petersburg-ch,1995.??.??,0-1,2405,2480,
St Petersburg-ch,1995.??.??,1/2-1/2,2455,2485,
St Petersburg-ch,1995.??.??,1-0,2410,2420,
St Petersburg-ch,1995.??.??,0-1,2435,2505,
St Petersburg-ch,1995.??.??,1/2-1/2,2585,2420,
St Petersburg-ch,1995.??.??,0-1,2420,2585,
St Petersburg-ch,1995.??.??,1-0,2485,2435,
St Petersburg-ch,1995.??.??,1/2-1/2,2420,2455,
St Petersburg-ch,1995.??.??,1-0,2535,2410,
St Petersburg-ch,1995.??.??,1/2-1/2,2480,2530,
St Petersburg-ch,1995.??.??,1/2-1/2,2515,2405,
St Petersburg-ch,1995.??.??,1-0,2530,2515,
St Petersburg-ch,1995.??.??,1/2-1/2,2455,2420,
St Petersburg-ch,1995.??.??,1/2-1/2,2410,2480,
St Petersburg-ch,1995.??.??,0-1,2435,2420,
St Petersburg-ch,1995.??.??,1/2-1/2,2585,2535,
St Petersburg-ch,1995.??.??,1-0,2505,2485,
St Petersburg-ch,1995.??.??,1-0,2420,2435,
St Petersburg-ch,1995.??.??,1-0,2405,2530,
St Petersburg-ch,1995.??.??,1/2-1/2,2420,2505,
St Petersburg-ch,1995.??.??,1/2-1/2,2535,2455,
St Petersburg-ch,1995.??.??,0-1,2480,2585,
St Petersburg-ch,1995.??.??,1-0,2515,2410,
St Petersburg-ch,1995.??.??,1/2-1/2,2455,2480,
St Petersburg-ch,1995.??.??,1/2-1/2,2485,2420,
St Petersburg-ch,1995.??.??,1-0,2410,2405,
St Petersburg-ch,1995.??.??,0-1,2435,2535,
St Petersburg-ch,1995.??.??,1/2-1/2,2585,2515,
St Petersburg-ch,1995.??.??,1-0,2505,2420,
St Petersburg-ch,1995.??.??,1-0,2530,2410,
St Petersburg-ch,1995.??.??,0-1,2420,2485,
St Petersburg-ch,1995.??.??,1/2-1/2,2405,2585,
St Petersburg-ch,1995.??.??,1/2-1/2,2535,2505,
St Petersburg-ch,1995.??.??,1/2-1/2,2480,2435,
St Petersburg-ch,1995.??.??,1/2-1/2,2515,2455,
St Petersburg-ch,1995.??.??,1/2-1/2,2455,2405,
St Petersburg-ch,1995.??.??,1/2-1/2,2485,2535,
St Petersburg-ch,1995.??.??,1-0,2420,2420,
St Petersburg-ch,1995.??.??,1/2-1/2,2435,2515,
St Petersburg-ch,1995.??.??,1-0,2585,2530,
St Petersburg-ch,1995.??.??,1/2-1/2,2505,2480,
St Petersburg-ch,1995.??.??,1-0,2530,2455,
St Petersburg-ch,1995.??.??,0-1,2405,2435,
St Petersburg-ch,1995.??.??,1/2-1/2,2410,2585,
St Petersburg-ch,1995.??.??,1/2-1/2,2535,2420,
St Petersburg-ch,1995.??.??,0-1,2480,2485,
St Petersburg-ch,1995.??.??,1/2-1/2,2515,2505,
St Petersburg-ch,1995.??.??,0-1,2420,2535,
St Petersburg-ch,1995.??.??,1/2-1/2,2455,2410,
St Petersburg-ch,1995.??.??,1/2-1/2,2485,2515,
St Petersburg-ch,1995.??.??,1/2-1/2,2420,2480,
St Petersburg-ch,1995.??.??,1-0,2435,2530,
St Petersburg-ch,1995.??.??,1-0,2505,2405,
Taca Almirante Saldanha 1st,1995.04.??,0-1,2165,2285,
Taca Almirante Saldanha 1st,1995.04.??,1/2-1/2,2255,,
Taca Almirante Saldanha 1st,1995.04.??,0-1,,,
Taca Almirante Saldanha 1st,1995.04.??,0-1,2260,,
Taca Almirante Saldanha 1st,1995.04.??,1/2-1/2,2335,,
Taca Almirante Saldanha 1st,1995.04.??,1/2-1/2,2165,,
Taca Almirante Saldanha 1st,1995.04.??,1/2-1/2,2255,2260,
Taca Almirante Saldanha 1st,1995.04.??,0-1,,,
Taca Almirante Saldanha 1st,1995.04.??,0-1,,2335,
Taca Almirante Saldanha 1st,1995.04.??,1-0,2285,,
Taca Almirante Saldanha 1st,1995.04.??,1-0,2165,2260,
Taca Almirante Saldanha 1st,1995.04.??,1/2-1/2,2285,,
Taca Almirante Saldanha 1st,1995.04.??,0-1,,2335,
Taca Almirante Saldanha 1st,1995.04.??,1/2-1/2,,,
Taca Almirante Saldanha 1st,1995.04.??,1/2-1/2,,2165,
Taca Almirante Saldanha 1st,1995.04.??,1/2-1/2,,,
Taca Almirante Saldanha 1st,1995.04.??,1-0,,2285,
Taca Almirante Saldanha 1st,1995.04.??,1-0,2260,,
Taca Almirante Saldanha 1st,1995.04.??,1-0,2335,2255,
Taca Almirante Saldanha 1st,1995.04.??,1/2-1/2,,2285,
Taca Almirante Saldanha 1st,1995.04.??,1/2-1/2,,,
Taca Almirante Saldanha 1st,1995.04.??,0-1,,2255,
Taca Almirante Saldanha 1st,1995.04.??,1-0,2260,,
Taca Almirante Saldanha 1st,1995.04.??,0-1,2335,2165,
Taca Almirante Saldanha 1st,1995.04.??,1/2-1/2,,2260,
Taca Almirante Saldanha 1st,1995.04.??,0-1,2165,,
Taca Almirante Saldanha 1st,1995.04.??,1/2-1/2,,,
Taca Almirante Saldanha 1st,1995.04.??,0-1,,2335,
Taca Almirante Saldanha 1st,1995.04.??,1-0,2285,2255,
Taca Almirante Saldanha 1st,1995.04.??,1/2-1/2,,,
Taca Almirante Saldanha 1st,1995.04.??,1-0,2255,,
Taca Almirante Saldanha 1st,1995.04.??,1/2-1/2,,2165,
Taca Almirante Saldanha 1st,1995.04.??,0-1,2260,2285,
Taca Almirante Saldanha 1st,1995.04.??,1-0,2335,,
Taca Almirante Saldanha 1st,1995.04.??,1/2-1/2,,,
Taca Almirante Saldanha 1st,1995.04.??,0-1,2165,2255,
Taca Almirante Saldanha 1st,1995.04.??,1/2-1/2,,,
Taca Almirante Saldanha 1st,1995.04.??,1-0,2285,,
Taca Almirante Saldanha 1st,1995.04.??,0-1,2260,2335,
Taca Almirante Saldanha 1st,1995.04.??,1/2-1/2,,2260,
Taca Almirante Saldanha 1st,1995.04.??,0-1,2255,,
Taca Almirante Saldanha 1st,1995.04.??,1/2-1/2,,2165,
Taca Almirante Saldanha 1st,1995.04.??,1/2-1/2,,,
Taca Almirante Saldanha 1st,1995.04.??,1/2-1/2,2285,,
Taca Almirante Saldanha 1st,1995.04.??,1-0,2335,2285,
Vinkovci,1995.??.??,1/2-1/2,2605,2495,
Vinkovci,1995.??.??,1/2-1/2,2605,2585,
Vinkovci,1995.??.??,1/2-1/2,2605,2385,
Vinkovci,1995.??.??,1-0,2605,2300,
Vinkovci,1995.??.??,1-0,2605,2500,
Vinkovci,1995.??.??,0-1,,2605,
Vinkovci,1995.??.??,0-1,,2520,
Vinkovci,1995.??.??,1/2-1/2,,2545,
Vinkovci,1995.??.??,1/2-1/2,,2460,
Vinkovci,1995.??.??,0-1,,2530,
Vinkovci,1995.??.??,1/2-1/2,2545,2605,
Vinkovci,1995.??.??,1/2-1/2,2545,,
Vinkovci,1995.??.??,1/2-1/2,2545,2585,
Vinkovci,1995.??.??,0-1,2545,2460,
Vinkovci,1995.??.??,1-0,2545,2500,
Vinkovci,1995.??.??,1-0,2495,,
Vinkovci,1995.??.??,1/2-1/2,2495,2545,
Vinkovci,1995.??.??,0-1,2495,2585,
Vinkovci,1995.??.??,1-0,2495,2460,
Vinkovci,1995.??.??,1-0,2495,2385,
Vinkovci,1995.??.??,1/2-1/2,2495,2300,
Vinkovci,1995.??.??,1/2-1/2,2520,2605,
Vinkovci,1995.??.??,1-0,2520,2545,
Vinkovci,1995.??.??,1/2-1/2,2520,2495,
Vinkovci,1995.??.??,1-0,2520,2385,
Vinkovci,1995.??.??,1-0,2520,2300,
Vinkovci,1995.??.??,1-0,2520,2500,
Vinkovci,1995.??.??,1-0,2585,,
Vinkovci,1995.??.??,1-0,2585,2520,
Vinkovci,1995.??.??,0-1,2585,2545,
Vinkovci,1995.??.??,1/2-1/2,2585,2460,
Vinkovci,1995.??.??,1/2-1/2,2585,2530,
Vinkovci,1995.??.??,0-1,2545,2605,
Vinkovci,1995.??.??,1/2-1/2,2545,2545,
Vinkovci,1995.??.??,1/2-1/2,2545,2495,
Vinkovci,1995.??.??,1-0,2545,2520,
Vinkovci,1995.??.??,1/2-1/2,2545,2530,
Vinkovci,1995.??.??,1/2-1/2,2545,2500,
Vinkovci,1995.??.??,1/2-1/2,2460,2605,
Vinkovci,1995.??.??,1/2-1/2,2460,2520,
Vinkovci,1995.??.??,1/2-1/2,2460,2545,
Vinkovci,1995.??.??,0-1,2460,2530,
Vinkovci,1995.??.??,0-1,2460,2500,
Vinkovci,1995.??.??,1-0,2385,,
Vinkovci,1995.??.??,0-1,2385,2545,
Vinkovci,1995.??.??,0-1,2385,2585,
Vinkovci,1995.??.??,0-1,2385,2545,
Vinkovci,1995.??.??,0-1,2385,2460,
Vinkovci,1995.??.??,0-1,2385,2530,
Vinkovci,1995.??.??,1-0,2300,,
Vinkovci,1995.??.??,1/2-1/2,2300,2545,
Vinkovci,1995.??.??,1-0,2300,2585,
Vinkovci,1995.??.??,1/2-1/2,2300,2545,
Vinkovci,1995.??.??,1-0,2300,2460,
Vinkovci,1995.??.??,1/2-1/2,2300,2385,
Vinkovci,1995.??.??,1-0,2530,2605,
Vinkovci,1995.??.??,1/2-1/2,2530,2545,
Vinkovci,1995.??.??,1/2-1/2,2530,2495,
Vinkovci,1995.??.??,1/2-1/2,2530,2520,
Vinkovci,1995.??.??,1-0,2530,2300,
Vinkovci,1995.??.??,1-0,2530,2500,
Vinkovci,1995.??.??,1-0,2500,,
Vinkovci,1995.??.??,1/2-1/2,2500,2495,
Vinkovci,1995.??.??,0-1,2500,2585,
Vinkovci,1995.??.??,1-0,2500,2385,
Vinkovci,1995.??.??,1/2-1/2,2500,2300,
Zaragoza La Salle op,1995.??.??,1-0,2435,,
Zaragoza La Salle op,1995.??.??,0-1,,,
Zaragoza La Salle op,1995.??.??,0-1,,,
Zaragoza La Salle op,1995.??.??,1/2-1/2,,2160,
Zaragoza La Salle op,1995.??.??,1-0,,,
Zaragoza La Salle op,1995.??.??,1-0,,,
Zaragoza La Salle op,1995.??.??,1-0,,,
Zaragoza La Salle op,1995.??.??,1-0,,,
Zaragoza La Salle op,1995.??.??,1-0,,,
Zaragoza La Salle op,1995.??.??,0-1,,,
Zaragoza La Salle op,1995.??.??,0-1,,,
Zaragoza La Salle op,1995.??.??,0-1,,,
Zaragoza La Salle op,1995.??.??,1/2-1/2,,,
Zaragoza La Salle op,1995.??.??,1-0,,,
Zaragoza La Salle op,1995.??.??,1-0,,,
Zaragoza La Salle op,1995.??.??,0-1,,,
Zaragoza La Salle op,1995.??.??,0-1,,,
Zaragoza La Salle op,1995.??.??,1-0,,,
Zaragoza La Salle op,1995.??.??,0-1,,,
Zaragoza La Salle op,1995.??.??,1-0,,,
Zaragoza La Salle op,1995.??.??,1-0,,,
Zaragoza La Salle op,1995.??.??,1-0,,,
Zaragoza La Salle op,1995.??.??,1-0,2295,,
Zaragoza La Salle op,1995.??.??,1-0,,,
Zaragoza La Salle op,1995.??.??,1-0,,,
Zaragoza La Salle op,1995.??.??,0-1,,,
