Event,Date,Result,WhiteElo,BlackElo,TimeControl
CSR-ch51,1982.09.25,0-1,,2560,
Montreal op,1982.09.04,1-0,1631,1941,
Montreal op,1982.09.04,1-0,1710,1476,
Montreal op,1982.09.04,1-0,1476,1731,
Montreal op,1982.09.05,0-1,1365,1476,
Montreal op,1982.09.05,1/2-1/2,1646,1941,
Montreal op,1982.09.05,1-0,2137,1996,
Montreal op,1982.09.05,0-1,1474,1625,
Montreal op,1982.09.05,1-0,2158,2074,
Montreal op,1982.09.06,0-1,1585,1476,
Montreal op,1982.09.06,1-0,2535,2158,
Montreal op,1982.09.06,1-0,2443,2535,
Montreal op,1982.09.06,1/2-1/2,,1476,
Oregon op,1982.09.??,1-0,2370,,
Oregon op,1982.09.??,1-0,,,
Oregon op,1982.09.??,1-0,2420,,
Oregon op,1982.09.??,1/2-1/2,2420,2295,
Oregon op,1982.09.??,1-0,,,
Oregon op,1982.09.??,1-0,,,
Oregon op,1982.09.??,0-1,,2420,
Oregon op,1982.09.??,0-1,2295,2270,
Oregon op,1982.09.??,1-0,2270,,
Bonneweg,1982.??.??,0-1,,2335,
Bonneweg,1982.??.??,0-1,,2260,
Bonneweg,1982.??.??,0-1,,2375,
Bonneweg,1982.??.??,1/2-1/2,2225,,
Bonneweg,1982.??.??,0-1,,2345,
Bonneweg,1982.??.??,1-0,2375,,
Bonneweg,1982.??.??,1-0,,,
Bonneweg,1982.??.??,0-1,2345,2225,
Bonneweg,1982.??.??,1-0,2260,,
Bonneweg,1982.??.??,1/2-1/2,2335,,
Bonneweg,1982.??.??,1/2-1/2,,,
Bonneweg,1982.??.??,1/2-1/2,,2345,
Bonneweg,1982.??.??,1/2-1/2,,2260,
Bonneweg,1982.??.??,1/2-1/2,2225,2375,
Bonneweg,1982.??.??,1/2-1/2,,2335,
Bonneweg,1982.??.??,1-0,2375,,
Bonneweg,1982.??.??,1/2-1/2,,,
Bonneweg,1982.??.??,1-0,2345,,
Bonneweg,1982.??.??,1/2-1/2,2260,,
Bonneweg,1982.??.??,1/2-1/2,2335,2225,
Bonneweg,1982.??.??,0-1,,2375,
Bonneweg,1982.??.??,0-1,,2335,
Bonneweg,1982.??.??,0-1,,2345,
Bonneweg,1982.??.??,1/2-1/2,2225,2260,
Bonneweg,1982.??.??,0-1,,,
Bonneweg,1982.??.??,1/2-1/2,2375,,
Bonneweg,1982.??.??,1/2-1/2,,2225,
Bonneweg,1982.??.??,1-0,2345,,
Bonneweg,1982.??.??,1-0,2260,,
Bonneweg,1982.??.??,1-0,2335,,
Bonneweg,1982.??.??,0-1,,2260,
Bonneweg,1982.??.??,0-1,,,
Bonneweg,1982.??.??,1/2-1/2,,2335,
Bonneweg,1982.??.??,1/2-1/2,2225,2345,
Bonneweg,1982.??.??,0-1,,2375,
Bonneweg,1982.??.??,1/2-1/2,2375,2225,
Bonneweg,1982.??.??,0-1,,,
Bonneweg,1982.??.??,1/2-1/2,2345,,
Bonneweg,1982.??.??,1/2-1/2,2260,,
Bonneweg,1982.??.??,1-0,2335,,
Bonneweg,1982.??.??,0-1,,2345,
Bonneweg,1982.??.??,0-1,,2375,
Bonneweg,1982.??.??,1-0,,,
Bonneweg,1982.??.??,1/2-1/2,2225,2335,
Bonneweg,1982.??.??,0-1,,2260,
Bonneweg,1982.??.??,1-0,2375,,
Bonneweg,1982.??.??,1-0,,,
Bonneweg,1982.??.??,1-0,2345,,
Bonneweg,1982.??.??,1/2-1/2,2260,2225,
Bonneweg,1982.??.??,1/2-1/2,2335,,
Interzonal-12c,1982.09.07,1/2-1/2,2605,2405,
Interzonal-12c,1982.09.07,1-0,2615,2500,
Interzonal-12c,1982.09.07,1/2-1/2,2585,2550,
Interzonal-12c,1982.09.07,1-0,2485,2470,
Interzonal-12c,1982.09.07,1/2-1/2,2545,2505,
Interzonal-12c,1982.09.07,1-0,2675,2550,
Interzonal-12c,1982.09.07,0-1,2475,2605,
Interzonal-12c,1982.09.08,1/2-1/2,2550,2485,
Interzonal-12c,1982.09.08,1/2-1/2,2475,2545,
Interzonal-12c,1982.09.08,1/2-1/2,2505,2675,
Interzonal-12c,1982.09.08,1-0,2550,2615,
Interzonal-12c,1982.09.08,1-0,2605,2405,
Interzonal-12c,1982.09.08,0-1,2470,2605,
Interzonal-12c,1982.09.08,1-0,2500,2585,
Interzonal-12c,1982.09.09,1-0,2605,2550,
Interzonal-12c,1982.09.09,1-0,2615,2505,
Interzonal-12c,1982.09.09,1/2-1/2,2585,2550,
Interzonal-12c,1982.09.09,1-0,2485,2500,
Interzonal-12c,1982.09.09,1/2-1/2,2545,2605,
Interzonal-12c,1982.09.09,1-0,2675,2475,
Interzonal-12c,1982.09.09,1-0,2405,2470,
Interzonal-12c,1982.09.11,1/2-1/2,2545,2675,
Interzonal-12c,1982.09.11,1-0,2550,2405,
Interzonal-12c,1982.09.11,1-0,2475,2615,
Interzonal-12c,1982.09.11,0-1,2505,2585,
Interzonal-12c,1982.09.11,0-1,2550,2485,
Interzonal-12c,1982.09.11,1-0,2605,2470,
Interzonal-12c,1982.09.11,1/2-1/2,2500,2605,
Interzonal-12c,1982.09.12,1/2-1/2,2605,2550,
Interzonal-12c,1982.09.12,1-0,2615,2545,
Interzonal-12c,1982.09.12,1/2-1/2,2585,2475,
Interzonal-12c,1982.09.12,1-0,2485,2505,
Interzonal-12c,1982.09.12,1/2-1/2,2675,2605,
Interzonal-12c,1982.09.12,0-1,2405,2500,
Interzonal-12c,1982.09.12,1/2-1/2,2470,2550,
Interzonal-12c,1982.09.13,1-0,2545,2585,
Interzonal-12c,1982.09.13,1/2-1/2,2675,2615,
Interzonal-12c,1982.09.13,0-1,2475,2485,
Interzonal-12c,1982.09.13,0-1,2505,2605,
Interzonal-12c,1982.09.13,1/2-1/2,2550,2405,
Interzonal-12c,1982.09.13,1/2-1/2,2605,2550,
Interzonal-12c,1982.09.13,1/2-1/2,2500,2470,
Interzonal-12c,1982.09.16,1-0,2605,2475,
Interzonal-12c,1982.09.16,1-0,2615,2605,
Interzonal-12c,1982.09.16,0-1,2585,2675,
Interzonal-12c,1982.09.16,1/2-1/2,2485,2545,
Interzonal-12c,1982.09.16,0-1,2550,2500,
Interzonal-12c,1982.09.16,1-0,2405,2505,
Interzonal-12c,1982.09.16,1-0,2470,2550,
Interzonal-12c,1982.09.17,1-0,2615,2585,
Interzonal-12c,1982.09.17,1-0,2545,2605,
Interzonal-12c,1982.09.17,1/2-1/2,2675,2485,
Interzonal-12c,1982.09.17,1-0,2475,2405,
Interzonal-12c,1982.09.17,1/2-1/2,2505,2470,
Interzonal-12c,1982.09.17,1/2-1/2,2550,2550,
Interzonal-12c,1982.09.17,1-0,2605,2500,
Interzonal-12c,1982.09.18,1/2-1/2,2605,2675,
Interzonal-12c,1982.09.18,1/2-1/2,2585,2605,
Interzonal-12c,1982.09.18,0-1,2485,2615,
Interzonal-12c,1982.09.18,1/2-1/2,2550,2505,
Interzonal-12c,1982.09.18,0-1,2405,2545,
Interzonal-12c,1982.09.18,1/2-1/2,2470,2475,
Interzonal-12c,1982.09.18,1/2-1/2,2500,2550,
Interzonal-12c,1982.09.20,1/2-1/2,2615,2605,
Interzonal-12c,1982.09.20,1-0,2585,2485,
Interzonal-12c,1982.09.20,1/2-1/2,2545,2470,
Interzonal-12c,1982.09.20,1-0,2675,2405,
Interzonal-12c,1982.09.20,1/2-1/2,2475,2550,
Interzonal-12c,1982.09.20,1/2-1/2,2505,2500,
Interzonal-12c,1982.09.20,1/2-1/2,2605,2550,
Interzonal-12c,1982.09.21,1/2-1/2,2605,2585,
Interzonal-12c,1982.09.21,1/2-1/2,2485,2605,
Interzonal-12c,1982.09.21,1/2-1/2,2550,2545,
Interzonal-12c,1982.09.21,1/2-1/2,2405,2615,
Interzonal-12c,1982.09.21,1-0,2550,2505,
Interzonal-12c,1982.09.21,0-1,2470,2675,
Interzonal-12c,1982.09.21,1/2-1/2,2500,2475,
Interzonal-12c,1982.09.22,0-1,2615,2470,
Interzonal-12c,1982.09.22,1-0,2585,2405,
Interzonal-12c,1982.09.22,1/2-1/2,2485,2605,
Interzonal-12c,1982.09.22,1-0,2545,2500,
Interzonal-12c,1982.09.22,1-0,2675,2550,
Interzonal-12c,1982.09.22,1-0,2475,2550,
Interzonal-12c,1982.09.22,1/2-1/2,2605,2505,
Interzonal-12c,1982.09.24,1/2-1/2,2605,2605,
Interzonal-12c,1982.09.24,0-1,2550,2615,
Interzonal-12c,1982.09.24,0-1,2505,2475,
Interzonal-12c,1982.09.24,1-0,2405,2485,
Interzonal-12c,1982.09.24,1-0,2550,2545,
Interzonal-12c,1982.09.24,1/2-1/2,2470,2585,
Interzonal-12c,1982.09.24,0-1,2500,2675,
Catalogne-France m,1982.09.09,1-0,2410,2400,
Catalogne-France m,1982.09.09,0-1,2400,2385,
Catalogne-France m,1982.09.09,1/2-1/2,2415,2375,
Catalogne-France m,1982.09.09,1-0,2200,2200,
Catalogne-France m,1982.09.10,1/2-1/2,2400,2410,
Catalogne-France m,1982.09.09,1-0,2385,2400,
Catalogne-France m,1982.09.11,0-1,2410,2400,
Los Angeles 3rd,1982.09.09,0-1,,2200,
Los Angeles 3rd,1982.09.09,1/2-1/2,2260,2515,
Los Angeles 3rd,1982.09.09,0-1,2200,2395,
Los Angeles 3rd,1982.09.09,0-1,,2225,
Los Angeles 3rd,1982.09.09,0-1,2460,2340,
Los Angeles 3rd,1982.09.09,0-1,2355,2395,
Los Angeles 3rd,1982.09.10,1/2-1/2,2395,2340,
Los Angeles 3rd,1982.09.10,1-0,2200,2260,
Los Angeles 3rd,1982.09.10,1-0,2515,2200,
Los Angeles 3rd,1982.09.10,1/2-1/2,2355,,
Los Angeles 3rd,1982.09.10,0-1,2395,2460,
Los Angeles 3rd,1982.09.10,1-0,2225,,
Los Angeles 3rd,1982.09.11,0-1,,2355,
Los Angeles 3rd,1982.09.11,0-1,2340,2395,
Los Angeles 3rd,1982.09.11,0-1,2260,2225,
Los Angeles 3rd,1982.09.11,0-1,2200,2200,
Los Angeles 3rd,1982.09.11,1-0,,2395,
Los Angeles 3rd,1982.09.11,1-0,2460,2515,
Los Angeles 3rd,1982.09.12,1-0,2395,2395,
Los Angeles 3rd,1982.09.12,0-1,2200,2460,
Los Angeles 3rd,1982.09.12,1/2-1/2,2515,2340,
Los Angeles 3rd,1982.09.12,1-0,,,
Los Angeles 3rd,1982.09.12,0-1,2355,2260,
Los Angeles 3rd,1982.09.12,1-0,2225,2200,
Los Angeles 3rd,1982.09.13,0-1,,2395,
Los Angeles 3rd,1982.09.13,0-1,2340,2200,
Los Angeles 3rd,1982.09.13,1-0,2260,,
Los Angeles 3rd,1982.09.13,0-1,2200,2355,
Los Angeles 3rd,1982.09.13,1/2-1/2,2460,2225,
Los Angeles 3rd,1982.09.13,0-1,2395,2515,
Los Angeles 3rd,1982.09.14,0-1,,2260,
Los Angeles 3rd,1982.09.14,1/2-1/2,2395,2515,
Los Angeles 3rd,1982.09.14,1/2-1/2,2200,2395,
Los Angeles 3rd,1982.09.14,1/2-1/2,,2200,
Los Angeles 3rd,1982.09.14,1-0,2355,2460,
Los Angeles 3rd,1982.09.14,0-1,2225,2340,
Los Angeles 3rd,1982.09.16,0-1,2340,2355,
Los Angeles 3rd,1982.09.16,1/2-1/2,2260,2395,
Los Angeles 3rd,1982.09.16,0-1,2200,,
Los Angeles 3rd,1982.09.16,1/2-1/2,2515,2200,
Los Angeles 3rd,1982.09.16,1-0,2460,,
Los Angeles 3rd,1982.09.16,1-0,2395,2225,
Los Angeles 3rd,1982.09.17,0-1,,2460,
Los Angeles 3rd,1982.09.17,1-0,2395,2200,
Los Angeles 3rd,1982.09.17,0-1,2260,2200,
Los Angeles 3rd,1982.09.17,1-0,,2340,
Los Angeles 3rd,1982.09.17,1/2-1/2,2355,2395,
Los Angeles 3rd,1982.09.17,1/2-1/2,2225,2515,
Los Angeles 3rd,1982.09.18,1-0,2340,,
Los Angeles 3rd,1982.09.18,0-1,2200,2395,
Los Angeles 3rd,1982.09.18,1/2-1/2,2200,2225,
Los Angeles 3rd,1982.09.18,1-0,2515,2355,
Los Angeles 3rd,1982.09.18,1-0,2460,2260,
Los Angeles 3rd,1982.09.18,1-0,2395,,
Los Angeles 3rd,1982.09.19,0-1,,2395,
Los Angeles 3rd,1982.09.19,1-0,2395,2225,
Los Angeles 3rd,1982.09.19,0-1,2260,2340,
Los Angeles 3rd,1982.09.19,1-0,2200,2460,
Los Angeles 3rd,1982.09.19,0-1,,2515,
Los Angeles 3rd,1982.09.19,1-0,2355,2200,
Los Angeles 3rd,1982.09.21,1-0,2340,2200,
Los Angeles 3rd,1982.09.21,0-1,2200,,
Los Angeles 3rd,1982.09.21,1-0,2515,,
Los Angeles 3rd,1982.09.21,1/2-1/2,2460,2395,
Los Angeles 3rd,1982.09.21,1-0,2395,2260,
Los Angeles 3rd,1982.09.21,1/2-1/2,2225,2355,
Match/Nation DDR-BUL 15-13,1982.09.16,1-0,2515,2485,
Match/Nation DDR-BUL 15-13,1982.09.16,0-1,2495,,
Match/Nation DDR-BUL 15-13,1982.09.16,1/2-1/2,2495,2470,
Match/Nation DDR-BUL 15-13,1982.09.16,1/2-1/2,2450,2495,
Match/Nation DDR-BUL 15-13,1982.09.16,1-0,2430,2410,
Match/Nation DDR-BUL 15-13,1982.09.16,1/2-1/2,2430,2450,
Match/Nation DDR-BUL 15-13,1982.09.16,1/2-1/2,2465,2470,
Match/Nation DDR-BUL 15-13,1982.09.16,1-0,2380,2315,
Match/Nation DDR-BUL 15-13,1982.09.17,1/2-1/2,,2515,
Match/Nation DDR-BUL 15-13,1982.09.17,1/2-1/2,2470,2495,
Match/Nation DDR-BUL 15-13,1982.09.17,0-1,2495,2495,
Match/Nation DDR-BUL 15-13,1982.09.17,1/2-1/2,2485,2450,
Match/Nation DDR-BUL 15-13,1982.09.17,1-0,2410,2430,
Match/Nation DDR-BUL 15-13,1982.09.17,1/2-1/2,2450,2465,
Match/Nation DDR-BUL 15-13,1982.09.17,1-0,2470,2380,
Match/Nation DDR-BUL 15-13,1982.09.17,1/2-1/2,2370,2430,
Match/Nation DDR-BUL 15-13,1982.09.19,0-1,2515,2470,
Match/Nation DDR-BUL 15-13,1982.09.19,0-1,2495,2495,
Match/Nation DDR-BUL 15-13,1982.09.19,1/2-1/2,2495,2485,
Match/Nation DDR-BUL 15-13,1982.09.19,1/2-1/2,2450,,
Match/Nation DDR-BUL 15-13,1982.09.19,1/2-1/2,2465,2410,
Match/Nation DDR-BUL 15-13,1982.09.19,1/2-1/2,2380,2450,
Match/Nation DDR-BUL 15-13,1982.09.19,1-0,2430,2470,
Match/Nation DDR-BUL 15-13,1982.09.19,1/2-1/2,2430,2370,
Match/Nation DDR-BUL 15-13,1982.09.20,1/2-1/2,2495,2515,
Match/Nation DDR-BUL 15-13,1982.09.20,0-1,2485,2495,
Match/Nation DDR-BUL 15-13,1982.09.20,0-1,,2495,
Match/Nation DDR-BUL 15-13,1982.09.20,1/2-1/2,2470,2450,
Match/Nation DDR-BUL 15-13,1982.09.20,1-0,2410,2380,
Match/Nation DDR-BUL 15-13,1982.09.20,1-0,2450,2430,
Match/Nation DDR-BUL 15-13,1982.09.20,1/2-1/2,2470,2430,
Match/Nation DDR-BUL 15-13,1982.09.20,1/2-1/2,2370,2465,
Mitropa Cup-07,1982.09.16,1/2-1/2,2305,,
Mitropa Cup-07,1982.09.16,1/2-1/2,2405,2205,
Mitropa Cup-07,1982.09.16,1-0,2250,,
Mitropa Cup-07,1982.09.16,0-1,2265,2275,
Mitropa Cup-07,1982.09.16,1-0,2360,2335,
Mitropa Cup-07,1982.09.16,0-1,,2305,
Mitropa Cup-07,1982.09.16,1-0,2410,2435,
Mitropa Cup-07,1982.09.16,1-0,2405,2385,
Mitropa Cup-07,1982.09.16,1-0,2230,,
Mitropa Cup-07,1982.09.16,1-0,,,
Mitropa Cup-07,1982.09.16,0-1,,,
Mitropa Cup-07,1982.09.16,0-1,,2300,
Mitropa Cup-07,1982.09.17,1/2-1/2,2435,2205,
Mitropa Cup-07,1982.09.17,1/2-1/2,,2315,
Mitropa Cup-07,1982.09.17,1/2-1/2,2250,2405,
Mitropa Cup-07,1982.09.17,1/2-1/2,2335,2275,
Mitropa Cup-07,1982.09.17,1/2-1/2,2300,2385,
Mitropa Cup-07,1982.09.17,0-1,2305,,
Mitropa Cup-07,1982.09.17,0-1,2360,2230,
Mitropa Cup-07,1982.09.17,0-1,,2405,
Mitropa Cup-07,1982.09.17,0-1,,2465,
Mitropa Cup-07,1982.09.17,1-0,2495,,
Mitropa Cup-07,1982.09.17,1-0,2450,,
Mitropa Cup-07,1982.09.17,0-1,,2420,
Mitropa Cup-07,1982.09.18,1/2-1/2,,2405,
Mitropa Cup-07,1982.09.18,1/2-1/2,2315,2265,
Mitropa Cup-07,1982.09.18,1/2-1/2,,,
Mitropa Cup-07,1982.09.18,1/2-1/2,2335,2405,
Mitropa Cup-07,1982.09.18,1-0,,,
Mitropa Cup-07,1982.09.18,1/2-1/2,2275,,
Mitropa Cup-07,1982.09.18,1-0,2205,2230,
Mitropa Cup-07,1982.09.18,1/2-1/2,,2250,
Mitropa Cup-07,1982.09.18,1/2-1/2,2360,2495,
Mitropa Cup-07,1982.09.18,1-0,2420,2305,
Mitropa Cup-07,1982.09.18,1-0,2410,2450,
Mitropa Cup-07,1982.09.18,1-0,2465,2385,
Mitropa Cup-07,1982.09.19,0-1,2300,,
Mitropa Cup-07,1982.09.19,1/2-1/2,,,
Mitropa Cup-07,1982.09.19,1-0,2405,2230,
Mitropa Cup-07,1982.09.19,1-0,2265,,
Mitropa Cup-07,1982.09.19,1/2-1/2,2420,2250,
Mitropa Cup-07,1982.09.19,1/2-1/2,2275,2320,
Mitropa Cup-07,1982.09.19,1/2-1/2,2205,2495,
Mitropa Cup-07,1982.09.19,1/2-1/2,2450,2305,
Mitropa Cup-07,1982.09.19,1/2-1/2,2385,,
Mitropa Cup-07,1982.09.19,0-1,,2360,
Mitropa Cup-07,1982.09.19,1/2-1/2,2405,,
Mitropa Cup-07,1982.09.19,0-1,,2410,
Mitropa Cup-07,1982.09.21,0-1,,2465,
Mitropa Cup-07,1982.09.21,0-1,2495,2405,
Mitropa Cup-07,1982.09.21,1/2-1/2,,2420,
Mitropa Cup-07,1982.09.21,1-0,2320,2265,
Mitropa Cup-07,1982.09.21,1-0,2275,,
Mitropa Cup-07,1982.09.21,0-1,,2250,
Mitropa Cup-07,1982.09.21,1-0,2205,,
Mitropa Cup-07,1982.09.21,0-1,,,
Mitropa Cup-07,1982.09.21,1-0,,2315,
Mitropa Cup-07,1982.09.21,1-0,2435,2300,
Mitropa Cup-07,1982.09.21,1-0,,,
Mitropa Cup-07,1982.09.21,0-1,,2405,
Mitropa Cup-07,1982.09.22,1-0,2405,,
Mitropa Cup-07,1982.09.22,0-1,,,
Mitropa Cup-07,1982.09.22,1-0,2265,,
Mitropa Cup-07,1982.09.22,0-1,,,
Mitropa Cup-07,1982.09.22,1/2-1/2,2410,2305,
Mitropa Cup-07,1982.09.22,1/2-1/2,2275,2305,
Mitropa Cup-07,1982.09.22,1-0,2205,2360,
Mitropa Cup-07,1982.09.22,1/2-1/2,2405,2250,
Mitropa Cup-07,1982.09.22,0-1,,2320,
Mitropa Cup-07,1982.09.22,1/2-1/2,2420,2335,
Mitropa Cup-07,1982.09.22,1/2-1/2,2405,2465,
Mitropa Cup-07,1982.09.22,1/2-1/2,2450,2435,
Mitropa Cup-07,1982.09.23,0-1,2305,2265,
Mitropa Cup-07,1982.09.23,1-0,2385,2405,
Mitropa Cup-07,1982.09.23,1/2-1/2,,2410,
Mitropa Cup-07,1982.09.23,1/2-1/2,,2405,
Mitropa Cup-07,1982.09.23,0-1,2300,2450,
Mitropa Cup-07,1982.09.23,1/2-1/2,,2420,
Mitropa Cup-07,1982.09.23,1/2-1/2,2320,,
Mitropa Cup-07,1982.09.23,0-1,2465,2230,
Mitropa Cup-07,1982.09.23,1-0,,,
Mitropa Cup-07,1982.09.23,1-0,2405,,
Mitropa Cup-07,1982.09.23,0-1,,2335,
Mitropa Cup-07,1982.09.23,0-1,,2315,
POR-ch,1982.09.17,0-1,,2245,
POR-ch,1982.09.17,0-1,,2360,
POR-ch,1982.09.17,1/2-1/2,,2335,
POR-ch,1982.09.17,1-0,,,
POR-ch,1982.09.17,1-0,,,
POR-ch,1982.09.17,1/2-1/2,,2350,
POR-ch,1982.09.18,1/2-1/2,2335,,
POR-ch,1982.09.18,1-0,,,
POR-ch,1982.09.18,0-1,,,
POR-ch,1982.09.18,1-0,2360,,
POR-ch,1982.09.18,1-0,2245,,
POR-ch,1982.09.18,1-0,2350,,
POR-ch,1982.09.19,1-0,,,
POR-ch,1982.09.19,1-0,,,
POR-ch,1982.09.19,1/2-1/2,,2245,
POR-ch,1982.09.19,0-1,,2335,
POR-ch,1982.09.19,1/2-1/2,,2350,
POR-ch,1982.09.19,1/2-1/2,,2360,
POR-ch,1982.09.20,1/2-1/2,,,
POR-ch,1982.09.20,1/2-1/2,,,
POR-ch,1982.09.20,0-1,,2335,
POR-ch,1982.09.20,1/2-1/2,2360,,
POR-ch,1982.09.20,1/2-1/2,2245,,
POR-ch,1982.09.20,1-0,2350,,
POR-ch,1982.09.21,1/2-1/2,,,
POR-ch,1982.09.21,1/2-1/2,2335,2350,
POR-ch,1982.09.21,1/2-1/2,,,
POR-ch,1982.09.21,0-1,,2245,
POR-ch,1982.09.21,0-1,,2360,
POR-ch,1982.09.21,1-0,,,
POR-ch,1982.09.23,1/2-1/2,,,
POR-ch,1982.09.23,0-1,,,
POR-ch,1982.09.23,0-1,,,
POR-ch,1982.09.23,1-0,,2350,
POR-ch,1982.09.23,1-0,2360,,
POR-ch,1982.09.23,1-0,2245,2335,
POR-ch,1982.09.24,0-1,2335,2360,
POR-ch,1982.09.24,1-0,,,
POR-ch,1982.09.24,0-1,,,
POR-ch,1982.09.24,0-1,,,
POR-ch,1982.09.24,1-0,,,
POR-ch,1982.09.24,1/2-1/2,2350,2245,
POR-ch,1982.09.25,1-0,,,
POR-ch,1982.09.25,1/2-1/2,,,
POR-ch,1982.09.25,1-0,,2335,
POR-ch,1982.09.25,1/2-1/2,,,
POR-ch,1982.09.25,1/2-1/2,,2245,
POR-ch,1982.09.25,1/2-1/2,2360,2350,
POR-ch,1982.09.26,1-0,2335,,
POR-ch,1982.09.26,1-0,,,
POR-ch,1982.09.26,0-1,,,
POR-ch,1982.09.26,1/2-1/2,,,
POR-ch,1982.09.26,0-1,2245,2360,
POR-ch,1982.09.26,1/2-1/2,2350,,
POR-ch,1982.09.27,1-0,,2335,
POR-ch,1982.09.27,1-0,,2350,
POR-ch,1982.09.27,1-0,,,
POR-ch,1982.09.27,1/2-1/2,,2245,
POR-ch,1982.09.27,1-0,,,
POR-ch,1982.09.27,0-1,,2360,
POR-ch,1982.09.28,1/2-1/2,2335,,
POR-ch,1982.09.28,1/2-1/2,,,
POR-ch,1982.09.28,1-0,,,
POR-ch,1982.09.28,1/2-1/2,2360,,
POR-ch,1982.09.28,1-0,2245,,
POR-ch,1982.09.28,1/2-1/2,2350,,
Bakic Memorial,1982.09.18,1/2-1/2,2270,2460,
Bakic Memorial,1982.09.18,0-1,2315,2450,
Bakic Memorial,1982.09.18,1/2-1/2,2200,2435,
Bakic Memorial,1982.09.18,1/2-1/2,2430,2480,
Bakic Memorial,1982.09.18,1/2-1/2,2435,2420,
Bakic Memorial,1982.09.18,0-1,,2380,
Bakic Memorial,1982.09.18,1-0,,,
Bakic Memorial,1982.09.19,1-0,2480,2270,
Bakic Memorial,1982.09.19,1-0,2460,2200,
Bakic Memorial,1982.09.19,1-0,2420,2315,
Bakic Memorial,1982.09.19,1/2-1/2,2435,,
Bakic Memorial,1982.09.19,0-1,,2435,
Bakic Memorial,1982.09.19,1-0,2380,,
Bakic Memorial,1982.09.20,1-0,2315,,
Bakic Memorial,1982.09.20,0-1,2200,2480,
Bakic Memorial,1982.09.20,1-0,2435,2380,
Bakic Memorial,1982.09.20,1/2-1/2,2450,2420,
Bakic Memorial,1982.09.20,0-1,,2460,
Bakic Memorial,1982.09.20,0-1,,2435,
Bakic Memorial,1982.09.21,1-0,2480,,
Bakic Memorial,1982.09.21,1/2-1/2,2460,,
Bakic Memorial,1982.09.21,1-0,2430,2270,
Bakic Memorial,1982.09.21,1/2-1/2,2435,2435,
Bakic Memorial,1982.09.21,1/2-1/2,,2450,
Bakic Memorial,1982.09.21,1-0,2380,2315,
Bakic Memorial,1982.09.22,0-1,2315,2435,
Bakic Memorial,1982.09.22,1/2-1/2,2200,2430,
Bakic Memorial,1982.09.22,1/2-1/2,2420,,
Bakic Memorial,1982.09.22,1/2-1/2,2435,2460,
Bakic Memorial,1982.09.22,1/2-1/2,2450,2380,
Bakic Memorial,1982.09.22,0-1,,2480,
Bakic Memorial,1982.09.23,1-0,2270,2200,
Bakic Memorial,1982.09.23,1-0,2480,2435,
Bakic Memorial,1982.09.23,1-0,2460,2315,
Bakic Memorial,1982.09.23,1/2-1/2,2430,,
Bakic Memorial,1982.09.23,1/2-1/2,2435,2450,
Bakic Memorial,1982.09.23,1/2-1/2,2380,2420,
Bakic Memorial,1982.09.24,1/2-1/2,2315,2480,
Bakic Memorial,1982.09.24,0-1,2420,2435,
Bakic Memorial,1982.09.24,1/2-1/2,2450,2460,
Bakic Memorial,1982.09.24,1-0,,2270,
Bakic Memorial,1982.09.24,1/2-1/2,,2380,
Bakic Memorial,1982.09.24,0-1,,2430,
Bakic Memorial,1982.09.25,1-0,2270,,
Bakic Memorial,1982.09.25,1/2-1/2,2480,2450,
Bakic Memorial,1982.09.25,1-0,2200,,
Bakic Memorial,1982.09.25,1-0,2460,2420,
Bakic Memorial,1982.09.25,1/2-1/2,2430,2435,
Bakic Memorial,1982.09.25,1-0,2435,,
Bakic Memorial,1982.09.26,0-1,2315,2430,
Bakic Memorial,1982.09.26,1/2-1/2,2420,2480,
Bakic Memorial,1982.09.26,1-0,2435,2270,
Bakic Memorial,1982.09.26,1-0,,2460,
Bakic Memorial,1982.09.26,1/2-1/2,2380,2435,
Bakic Memorial,1982.09.26,0-1,,2200,
Bakic Memorial,1982.09.27,1-0,2270,2315,
Bakic Memorial,1982.09.27,1-0,2480,,
Bakic Memorial,1982.09.27,0-1,2200,2435,
Bakic Memorial,1982.09.27,1-0,2460,2380,
Bakic Memorial,1982.09.27,1/2-1/2,2430,2450,
Bakic Memorial,1982.09.27,1-0,,,
Bakic Memorial,1982.09.28,1-0,2315,2200,
Bakic Memorial,1982.09.28,1/2-1/2,2420,2430,
Bakic Memorial,1982.09.28,1/2-1/2,2435,2460,
Bakic Memorial,1982.09.28,1-0,2435,,
Bakic Memorial,1982.09.28,1-0,2450,2270,
Bakic Memorial,1982.09.28,1/2-1/2,2380,2480,
Bakic Memorial,1982.09.29,0-1,2270,2420,
Bakic Memorial,1982.09.29,1/2-1/2,2480,2435,
Bakic Memorial,1982.09.29,0-1,2200,2450,
Bakic Memorial,1982.09.29,1-0,2430,,
Bakic Memorial,1982.09.29,1-0,,2315,
Bakic Memorial,1982.09.29,1-0,,2435,
Bakic Memorial,1982.09.30,1-0,2315,,
Bakic Memorial,1982.09.30,1/2-1/2,2460,2480,
Bakic Memorial,1982.09.30,1-0,2420,2200,
Bakic Memorial,1982.09.30,1-0,2450,,
Bakic Memorial,1982.09.30,1/2-1/2,,2270,
Bakic Memorial,1982.09.30,1-0,2380,2430,
Bakic Memorial,1982.10.01,0-1,2270,2380,
Bakic Memorial,1982.10.01,1/2-1/2,2200,,
Bakic Memorial,1982.10.01,1/2-1/2,2430,2435,
