Event,Date,Result,WhiteElo,BlackElo,TimeControl
CSR-ch41 Semifinal B,1971.10.19,0-1,,,
CSR-ch41 Semifinal B,1971.10.19,1/2-1/2,,,
CSR-ch41 Semifinal B,1971.10.19,0-1,,,
CSR-ch41 Semifinal B,1971.10.19,1-0,,,
CSR-ch41 Semifinal B,1971.10.19,1/2-1/2,,,
CSR-ch41 Semifinal B,1971.10.20,1/2-1/2,,,
CSR-ch41 Semifinal B,1971.10.20,1/2-1/2,,,
CSR-ch41 Semifinal B,1971.10.20,0-1,,,
CSR-ch41 Semifinal B,1971.10.20,1/2-1/2,,,
CSR-ch41 Semifinal B,1971.10.20,0-1,,,
CSR-ch41 Semifinal B,1971.10.20,1-0,,,
CSR-ch41 Semifinal B,1971.10.20,1-0,,,
CSR-ch41 Semifinal B,1971.10.21,1-0,,,
CSR-ch41 Semifinal B,1971.10.21,1/2-1/2,,,
CSR-ch41 Semifinal B,1971.10.21,1-0,,,
CSR-ch41 Semifinal B,1971.10.21,1/2-1/2,,,
CSR-ch41 Semifinal B,1971.10.21,1-0,,,
CSR-ch41 Semifinal B,1971.10.21,1/2-1/2,,,
CSR-ch41 Semifinal B,1971.10.21,0-1,,,
CSR-ch41 Semifinal B,1971.10.22,1/2-1/2,,,
CSR-ch41 Semifinal B,1971.10.22,1/2-1/2,,,
CSR-ch41 Semifinal B,1971.10.22,1/2-1/2,,,
CSR-ch41 Semifinal B,1971.10.22,1-0,,,
CSR-ch41 Semifinal B,1971.10.22,1/2-1/2,,,
CSR-ch41 Semifinal B,1971.10.22,1-0,,,
CSR-ch41 Semifinal B,1971.10.22,1-0,,,
CSR-ch41 Semifinal B,1971.10.24,1-0,,,
CSR-ch41 Semifinal B,1971.10.24,1-0,,,
CSR-ch41 Semifinal B,1971.10.24,1-0,,,
CSR-ch41 Semifinal B,1971.10.24,1/2-1/2,,,
CSR-ch41 Semifinal B,1971.10.24,1-0,,,
CSR-ch41 Semifinal B,1971.10.24,1/2-1/2,,,
CSR-ch41 Semifinal B,1971.10.24,1-0,,,
CSR-ch41 Semifinal B,1971.10.25,1/2-1/2,,,
CSR-ch41 Semifinal B,1971.10.25,1/2-1/2,,,
CSR-ch41 Semifinal B,1971.10.25,1/2-1/2,,,
CSR-ch41 Semifinal B,1971.10.25,1-0,,,
CSR-ch41 Semifinal B,1971.10.25,1/2-1/2,,,
CSR-ch41 Semifinal B,1971.10.25,1-0,,,
CSR-ch41 Semifinal B,1971.10.25,1/2-1/2,,,
CSR-ch41 Semifinal B,1971.10.26,0-1,,,
CSR-ch41 Semifinal B,1971.10.26,1-0,,,
CSR-ch41 Semifinal B,1971.10.26,1-0,,,
CSR-ch41 Semifinal B,1971.10.26,1-0,,,
CSR-ch41 Semifinal B,1971.10.26,0-1,,,
CSR-ch41 Semifinal B,1971.10.26,1/2-1/2,,,
CSR-ch41 Semifinal B,1971.10.26,1/2-1/2,,,
CSR-ch41 Semifinal B,1971.10.27,0-1,,,
CSR-ch41 Semifinal B,1971.10.27,1/2-1/2,,,
CSR-ch41 Semifinal B,1971.10.27,0-1,,,
CSR-ch41 Semifinal B,1971.10.27,1/2-1/2,,,
CSR-ch41 Semifinal B,1971.10.27,1/2-1/2,,,
CSR-ch41 Semifinal B,1971.10.27,0-1,,,
CSR-ch41 Semifinal B,1971.10.27,1/2-1/2,,,
CSR-ch41 Semifinal B,1971.10.28,1/2-1/2,,,
CSR-ch41 Semifinal B,1971.10.28,1-0,,,
CSR-ch41 Semifinal B,1971.10.28,1-0,,,
CSR-ch41 Semifinal B,1971.10.28,1/2-1/2,,,
CSR-ch41 Semifinal B,1971.10.28,1/2-1/2,,,
CSR-ch41 Semifinal B,1971.10.28,1/2-1/2,,,
CSR-ch41 Semifinal B,1971.10.28,1/2-1/2,,,
CSR-ch41 Semifinal B,1971.10.29,0-1,,,
CSR-ch41 Semifinal B,1971.10.29,0-1,,,
CSR-ch41 Semifinal B,1971.10.29,1-0,,,
CSR-ch41 Semifinal B,1971.10.29,0-1,,,
CSR-ch41 Semifinal B,1971.10.29,1/2-1/2,,,
CSR-ch41 Semifinal B,1971.10.29,1/2-1/2,,,
CSR-ch41 Semifinal B,1971.10.29,0-1,,,
CSR-ch41 Semifinal B,1971.10.31,1/2-1/2,,,
CSR-ch41 Semifinal B,1971.10.31,1/2-1/2,,,
CSR-ch41 Semifinal B,1971.10.31,1-0,,,
CSR-ch41 Semifinal B,1971.10.31,1/2-1/2,,,
CSR-ch41 Semifinal B,1971.10.31,0-1,,,
CSR-ch41 Semifinal B,1971.10.31,0-1,,,
CSR-ch41 Semifinal B,1971.10.31,1/2-1/2,,,
CSR-ch41 Semifinal C,1971.10.17,0-1,,,
CSR-ch41 Semifinal C,1971.10.17,1/2-1/2,,,
CSR-ch41 Semifinal C,1971.10.17,1/2-1/2,,,
CSR-ch41 Semifinal C,1971.10.17,0-1,,,
CSR-ch41 Semifinal C,1971.10.17,1/2-1/2,,,
CSR-ch41 Semifinal C,1971.10.17,1/2-1/2,,,
CSR-ch41 Semifinal C,1971.10.17,0-1,,,
CSR-ch41 Semifinal C,1971.10.18,1-0,,,
CSR-ch41 Semifinal C,1971.10.18,1/2-1/2,,,
CSR-ch41 Semifinal C,1971.10.18,1/2-1/2,,,
CSR-ch41 Semifinal C,1971.10.18,1/2-1/2,,,
CSR-ch41 Semifinal C,1971.10.18,1-0,,,
CSR-ch41 Semifinal C,1971.10.18,0-1,,,
CSR-ch41 Semifinal C,1971.10.18,1-0,,,
CSR-ch41 Semifinal C,1971.10.19,1/2-1/2,,,
CSR-ch41 Semifinal C,1971.10.19,0-1,,,
CSR-ch41 Semifinal C,1971.10.19,0-1,,,
CSR-ch41 Semifinal C,1971.10.19,1/2-1/2,,,
CSR-ch41 Semifinal C,1971.10.19,1/2-1/2,,,
CSR-ch41 Semifinal C,1971.10.19,1-0,,,
CSR-ch41 Semifinal C,1971.10.19,1-0,,,
CSR-ch41 Semifinal C,1971.10.20,1/2-1/2,,,
CSR-ch41 Semifinal C,1971.10.20,1-0,,,
CSR-ch41 Semifinal C,1971.10.20,0-1,,,
CSR-ch41 Semifinal C,1971.10.20,1/2-1/2,,,
CSR-ch41 Semifinal C,1971.10.20,1-0,,,
CSR-ch41 Semifinal C,1971.10.20,1-0,,,
CSR-ch41 Semifinal C,1971.10.20,1-0,,,
CSR-ch41 Semifinal C,1971.10.21,1/2-1/2,,,
CSR-ch41 Semifinal C,1971.10.21,1/2-1/2,,,
CSR-ch41 Semifinal C,1971.10.21,0-1,,,
CSR-ch41 Semifinal C,1971.10.21,0-1,,,
CSR-ch41 Semifinal C,1971.10.21,1/2-1/2,,,
CSR-ch41 Semifinal C,1971.10.21,0-1,,,
CSR-ch41 Semifinal C,1971.10.21,0-1,,,
CSR-ch41 Semifinal C,1971.10.22,1-0,,,
CSR-ch41 Semifinal C,1971.10.22,1/2-1/2,,,
CSR-ch41 Semifinal C,1971.10.22,1-0,,,
CSR-ch41 Semifinal C,1971.10.22,1-0,,,
CSR-ch41 Semifinal C,1971.10.22,1-0,,,
CSR-ch41 Semifinal C,1971.10.22,1-0,,,
CSR-ch41 Semifinal C,1971.10.22,1/2-1/2,,,
CSR-ch41 Semifinal C,1971.10.24,1/2-1/2,,,
CSR-ch41 Semifinal C,1971.10.24,1/2-1/2,,,
CSR-ch41 Semifinal C,1971.10.24,1/2-1/2,,,
CSR-ch41 Semifinal C,1971.10.24,0-1,,,
CSR-ch41 Semifinal C,1971.10.24,1/2-1/2,,,
CSR-ch41 Semifinal C,1971.10.24,0-1,,,
CSR-ch41 Semifinal C,1971.10.24,1/2-1/2,,,
CSR-ch41 Semifinal C,1971.10.25,1/2-1/2,,,
CSR-ch41 Semifinal C,1971.10.25,0-1,,,
CSR-ch41 Semifinal C,1971.10.25,1-0,,,
CSR-ch41 Semifinal C,1971.10.25,1-0,,,
CSR-ch41 Semifinal C,1971.10.25,1-0,,,
CSR-ch41 Semifinal C,1971.10.25,1-0,,,
CSR-ch41 Semifinal C,1971.10.25,1/2-1/2,,,
CSR-ch41 Semifinal C,1971.10.26,1-0,,,
CSR-ch41 Semifinal C,1971.10.26,1-0,,,
CSR-ch41 Semifinal C,1971.10.26,1/2-1/2,,,
CSR-ch41 Semifinal C,1971.10.26,1/2-1/2,,,
CSR-ch41 Semifinal C,1971.10.26,1/2-1/2,,,
CSR-ch41 Semifinal C,1971.10.26,1-0,,,
CSR-ch41 Semifinal C,1971.10.26,0-1,,,
CSR-ch41 Semifinal C,1971.10.27,1-0,,,
CSR-ch41 Semifinal C,1971.10.27,0-1,,,
CSR-ch41 Semifinal C,1971.10.27,1-0,,,
CSR-ch41 Semifinal C,1971.10.27,1-0,,,
CSR-ch41 Semifinal C,1971.10.27,0-1,,,
CSR-ch41 Semifinal C,1971.10.27,0-1,,,
CSR-ch41 Semifinal C,1971.10.27,1/2-1/2,,,
CSR-ch41 Semifinal C,1971.10.28,1-0,,,
CSR-ch41 Semifinal C,1971.10.28,1-0,,,
CSR-ch41 Semifinal C,1971.10.28,1/2-1/2,,,
CSR-ch41 Semifinal C,1971.10.28,1/2-1/2,,,
CSR-ch41 Semifinal C,1971.10.28,0-1,,,
CSR-ch41 Semifinal C,1971.10.28,1-0,,,
CSR-ch41 Semifinal C,1971.10.28,1/2-1/2,,,
CSR-ch41 Semifinal C,1971.10.29,1-0,,,
CSR-ch41 Semifinal C,1971.10.29,1-0,,,
CSR-ch41 Semifinal C,1971.10.29,1/2-1/2,,,
CSR-ch41 Semifinal C,1971.10.29,0-1,,,
CSR-ch41 Semifinal C,1971.10.29,1-0,,,
CSR-ch41 Semifinal C,1971.10.29,0-1,,,
CSR-ch41 Semifinal C,1971.10.29,0-1,,,
CSR-ch41 Semifinal C,1971.10.31,1/2-1/2,,,
CSR-ch41 Semifinal C,1971.10.31,1/2-1/2,,,
CSR-ch41 Semifinal C,1971.10.31,1/2-1/2,,,
CSR-ch41 Semifinal C,1971.10.31,1/2-1/2,,,
CSR-ch41 Semifinal C,1971.10.31,1/2-1/2,,,
CSR-ch41 Semifinal C,1971.10.31,0-1,,,
CSR-ch41 Semifinal C,1971.10.31,1/2-1/2,,,
Halle (Women) 05th,1971.10.20,1/2-1/2,,,
Halle (Women) 05th,1971.10.20,1-0,,,
Halle (Women) 05th,1971.10.20,1-0,,,
Halle (Women) 05th,1971.10.20,0-1,,,
Halle (Women) 05th,1971.10.20,1-0,,,
Halle (Women) 05th,1971.10.21,0-1,,,
Halle (Women) 05th,1971.10.21,1-0,,,
Halle (Women) 05th,1971.10.21,1/2-1/2,,,
Halle (Women) 05th,1971.10.21,1/2-1/2,,,
Halle (Women) 05th,1971.10.21,1-0,,,
Halle (Women) 05th,1971.10.22,0-1,,,
Halle (Women) 05th,1971.10.22,1-0,,,
Halle (Women) 05th,1971.10.22,1-0,,,
Halle (Women) 05th,1971.10.22,1-0,,,
Halle (Women) 05th,1971.10.22,0-1,,,
Halle (Women) 05th,1971.10.24,1-0,,,
Halle (Women) 05th,1971.10.24,1/2-1/2,,,
Halle (Women) 05th,1971.10.24,1-0,,,
Halle (Women) 05th,1971.10.24,1/2-1/2,,,
Halle (Women) 05th,1971.10.24,1-0,,,
Halle (Women) 05th,1971.10.25,1-0,,,
Halle (Women) 05th,1971.10.25,1/2-1/2,,,
Halle (Women) 05th,1971.10.25,0-1,,,
Halle (Women) 05th,1971.10.25,0-1,,,
Halle (Women) 05th,1971.10.25,1/2-1/2,,,
Halle (Women) 05th,1971.10.26,1/2-1/2,,,
Halle (Women) 05th,1971.10.26,0-1,,,
Halle (Women) 05th,1971.10.26,1-0,,,
Halle (Women) 05th,1971.10.26,1-0,,,
Halle (Women) 05th,1971.10.26,1-0,,,
Halle (Women) 05th,1971.10.27,1/2-1/2,,,
Halle (Women) 05th,1971.10.27,1/2-1/2,,,
Halle (Women) 05th,1971.10.27,1/2-1/2,,,
Halle (Women) 05th,1971.10.27,1-0,,,
Halle (Women) 05th,1971.10.27,1/2-1/2,,,
Halle (Women) 05th,1971.10.28,1-0,,,
Halle (Women) 05th,1971.10.28,0-1,,,
Halle (Women) 05th,1971.10.28,1-0,,,
Halle (Women) 05th,1971.10.28,0-1,,,
Halle (Women) 05th,1971.10.28,1/2-1/2,,,
Halle (Women) 05th,1971.10.29,0-1,,,
Halle (Women) 05th,1971.10.29,1-0,,,
Halle (Women) 05th,1971.10.29,0-1,,,
Halle (Women) 05th,1971.10.29,1/2-1/2,,,
Halle (Women) 05th,1971.10.29,1/2-1/2,,,
Halle (Women) 05th,1971.10.30,1/2-1/2,,,
Halle (Women) 05th,1971.10.30,1/2-1/2,,,
Halle (Women) 05th,1971.10.30,1/2-1/2,,,
Halle (Women) 05th,1971.10.30,1/2-1/2,,,
Halle (Women) 05th,1971.10.30,1-0,,,
Halle (Women) 05th,1971.10.31,0-1,,,
Halle (Women) 05th,1971.10.31,1/2-1/2,,,
Halle (Women) 05th,1971.10.31,1/2-1/2,,,
Halle (Women) 05th,1971.10.31,1/2-1/2,,,
Halle (Women) 05th,1971.10.31,1/2-1/2,,,
DSB Team-ch Qualification,1971.10.22,1-0,,,
DSB Team-ch Qualification,1970.10.23,1/2-1/2,,,
DSB Team-ch Qualification,1971.10.24,1-0,,,
EU-chT 05th Group2,1971.10.30,1/2-1/2,2430,2310,
EU-chT 05th Group2,1971.10.30,1/2-1/2,2440,,
EU-chT 05th Group2,1971.10.30,1-0,2500,2465,
EU-chT 05th Group2,1971.10.30,1/2-1/2,2400,2450,
EU-chT 05th Group2,1971.10.30,1-0,2390,2430,
EU-chT 05th Group2,1971.10.30,1/2-1/2,2420,,
EU-chT 05th Group2,1971.10.30,1-0,2510,2430,
EU-chT 05th Group2,1971.10.30,1/2-1/2,2365,2425,
EU-chT 05th Group2,1971.10.31,1-0,,2420,
EU-chT 05th Group2,1971.10.31,1-0,,2440,
EU-chT 05th Group2,1971.10.31,0-1,2465,2500,
EU-chT 05th Group2,1971.10.31,0-1,2425,2365,
EU-chT 05th Group2,1971.10.31,1/2-1/2,2450,2400,
EU-chT 05th Group2,1971.10.31,0-1,2430,2390,
EU-chT 05th Group2,1971.10.31,1/2-1/2,2430,2510,
EU-chT 05th Group2,1971.10.31,1/2-1/2,2310,2430,
Match/Nation ENG-NED,1971.10.30,0-1,,,
Match/Nation ENG-NED,1971.10.30,1/2-1/2,,,
Match/Nation ENG-NED,1971.10.31,1-0,,,
Match/Nation ENG-NED,1971.10.31,1-0,,,
Pan American Team-ch01,1971.10.30,1-0,,,
Pan American Team-ch01,1971.10.30,0-1,,,
Pan American Team-ch01,1971.10.30,1/2-1/2,,,
Pan American Team-ch01,1971.10.30,1-0,,,
Pan American Team-ch01,1971.10.30,1-0,,,
Pan American Team-ch01,1971.10.30,1-0,,,
Pan American Team-ch01,1971.10.30,1/2-1/2,,,
Pan American Team-ch01,1971.10.30,1/2-1/2,,,
Pan American Team-ch01,1971.10.30,1-0,,,
Pan American Team-ch01,1971.10.30,1-0,,,
Pan American Team-ch01,1971.10.30,0-1,,,
Pan American Team-ch01,1971.10.30,0-1,,,
Pan American Team-ch01,1971.10.30,1/2-1/2,,,
Pan American Team-ch01,1971.10.30,1/2-1/2,,,
Pan American Team-ch01,1971.10.30,1-0,,,
Pan American Team-ch01,1971.10.30,0-1,,,
Pan American Team-ch01,1971.11.02,0-1,,,
Pan American Team-ch01,1971.11.02,0-1,,,
Pan American Team-ch01,1971.11.02,0-1,,,
Pan American Team-ch01,1971.11.02,1-0,,,
Pan American Team-ch01,1971.11.02,0-1,,,
Pan American Team-ch01,1971.11.02,1/2-1/2,,,
Pan American Team-ch01,1971.11.02,0-1,,,
Pan American Team-ch01,1971.11.02,1/2-1/2,,,
Pan American Team-ch01,1971.11.02,1/2-1/2,,,
Pan American Team-ch01,1971.11.02,1-0,,,
Pan American Team-ch01,1971.11.02,1-0,,,
Pan American Team-ch01,1971.11.02,1-0,,,
Pan American Team-ch01,1971.11.02,1/2-1/2,,,
Pan American Team-ch01,1971.11.02,1-0,,,
Pan American Team-ch01,1971.11.02,1-0,,,
Pan American Team-ch01,1971.11.02,0-1,,,
Pan American Team-ch01,1971.11.04,0-1,,,
Pan American Team-ch01,1971.11.04,0-1,,,
Pan American Team-ch01,1971.11.04,1/2-1/2,,,
Pan American Team-ch01,1971.11.04,1-0,,,
Pan American Team-ch01,1971.11.04,1/2-1/2,,,
Pan American Team-ch01,1971.11.04,1-0,,,
Pan American Team-ch01,1971.11.04,1-0,,,
Pan American Team-ch01,1971.11.04,1/2-1/2,,,
Pan American Team-ch01,1971.11.04,0-1,,,
Pan American Team-ch01,1971.11.04,1/2-1/2,,,
Pan American Team-ch01,1971.11.04,0-1,,,
Pan American Team-ch01,1971.11.04,1-0,,,
Pan American Team-ch01,1971.11.04,0-1,,,
Pan American Team-ch01,1971.11.04,0-1,,,
Pan American Team-ch01,1971.11.04,1-0,,,
Pan American Team-ch01,1971.11.04,1/2-1/2,,,
Pan American Team-ch01,1971.11.05,1/2-1/2,,,
Pan American Team-ch01,1971.11.05,1/2-1/2,,,
Pan American Team-ch01,1971.11.05,1-0,,,
Pan American Team-ch01,1971.11.05,1-0,,,
Pan American Team-ch01,1971.11.05,1/2-1/2,,,
Pan American Team-ch01,1971.11.05,1-0,,,
Pan American Team-ch01,1971.11.05,0-1,,,
Pan American Team-ch01,1971.11.05,1/2-1/2,,,
Pan American Team-ch01,1971.11.05,1/2-1/2,,,
Pan American Team-ch01,1971.11.05,1-0,,,
Pan American Team-ch01,1971.11.05,1/2-1/2,,,
Pan American Team-ch01,1971.11.05,1-0,,,
Pan American Team-ch01,1971.11.05,0-1,,,
Pan American Team-ch01,1971.11.05,1-0,,,
Pan American Team-ch01,1971.11.05,1/2-1/2,,,
Pan American Team-ch01,1971.11.05,1/2-1/2,,,
Pan American Team-ch01,1971.11.06,0-1,,,
Pan American Team-ch01,1971.11.06,0-1,,,
Pan American Team-ch01,1971.11.06,1/2-1/2,,,
Pan American Team-ch01,1971.11.06,0-1,,,
Pan American Team-ch01,1971.11.06,1/2-1/2,,,
Pan American Team-ch01,1971.11.06,1-0,,,
Pan American Team-ch01,1971.11.06,1-0,,,
Pan American Team-ch01,1971.11.06,0-1,,,
Pan American Team-ch01,1971.11.06,0-1,,,
Pan American Team-ch01,1971.11.06,0-1,,,
Pan American Team-ch01,1971.11.06,1/2-1/2,,,
Pan American Team-ch01,1971.11.06,1/2-1/2,,,
Pan American Team-ch01,1971.11.06,1-0,,,
Pan American Team-ch01,1971.11.06,0-1,,,
Pan American Team-ch01,1971.11.06,1-0,,,
Pan American Team-ch01,1971.11.06,1-0,,,
Pan American Team-ch01,1971.11.07,1-0,,,
Pan American Team-ch01,1971.11.07,1-0,,,
Pan American Team-ch01,1971.11.07,1-0,,,
Pan American Team-ch01,1971.11.07,1/2-1/2,,,
Pan American Team-ch01,1971.11.07,1/2-1/2,,,
Pan American Team-ch01,1971.11.07,1-0,,,
Pan American Team-ch01,1971.11.07,0-1,,,
Pan American Team-ch01,1971.11.07,1/2-1/2,,,
Pan American Team-ch01,1971.11.07,1-0,,,
Pan American Team-ch01,1971.11.07,1/2-1/2,,,
Pan American Team-ch01,1971.11.07,1-0,,,
Pan American Team-ch01,1971.11.07,0-1,,,
Pan American Team-ch01,1971.11.07,0-1,,,
Pan American Team-ch01,1971.11.07,0-1,,,
Pan American Team-ch01,1971.11.07,1/2-1/2,,,
Pan American Team-ch01,1971.11.07,0-1,,,
Pan American Team-ch01,1971.11.09,1/2-1/2,,,
Pan American Team-ch01,1971.11.09,1/2-1/2,,,
Pan American Team-ch01,1971.11.09,0-1,,,
Pan American Team-ch01,1971.11.09,1-0,,,
Pan American Team-ch01,1971.11.09,1/2-1/2,,,
Pan American Team-ch01,1971.11.09,0-1,,,
Pan American Team-ch01,1971.11.09,1/2-1/2,,,
Pan American Team-ch01,1971.11.09,1-0,,,
Pan American Team-ch01,1971.11.09,0-1,,,
Pan American Team-ch01,1971.11.09,0-1,,,
Pan American Team-ch01,1971.11.09,0-1,,,
Pan American Team-ch01,1971.11.09,1-0,,,
Pan American Team-ch01,1971.11.09,0-1,,,
Pan American Team-ch01,1971.11.09,0-1,,,
Pan American Team-ch01,1971.11.09,1-0,,,
Pan American Team-ch01,1971.11.09,1-0,,,
ARG-ch48,1971.??.??,1-0,,,
ARG-ch48,1971.??.??,1/2-1/2,,,
ARG-ch48,1971.??.??,0-1,,,
ARG-ch48,1971.??.??,1-0,,,
ARG-ch48,1971.??.??,1/2-1/2,,,
ARG-ch48,1971.??.??,1/2-1/2,,,
ARG-ch48,1971.??.??,1/2-1/2,,,
ARG-ch48,1971.??.??,1-0,,,
ARG-ch48,1971.??.??,1/2-1/2,,,
ARG-ch48,1971.??.??,0-1,,,
ARG-ch48,1971.??.??,1-0,,,
ARG-ch48,1971.??.??,0-1,,,
ARG-ch48,1971.??.??,1/2-1/2,,,
ARG-ch48,1971.??.??,1-0,,,
ARG-ch48,1971.??.??,1-0,,,
ARG-ch48,1971.??.??,0-1,,,
ARG-ch48,1971.??.??,1-0,,,
ARG-ch48,1971.??.??,0-1,,,
ARG-ch48,1971.??.??,1/2-1/2,,,
ARG-ch48,1971.??.??,0-1,,,
ARG-ch48,1971.??.??,0-1,,,
ARG-ch48,1971.??.??,1/2-1/2,,,
ARG-ch48,1971.??.??,0-1,,,
ARG-ch48,1971.??.??,0-1,,,
ARG-ch48,1971.??.??,1-0,,,
ARG-ch48,1971.??.??,1/2-1/2,,,
ARG-ch48,1971.??.??,1/2-1/2,,,
ARG-ch48,1971.??.??,1/2-1/2,,,
ARG-ch48,1971.??.??,0-1,,,
ARG-ch48,1971.??.??,1-0,,,
ARG-ch48,1971.??.??,1-0,,,
ARG-ch48,1971.??.??,0-1,,,
ARG-ch48,1971.??.??,1/2-1/2,,,
ARG-ch48,1971.??.??,0-1,,,
ARG-ch48,1971.??.??,1-0,,,
ARG-ch48,1971.??.??,0-1,,,
ARG-ch48,1971.??.??,0-1,,,
ARG-ch48,1971.??.??,1/2-1/2,,,
ARG-ch48,1971.??.??,1-0,,,
ARG-ch48,1971.??.??,0-1,,,
ARG-ch48,1971.??.??,1/2-1/2,,,
ARG-ch48,1971.??.??,1/2-1/2,,,
ARG-ch48,1971.??.??,1-0,,,
ARG-ch48,1971.??.??,0-1,,,
ARG-ch48,1971.??.??,0-1,,,
ARG-ch48,1971.??.??,1/2-1/2,,,
ARG-ch48,1971.??.??,1-0,,,
ARG-ch48,1971.??.??,1-0,,,
ARG-ch48,1971.??.??,1-0,,,
ARG-ch48,1971.??.??,0-1,,,
ARG-ch48,1971.??.??,1/2-1/2,,,
ARG-ch48,1971.??.??,0-1,,,
ARG-ch48,1971.??.??,1/2-1/2,,,
ARG-ch48,1971.??.??,1/2-1/2,,,
ARG-ch48,1971.??.??,1/2-1/2,,,
ARG-ch48,1971.??.??,*,,,
ARG-ch48,1971.??.??,1-0,,,
ARG-ch48,1971.??.??,0-1,,,
ARG-ch48,1971.??.??,1-0,,,
ARG-ch48,1971.??.??,1-0,,,
ARG-ch48,1971.??.??,1-0,,,
ARG-ch48,1971.??.??,0-1,,,
ARG-ch48,1971.??.??,1-0,,,
ARG-ch48,1971.??.??,1/2-1/2,,,
ARG-ch48,1971.??.??,0-1,,,
ARG-ch48,1971.??.??,0-1,,,
ARG-ch48,1971.??.??,1/2-1/2,,,
ARG-ch48,1971.??.??,0-1,,,
ARG-ch48,1971.??.??,1-0,,,
ARG-ch48,1971.??.??,1-0,,,
ARG-ch48,1971.??.??,0-1,,,
ARG-ch48,1971.??.??,0-1,,,
ARG-ch48,1971.??.??,1/2-1/2,,,
ARG-ch48,1971.??.??,1-0,,,
ARG-ch48,1971.??.??,1-0,,,
ARG-ch48,1971.??.??,0-1,,,
ARG-ch48,1971.??.??,1-0,,,
ARG-ch48,1971.??.??,0-1,,,
ARG-ch48,1971.??.??,1-0,,,
ARG-ch48,1971.??.??,0-1,,,
ARG-ch48,1971.??.??,0-1,,,
ARG-ch48,1971.??.??,1/2-1/2,,,
ARG-ch48,1971.??.??,0-1,,,
ARG-ch48,1971.??.??,0-1,,,
ARG-ch48,1971.??.??,1/2-1/2,,,
ARG-ch48,1971.??.??,1-0,,,
ARG-ch48,1971.??.??,1-0,,,
ARG-ch48,1971.??.??,1-0,,,
ARG-ch48,1971.??.??,1/2-1/2,,,
ARG-ch48,1971.??.??,0-1,,,
ARG-ch48,1971.??.??,1-0,,,
ARG-ch48,1971.??.??,1/2-1/2,,,
ARG-ch48,1971.??.??,0-1,,,
ARG-ch48,1971.??.??,1-0,,,
ARG-ch48,1971.??.??,1-0,,,
ARG-ch48,1971.??.??,1/2-1/2,,,
ARG-ch48,1971.??.??,1-0,,,
ARG-ch48,1971.??.??,0-1,,,
ARG-ch48,1971.??.??,1/2-1/2,,,
ARG-ch48,1971.??.??,1/2-1/2,,,
Skopje Solidarnost-05,1971.11.13,1/2-1/2,,,
Skopje Solidarnost-05,1971.11.13,0-1,,,
Skopje Solidarnost-05,1971.11.13,1-0,,,
Skopje Solidarnost-05,1971.11.13,1/2-1/2,,,
Skopje Solidarnost-05,1971.11.13,1-0,,,
Skopje Solidarnost-05,1971.11.13,1-0,,,
Skopje Solidarnost-05,1971.11.13,0-1,,,
Skopje Solidarnost-05,1971.11.13,0-1,,,
Skopje Solidarnost-05,1971.11.14,0-1,,,
Skopje Solidarnost-05,1971.11.14,1/2-1/2,,,
Skopje Solidarnost-05,1971.11.14,1/2-1/2,,,
Skopje Solidarnost-05,1971.11.14,0-1,,,
Skopje Solidarnost-05,1971.11.14,1/2-1/2,,,
Skopje Solidarnost-05,1971.11.14,0-1,,,
Skopje Solidarnost-05,1971.11.14,0-1,,,
Skopje Solidarnost-05,1971.11.14,1/2-1/2,,,
Skopje Solidarnost-05,1971.11.15,1/2-1/2,,,
Skopje Solidarnost-05,1971.11.15,1/2-1/2,,,
Skopje Solidarnost-05,1971.11.15,1/2-1/2,,,
Skopje Solidarnost-05,1971.11.15,1/2-1/2,,,
Skopje Solidarnost-05,1971.11.15,1-0,,,
Skopje Solidarnost-05,1971.11.15,1-0,,,
Skopje Solidarnost-05,1971.11.15,1-0,,,
Skopje Solidarnost-05,1971.11.15,1-0,,,
Skopje Solidarnost-05,1971.11.17,1-0,,,
Skopje Solidarnost-05,1971.11.17,1/2-1/2,,,
Skopje Solidarnost-05,1971.11.17,1-0,,,
Skopje Solidarnost-05,1971.11.17,0-1,,,
Skopje Solidarnost-05,1971.11.17,1/2-1/2,,,
Skopje Solidarnost-05,1971.11.17,0-1,,,
Skopje Solidarnost-05,1971.11.17,1/2-1/2,,,
Skopje Solidarnost-05,1971.11.17,1/2-1/2,,,
Skopje Solidarnost-05,1971.11.18,1/2-1/2,,,
Skopje Solidarnost-05,1971.11.18,1/2-1/2,,,
Skopje Solidarnost-05,1971.11.18,1/2-1/2,,,
Skopje Solidarnost-05,1971.11.18,1/2-1/2,,,
Skopje Solidarnost-05,1971.11.18,1/2-1/2,,,
Skopje Solidarnost-05,1971.11.18,1/2-1/2,,,
Skopje Solidarnost-05,1971.11.18,1-0,,,
Skopje Solidarnost-05,1971.11.18,1-0,,,
Skopje Solidarnost-05,1971.11.19,1/2-1/2,,,
Skopje Solidarnost-05,1971.11.19,1-0,,,
Skopje Solidarnost-05,1971.11.19,1-0,,,
Skopje Solidarnost-05,1971.11.19,1/2-1/2,,,
Skopje Solidarnost-05,1971.11.19,0-1,,,
Skopje Solidarnost-05,1971.11.19,1-0,,,
Skopje Solidarnost-05,1971.11.19,1-0,,,
Skopje Solidarnost-05,1971.11.19,0-1,,,
Skopje Solidarnost-05,1971.11.21,1/2-1/2,,,
