Event,Date,Result,WhiteElo,BlackElo,TimeControl
Mlada Boleslav op,1992.??.??,1/2-1/2,,,
Mlada Boleslav op,1992.??.??,0-1,,2440,
Mlada Boleslav op,1992.??.??,0-1,2220,2525,
Mlada Boleslav op,1992.??.??,1/2-1/2,2240,2240,
Mlada Boleslav op,1992.??.??,0-1,,2260,
Mlada Boleslav op,1992.??.??,1-0,,2320,
Mlada Boleslav op,1992.??.??,1-0,2460,2285,
Mlada Boleslav op,1992.??.??,1/2-1/2,2265,2350,
Mlada Boleslav op,1992.??.??,1-0,2350,2460,
Mlada Boleslav op,1992.??.??,1-0,2410,2305,
Mlada Boleslav op,1992.??.??,1/2-1/2,2320,2335,
Mlada Boleslav op,1992.??.??,1/2-1/2,2335,2250,
Mlada Boleslav op,1992.??.??,0-1,,2480,
Mlada Boleslav op,1992.??.??,1-0,,,
Mlada Boleslav op,1992.??.??,1/2-1/2,2280,2380,
Mlada Boleslav op,1992.??.??,0-1,,2385,
Mlada Boleslav op,1992.??.??,1/2-1/2,2445,2315,
Mlada Boleslav op,1992.??.??,1-0,2385,2270,
Mlada Boleslav op,1992.??.??,1-0,2380,2265,
Mlada Boleslav op,1992.??.??,1-0,2265,,
Mlada Boleslav op,1992.??.??,1-0,2440,,
Mlada Boleslav op,1992.??.??,1-0,2335,,
Mlada Boleslav op,1992.??.??,0-1,,,
Mlada Boleslav op,1992.??.??,1/2-1/2,,2270,
Mlada Boleslav op,1992.??.??,1-0,2480,2300,
Mlada Boleslav op,1992.??.??,1-0,2305,2280,
Mlada Boleslav op,1992.??.??,1-0,2275,,
Mlada Boleslav op,1992.??.??,1-0,2270,,
Mlada Boleslav op,1992.??.??,1-0,2045,,
Mlada Boleslav op,1992.??.??,1/2-1/2,2240,2320,
Mlada Boleslav op,1992.??.??,0-1,,2355,
Mlada Boleslav op,1992.??.??,0-1,2295,2460,
Mlada Boleslav op,1992.??.??,1/2-1/2,2310,2390,
Mlada Boleslav op,1992.??.??,1/2-1/2,2250,2410,
Mlada Boleslav op,1992.??.??,1-0,2350,,
Mlada Boleslav op,1992.??.??,1/2-1/2,,2305,
Mlada Boleslav op,1992.??.??,0-1,2320,2220,
Mlada Boleslav op,1992.??.??,1/2-1/2,2275,2310,
Mlada Boleslav op,1992.??.??,1/2-1/2,,2445,
Mlada Boleslav op,1992.??.??,1-0,2260,2385,
Mlada Boleslav op,1992.??.??,1-0,2385,2280,
Mlada Boleslav op,1992.??.??,1-0,2460,2240,
Mlada Boleslav op,1992.??.??,1-0,2315,2415,
Mlada Boleslav op,1992.??.??,0-1,2350,2530,
Mlada Boleslav op,1992.??.??,0-1,2235,2240,
Mlada Boleslav op,1992.??.??,1-0,2525,2335,
Mlada Boleslav op,1992.??.??,1-0,2300,2390,
Mlada Boleslav op,1992.??.??,0-1,2285,,
Mlada Boleslav op,1992.??.??,1-0,2355,,
Mlada Boleslav op,1992.??.??,1/2-1/2,2395,2495,
Mlada Boleslav op,1992.??.??,1-0,2380,2480,
Mlada Boleslav op,1992.??.??,0-1,2415,2300,
Mlada Boleslav op,1992.??.??,1/2-1/2,2305,2240,
Mlada Boleslav op,1992.??.??,1-0,2495,2390,
Mlada Boleslav op,1992.??.??,1/2-1/2,2530,2395,
Mlada Boleslav op,1992.??.??,1/2-1/2,2300,2220,
Mlada Boleslav op,1992.??.??,1/2-1/2,2305,2355,
Mlada Boleslav op,1992.??.??,0-1,2310,2440,
Mlada Boleslav op,1992.??.??,1-0,2280,,
Mlada Boleslav op,1992.??.??,1/2-1/2,2355,2275,
Mlada Boleslav op,1992.??.??,1/2-1/2,2240,2265,
Mlada Boleslav op,1992.??.??,1-0,2460,2350,
Mlada Boleslav op,1992.??.??,1-0,,2335,
Mlada Boleslav op,1992.??.??,1-0,2260,2350,
Mlada Boleslav op,1992.??.??,1-0,2385,2525,
Mlada Boleslav op,1992.??.??,1-0,,2295,
Mlada Boleslav op,1992.??.??,0-1,,2280,
Mlada Boleslav op,1992.??.??,1-0,2410,2310,
Mlada Boleslav op,1992.??.??,1/2-1/2,2320,,
Mlada Boleslav op,1992.??.??,0-1,2335,2460,
Mlada Boleslav op,1992.??.??,1-0,2445,2250,
Mlada Boleslav op,1992.??.??,1/2-1/2,2385,2315,
Mlada Boleslav op,1992.??.??,0-1,2265,2250,
Mlada Boleslav op,1992.??.??,0-1,2440,2445,
Mlada Boleslav op,1992.??.??,1/2-1/2,2390,2460,
Mlada Boleslav op,1992.??.??,0-1,,2320,
Mlada Boleslav op,1992.??.??,1/2-1/2,2335,2275,
Mlada Boleslav op,1992.??.??,1/2-1/2,2530,2380,
Mlada Boleslav op,1992.??.??,1-0,2480,2265,
Mlada Boleslav op,1992.??.??,0-1,,2300,
Mlada Boleslav op,1992.??.??,1-0,2270,,
Mlada Boleslav op,1992.??.??,1/2-1/2,2240,2355,
Mlada Boleslav op,1992.??.??,1-0,2310,,
Mlada Boleslav op,1992.??.??,0-1,2350,2305,
Mlada Boleslav op,1992.??.??,0-1,2220,2385,
Mlada Boleslav op,1992.??.??,1/2-1/2,,2305,
Mlada Boleslav op,1992.??.??,0-1,,2350,
Mlada Boleslav op,1992.??.??,0-1,,2310,
Mlada Boleslav op,1992.??.??,0-1,2270,2280,
Mlada Boleslav op,1992.??.??,0-1,2385,2495,
Mlada Boleslav op,1992.??.??,0-1,2315,,
Mlada Boleslav op,1992.??.??,1-0,2410,2260,
Mlada Boleslav op,1992.??.??,0-1,,2335,
Mlada Boleslav op,1992.??.??,1-0,2525,2300,
Mlada Boleslav op,1992.??.??,1/2-1/2,2355,,
Mlada Boleslav op,1992.??.??,1/2-1/2,2395,2460,
Mlada Boleslav op,1992.??.??,1-0,2280,2240,
Mlada Boleslav op,1992.??.??,1-0,2305,,
Mlada Boleslav op,1992.??.??,1/2-1/2,2495,2410,
Mlada Boleslav op,1992.??.??,1/2-1/2,2300,2355,
Mlada Boleslav op,1992.??.??,1/2-1/2,2305,2525,
Mlada Boleslav op,1992.??.??,0-1,2280,2315,
Mlada Boleslav op,1992.??.??,1/2-1/2,2355,2265,
Mlada Boleslav op,1992.??.??,0-1,2240,2320,
Mlada Boleslav op,1992.??.??,0-1,2250,2385,
Mlada Boleslav op,1992.??.??,1-0,2240,2240,
Mlada Boleslav op,1992.??.??,1/2-1/2,2275,2335,
Mlada Boleslav op,1992.??.??,1/2-1/2,2460,2380,
Mlada Boleslav op,1992.??.??,0-1,2260,2350,
Mlada Boleslav op,1992.??.??,0-1,,2530,
Mlada Boleslav op,1992.??.??,0-1,2260,2480,
Mlada Boleslav op,1992.??.??,1/2-1/2,2265,2335,
Mlada Boleslav op,1992.??.??,1/2-1/2,2460,2310,
Mlada Boleslav op,1992.??.??,1/2-1/2,2320,,
Mlada Boleslav op,1992.??.??,1-0,2300,2440,
Mlada Boleslav op,1992.??.??,1/2-1/2,2280,2390,
Mlada Boleslav op,1992.??.??,1/2-1/2,2445,2395,
Mlada Boleslav op,1992.??.??,1/2-1/2,2385,2310,
Mogliano Veneto op 13th,1992.??.??,1-0,2505,2415,
Mogliano Veneto op 13th,1992.??.??,0-1,2320,2425,
Mogliano Veneto op 13th,1992.??.??,1-0,2415,2270,
Mogliano Veneto op 13th,1992.??.??,1-0,2340,,
Mogliano Veneto op 13th,1992.??.??,0-1,2225,2505,
Mogliano Veneto op 13th,1992.??.??,1/2-1/2,2320,2220,
Mogliano Veneto op 13th,1992.??.??,1-0,2225,2210,
Mogliano Veneto op 13th,1992.??.??,1-0,2225,2270,
Mogliano Veneto op 13th,1992.??.??,1-0,2225,2220,
Montecatini Terme op,1992.??.??,1/2-1/2,,,
Montecatini Terme op,1992.??.??,1/2-1/2,,,
Montecatini Terme op,1992.??.??,0-1,,,
Montecatini Terme op,1992.??.??,0-1,,,
Montecatini Terme op,1992.??.??,0-1,,,
Montecatini Terme op,1992.??.??,0-1,,,
Montecatini Terme op,1992.??.??,0-1,,,
Montecatini Terme op,1992.??.??,1/2-1/2,,,
Montecatini Terme op,1992.??.??,1-0,,,
Montecatini Terme op,1992.??.??,1/2-1/2,,,
Montecatini Terme op,1992.??.??,1-0,,2235,
Montecatini Terme op,1992.??.??,1/2-1/2,,2270,
Montecatini Terme op,1992.??.??,1-0,2405,2350,
Montecatini Terme op,1992.??.??,1/2-1/2,2310,,
Montecatini Terme op,1992.??.??,1/2-1/2,2305,,
Montecatini Terme op,1992.??.??,0-1,,,
Montesilvano op,1992.??.??,1-0,2365,2415,
Montesilvano op,1992.??.??,1-0,2415,,
Montesilvano op,1992.??.??,0-1,,2270,
Montesilvano op,1992.??.??,1-0,2305,2310,
Montevideo,1992.??.??,1-0,,,
Montevideo,1992.??.??,0-1,,,
Montevideo,1992.??.??,0-1,,,
Montevideo,1992.??.??,0-1,,,
Montevideo,1992.??.??,1-0,,,
Montevideo,1992.??.??,0-1,,,
Montevideo ITT,1992.??.??,1-0,2325,2265,
Montevideo ITT,1992.??.??,1-0,2270,,
Montevideo ITT,1992.??.??,1-0,2390,,
Montevideo ITT,1992.??.??,1/2-1/2,2290,,
Montevideo ITT,1992.??.??,1/2-1/2,2350,2435,
Montevideo ITT,1992.??.??,1/2-1/2,2345,2355,
Montevideo ITT,1992.??.??,1/2-1/2,2435,2390,
Montevideo ITT,1992.??.??,1/2-1/2,2265,2390,
Montevideo ITT,1992.??.??,1-0,2355,,
Montevideo ITT,1992.??.??,0-1,,2270,
Montevideo ITT,1992.??.??,1/2-1/2,2425,2350,
Montevideo ITT,1992.??.??,1/2-1/2,2345,2325,
Montevideo ITT,1992.??.??,1-0,2325,2355,
Montevideo ITT,1992.??.??,1/2-1/2,2270,2435,
Montevideo ITT,1992.??.??,1/2-1/2,2390,2315,
Montevideo ITT,1992.??.??,1/2-1/2,,,
Montevideo ITT,1992.??.??,1/2-1/2,2290,2345,
Montevideo ITT,1992.??.??,1/2-1/2,2350,2265,
Montevideo ITT,1992.??.??,1-0,2435,2250,
Montevideo ITT,1992.??.??,1/2-1/2,2265,2390,
Montevideo ITT,1992.??.??,1/2-1/2,2325,2290,
Montevideo ITT,1992.??.??,1-0,2355,,
Montevideo ITT,1992.??.??,0-1,2425,2375,
Montevideo ITT,1992.??.??,1-0,2345,2350,
Montevideo ITT,1992.??.??,0-1,2270,2265,
Montevideo ITT,1992.??.??,1/2-1/2,,2435,
Montevideo ITT,1992.??.??,0-1,2390,2345,
Montevideo ITT,1992.??.??,1-0,2250,2315,
Montevideo ITT,1992.??.??,1-0,2390,2385,
Montevideo ITT,1992.??.??,1/2-1/2,2350,2325,
Montevideo ITT,1992.??.??,1-0,2265,,
Montevideo ITT,1992.??.??,0-1,2325,2390,
Montevideo ITT,1992.??.??,1/2-1/2,2385,2470,
Montevideo ITT,1992.??.??,1/2-1/2,2390,2350,
Montevideo ITT,1992.??.??,1-0,2315,,
Montevideo ITT,1992.??.??,1/2-1/2,2345,2270,
Montevideo ITT,1992.??.??,1/2-1/2,2435,,
Montevideo ITT,1992.??.??,1/2-1/2,2270,2325,
Montevideo ITT,1992.??.??,1-0,,2265,
Montevideo ITT,1992.??.??,1/2-1/2,2390,2290,
Montevideo ITT,1992.??.??,1/2-1/2,,2345,
Montevideo ITT,1992.??.??,1/2-1/2,2350,2355,
Montevideo ITT,1992.??.??,1/2-1/2,2265,2470,
Montevideo ITT,1992.??.??,1-0,2325,,
Montevideo ITT,1992.??.??,1-0,2385,2425,
Montevideo ITT,1992.??.??,0-1,2390,2375,
Montevideo ITT,1992.??.??,1-0,2350,2390,
Montevideo ITT,1992.??.??,1/2-1/2,2345,,
Montevideo ITT,1992.??.??,1-0,2435,2345,
Montevideo ITT,1992.??.??,0-1,2270,2350,
Montevideo ITT,1992.??.??,0-1,,2325,
Montevideo ITT,1992.??.??,0-1,2390,2355,
Montevideo ITT,1992.??.??,0-1,2250,2290,
Montevideo ITT,1992.??.??,1-0,2425,2265,
Montevideo ITT,1992.??.??,1/2-1/2,2325,2435,
Montevideo ITT,1992.??.??,1-0,2355,2265,
Montevideo ITT,1992.??.??,0-1,2390,2270,
Montevideo ITT,1992.??.??,1-0,2290,,
Montevideo ITT,1992.??.??,1-0,2350,,
Montevideo ITT,1992.??.??,1-0,2345,2315,
Montevideo ITT,1992.??.??,1/2-1/2,2435,2345,
Montevideo ITT,1992.??.??,1/2-1/2,2265,2335,
Montevideo ITT,1992.??.??,0-1,2270,2355,
Montevideo ITT,1992.??.??,0-1,,2350,
Montevideo ITT,1992.??.??,0-1,,2390,
Montevideo ITT,1992.??.??,0-1,2315,2325,
Montreal,1992.??.??,1-0,2560,2415,
Morava-ch U20,1992.??.??,1-0,2340,1935,
Morava-ch U20,1992.??.??,1-0,2005,,
Morava-ch U20,1992.??.??,1-0,2100,1845,
Morava-ch U20,1992.??.??,1-0,2070,1750,
Morava-ch U20,1992.??.??,1-0,,2025,
Morava-ch U20,1992.??.??,0-1,,1960,
Morava-ch U20,1992.??.??,1-0,2160,1905,
Morava-ch U20,1992.??.??,1-0,1965,,
Morava-ch U20,1992.??.??,1/2-1/2,2030,,
Morava-ch U20,1992.??.??,1-0,,2000,
Morava-ch U20,1992.??.??,1/2-1/2,1955,,
Morava-ch U20,1992.??.??,0-1,1795,2245,
Morava-ch U20,1992.??.??,0-1,1860,2150,
Morava-ch U20,1992.??.??,1-0,2000,,
Morava-ch U20,1992.??.??,0-1,1930,2295,
Morava-ch U20,1992.??.??,1/2-1/2,1700,2050,
Morava-ch U20,1992.??.??,1-0,1950,,
Morava-ch U20,1992.??.??,0-1,,1870,
Morava-ch U20,1992.??.??,0-1,,1990,
Morava-ch U20,1992.??.??,1/2-1/2,1980,,
Morava-ch U20,1992.??.??,0-1,,1970,
Morava-ch U20,1992.??.??,1-0,,1955,
Morava-ch U20,1992.??.??,0-1,1990,2340,
Morava-ch U20,1992.??.??,1-0,1960,2100,
Morava-ch U20,1992.??.??,0-1,,2005,
Morava-ch U20,1992.??.??,1-0,2150,1965,
Morava-ch U20,1992.??.??,1-0,2000,,
Morava-ch U20,1992.??.??,0-1,1935,,
Morava-ch U20,1992.??.??,1-0,1905,,
Morava-ch U20,1992.??.??,1/2-1/2,,1980,
Morava-ch U20,1992.??.??,0-1,1970,2160,
Morava-ch U20,1992.??.??,1-0,,1930,
Morava-ch U20,1992.??.??,0-1,1870,2070,
Morava-ch U20,1992.??.??,1-0,1750,,
Morava-ch U20,1992.??.??,1-0,2295,2000,
Morava-ch U20,1992.??.??,0-1,2050,,
Morava-ch U20,1992.??.??,1-0,2025,1700,
Morava-ch U20,1992.??.??,1-0,1845,,
Morava-ch U20,1992.??.??,1/2-1/2,2270,1950,
Morava-ch U20,1992.??.??,1/2-1/2,,2030,
Morava-ch U20,1992.??.??,1-0,,1795,
Morava-ch U20,1992.??.??,1-0,,1860,
Morava-ch U20,1992.??.??,1-0,2340,2150,
Morava-ch U20,1992.??.??,1-0,2005,,
Morava-ch U20,1992.??.??,1-0,2100,1870,
Morava-ch U20,1992.??.??,1/2-1/2,2070,2270,
Morava-ch U20,1992.??.??,1-0,2160,1960,
Morava-ch U20,1992.??.??,1-0,,,
Morava-ch U20,1992.??.??,1-0,1965,,
Morava-ch U20,1992.??.??,1-0,2030,1905,
Morava-ch U20,1992.??.??,0-1,,2295,
Morava-ch U20,1992.??.??,1/2-1/2,1955,1950,
Morava-ch U20,1992.??.??,1-0,1795,,
Morava-ch U20,1992.??.??,1-0,1860,,
Morava-ch U20,1992.??.??,1/2-1/2,,1990,
Morava-ch U20,1992.??.??,1-0,2000,,
Morava-ch U20,1992.??.??,1/2-1/2,1750,2000,
Morava-ch U20,1992.??.??,1/2-1/2,1930,,
Morava-ch U20,1992.??.??,1/2-1/2,1700,1935,
Morava-ch U20,1992.??.??,1/2-1/2,1845,2025,
Morava-ch U20,1992.??.??,1-0,,2050,
Morava-ch U20,1992.??.??,1/2-1/2,1980,,
Morava-ch U20,1992.??.??,1-0,,1970,
Morava-ch U20,1992.??.??,1/2-1/2,,1845,
Morava-ch U20,1992.??.??,1-0,1990,1750,
Morava-ch U20,1992.??.??,0-1,1960,2030,
Morava-ch U20,1992.??.??,0-1,2150,2070,
Morava-ch U20,1992.??.??,0-1,,1935,
Morava-ch U20,1992.??.??,0-1,2160,2340,
Morava-ch U20,1992.??.??,1/2-1/2,2000,,
Morava-ch U20,1992.??.??,1-0,1905,,
Morava-ch U20,1992.??.??,1-0,,2000,
Morava-ch U20,1992.??.??,0-1,,1860,
Morava-ch U20,1992.??.??,1/2-1/2,1970,,
Morava-ch U20,1992.??.??,1-0,1870,1700,
Morava-ch U20,1992.??.??,1-0,2295,2005,
Morava-ch U20,1992.??.??,1/2-1/2,1950,2100,
Morava-ch U20,1992.??.??,1-0,,1930,
Morava-ch U20,1992.??.??,1-0,2025,,
Morava-ch U20,1992.??.??,0-1,2245,1935,
Morava-ch U20,1992.??.??,1/2-1/2,,1980,
Morava-ch U20,1992.??.??,1-0,,1955,
Morava-ch U20,1992.??.??,0-1,,1795,
Morava-ch U20,1992.??.??,0-1,,2050,
Morava-ch U20,1992.??.??,1/2-1/2,2340,2295,
Morava-ch U20,1992.??.??,1-0,2005,1965,
Morava-ch U20,1992.??.??,1-0,2100,,
Morava-ch U20,1992.??.??,1/2-1/2,2070,2160,
Morava-ch U20,1992.??.??,1-0,,1960,
Morava-ch U20,1992.??.??,1-0,,,
Morava-ch U20,1992.??.??,1-0,,,
Morava-ch U20,1992.??.??,1/2-1/2,1935,1970,
Morava-ch U20,1992.??.??,1-0,2030,,
Morava-ch U20,1992.??.??,1/2-1/2,1955,1750,
Morava-ch U20,1992.??.??,0-1,1795,2000,
Morava-ch U20,1992.??.??,0-1,1860,2245,
Morava-ch U20,1992.??.??,0-1,,1870,
Morava-ch U20,1992.??.??,0-1,2000,,
Morava-ch U20,1992.??.??,1-0,1930,,
Morava-ch U20,1992.??.??,0-1,1700,,
Morava-ch U20,1992.??.??,1-0,2050,,
Morava-ch U20,1992.??.??,1-0,1950,1990,
Morava-ch U20,1992.??.??,1-0,1845,2150,
Morava-ch U20,1992.??.??,0-1,,1905,
Morava-ch U20,1992.??.??,1/2-1/2,1980,2025,
Morava-ch U20,1992.??.??,1-0,1990,2050,
Morava-ch U20,1992.??.??,1-0,1960,,
Morava-ch U20,1992.??.??,1/2-1/2,2070,2340,
Morava-ch U20,1992.??.??,1-0,2150,1795,
Morava-ch U20,1992.??.??,1/2-1/2,2160,2005,
Morava-ch U20,1992.??.??,1/2-1/2,2000,1845,
Morava-ch U20,1992.??.??,1-0,1935,,
Morava-ch U20,1992.??.??,1-0,1965,,
Morava-ch U20,1992.??.??,1/2-1/2,1905,1980,
Morava-ch U20,1992.??.??,1-0,,,
Morava-ch U20,1992.??.??,1-0,1870,,
Morava-ch U20,1992.??.??,1-0,1750,1970,
Morava-ch U20,1992.??.??,1-0,1930,1955,
Morava-ch U20,1992.??.??,1/2-1/2,2295,2030,
Morava-ch U20,1992.??.??,0-1,,1860,
Morava-ch U20,1992.??.??,1-0,2025,1950,
Morava-ch U20,1992.??.??,1/2-1/2,2245,2105,
Morava-ch U20,1992.??.??,1/2-1/2,,,
Morava-ch U20,1992.??.??,0-1,,1700,
Morava-ch U20,1992.??.??,1-0,,,
Morava-ch U20,1992.??.??,1-0,,2000,
Morava-ch U20,1992.??.??,0-1,,2150,
Morava-ch U20,1992.??.??,1-0,2340,2030,
Morava-ch U20,1992.??.??,0-1,2005,2025,
Morava-ch U20,1992.??.??,1/2-1/2,2105,1965,
Morava-ch U20,1992.??.??,1-0,,1990,
Morava-ch U20,1992.??.??,1-0,,,
Morava-ch U20,1992.??.??,1-0,,,
Morava-ch U20,1992.??.??,1-0,1905,2000,
Morava-ch U20,1992.??.??,1/2-1/2,,1960,
Morava-ch U20,1992.??.??,1/2-1/2,1955,,
Morava-ch U20,1992.??.??,0-1,1970,,
Morava-ch U20,1992.??.??,0-1,1795,,
Morava-ch U20,1992.??.??,1/2-1/2,1860,,
Morava-ch U20,1992.??.??,0-1,1870,2160,
Morava-ch U20,1992.??.??,1/2-1/2,2000,1930,
Morava-ch U20,1992.??.??,1-0,1700,,
Morava-ch U20,1992.??.??,1/2-1/2,2295,2070,
Morava-ch U20,1992.??.??,1-0,2050,1750,
Morava-ch U20,1992.??.??,1-0,1845,2245,
Morava-ch U20,1992.??.??,0-1,1980,1950,
Morava-ch U20,1992.??.??,0-1,,1935,
Morava-ch U20,1992.??.??,0-1,1990,,
Morava-ch U20,1992.??.??,1/2-1/2,1960,2050,
Morava-ch U20,1992.??.??,0-1,2070,2105,
Morava-ch U20,1992.??.??,1-0,2150,1905,
Morava-ch U20,1992.??.??,0-1,2160,2295,
Morava-ch U20,1992.??.??,1/2-1/2,2000,1860,
Morava-ch U20,1992.??.??,1-0,1935,1870,
Morava-ch U20,1992.??.??,1-0,1965,,
Morava-ch U20,1992.??.??,1-0,2030,1845,
Morava-ch U20,1992.??.??,1-0,,,
Morava-ch U20,1992.??.??,0-1,1970,,
Morava-ch U20,1992.??.??,1/2-1/2,,1955,
Morava-ch U20,1992.??.??,1/2-1/2,,,
Morava-ch U20,1992.??.??,0-1,,2000,
Morava-ch U20,1992.??.??,1/2-1/2,1930,,
Morava-ch U20,1992.??.??,0-1,1950,2005,
Morava-ch U20,1992.??.??,1/2-1/2,2025,2340,
Morava-ch U20,1992.??.??,1/2-1/2,2245,1980,
Morava-ch U20,1992.??.??,1-0,,,
Morava-ch U20,1992.??.??,1-0,,,
Morava-ch U20,1992.??.??,0-1,,,
Morava-ch U20,1992.??.??,0-1,,1930,
Morava-ch U20,1992.??.??,1/2-1/2,2340,1965,
Morava-ch U20,1992.??.??,0-1,2100,2005,
Morava-ch U20,1992.??.??,0-1,,2150,
Morava-ch U20,1992.??.??,0-1,,,
Morava-ch U20,1992.??.??,0-1,1935,2090,
Morava-ch U20,1992.??.??,1-0,2030,2160,
Morava-ch U20,1992.??.??,1/2-1/2,1905,,
Morava-ch U20,1992.??.??,1-0,,1950,
Morava-ch U20,1992.??.??,1/2-1/2,1955,1970,
Morava-ch U20,1992.??.??,1-0,1860,,
Morava-ch U20,1992.??.??,1/2-1/2,1870,2245,
Morava-ch U20,1992.??.??,1/2-1/2,2000,1990,
Morava-ch U20,1992.??.??,1-0,1700,,
Morava-ch U20,1992.??.??,1-0,2295,2025,
Morava-ch U20,1992.??.??,0-1,2050,1845,
Morava-ch U20,1992.??.??,0-1,,,
Morava-ch U20,1992.??.??,1/2-1/2,,2000,
Morava-ch U20,1992.??.??,1/2-1/2,1980,1960,
Morava-ch U20,1992.??.??,0-1,,,
Morava-ch U20,1992.??.??,1/2-1/2,,1750,
Morava-ch U20 Girls,1992.??.??,0-1,,1955,
Morava-ch U20 Girls,1992.??.??,1-0,1895,,
Morava-ch U20 Girls,1992.??.??,0-1,,1835,
Morava-ch U20 Girls,1992.??.??,1-0,1805,,
Morava-ch U20 Girls,1992.??.??,1/2-1/2,1800,,
Morava-ch U20 Girls,1992.??.??,1-0,2005,,
Morava-ch U20 Girls,1992.??.??,0-1,,1800,
Morava-ch U20 Girls,1992.??.??,0-1,,,
Morava-ch U20 Girls,1992.??.??,1/2-1/2,,1805,
Morava-ch U20 Girls,1992.??.??,1/2-1/2,,,
Morava-ch U20 Girls,1992.??.??,1-0,1955,1895,
Morava-ch U20 Girls,1992.??.??,0-1,1835,2005,
Morava-ch U20 Girls,1992.??.??,0-1,,,
Morava-ch U20 Girls,1992.??.??,1-0,1895,,
Morava-ch U20 Girls,1992.??.??,0-1,,,
Morava-ch U20 Girls,1992.??.??,1/2-1/2,1805,1835,
Morava-ch U20 Girls,1992.??.??,1/2-1/2,1800,,
Morava-ch U20 Girls,1992.??.??,1/2-1/2,2005,1955,
Morava-ch U20 Girls,1992.??.??,0-1,,,
Morava-ch U20 Girls,1992.??.??,0-1,,,
Morava-ch U20 Girls,1992.??.??,0-1,1895,2005,
Morava-ch U20 Girls,1992.??.??,0-1,,,
Morava-ch U20 Girls,1992.??.??,1-0,1955,1805,
Morava-ch U20 Girls,1992.??.??,1/2-1/2,1835,1800,
Morava-ch U20 Girls,1992.??.??,0-1,,,
Morava-ch U20 Girls,1992.??.??,0-1,,1835,
Morava-ch U20 Girls,1992.??.??,0-1,,1955,
Morava-ch U20 Girls,1992.??.??,0-1,,,
Morava-ch U20 Girls,1992.??.??,1/2-1/2,1805,1895,
Morava-ch U20 Girls,1992.??.??,1-0,2005,1800,
Morava-ch U20 Girls,1992.??.??,1-0,1895,,
Morava-ch U20 Girls,1992.??.??,0-1,,,
Morava-ch U20 Girls,1992.??.??,1/2-1/2,,,
Morava-ch U20 Girls,1992.??.??,0-1,2005,1805,
Morava-ch U20 Girls,1992.??.??,1-0,1800,,
Morava-ch U20 Girls,1992.??.??,1-0,1955,1835,
Morava-ch U20 Girls,1992.??.??,1-0,,,
Morava-ch U20 Girls,1992.??.??,0-1,,1805,
Morava-ch U20 Girls,1992.??.??,1-0,,,
Morava-ch U20 Girls,1992.??.??,0-1,1800,1955,
Morava-ch U20 Girls,1992.??.??,1-0,2005,,
Morava-ch U20 Girls,1992.??.??,1/2-1/2,1835,1895,
Morava-ch U20 Girls,1992.??.??,1/2-1/2,,1805,
Morava-ch U20 Girls,1992.??.??,1-0,1895,1800,
Morava-ch U20 Girls,1992.??.??,0-1,,2005,
Morava-ch U20 Girls,1992.??.??,1-0,,,
Morava-ch U20 Girls,1992.??.??,1-0,1955,,
Morava-ch U20 Girls,1992.??.??,1-0,1835,,
Morava-ch U20 Girls,1992.??.??,0-1,,1835,
Morava-ch U20 Girls,1992.??.??,0-1,,1895,
Morava-ch U20 Girls,1992.??.??,0-1,,1955,
Morava-ch U20 Girls,1992.??.??,1/2-1/2,1805,,
Morava-ch U20 Girls,1992.??.??,1-0,1800,,
Morava-ch U20 Girls,1992.??.??,1-0,2005,,
Moron opJ,1992.??.??,0-1,1975,,
Moron opJ,1992.??.??,1/2-1/2,2030,1860,
Moron opJ,1992.??.??,1-0,1965,1790,
Moron opJ,1992.??.??,1/2-1/2,1730,1970,
Moron opJ,1992.??.??,1/2-1/2,2255,1915,
Moron opJ,1992.??.??,1-0,2140,1755,
Moron opJ,1992.??.??,0-1,1775,1960,
Moron opJ,1992.??.??,0-1,1865,,
Moron opJ,1992.??.??,1/2-1/2,1915,,
Moron opJ,1992.??.??,0-1,,2235,
Moron opJ,1992.??.??,0-1,1930,1805,
Moron opJ,1992.??.??,0-1,,,
Moron opJ,1992.??.??,0-1,,2140,
Moron opJ,1992.??.??,1/2-1/2,,1965,
Moron opJ,1992.??.??,1-0,,1805,
Moron opJ,1992.??.??,1/2-1/2,1970,1915,
Moron opJ,1992.??.??,1-0,1865,1775,
Moron opJ,1992.??.??,1-0,,1730,
Moron opJ,1992.??.??,0-1,1860,2255,
Moron opJ,1992.??.??,1-0,2235,1960,
Moron opJ,1992.??.??,0-1,1755,1930,
Moron opJ,1992.??.??,0-1,,1975,
Moron opJ,1992.??.??,0-1,1915,2030,
Moron opJ,1992.??.??,0-1,2030,,
Moron opJ,1992.??.??,0-1,1730,1860,
Moron opJ,1992.??.??,1/2-1/2,2255,,
Moron opJ,1992.??.??,1/2-1/2,2140,2235,
Moron opJ,1992.??.??,0-1,1775,,
Moron opJ,1992.??.??,0-1,1915,,
Moron opJ,1992.??.??,0-1,1755,1790,
Moron opJ,1992.??.??,1-0,1805,1970,
Moron opJ,1992.??.??,1-0,1960,1865,
Moron opJ,1992.??.??,1-0,1930,1975,
Moron opJ,1992.??.??,0-1,,1915,
Moron opJ,1992.??.??,1-0,1975,1915,
Moron opJ,1992.??.??,1-0,1790,,
Moron opJ,1992.??.??,0-1,,2255,
Moron opJ,1992.??.??,1/2-1/2,,2030,
