Event,Date,Result,WhiteElo,BlackElo,TimeControl
Olympiad Women-31,1994.12.13,1/2-1/2,2255,2235,
Olympiad Women-31,1994.12.13,0-1,2285,2110,
Olympiad Women-31,1994.12.13,0-1,2035,2230,
Olympiad Women-31,1994.12.13,0-1,2195,2305,
Olympiad Women-31,1994.12.13,0-1,2005,2150,
Olympiad Women-31,1994.12.13,0-1,2035,2135,
Olympiad Women-31,1994.12.13,1/2-1/2,2160,2070,
Olympiad Women-31,1994.12.13,1/2-1/2,2205,2155,
Olympiad Women-31,1994.12.13,0-1,2055,2125,
Olympiad Women-31,1994.12.13,0-1,2065,,
Olympiad Women-31,1994.12.13,1-0,,,
Olympiad Women-31,1994.12.13,1-0,2035,2005,
Olympiad Women-31,1994.12.13,1-0,2005,,
Olympiad Women-31,1994.12.13,1/2-1/2,,,
Olympiad Women-31,1994.12.13,1-0,,,
Olympiad Women-31,1994.12.13,0-1,,,
Olympiad Women-31,1994.12.13,0-1,,,
Olympiad Women-31,1994.12.13,1-0,,2005,
Olympiad Women-31,1994.12.13,1/2-1/2,2035,2005,
Olympiad Women-31,1994.12.13,1/2-1/2,,2050,
Olympiad Women-31,1994.12.13,1-0,2115,2115,
Olympiad Women-31,1994.12.13,1/2-1/2,2010,,
Olympiad Women-31,1994.12.13,1-0,2410,2375,
Olympiad Women-31,1994.12.13,1/2-1/2,2220,2165,
Olympiad Women-31,1994.12.13,1-0,2265,2155,
Olympiad Women-31,1994.12.13,0-1,2005,2120,
Olympiad Women-31,1994.12.13,1/2-1/2,,,
Olympiad Women-31,1994.12.13,0-1,,,
Olympiad Women-31,1994.12.13,1/2-1/2,,,
Olympiad Women-31,1994.12.13,1-0,,,
Olympiad Women-31,1994.12.13,1-0,,2010,
Olympiad Women-31,1994.12.13,1/2-1/2,2155,2160,
Olympiad Women-31,1994.12.13,1/2-1/2,2155,2240,
Olympiad Women-31,1994.12.13,1-0,2115,2080,
Olympiad Women-31,1994.12.15,0-1,,2060,
Olympiad Women-31,1994.12.15,1-0,,,
Olympiad Women-31,1994.12.15,0-1,,2320,
Olympiad Women-31,1994.12.15,1-0,,,
Olympiad Women-31,1994.12.15,0-1,,2005,
Olympiad Women-31,1994.12.15,1/2-1/2,2005,,
Olympiad Women-31,1994.12.15,1-0,2170,2065,
Olympiad Women-31,1994.12.15,1/2-1/2,,2140,
Olympiad Women-31,1994.12.15,1-0,2090,2325,
Olympiad Women-31,1994.12.15,1/2-1/2,2105,2210,
Olympiad Women-31,1994.12.15,0-1,2145,2045,
Olympiad Women-31,1994.12.15,1/2-1/2,,,
Olympiad Women-31,1994.12.15,0-1,2055,2210,
Olympiad Women-31,1994.12.15,0-1,2225,2355,
Olympiad Women-31,1994.12.15,1/2-1/2,2385,2375,
Olympiad Women-31,1994.12.15,1-0,,2065,
Olympiad Women-31,1994.12.15,1/2-1/2,2155,2150,
Olympiad Women-31,1994.12.15,1/2-1/2,2115,2055,
Olympiad Women-31,1994.12.15,0-1,2250,2230,
Olympiad Women-31,1994.12.15,0-1,2360,2215,
Olympiad Women-31,1994.12.15,1-0,2325,2305,
Olympiad Women-31,1994.12.15,1-0,,,
Olympiad Women-31,1994.12.15,1/2-1/2,,,
Olympiad Women-31,1994.12.15,1/2-1/2,2035,2010,
Olympiad Women-31,1994.12.15,1-0,2270,2070,
Olympiad Women-31,1994.12.15,0-1,2140,2265,
Olympiad Women-31,1994.12.15,1/2-1/2,2350,2355,
Olympiad Women-31,1994.12.15,0-1,,2005,
Olympiad Women-31,1994.12.15,1-0,2005,2005,
Olympiad Women-31,1994.12.15,1-0,,,
Olympiad Women-31,1994.12.15,0-1,2050,2275,
Olympiad Women-31,1994.12.15,1-0,2045,2135,
Olympiad Women-31,1994.12.15,1/2-1/2,2100,2055,
Olympiad Women-31,1994.12.15,0-1,,,
Olympiad Women-31,1994.12.15,1-0,2195,,
Olympiad Women-31,1994.12.15,1-0,2075,,
Olympiad Women-31,1994.12.15,0-1,2005,,
Olympiad Women-31,1994.12.15,0-1,,2035,
Olympiad Women-31,1994.12.15,1-0,2030,2005,
Olympiad Women-31,1994.12.15,0-1,2345,2375,
Olympiad Women-31,1994.12.15,1-0,2515,2410,
Olympiad Women-31,1994.12.15,1/2-1/2,2265,2280,
Olympiad Women-31,1994.12.15,1/2-1/2,,2110,
Olympiad Women-31,1994.12.15,0-1,,,
Olympiad Women-31,1994.12.15,1-0,,,
Olympiad Women-31,1994.12.15,1-0,,,
Olympiad Women-31,1994.12.15,1-0,,,
Olympiad Women-31,1994.12.15,1-0,,,
Olympiad Women-31,1994.12.15,1/2-1/2,2375,2320,
Olympiad Women-31,1994.12.15,1/2-1/2,2165,2170,
Olympiad Women-31,1994.12.15,1-0,2225,2265,
Olympiad Women-31,1994.12.15,1-0,2200,2410,
Olympiad Women-31,1994.12.15,1-0,2320,2180,
Olympiad Women-31,1994.12.15,0-1,2200,2155,
Olympiad Women-31,1994.12.15,1-0,2190,2195,
Olympiad Women-31,1994.12.15,1/2-1/2,2210,2110,
Olympiad Women-31,1994.12.15,0-1,2195,2250,
Olympiad Women-31,1994.12.15,0-1,,2090,
Olympiad Women-31,1994.12.15,0-1,2235,,
Olympiad Women-31,1994.12.15,1-0,2205,,
Olympiad Women-31,1994.12.15,1/2-1/2,2440,2260,
Olympiad Women-31,1994.12.15,1-0,2245,2255,
Olympiad Women-31,1994.12.15,0-1,2260,2400,
Olympiad Women-31,1994.12.15,1-0,,,
Olympiad Women-31,1994.12.15,0-1,,2005,
Olympiad Women-31,1994.12.15,1/2-1/2,2070,2175,
Olympiad Women-31,1994.12.15,1-0,2080,2140,
Olympiad Women-31,1994.12.15,1/2-1/2,2155,2175,
Olympiad Women-31,1994.12.15,1-0,2225,2065,
Olympiad Women-31,1994.12.15,1-0,2395,2180,
Olympiad Women-31,1994.12.15,1/2-1/2,2435,2250,
Olympiad Women-31,1994.12.15,0-1,2235,2450,
Olympiad Women-31,1994.12.15,0-1,2195,2280,
Olympiad Women-31,1994.12.15,1/2-1/2,2330,2250,
Olympiad Women-31,1994.12.15,1-0,2230,2160,
Olympiad Women-31,1994.12.15,1/2-1/2,2415,2230,
Olympiad Women-31,1994.12.15,1/2-1/2,2550,2295,
Olympiad Women-31,1994.12.15,0-1,2220,2450,
Olympiad Women-31,1994.12.15,0-1,2005,,
Olympiad Women-31,1994.12.15,1-0,2255,2145,
Olympiad Women-31,1994.12.15,1/2-1/2,2200,2310,
Olympiad Women-31,1994.12.15,1/2-1/2,2325,2190,
Olympiad Women-31,1994.12.15,0-1,2135,2160,
Olympiad Women-31,1994.12.15,1-0,2150,2110,
Olympiad Women-31,1994.12.15,0-1,,,
Olympiad Women-31,1994.12.15,1-0,,,
Olympiad Women-31,1994.12.15,1-0,,,
Olympiad Women-31,1994.12.15,1-0,,,
Olympiad Women-31,1994.12.15,0-1,2060,2170,
Olympiad Women-31,1994.12.15,1-0,2265,2035,
Olympiad Women-31,1994.12.15,1-0,2115,2040,
Olympiad Women-31,1994.12.15,1-0,,,
Olympiad Women-31,1994.12.15,1/2-1/2,,2005,
Olympiad Women-31,1994.12.15,0-1,2205,2250,
Olympiad Women-31,1994.12.15,1-0,2170,2235,
Olympiad Women-31,1994.12.15,1-0,2250,2285,
Olympiad Women-31,1994.12.15,0-1,,,
Olympiad Women-31,1994.12.15,0-1,,,
Olympiad Women-31,1994.12.15,1/2-1/2,2010,,
Olympiad Women-31,1994.12.15,1-0,,,
Olympiad Women-31,1994.12.15,1-0,,2035,
Olympiad Women-31,1994.12.15,1/2-1/2,,,
Olympiad Women-31,1994.12.15,1/2-1/2,2115,2205,
Olympiad Women-31,1994.12.15,0-1,2050,2065,
Olympiad Women-31,1994.12.15,1-0,2125,2050,
Olympiad Women-31,1994.12.15,0-1,,2120,
Olympiad Women-31,1994.12.15,1-0,2005,,
Olympiad Women-31,1994.12.15,1-0,,,
Olympiad Women-31,1994.12.15,1-0,2320,2075,
Olympiad Women-31,1994.12.15,1-0,,2405,
Olympiad Women-31,1994.12.15,0-1,2285,2255,
Olympiad Women-31,1994.12.15,1-0,2295,2450,
Olympiad Women-31,1994.12.15,1/2-1/2,2335,2290,
Olympiad Women-31,1994.12.15,1-0,2365,2315,
Olympiad Women-31,1994.12.15,1/2-1/2,2235,2155,
Olympiad Women-31,1994.12.15,1-0,2245,2115,
Olympiad Women-31,1994.12.15,1-0,2135,2240,
Olympiad Women-31,1994.12.15,1-0,,2005,
Olympiad Women-31,1994.12.15,1-0,,2005,
Olympiad Women-31,1994.12.15,1/2-1/2,,2005,
Olympiad Women-31,1994.12.16,0-1,,2010,
Olympiad Women-31,1994.12.16,1-0,2050,,
Olympiad Women-31,1994.12.16,0-1,,2115,
Olympiad Women-31,1994.12.16,1/2-1/2,,,
Olympiad Women-31,1994.12.16,1/2-1/2,,,
Olympiad Women-31,1994.12.16,1/2-1/2,,,
Olympiad Women-31,1994.12.16,0-1,2150,2325,
Olympiad Women-31,1994.12.16,1-0,,2065,
Olympiad Women-31,1994.12.16,0-1,2025,2065,
Olympiad Women-31,1994.12.16,0-1,2060,2250,
Olympiad Women-31,1994.12.16,1-0,2320,2325,
Olympiad Women-31,1994.12.16,1-0,2215,2230,
Olympiad Women-31,1994.12.16,1-0,2005,,
Olympiad Women-31,1994.12.16,0-1,2145,,
Olympiad Women-31,1994.12.16,0-1,2040,2210,
Olympiad Women-31,1994.12.16,0-1,2045,2190,
Olympiad Women-31,1994.12.16,1-0,2135,2135,
Olympiad Women-31,1994.12.16,1/2-1/2,2210,2105,
Olympiad Women-31,1994.12.16,1/2-1/2,2260,2315,
Olympiad Women-31,1994.12.16,1/2-1/2,2355,2245,
Olympiad Women-31,1994.12.16,0-1,2385,2260,
Olympiad Women-31,1994.12.16,1/2-1/2,,,
Olympiad Women-31,1994.12.16,1/2-1/2,2010,,
Olympiad Women-31,1994.12.16,1-0,,,
Olympiad Women-31,1994.12.16,1/2-1/2,2070,2170,
Olympiad Women-31,1994.12.16,1/2-1/2,2355,2090,
Olympiad Women-31,1994.12.16,1/2-1/2,2190,2140,
Olympiad Women-31,1994.12.16,0-1,,,
Olympiad Women-31,1994.12.16,0-1,2005,,
Olympiad Women-31,1994.12.16,1-0,,,
Olympiad Women-31,1994.12.16,1-0,2135,2005,
Olympiad Women-31,1994.12.16,0-1,2005,2035,
Olympiad Women-31,1994.12.16,0-1,,2100,
Olympiad Women-31,1994.12.16,1/2-1/2,2250,2350,
Olympiad Women-31,1994.12.16,1-0,2180,2265,
Olympiad Women-31,1994.12.16,1-0,2330,2235,
Olympiad Women-31,1994.12.16,1/2-1/2,,,
Olympiad Women-31,1994.12.16,0-1,,,
Olympiad Women-31,1994.12.16,0-1,2195,2115,
Olympiad Women-31,1994.12.16,1-0,2110,2030,
Olympiad Women-31,1994.12.16,0-1,2035,2195,
Olympiad Women-31,1994.12.16,0-1,,2035,
Olympiad Women-31,1994.12.16,1/2-1/2,2295,2515,
Olympiad Women-31,1994.12.16,0-1,2375,2315,
Olympiad Women-31,1994.12.16,1/2-1/2,2335,2265,
Olympiad Women-31,1994.12.16,0-1,,,
Olympiad Women-31,1994.12.16,1-0,,,
Olympiad Women-31,1994.12.16,1-0,2110,2005,
Olympiad Women-31,1994.12.16,1-0,,,
Olympiad Women-31,1994.12.16,1-0,2035,,
Olympiad Women-31,1994.12.16,0-1,,2060,
Olympiad Women-31,1994.12.16,1-0,2170,2250,
Olympiad Women-31,1994.12.16,1-0,2220,2225,
Olympiad Women-31,1994.12.16,1/2-1/2,2320,2190,
Olympiad Women-31,1994.12.16,1-0,2200,2135,
Olympiad Women-31,1994.12.16,1-0,2155,2210,
Olympiad Women-31,1994.12.16,1/2-1/2,2160,2180,
Olympiad Women-31,1994.12.16,1-0,2100,2205,
Olympiad Women-31,1994.12.16,0-1,2285,2275,
Olympiad Women-31,1994.12.16,1-0,2235,2055,
Olympiad Women-31,1994.12.16,0-1,,2175,
Olympiad Women-31,1994.12.16,0-1,,,
Olympiad Women-31,1994.12.16,1/2-1/2,2015,,
Olympiad Women-31,1994.12.16,1-0,2225,2330,
Olympiad Women-31,1994.12.16,1/2-1/2,2290,2210,
Olympiad Women-31,1994.12.16,1/2-1/2,2365,2375,
Olympiad Women-31,1994.12.16,1-0,2175,2155,
Olympiad Women-31,1994.12.16,1-0,2140,,
Olympiad Women-31,1994.12.16,1/2-1/2,2055,2225,
Olympiad Women-31,1994.12.16,1/2-1/2,2450,2075,
Olympiad Women-31,1994.12.16,1/2-1/2,,2505,
Olympiad Women-31,1994.12.16,1/2-1/2,2285,2395,
Olympiad Women-31,1994.12.16,1/2-1/2,2440,2345,
Olympiad Women-31,1994.12.16,1/2-1/2,2300,2295,
Olympiad Women-31,1994.12.16,1-0,2410,2400,
Olympiad Women-31,1994.12.16,1-0,2410,2330,
Olympiad Women-31,1994.12.16,1-0,2280,2320,
Olympiad Women-31,1994.12.16,0-1,2155,2230,
Olympiad Women-31,1994.12.16,0-1,2300,2550,
Olympiad Women-31,1994.12.16,0-1,2170,2415,
Olympiad Women-31,1994.12.16,1-0,2450,2250,
Olympiad Women-31,1994.12.16,1-0,2145,2015,
Olympiad Women-31,1994.12.16,1-0,,2005,
Olympiad Women-31,1994.12.16,0-1,,2200,
Olympiad Women-31,1994.12.16,1-0,2120,,
Olympiad Women-31,1994.12.16,1-0,,2005,
Olympiad Women-31,1994.12.16,1-0,,,
Olympiad Women-31,1994.12.16,1-0,2405,2295,
Olympiad Women-31,1994.12.16,1-0,2255,2230,
Olympiad Women-31,1994.12.16,1/2-1/2,2220,2320,
Olympiad Women-31,1994.12.16,0-1,,2235,
Olympiad Women-31,1994.12.16,0-1,,2205,
Olympiad Women-31,1994.12.16,1/2-1/2,,,
Olympiad Women-31,1994.12.16,1-0,2135,2285,
Olympiad Women-31,1994.12.16,1/2-1/2,2305,2325,
Olympiad Women-31,1994.12.16,1-0,2230,2150,
Olympiad Women-31,1994.12.16,1/2-1/2,2005,,
Olympiad Women-31,1994.12.16,1-0,,2005,
Olympiad Women-31,1994.12.16,0-1,,2035,
Olympiad Women-31,1994.12.16,0-1,2205,2235,
Olympiad Women-31,1994.12.16,0-1,2240,2125,
Olympiad Women-31,1994.12.16,1-0,2100,2100,
Olympiad Women-31,1994.12.16,1/2-1/2,2005,2195,
Olympiad Women-31,1994.12.16,1-0,2160,,
Olympiad Women-31,1994.12.16,1-0,2250,2070,
Olympiad Women-31,1994.12.16,0-1,,2035,
Olympiad Women-31,1994.12.16,0-1,,,
Olympiad Women-31,1994.12.16,0-1,,,
Olympiad Women-31,1994.12.16,1/2-1/2,,,
Olympiad Women-31,1994.12.16,0-1,,,
Olympiad Women-31,1994.12.16,1-0,,,
Olympiad Women-31,1994.12.16,0-1,2005,,
Olympiad Women-31,1994.12.16,0-1,2005,2005,
Olympiad Women-31,1994.12.16,1-0,2005,,
Olympiad Women-31,1994.12.16,1-0,2375,2265,
Olympiad Women-31,1994.12.16,1/2-1/2,2165,,
Olympiad Women-31,1994.12.16,0-1,2170,2255,
Olympiad Women-31,1994.12.16,0-1,2155,2255,
Olympiad Women-31,1994.12.16,1-0,2310,2240,
Olympiad Women-31,1994.12.16,0-1,,2065,
Olympiad-31,1994.12.01,0-1,2290,2260,
Olympiad-31,1994.12.01,1-0,2420,2180,
Olympiad-31,1994.12.01,0-1,,2375,
Olympiad-31,1994.12.01,1-0,2315,,
Olympiad-31,1994.12.01,1/2-1/2,2575,2390,
Olympiad-31,1994.12.01,0-1,2220,2515,
Olympiad-31,1994.12.01,1/2-1/2,2475,2240,
Olympiad-31,1994.12.01,0-1,,2390,
Olympiad-31,1994.12.01,1-0,2570,2280,
Olympiad-31,1994.12.01,0-1,2255,2560,
Olympiad-31,1994.12.01,1-0,2420,,
Olympiad-31,1994.12.01,0-1,,2440,
Olympiad-31,1994.12.01,0-1,2230,2355,
Olympiad-31,1994.12.01,1-0,2370,2170,
Olympiad-31,1994.12.01,1/2-1/2,2205,2310,
Olympiad-31,1994.12.01,1-0,2265,2220,
Olympiad-31,1994.12.01,1-0,2560,2260,
Olympiad-31,1994.12.01,0-1,2235,2530,
Olympiad-31,1994.12.01,1-0,2495,,
Olympiad-31,1994.12.01,0-1,2170,2475,
Olympiad-31,1994.12.01,0-1,2325,2590,
Olympiad-31,1994.12.01,0-1,2540,2315,
Olympiad-31,1994.12.01,0-1,2285,2525,
Olympiad-31,1994.12.01,1-0,2390,2255,
Olympiad-31,1994.12.01,1/2-1/2,,2430,
Olympiad-31,1994.12.01,1-0,2345,,
Olympiad-31,1994.12.01,0-1,,2420,
Olympiad-31,1994.12.01,1-0,2410,,
Olympiad-31,1994.12.01,1-0,2450,,
Olympiad-31,1994.12.01,0-1,,2445,
Olympiad-31,1994.12.01,1-0,2395,2205,
Olympiad-31,1994.12.01,0-1,,2420,
Olympiad-31,1994.12.01,1/2-1/2,2615,2490,
Olympiad-31,1994.12.01,1/2-1/2,2260,2420,
Olympiad-31,1994.12.01,1/2-1/2,2450,2370,
Olympiad-31,1994.12.01,1-0,,2430,
Olympiad-31,1994.12.01,1-0,2520,,
Olympiad-31,1994.12.01,0-1,,2445,
Olympiad-31,1994.12.01,1-0,2405,,
Olympiad-31,1994.12.01,0-1,,2310,
Olympiad-31,1994.12.01,0-1,2240,2480,
Olympiad-31,1994.12.01,1-0,2410,,
Olympiad-31,1994.12.01,1-0,2250,2405,
Olympiad-31,1994.12.01,1-0,2370,,
Olympiad-31,1994.12.01,0-1,2335,2545,
Olympiad-31,1994.12.01,1/2-1/2,2525,2315,
Olympiad-31,1994.12.01,0-1,2190,2435,
Olympiad-31,1994.12.01,1-0,2510,2205,
Olympiad-31,1994.12.01,1/2-1/2,2655,2410,
Olympiad-31,1994.12.01,0-1,2300,2605,
Olympiad-31,1994.12.01,1-0,2580,2330,
Olympiad-31,1994.12.01,0-1,2320,2605,
Olympiad-31,1994.12.01,0-1,,,
Olympiad-31,1994.12.01,1/2-1/2,2385,,
Olympiad-31,1994.12.01,0-1,,2385,
Olympiad-31,1994.12.01,1-0,2410,,
Olympiad-31,1994.12.01,1-0,2655,2375,
Olympiad-31,1994.12.01,0-1,,2625,
Olympiad-31,1994.12.01,1-0,2565,2270,
Olympiad-31,1994.12.01,0-1,2390,2440,
Olympiad-31,1994.12.01,0-1,2255,2520,
Olympiad-31,1994.12.01,1-0,2500,2210,
Olympiad-31,1994.12.01,0-1,2150,2490,
Olympiad-31,1994.12.01,1-0,2385,,
Olympiad-31,1994.12.01,1-0,2370,2575,
Olympiad-31,1994.12.01,1-0,2535,2180,
Olympiad-31,1994.12.01,0-1,,2420,
Olympiad-31,1994.12.01,1-0,2395,,
Olympiad-31,1994.12.01,0-1,,,
Olympiad-31,1994.12.01,1-0,,,
Olympiad-31,1994.12.01,0-1,,,
Olympiad-31,1994.12.01,1-0,,,
Olympiad-31,1994.12.01,1-0,2530,,
Olympiad-31,1994.12.01,0-1,,2430,
Olympiad-31,1994.12.01,1-0,2390,2205,
Olympiad-31,1994.12.01,0-1,,2370,
Olympiad-31,1994.12.01,0-1,2170,2415,
Olympiad-31,1994.12.01,1-0,2360,,
Olympiad-31,1994.12.01,0-1,,2370,
Olympiad-31,1994.12.01,1-0,2370,,
Olympiad-31,1994.12.01,0-1,2450,2575,
Olympiad-31,1994.12.01,1-0,2560,2160,
Olympiad-31,1994.12.01,0-1,2205,2505,
Olympiad-31,1994.12.01,1-0,2435,,
Olympiad-31,1994.12.01,1-0,2405,,
Olympiad-31,1994.12.01,0-1,,2345,
Olympiad-31,1994.12.01,1-0,2295,,
Olympiad-31,1994.12.01,0-1,,2330,
Olympiad-31,1994.12.01,1-0,2560,,
Olympiad-31,1994.12.01,0-1,2245,2525,
Olympiad-31,1994.12.01,1-0,2520,2375,
Olympiad-31,1994.12.01,0-1,2235,2450,
Olympiad-31,1994.12.01,0-1,2290,2530,
Olympiad-31,1994.12.01,1-0,2575,2200,
Olympiad-31,1994.12.01,0-1,2265,2585,
Olympiad-31,1994.12.01,1-0,2520,,
Olympiad-31,1994.12.01,1/2-1/2,,2530,
Olympiad-31,1994.12.01,1-0,2515,2305,
Olympiad-31,1994.12.01,0-1,,2485,
Olympiad-31,1994.12.01,1-0,2480,2225,
Olympiad-31,1994.12.01,1-0,2505,,
Olympiad-31,1994.12.01,0-1,,2490,
Olympiad-31,1994.12.01,1-0,2475,2210,
Olympiad-31,1994.12.01,0-1,,2440,
Olympiad-31,1994.12.01,1-0,2510,2185,
Olympiad-31,1994.12.01,0-1,2195,2530,
Olympiad-31,1994.12.01,1-0,2485,2205,
Olympiad-31,1994.12.01,1/2-1/2,,2485,
Olympiad-31,1994.12.01,1-0,2580,2420,
Olympiad-31,1994.12.01,0-1,2265,2500,
Olympiad-31,1994.12.01,1-0,2440,,
Olympiad-31,1994.12.01,0-1,,2435,
Olympiad-31,1994.12.01,0-1,,2465,
Olympiad-31,1994.12.01,1/2-1/2,2515,2275,
Olympiad-31,1994.12.01,0-1,,2470,
Olympiad-31,1994.12.01,1-0,2475,2270,
Olympiad-31,1994.12.01,0-1,,2420,
Olympiad-31,1994.12.01,1-0,2415,,
Olympiad-31,1994.12.01,0-1,,2400,
Olympiad-31,1994.12.01,1-0,2305,,
Olympiad-31,1994.12.01,1-0,2510,2230,
Olympiad-31,1994.12.01,0-1,,2410,
Olympiad-31,1994.12.01,1-0,2340,,
Olympiad-31,1994.12.01,0-1,,2400,
Olympiad-31,1994.12.01,0-1,2435,2655,
Olympiad-31,1994.12.01,1-0,2640,2305,
Olympiad-31,1994.12.01,0-1,2300,2625,
Olympiad-31,1994.12.01,1-0,2600,2325,
Olympiad-31,1994.12.01,1-0,2615,2315,
Olympiad-31,1994.12.01,0-1,2270,2600,
Olympiad-31,1994.12.01,0-1,2470,2255,
Olympiad-31,1994.12.01,0-1,,2460,
Olympiad-31,1994.12.01,0-1,2380,2575,
Olympiad-31,1994.12.01,1-0,2585,2235,
Olympiad-31,1994.12.01,0-1,2215,2510,
Olympiad-31,1994.12.01,1-0,2565,2195,
Olympiad-31,1994.12.01,0-1,,2370,
Olympiad-31,1994.12.01,1-0,2385,,
Olympiad-31,1994.12.01,0-1,,2375,
Olympiad-31,1994.12.01,1-0,2370,,
Olympiad-31,1994.12.01,1-0,2645,2160,
Olympiad-31,1994.12.01,0-1,2180,2530,
Olympiad-31,1994.12.01,1-0,2465,2170,
Olympiad-31,1994.12.01,0-1,2205,2420,
Olympiad-31,1994.12.01,1-0,2535,2295,
Olympiad-31,1994.12.01,1/2-1/2,2360,2565,
Olympiad-31,1994.12.01,1-0,2530,2205,
Olympiad-31,1994.12.01,0-1,2285,2435,
Olympiad-31,1994.12.01,0-1,2185,2525,
Olympiad-31,1994.12.01,1-0,2545,2105,
Olympiad-31,1994.12.01,0-1,2205,2425,
Olympiad-31,1994.12.01,1-0,2415,,
Olympiad-31,1994.12.01,1-0,2485,,
Olympiad-31,1994.12.01,0-1,,2455,
Olympiad-31,1994.12.01,1-0,2425,2210,
Olympiad-31,1994.12.01,0-1,,2425,
Olympiad-31,1994.12.01,1-0,2535,,
Olympiad-31,1994.12.01,0-1,,2365,
Olympiad-31,1994.12.01,1-0,2375,,
Olympiad-31,1994.12.01,0-1,,2305,
Olympiad-31,1994.12.01,0-1,2215,2395,
Olympiad-31,1994.12.01,1-0,2415,,
Olympiad-31,1994.12.01,0-1,,2410,
Olympiad-31,1994.12.01,1-0,2405,,
Olympiad-31,1994.12.01,0-1,,,
Olympiad-31,1994.12.01,1-0,,,
Olympiad-31,1994.12.01,0-1,,,
Olympiad-31,1994.12.01,1-0,,,
Olympiad-31,1994.12.01,1-0,2630,2530,
Olympiad-31,1994.12.01,0-1,,2615,
Olympiad-31,1994.12.01,1-0,2620,,
Olympiad-31,1994.12.01,0-1,2235,2555,
Olympiad-31,1994.12.01,1-0,2505,,
Olympiad-31,1994.12.01,0-1,,2440,
Olympiad-31,1994.12.01,1-0,2460,,
Olympiad-31,1994.12.01,1-0,,2385,
Olympiad-31,1994.12.01,0-1,2370,2580,
Olympiad-31,1994.12.01,1/2-1/2,2540,2305,
Olympiad-31,1994.12.01,0-1,2265,2440,
Olympiad-31,1994.12.01,1/2-1/2,2465,2260,
Olympiad-31,1994.12.01,1-0,2425,2625,
Olympiad-31,1994.12.01,1-0,2615,2400,
Olympiad-31,1994.12.01,0-1,2275,2605,
Olympiad-31,1994.12.01,1-0,2600,2230,
Olympiad-31,1994.12.01,0-1,2150,2580,
Olympiad-31,1994.12.01,1-0,2505,2205,
Olympiad-31,1994.12.01,0-1,2245,2530,
Olympiad-31,1994.12.01,1-0,2500,2165,
Olympiad-31,1994.12.01,0-1,2170,2465,
Olympiad-31,1994.12.01,1-0,2490,2220,
Olympiad-31,1994.12.01,0-1,,2430,
Olympiad-31,1994.12.01,1-0,2450,,
Olympiad-31,1994.12.01,1-0,2510,2335,
Olympiad-31,1994.12.01,0-1,2285,2455,
Olympiad-31,1994.12.01,1-0,2405,,
Olympiad-31,1994.12.01,0-1,,2495,
Olympiad-31,1994.12.01,1-0,2430,,
Olympiad-31,1994.12.01,0-1,,2380,
Olympiad-31,1994.12.01,1-0,2330,,
Olympiad-31,1994.12.01,0-1,,2315,
Olympiad-31,1994.12.01,0-1,2205,2495,
Olympiad-31,1994.12.01,1/2-1/2,2465,,
Olympiad-31,1994.12.01,0-1,,2400,
Olympiad-31,1994.12.01,1-0,2330,,
Olympiad-31,1994.12.01,0-1,2205,2440,
Olympiad-31,1994.12.01,1-0,2425,,
Olympiad-31,1994.12.01,0-1,,2420,
Olympiad-31,1994.12.01,0-1,2275,,
Olympiad-31,1994.12.01,0-1,2075,2455,
Olympiad-31,1994.12.01,1-0,2485,,
Olympiad-31,1994.12.01,0-1,2340,2405,
Olympiad-31,1994.12.01,1-0,2435,2130,
Olympiad-31,1994.12.01,1-0,2635,2450,
Olympiad-31,1994.12.01,0-1,2380,2640,
Olympiad-31,1994.12.01,1-0,2605,2240,
Olympiad-31,1994.12.01,0-1,,2560,
Olympiad-31,1994.12.01,0-1,2335,2520,
Olympiad-31,1994.12.01,1-0,2490,2280,
Olympiad-31,1994.12.01,0-1,2130,2445,
Olympiad-31,1994.12.01,1-0,2405,,
Olympiad-31,1994.12.01,1-0,2470,2215,
Olympiad-31,1994.12.01,0-1,2120,2360,
Olympiad-31,1994.12.01,1/2-1/2,2415,2205,
Olympiad-31,1994.12.01,0-1,,2330,
Olympiad-31,1994.12.01,1/2-1/2,2515,,
Olympiad-31,1994.12.01,0-1,,2380,
Olympiad-31,1994.12.01,1/2-1/2,2320,2220,
Olympiad-31,1994.12.01,0-1,,2310,
Olympiad-31,1994.12.01,1/2-1/2,,2245,
Olympiad-31,1994.12.01,1/2-1/2,2240,,
Olympiad-31,1994.12.01,1/2-1/2,2165,2255,
Olympiad-31,1994.12.01,0-1,2245,,
Olympiad-31,1994.12.01,1/2-1/2,2675,2460,
Olympiad-31,1994.12.01,0-1,2300,2650,
Olympiad-31,1994.12.01,1-0,2640,2305,
Olympiad-31,1994.12.01,0-1,2280,2550,
Olympiad-31,1994.12.01,1-0,2515,,
Olympiad-31,1994.12.01,0-1,,2430,
Olympiad-31,1994.12.01,1-0,2420,2210,
Olympiad-31,1994.12.01,0-1,2210,2435,
Olympiad-31,1994.12.01,1-0,2590,2285,
Olympiad-31,1994.12.01,0-1,2250,2610,
Olympiad-31,1994.12.01,1/2-1/2,2600,2320,
Olympiad-31,1994.12.01,0-1,2205,2550,
Olympiad-31,1994.12.01,0-1,2475,2695,
Olympiad-31,1994.12.01,0-1,2605,2420,
Olympiad-31,1994.12.01,1/2-1/2,2340,2585,
Olympiad-31,1994.12.01,1/2-1/2,2545,2210,
