Event,Date,Result,WhiteElo,BlackElo,TimeControl
Zuerich op-A 18th,1994.??.??,1/2-1/2,2325,2285,
Zuerich op-A 18th,1994.??.??,0-1,2220,2460,
Zuerich op-A 18th,1994.??.??,1-0,2220,,
Zuerich op-A 18th,1994.??.??,1/2-1/2,,2330,
Zuerich op-A 18th,1994.??.??,1-0,2275,,
Zuerich op-A 18th,1994.??.??,1-0,2275,2150,
Zuerich op-A 18th,1994.??.??,1/2-1/2,2255,2335,
Zuerich op-A 18th,1994.??.??,1-0,2255,2170,
Zuerich op-A 18th,1994.??.??,1-0,2255,,
Zuerich op-A 18th,1994.??.??,1/2-1/2,2210,2430,
Zuerich op-A 18th,1994.??.??,1-0,2210,2120,
Zuerich op-A 18th,1994.??.??,0-1,,2270,
Zuerich op-A 18th,1994.??.??,1-0,2460,2425,
Zuerich op-A 18th,1994.??.??,1-0,2460,2560,
Zuerich op-A 18th,1994.??.??,1-0,2460,2140,
Zuerich op-A 18th,1994.??.??,0-1,2460,2215,
Zuerich op-A 18th,1994.??.??,1-0,2240,2215,
Zuerich op-A 18th,1994.??.??,1/2-1/2,2240,2235,
Zuerich op-A 18th,1994.??.??,1-0,2240,2265,
Zuerich op-A 18th,1994.??.??,1/2-1/2,2240,2420,
Zuerich op-A 18th,1994.??.??,0-1,2160,2335,
Zuerich op-A 18th,1994.??.??,0-1,2160,2295,
Zuerich op-A 18th,1994.??.??,0-1,2160,2215,
Zuerich op-A 18th,1994.??.??,1/2-1/2,,2210,
Zuerich op-A 18th,1994.??.??,1/2-1/2,2145,2290,
Zuerich op-A 18th,1994.??.??,0-1,2145,2285,
Zuerich op-A 18th,1994.??.??,1/2-1/2,2145,2420,
Zuerich op-A 18th,1994.??.??,0-1,2295,2325,
Zuerich op-A 18th,1994.??.??,1/2-1/2,2295,2425,
Zuerich op-A 18th,1994.??.??,1-0,2270,2265,
Zuerich op-A 18th,1994.??.??,1-0,2270,2265,
Zuerich op-A 18th,1994.??.??,0-1,2270,2565,
Zuerich op-A 18th,1994.??.??,1/2-1/2,,2385,
Zuerich op-A 18th,1994.??.??,0-1,2215,2470,
Zuerich op-A 18th,1994.??.??,0-1,2215,2270,
Zuerich op-A 18th,1994.??.??,0-1,2425,2470,
Zuerich op-A 18th,1994.??.??,1-0,2425,2120,
Zuerich op-A 18th,1994.??.??,1-0,2425,,
Zuerich op-A 18th,1994.??.??,1/2-1/2,2265,2310,
Zuerich op-A 18th,1994.??.??,1/2-1/2,2265,2585,
Zuerich op-A 18th,1994.??.??,1-0,2265,2215,
Zuerich op-A 18th,1994.??.??,1-0,2425,2325,
Zuerich op-A 18th,1994.??.??,1-0,2425,2240,
Zuerich op-A 18th,1994.??.??,1-0,2425,2295,
Zuerich op-A 18th,1994.??.??,0-1,2090,2460,
Zuerich op-A 18th,1994.??.??,0-1,2090,2270,
Zuerich op-A 18th,1994.??.??,1-0,2090,2270,
Zuerich op-A 18th,1994.??.??,1-0,2560,2215,
Zuerich op-A 18th,1994.??.??,1-0,2560,2270,
Zuerich op-A 18th,1994.??.??,1-0,2560,2330,
Zuerich op-A 18th,1994.??.??,1/2-1/2,2560,2565,
Zuerich op-A 18th,1994.??.??,0-1,2200,2425,
Zuerich op-A 18th,1994.??.??,1-0,2200,,
Zuerich op-A 18th,1994.??.??,0-1,,2240,
Zuerich op-A 18th,1994.??.??,1-0,2270,2350,
Zuerich op-A 18th,1994.??.??,1/2-1/2,2270,,
Zuerich op-A 18th,1994.??.??,0-1,,,
Zuerich op-A 18th,1994.??.??,1/2-1/2,2240,2430,
Zuerich op-A 18th,1994.??.??,0-1,2240,,
Zuerich op-A 18th,1994.??.??,0-1,2140,2560,
Zuerich op-A 18th,1994.??.??,1/2-1/2,2235,2325,
Zuerich op-A 18th,1994.??.??,0-1,2235,2425,
Zuerich op-A 18th,1994.??.??,1/2-1/2,2150,2220,
Zuerich op-A 18th,1994.??.??,0-1,2150,2240,
Zuerich op-A 18th,1994.??.??,1/2-1/2,2150,2240,
Zuerich op-A 18th,1994.??.??,1/2-1/2,2295,2335,
Zuerich op-A 18th,1994.??.??,1-0,2295,2170,
Zuerich op-A 18th,1994.??.??,0-1,2295,2220,
Zuerich op-A 18th,1994.??.??,0-1,2240,2335,
Zuerich op-A 18th,1994.??.??,0-1,2240,2240,
Zuerich op-A 18th,1994.??.??,0-1,2265,2585,
Zuerich op-A 18th,1994.??.??,1-0,2265,2275,
Zuerich op-A 18th,1994.??.??,1-0,2265,,
Zuerich op-A 18th,1994.??.??,0-1,2240,2350,
Zuerich op-A 18th,1994.??.??,1-0,2240,2245,
Zuerich op-A 18th,1994.??.??,1/2-1/2,2240,2225,
Zuerich op-A 18th,1994.??.??,1/2-1/2,2285,2255,
Zuerich op-A 18th,1994.??.??,1/2-1/2,2330,2310,
Zuerich op-A 18th,1994.??.??,1/2-1/2,2330,2385,
Zuerich op-A 18th,1994.??.??,1-0,2330,,
Zuerich op-A 18th,1994.??.??,1-0,2330,,
Zuerich op-A 18th,1994.??.??,1-0,2270,,
Zuerich op-A 18th,1994.??.??,0-1,2270,,
Zuerich op-A 18th,1994.??.??,1-0,2270,,
Zuerich op-A 18th,1994.??.??,1-0,2565,2350,
Zuerich op-A 18th,1994.??.??,1-0,2565,2470,
Zuerich op-A 18th,1994.??.??,1-0,2565,2270,
Zuerich op-A 18th,1994.??.??,1/2-1/2,,2385,
Zuerich op-A 18th,1994.??.??,0-1,,2090,
Zuerich op-A 18th,1994.??.??,1/2-1/2,2420,2430,
Zuerich op-A 18th,1994.??.??,1-0,2420,,
Zuerich op-A 18th,1994.??.??,0-1,2420,2295,
Zuerich op-A 18th,1994.??.??,1/2-1/2,2420,2265,
Zuerich op-A 18th,1994.??.??,1-0,2215,2240,
Zuerich op-A 18th,1994.??.??,0-1,2215,,
Zuerich op-A 18th,1994.??.??,0-1,2215,2295,
Zuerich op-A 18th,1994.??.??,0-1,2215,2265,
Zuerich op-A 18th,1994.??.??,1-0,,2210,
Zuerich op-B 18th,1994.??.??,1-0,2255,,
Zuerich op-B 18th,1994.??.??,1-0,2480,2210,
Zuerich op-B 18th,1994.??.??,0-1,,2285,
Zuerich op-B 18th,1994.??.??,1-0,2195,,
Zuerich op-B 18th,1994.??.??,0-1,,2240,
Zuerich op-B 18th,1994.??.??,1-0,2330,2290,
Zuerich op-B 18th,1994.??.??,1-0,2060,,
Zuerich op-B 18th,1994.??.??,1-0,2135,,
Zuerich op-B 18th,1994.??.??,0-1,,2385,
Zuerich op-B 18th,1994.??.??,1-0,2345,,
Zuerich op-B 18th,1994.??.??,0-1,,2390,
Zuerich op-B 18th,1994.??.??,0-1,,2345,
Zuerich op-B 18th,1994.??.??,1-0,2285,,
Zuerich op-B 18th,1994.??.??,0-1,,2060,
Zuerich op-B 18th,1994.??.??,1/2-1/2,,2255,
Zuerich op-B 18th,1994.??.??,0-1,,2345,
Zuerich op-B 18th,1994.??.??,1-0,2390,,
Zuerich op-B 18th,1994.??.??,1-0,2345,2280,
Zuerich op-B 18th,1994.??.??,1-0,2385,2235,
Zuerich op-B 18th,1994.??.??,0-1,,2480,
Zuerich op-B 18th,1994.??.??,1-0,2075,,
Zuerich op-B 18th,1994.??.??,1-0,,,
Zuerich op-B 18th,1994.??.??,0-1,,2330,
Zuerich op-B 18th,1994.??.??,1-0,2240,,
Zuerich op-B 18th,1994.??.??,1/2-1/2,,2195,
Zuerich op-B 18th,1994.??.??,1-0,2170,,
Zuerich op-B 18th,1994.??.??,1/2-1/2,2255,,
Zuerich op-B 18th,1994.??.??,1-0,2480,,
Zuerich op-B 18th,1994.??.??,1/2-1/2,,2240,
Zuerich op-B 18th,1994.??.??,1-0,2195,,
Zuerich op-B 18th,1994.??.??,1-0,2330,2075,
Zuerich op-B 18th,1994.??.??,0-1,2135,2385,
Zuerich op-B 18th,1994.??.??,0-1,2205,2285,
Zuerich op-B 18th,1994.??.??,1-0,2345,2170,
Zuerich op-B 18th,1994.??.??,1/2-1/2,,,
Zuerich op-B 18th,1994.??.??,0-1,,2345,
Zuerich op-B 18th,1994.??.??,1/2-1/2,,2120,
Zuerich op-B 18th,1994.??.??,1-0,2390,2480,
Zuerich op-B 18th,1994.??.??,1/2-1/2,2345,2285,
Zuerich op-B 18th,1994.??.??,0-1,,2330,
Zuerich op-B 18th,1994.??.??,1/2-1/2,2385,2345,
Zuerich op-B 18th,1994.??.??,1-0,2195,,
Zuerich op-B 18th,1994.??.??,1-0,,2255,
Zuerich op-B 18th,1994.??.??,1-0,2075,,
Zuerich op-B 18th,1994.??.??,1-0,,,
Zuerich op-B 18th,1994.??.??,0-1,,2365,
Zuerich op-B 18th,1994.??.??,1-0,2240,,
Zuerich op-B 18th,1994.??.??,0-1,,2060,
Zuerich op-B 18th,1994.??.??,1-0,2255,,
Zuerich op-B 18th,1994.??.??,1/2-1/2,2285,2385,
Zuerich op-B 18th,1994.??.??,1-0,2480,2170,
Zuerich op-B 18th,1994.??.??,1-0,2120,,
Zuerich op-B 18th,1994.??.??,1-0,,,
Zuerich op-B 18th,1994.??.??,1-0,,,
Zuerich op-B 18th,1994.??.??,0-1,2280,,
Zuerich op-B 18th,1994.??.??,1-0,2345,2195,
Zuerich op-B 18th,1994.??.??,1-0,2330,2390,
Zuerich op-B 18th,1994.??.??,1-0,2060,,
Zuerich op-B 18th,1994.??.??,1-0,2135,,
Zuerich op-B 18th,1994.??.??,1-0,2345,2240,
Zuerich op-B 18th,1994.??.??,0-1,2285,2345,
Zuerich op-B 18th,1994.??.??,1-0,,2255,
Zuerich op-B 18th,1994.??.??,0-1,,2195,
Zuerich op-B 18th,1994.??.??,0-1,2390,2135,
Zuerich op-B 18th,1994.??.??,1/2-1/2,,2120,
Zuerich op-B 18th,1994.??.??,1-0,2385,,
Zuerich op-B 18th,1994.??.??,1-0,2210,2235,
Zuerich op-B 18th,1994.??.??,1/2-1/2,2330,2345,
Zuerich op-B 18th,1994.??.??,0-1,2060,2480,
Zuerich op-B 18th,1994.??.??,0-1,2075,,
Zuerich op-B 18th,1994.??.??,1/2-1/2,2240,,
Zuerich op-B 18th,1994.??.??,1-0,,,
Zuerich op-B 18th,1994.??.??,1/2-1/2,2170,,
Zuerich op-B 18th,1994.??.??,1-0,2255,,
Zuerich op-B 18th,1994.??.??,0-1,,,
Zuerich op-B 18th,1994.??.??,1-0,2480,2135,
Zuerich op-B 18th,1994.??.??,1-0,,2075,
Zuerich op-B 18th,1994.??.??,1-0,,,
Zuerich op-B 18th,1994.??.??,1/2-1/2,,2390,
Zuerich op-B 18th,1994.??.??,1/2-1/2,,2170,
Zuerich op-B 18th,1994.??.??,1-0,2280,,
Zuerich op-B 18th,1994.??.??,1/2-1/2,2345,2385,
Zuerich op-B 18th,1994.??.??,1-0,2365,,
Zuerich op-B 18th,1994.??.??,1-0,2195,,
Zuerich op-B 18th,1994.??.??,0-1,,2240,
Zuerich op-B 18th,1994.??.??,0-1,,2060,
Zuerich op-B 18th,1994.??.??,1/2-1/2,2345,2330,
Zuerich op-B 18th,1994.??.??,1/2-1/2,,2285,
Porz op 32nd,1994.12.27,1-0,,,
Porz op 32nd,1994.12.28,0-1,,,
Porz op 32nd,1994.12.29,0-1,,,
Porz op 32nd,1994.12.31,1/2-1/2,,1910,
Porz op 32nd,1995.01.01,1-0,1910,,
Porz op 32nd,1995.01.02,0-1,,2025,
Porz op 32nd,1995.01.03,1-0,1860,,
4 Laender-Cup (Women),1995.??.??,1-0,2120,2045,
4 Laender-Cup (Women),1995.??.??,0-1,,2280,
4 Laender-Cup (Women),1995.??.??,0-1,,,
4 Laender-Cup (Women),1995.??.??,1-0,,,
4 Laender-Cup (Women),1995.??.??,1/2-1/2,2060,,
4 Laender-Cup (Women),1995.??.??,1/2-1/2,2050,,
4 Laender-Cup (Women),1995.??.??,1/2-1/2,2220,,
4 Laender-Cup (Women),1995.??.??,1-0,,,
4 Laender-Cup (Women),1995.??.??,1-0,2030,,
4 Laender-Cup (Women),1995.??.??,1/2-1/2,,,
4 Laender-Cup (Women),1995.??.??,0-1,2045,2125,
4 Laender-Cup (Women),1995.??.??,1/2-1/2,,2090,
4 Laender-Cup (Women),1995.??.??,1-0,2315,,
4 Laender-Cup (Women),1995.??.??,1-0,,,
4 Laender-Cup (Women),1995.??.??,1-0,,,
4 Laender-Cup (Women),1995.??.??,0-1,,2060,
4 Laender-Cup (Women),1995.??.??,1/2-1/2,,,
4 Laender-Cup (Women),1995.??.??,1/2-1/2,,,
4 Laender-Cup (Women),1995.??.??,1/2-1/2,,,
4 Laender-Cup (Women),1995.??.??,0-1,,,
4 Laender-Cup (Women),1995.??.??,1/2-1/2,2060,2060,
4 Laender-Cup (Women),1995.??.??,1/2-1/2,2085,2045,
4 Laender-Cup (Women),1995.??.??,0-1,2045,,
4 Laender-Cup (Women),1995.??.??,0-1,,,
4 Laender-Cup (Women),1995.??.??,0-1,,2050,
4 Laender-Cup (Women),1995.??.??,1-0,2090,2220,
4 Laender-Cup (Women),1995.??.??,1/2-1/2,2280,2315,
4 Laender-Cup (Women),1995.??.??,1/2-1/2,,,
4 Laender-Cup (Women),1995.??.??,0-1,2125,2120,
4 Laender-Cup (Women),1995.??.??,1-0,,,
4 Laender-Cup (Women),1995.??.??,1/2-1/2,,,
4 Laender-Cup (Women),1995.??.??,0-1,,2030,
4 Laender-Cup (Women),1995.??.??,1/2-1/2,2120,2085,
4 Laender-Cup (Women),1995.??.??,1/2-1/2,,,
4 Laender-Cup (Women),1995.??.??,0-1,,,
4 Laender-Cup (Women),1995.??.??,0-1,,,
4 Laender-Cup (Women),1995.??.??,1-0,2050,,
4 Laender-Cup (Women),1995.??.??,1/2-1/2,2060,,
4 Laender-Cup (Women),1995.??.??,1-0,2220,2045,
4 Laender-Cup (Women),1995.??.??,0-1,,2280,
4 Laender-Cup (Women),1995.??.??,1/2-1/2,2030,,
4 Laender-Cup (Women),1995.??.??,1/2-1/2,,,
4 Laender-Cup (Women),1995.??.??,1/2-1/2,,,
4 Laender-Cup (Women),1995.??.??,1-0,2315,,
4 Laender-Cup (Women),1995.??.??,1/2-1/2,2085,2125,
4 Laender-Cup (Women),1995.??.??,1/2-1/2,,,
4 Laender-Cup (Women),1995.??.??,1/2-1/2,2045,2090,
4 Laender-Cup (Women),1995.??.??,0-1,,2060,
ACT Superleague,1995.??.??,1-0,,,
ACT Superleague,1995.??.??,0-1,,,
ACT Superleague,1995.??.??,0-1,,,
ACT Superleague,1995.??.??,1-0,,,
ACT Superleague,1995.??.??,1-0,,,
ACT Superleague,1995.??.??,1-0,,,
ACT Superleague,1995.??.??,1-0,,,
ACT Superleague,1995.??.??,0-1,,,
ACT Superleague,1995.??.??,1/2-1/2,,,
ACT Superleague,1995.??.??,0-1,,,
ACT Superleague,1995.??.??,0-1,,,
ACT Superleague,1995.??.??,1-0,,,
ACT Superleague,1995.??.??,0-1,,,
ACT Superleague,1995.??.??,0-1,,,
ACT Superleague,1995.??.??,0-1,,,
ACT Superleague,1995.??.??,0-1,,,
ACT Superleague,1995.??.??,1/2-1/2,,,
ACT Superleague,1995.??.??,0-1,,,
ACT Superleague,1995.??.??,1-0,,,
ACT Superleague,1995.??.??,0-1,,,
ACT Superleague,1995.??.??,1/2-1/2,,,
ACT Superleague,1995.??.??,1/2-1/2,,,
ACT Superleague,1995.??.??,1/2-1/2,,,
ACT Superleague,1995.??.??,1-0,,,
ACT Superleague,1995.??.??,1-0,,,
ACT Superleague,1995.??.??,1-0,,,
ACT Superleague,1995.??.??,0-1,,,
ACT Superleague,1995.??.??,0-1,,,
ACT Superleague,1995.??.??,1/2-1/2,,,
ACT Superleague,1995.??.??,1/2-1/2,,,
ACT Superleague,1995.??.??,1/2-1/2,,,
ACT Superleague,1995.??.??,1-0,,,
ACT Superleague,1995.??.??,0-1,,,
ACT Superleague,1995.??.??,1-0,,,
ACT Superleague,1995.??.??,1-0,,,
ACT Superleague,1995.??.??,0-1,,,
ACT Superleague,1995.??.??,1-0,,,
ACT Superleague,1995.??.??,0-1,,,
ACT Superleague III,1995.??.??,0-1,,,
ACT Superleague III,1995.??.??,0-1,,,
ACT Superleague III,1995.??.??,1-0,,,
ACT Superleague III,1995.??.??,1/2-1/2,,,
ACT Superleague III,1995.??.??,1-0,,,
ACT Superleague III,1995.??.??,0-1,,,
ACT Superleague III,1995.??.??,0-1,,,
ACT Superleague III,1995.??.??,1/2-1/2,,,
ACT Superleague III,1995.??.??,1/2-1/2,,,
ACT Superleague III,1995.??.??,1-0,,,
ACT Superleague III,1995.??.??,1-0,,,
ACT Superleague III,1995.??.??,1-0,,,
ACT Superleague III,1995.??.??,0-1,,,
ACT Superleague III,1995.??.??,0-1,,,
ACT Superleague III,1995.??.??,1-0,,,
ACT Superleague III,1995.??.??,1/2-1/2,,,
ACT Superleague III,1995.??.??,0-1,,,
ACT Superleague III,1995.??.??,0-1,,,
ACT Superleague III,1995.??.??,0-1,,,
ACT Superleague III,1995.??.??,0-1,,,
ACT Superleague III,1995.??.??,1/2-1/2,,,
ACT Superleague III,1995.??.??,1/2-1/2,,,
ACT Superleague III,1995.??.??,1-0,,,
ACT Superleague III,1995.??.??,1-0,,,
ACT Superleague III,1995.??.??,1-0,,,
ACT Superleague III,1995.??.??,1-0,,,
ACT Superleague III,1995.??.??,1/2-1/2,,,
ACT Superleague III,1995.??.??,1/2-1/2,,,
ACT Superleague III,1995.??.??,0-1,,,
ACT Superleague III,1995.??.??,1-0,,,
ACT Superleague III,1995.??.??,1-0,,,
ACT Superleague III,1995.??.??,1-0,,,
ACT Superleague III,1995.??.??,1-0,,,
ANU op,1995.??.??,0-1,2400,2570,
ARG-Cup,1995.??.??,1-0,2270,,
ARG-Cup,1995.??.??,1/2-1/2,2370,2390,
ARG-Cup,1995.??.??,0-1,2250,2260,
ARG-Cup,1995.??.??,0-1,2215,2510,
ARG-Cup,1995.??.??,1-0,2265,2105,
ARG-Cup,1995.??.??,0-1,,2285,
ARG-Cup,1995.??.??,1/2-1/2,2210,,
ARG-Cup,1995.??.??,1/2-1/2,2170,,
ARG-Cup,1995.??.??,1/2-1/2,2380,2325,
ARG-Cup,1995.??.??,1/2-1/2,2260,2210,
ARG-Cup,1995.??.??,1/2-1/2,,,
ARG-Cup,1995.??.??,1/2-1/2,,,
ARG-Cup,1995.??.??,1/2-1/2,,2250,
ARG-Cup,1995.??.??,1-0,2105,2165,
ARG-Cup,1995.??.??,1-0,2260,2265,
ARG-Cup,1995.??.??,0-1,2215,2380,
ARG-Cup,1995.??.??,0-1,,2170,
ARG-Cup,1995.??.??,1-0,2310,2260,
ARG-Cup,1995.??.??,1-0,,,
ARG-Cup,1995.??.??,1-0,2510,2475,
ARG-Cup,1995.??.??,0-1,,2270,
ARG-Cup,1995.??.??,1-0,2170,2210,
ARG-Cup,1995.??.??,1/2-1/2,2325,2370,
ARG-Cup,1995.??.??,1-0,2270,2170,
ARG-Cup,1995.??.??,1-0,2370,2215,
ARG-Cup,1995.??.??,0-1,,,
ARG-Cup,1995.??.??,1-0,2265,2310,
ARG-Cup,1995.??.??,1/2-1/2,,,
ARG-Cup,1995.??.??,1-0,2170,,
ARG-Cup,1995.??.??,1-0,2210,,
ARG-Cup,1995.??.??,1/2-1/2,2380,2445,
ARG-Cup,1995.??.??,1/2-1/2,2260,2105,
ARG-Cup,1995.??.??,1/2-1/2,2475,2325,
ARG-Cup,1995.??.??,1/2-1/2,,,
ARG-Cup,1995.??.??,0-1,2210,2260,
ARG-Cup,1995.??.??,1-0,,,
ARG-Cup,1995.??.??,0-1,,,
ARG-Cup,1995.??.??,1/2-1/2,2445,2325,
ARG-Cup,1995.??.??,1/2-1/2,2260,2105,
ARG-Cup,1995.??.??,1/2-1/2,2215,2475,
ARG-Cup,1995.??.??,1-0,2265,2260,
ARG-Cup,1995.??.??,1/2-1/2,2310,2210,
ARG-Cup,1995.??.??,0-1,,2170,
ARG-Cup,1995.??.??,1/2-1/2,2210,2270,
ARG-Cup,1995.??.??,0-1,2170,2250,
ARG-Cup,1995.??.??,1/2-1/2,2380,2370,
ARG-Cup,1995.??.??,1-0,,,
ARG-Cup,1995.??.??,1/2-1/2,2370,2510,
ARG-Cup,1995.??.??,1/2-1/2,,,
ARG-Cup,1995.??.??,1-0,2250,,
ARG-Cup,1995.??.??,1/2-1/2,,,
ARG-Cup,1995.??.??,0-1,2105,2310,
ARG-Cup,1995.??.??,0-1,,,
ARG-Cup,1995.??.??,1/2-1/2,,,
ARG-Cup,1995.??.??,1/2-1/2,,2170,
ARG-Cup,1995.??.??,1/2-1/2,2325,2215,
ARG-Cup,1995.??.??,1/2-1/2,2260,2260,
ARG-Cup,1995.??.??,1-0,2475,2380,
ARG-Cup,1995.??.??,1/2-1/2,2210,2265,
ARG-ch,1995.??.??,0-1,2295,2500,
ARG-ch,1995.??.??,0-1,2420,2450,
ARG-ch,1995.??.??,1-0,2585,2495,
ARG-ch,1995.??.??,1-0,2510,2410,
ARG-ch,1995.??.??,1/2-1/2,2545,2570,
ARG-ch,1995.??.??,1-0,2490,2340,
ARG-ch,1995.??.??,1/2-1/2,2435,2450,
ARG-ch,1995.??.??,1-0,2450,2295,
ARG-ch,1995.??.??,1-0,2410,2545,
ARG-ch,1995.??.??,0-1,2495,2420,
ARG-ch,1995.??.??,0-1,2450,2435,
ARG-ch,1995.??.??,1/2-1/2,2520,2585,
ARG-ch,1995.??.??,1/2-1/2,2500,2510,
ARG-ch,1995.??.??,1/2-1/2,2570,2490,
ARG-ch,1995.??.??,1/2-1/2,2295,2450,
ARG-ch,1995.??.??,1-0,2420,2520,
ARG-ch,1995.??.??,1/2-1/2,2510,2450,
ARG-ch,1995.??.??,0-1,2545,2500,
ARG-ch,1995.??.??,0-1,2340,2570,
ARG-ch,1995.??.??,1-0,2490,2410,
ARG-ch,1995.??.??,1/2-1/2,2435,2495,
ARG-ch,1995.??.??,0-1,2450,2545,
ARG-ch,1995.??.??,1/2-1/2,2410,2340,
ARG-ch,1995.??.??,1/2-1/2,2495,2295,
ARG-ch,1995.??.??,1/2-1/2,2585,2420,
ARG-ch,1995.??.??,1/2-1/2,2450,2510,
ARG-ch,1995.??.??,1/2-1/2,2520,2435,
ARG-ch,1995.??.??,1/2-1/2,2500,2490,
ARG-ch,1995.??.??,0-1,2295,2520,
ARG-ch,1995.??.??,1/2-1/2,2510,2495,
ARG-ch,1995.??.??,1-0,2545,2450,
ARG-ch,1995.??.??,1/2-1/2,2340,2500,
ARG-ch,1995.??.??,0-1,2490,2450,
ARG-ch,1995.??.??,1/2-1/2,2435,2585,
ARG-ch,1995.??.??,0-1,2570,2410,
ARG-ch,1995.??.??,1-0,2450,2340,
ARG-ch,1995.??.??,1/2-1/2,2420,2435,
ARG-ch,1995.??.??,1/2-1/2,2495,2545,
ARG-ch,1995.??.??,1-0,2585,2295,
ARG-ch,1995.??.??,1/2-1/2,2450,2490,
ARG-ch,1995.??.??,0-1,2520,2510,
ARG-ch,1995.??.??,1/2-1/2,2500,2570,
ARG-ch,1995.??.??,0-1,2295,2420,
ARG-ch,1995.??.??,0-1,2410,2500,
ARG-ch,1995.??.??,0-1,2510,2585,
ARG-ch,1995.??.??,1/2-1/2,2545,2520,
ARG-ch,1995.??.??,1/2-1/2,2340,2450,
ARG-ch,1995.??.??,1-0,2490,2495,
ARG-ch,1995.??.??,1/2-1/2,2570,2450,
ARG-ch,1995.??.??,1/2-1/2,2450,2410,
ARG-ch,1995.??.??,1/2-1/2,2420,2510,
ARG-ch,1995.??.??,1-0,2495,2340,
ARG-ch,1995.??.??,1/2-1/2,2585,2545,
ARG-ch,1995.??.??,0-1,2450,2570,
ARG-ch,1995.??.??,1-0,2520,2490,
ARG-ch,1995.??.??,1-0,2435,2295,
ARG-ch,1995.??.??,1-0,2410,2450,
ARG-ch,1995.??.??,1/2-1/2,2510,2435,
ARG-ch,1995.??.??,1-0,2545,2420,
ARG-ch,1995.??.??,1/2-1/2,2340,2520,
ARG-ch,1995.??.??,1-0,2500,2450,
ARG-ch,1995.??.??,1/2-1/2,2490,2585,
ARG-ch,1995.??.??,0-1,2570,2495,
ARG-ch,1995.??.??,1/2-1/2,2295,2510,
ARG-ch,1995.??.??,1-0,2420,2490,
ARG-ch,1995.??.??,1/2-1/2,2495,2410,
ARG-ch,1995.??.??,0-1,2585,2340,
ARG-ch,1995.??.??,1/2-1/2,2450,2500,
ARG-ch,1995.??.??,1-0,2520,2570,
ARG-ch,1995.??.??,1/2-1/2,2435,2545,
ARG-ch,1995.??.??,1-0,2450,2450,
ARG-ch,1995.??.??,1-0,2410,2520,
ARG-ch,1995.??.??,1-0,2545,2295,
ARG-ch,1995.??.??,1-0,2340,2420,
ARG-ch,1995.??.??,1/2-1/2,2500,2495,
ARG-ch,1995.??.??,1-0,2490,2435,
ARG-ch,1995.??.??,1/2-1/2,2570,2585,
ARG-ch,1995.??.??,0-1,2295,2490,
ARG-ch,1995.??.??,0-1,2420,2570,
ARG-ch,1995.??.??,1-0,2495,2450,
ARG-ch,1995.??.??,1/2-1/2,2585,2410,
ARG-ch,1995.??.??,1/2-1/2,2510,2545,
ARG-ch,1995.??.??,1/2-1/2,2520,2500,
ARG-ch,1995.??.??,1-0,2435,2340,
ARG-ch,1995.??.??,1/2-1/2,2450,2520,
ARG-ch,1995.??.??,1/2-1/2,2410,2420,
ARG-ch,1995.??.??,1-0,2340,2295,
ARG-ch,1995.??.??,0-1,2450,2495,
ARG-ch,1995.??.??,1-0,2500,2585,
ARG-ch,1995.??.??,1/2-1/2,2490,2510,
ARG-ch,1995.??.??,1/2-1/2,2570,2435,
ARG-ch,1995.??.??,0-1,2295,2570,
ARG-ch,1995.??.??,1/2-1/2,2420,2500,
ARG-ch,1995.??.??,1/2-1/2,2585,2450,
ARG-ch,1995.??.??,0-1,2510,2340,
ARG-ch,1995.??.??,1-0,2545,2490,
ARG-ch,1995.??.??,0-1,2520,2450,
ARG-ch,1995.??.??,1-0,2435,2410,
ARG-ch,1995.??.??,1/2-1/2,2450,2420,
ARG-ch,1995.??.??,1/2-1/2,2410,2295,
ARG-ch,1995.??.??,1/2-1/2,2495,2520,
ARG-ch,1995.??.??,0-1,2340,2545,
ARG-ch,1995.??.??,1/2-1/2,2450,2585,
ARG-ch,1995.??.??,1/2-1/2,2500,2435,
ARG-ch,1995.??.??,1/2-1/2,2570,2510,
ARG-ch U16,1995.??.??,0-1,2145,,
ARG-ch U16,1995.??.??,0-1,,2185,
ARG-ch U16,1995.??.??,0-1,,2325,
ARG-ch U16,1995.??.??,1-0,2240,,
ARG-ch U16,1995.??.??,1-0,2240,2185,
ARG-ch U16,1995.??.??,0-1,,2240,
ARG-ch U16,1995.??.??,1-0,2185,,
ARG-ch U16,1995.??.??,1-0,,,
ARG-ch U16,1995.??.??,1/2-1/2,,2270,
ARG-ch U16,1995.??.??,1-0,2325,2250,
ARG-ch U16,1995.??.??,1-0,2325,,
ARG-ch U18,1995.??.??,1/2-1/2,,,
ARG-ch U18,1995.??.??,1-0,,,
ARG-ch U18,1995.??.??,1-0,,,
ARG-ch U18,1995.??.??,1/2-1/2,2200,,
ARG-ch U18,1995.??.??,0-1,2200,2160,
ARG-ch U18,1995.??.??,1-0,2200,,
ARG-ch U18,1995.??.??,1-0,2160,2240,
ARG-ch U18,1995.??.??,1/2-1/2,2160,,
ARG-ch U18,1995.??.??,0-1,2160,2325,
ARG-ch U18,1995.??.??,1/2-1/2,,2070,
ARG-ch U18,1995.??.??,1-0,,,
ARG-ch U18,1995.??.??,1-0,,,
ARG-ch U18,1995.??.??,1/2-1/2,,,
ARG-ch U18,1995.??.??,0-1,,2325,
ARG-ch U18,1995.??.??,1/2-1/2,,,
