Event,Date,Result,WhiteElo,BlackElo,TimeControl
UKR-ch29 Final,1960.05.15,1/2-1/2,,,
UKR-ch29 Final,1960.05.15,0-1,,,
UKR-ch29 Final,1960.05.15,0-1,,,
UKR-ch29 Final,1960.05.15,0-1,,,
UKR-ch29 Final,1960.05.15,1-0,,,
UKR-ch29 Final,1960.05.15,1-0,,,
UKR-ch29 Final,1960.05.15,1/2-1/2,,,
UKR-ch29 Final,1960.05.15,1/2-1/2,,,
UKR-ch29 Final,1960.05.16,1/2-1/2,,,
UKR-ch29 Final,1960.05.16,1/2-1/2,,,
UKR-ch29 Final,1960.05.16,1-0,,,
UKR-ch29 Final,1960.05.16,1/2-1/2,,,
UKR-ch29 Final,1960.05.16,1/2-1/2,,,
UKR-ch29 Final,1960.05.16,0-1,,,
UKR-ch29 Final,1960.05.16,0-1,,,
UKR-ch29 Final,1960.05.16,0-1,,,
UKR-ch29 Final,1960.05.16,1-0,,,
UKR-ch29 Final,1960.05.17,0-1,,,
UKR-ch29 Final,1960.05.17,1/2-1/2,,,
UKR-ch29 Final,1960.05.17,1/2-1/2,,,
UKR-ch29 Final,1960.05.17,1-0,,,
UKR-ch29 Final,1960.05.17,1/2-1/2,,,
UKR-ch29 Final,1960.05.17,1-0,,,
UKR-ch29 Final,1960.05.17,1-0,,,
UKR-ch29 Final,1960.05.17,0-1,,,
UKR-ch29 Final,1960.05.17,1-0,,,
UKR-ch29 Final,1960.05.19,1/2-1/2,,,
UKR-ch29 Final,1960.05.19,0-1,,,
UKR-ch29 Final,1960.05.19,1-0,,,
UKR-ch29 Final,1960.05.19,1/2-1/2,,,
UKR-ch29 Final,1960.05.19,1/2-1/2,,,
UKR-ch29 Final,1960.05.19,1-0,,,
UKR-ch29 Final,1960.05.19,1/2-1/2,,,
UKR-ch29 Final,1960.05.19,0-1,,,
UKR-ch29 Final,1960.05.19,1-0,,,
UKR-ch29 Final,1960.05.20,0-1,,,
UKR-ch29 Final,1960.05.20,1/2-1/2,,,
UKR-ch29 Final,1960.05.20,1-0,,,
UKR-ch29 Final,1960.05.20,0-1,,,
UKR-ch29 Final,1960.05.20,1-0,,,
UKR-ch29 Final,1960.05.20,1/2-1/2,,,
UKR-ch29 Final,1960.05.20,1/2-1/2,,,
UKR-ch29 Final,1960.05.20,1/2-1/2,,,
UKR-ch29 Final,1960.05.20,0-1,,,
UKR-ch29 Final,1960.05.21,1-0,,,
UKR-ch29 Final,1960.05.21,1/2-1/2,,,
UKR-ch29 Final,1960.05.21,1/2-1/2,,,
UKR-ch29 Final,1960.05.21,1/2-1/2,,,
UKR-ch29 Final,1960.05.21,1/2-1/2,,,
UKR-ch29 Final,1960.05.21,1-0,,,
UKR-ch29 Final,1960.05.21,1/2-1/2,,,
UKR-ch29 Final,1960.05.21,0-1,,,
UKR-ch29 Final,1960.05.21,1-0,,,
UKR-ch29 Final,1960.05.24,1-0,,,
UKR-ch29 Final,1960.05.24,1-0,,,
UKR-ch29 Final,1960.05.24,0-1,,,
UKR-ch29 Final,1960.05.24,1/2-1/2,,,
UKR-ch29 Final,1960.05.24,1/2-1/2,,,
UKR-ch29 Final,1960.05.24,1-0,,,
UKR-ch29 Final,1960.05.24,1-0,,,
UKR-ch29 Final,1960.05.24,1/2-1/2,,,
UKR-ch29 Final,1960.05.24,1/2-1/2,,,
UKR-ch29 Final,1960.05.25,1/2-1/2,,,
UKR-ch29 Final,1960.05.25,1-0,,,
UKR-ch29 Final,1960.05.25,1/2-1/2,,,
UKR-ch29 Final,1960.05.25,1/2-1/2,,,
UKR-ch29 Final,1960.05.25,1-0,,,
UKR-ch29 Final,1960.05.25,1/2-1/2,,,
UKR-ch29 Final,1960.05.25,1/2-1/2,,,
UKR-ch29 Final,1960.05.25,0-1,,,
UKR-ch29 Final,1960.05.25,0-1,,,
UKR-ch29 Final,1960.05.26,1/2-1/2,,,
UKR-ch29 Final,1960.05.26,0-1,,,
UKR-ch29 Final,1960.05.26,1/2-1/2,,,
UKR-ch29 Final,1960.05.26,1/2-1/2,,,
UKR-ch29 Final,1960.05.26,1/2-1/2,,,
UKR-ch29 Final,1960.05.26,1/2-1/2,,,
UKR-ch29 Final,1960.05.26,1/2-1/2,,,
UKR-ch29 Final,1960.05.26,1/2-1/2,,,
UKR-ch29 Final,1960.05.26,0-1,,,
UKR-ch29 Final,1960.05.28,1-0,,,
UKR-ch29 Final,1960.05.28,1-0,,,
UKR-ch29 Final,1960.05.28,1-0,,,
UKR-ch29 Final,1960.05.28,1-0,,,
UKR-ch29 Final,1960.05.28,0-1,,,
UKR-ch29 Final,1960.05.28,1-0,,,
UKR-ch29 Final,1960.05.28,1/2-1/2,,,
UKR-ch29 Final,1960.05.28,1/2-1/2,,,
UKR-ch29 Final,1960.05.28,1-0,,,
UKR-ch29 Final,1960.05.29,1/2-1/2,,,
UKR-ch29 Final,1960.05.29,1-0,,,
UKR-ch29 Final,1960.05.29,1-0,,,
UKR-ch29 Final,1960.05.29,1-0,,,
UKR-ch29 Final,1960.05.29,0-1,,,
UKR-ch29 Final,1960.05.29,1/2-1/2,,,
UKR-ch29 Final,1960.05.29,1/2-1/2,,,
UKR-ch29 Final,1960.05.29,1-0,,,
UKR-ch29 Final,1960.05.29,0-1,,,
UKR-ch29 Final,1960.05.30,1-0,,,
UKR-ch29 Final,1960.05.30,0-1,,,
UKR-ch29 Final,1960.05.30,1/2-1/2,,,
UKR-ch29 Final,1960.05.30,0-1,,,
UKR-ch29 Final,1960.05.30,0-1,,,
UKR-ch29 Final,1960.05.30,1-0,,,
UKR-ch29 Final,1960.05.30,1-0,,,
UKR-ch29 Final,1960.05.30,0-1,,,
UKR-ch29 Final,1960.05.30,0-1,,,
UKR-ch29 Final,1960.06.02,1/2-1/2,,,
UKR-ch29 Final,1960.06.02,1-0,,,
UKR-ch29 Final,1960.06.02,1-0,,,
UKR-ch29 Final,1960.06.02,0-1,,,
UKR-ch29 Final,1960.06.02,1/2-1/2,,,
UKR-ch29 Final,1960.06.02,1-0,,,
UKR-ch29 Final,1960.06.02,1/2-1/2,,,
UKR-ch29 Final,1960.06.02,1-0,,,
UKR-ch29 Final,1960.06.02,1/2-1/2,,,
UKR-ch29 Final,1960.06.03,1/2-1/2,,,
UKR-ch29 Final,1960.06.03,1-0,,,
UKR-ch29 Final,1960.06.03,1-0,,,
UKR-ch29 Final,1960.06.03,0-1,,,
UKR-ch29 Final,1960.06.03,1-0,,,
UKR-ch29 Final,1960.06.03,0-1,,,
UKR-ch29 Final,1960.06.03,0-1,,,
UKR-ch29 Final,1960.06.03,0-1,,,
UKR-ch29 Final,1960.06.03,1/2-1/2,,,
UKR-ch29 Final,1960.06.04,1-0,,,
UKR-ch29 Final,1960.06.04,0-1,,,
UKR-ch29 Final,1960.06.04,1/2-1/2,,,
UKR-ch29 Final,1960.06.04,0-1,,,
UKR-ch29 Final,1960.06.04,1/2-1/2,,,
UKR-ch29 Final,1960.06.04,1-0,,,
UKR-ch29 Final,1960.06.04,1/2-1/2,,,
UKR-ch29 Final,1960.06.04,1/2-1/2,,,
UKR-ch29 Final,1960.06.04,1/2-1/2,,,
UKR-ch29 Final,1960.06.07,1-0,,,
UKR-ch29 Final,1960.06.07,1/2-1/2,,,
UKR-ch29 Final,1960.06.07,0-1,,,
UKR-ch29 Final,1960.06.07,1/2-1/2,,,
UKR-ch29 Final,1960.06.07,1-0,,,
UKR-ch29 Final,1960.06.07,0-1,,,
UKR-ch29 Final,1960.06.07,1-0,,,
UKR-ch29 Final,1960.06.07,1-0,,,
UKR-ch29 Final,1960.06.07,1-0,,,
UKR-ch29 Final,1960.06.09,1-0,,,
UKR-ch29 Final,1960.06.09,0-1,,,
UKR-ch29 Final,1960.06.09,1/2-1/2,,,
UKR-ch29 Final,1960.06.09,1-0,,,
UKR-ch29 Final,1960.06.09,1-0,,,
UKR-ch29 Final,1960.06.09,1/2-1/2,,,
UKR-ch29 Final,1960.06.09,0-1,,,
UKR-ch29 Final,1960.06.09,1-0,,,
UKR-ch29 Final,1960.06.09,0-1,,,
RSFSR-ch 20th,1960.??.??,1/2-1/2,,,
RSFSR-ch 20th,1960.??.??,1-0,,,
RSFSR-ch 20th,1960.??.??,0-1,,,
RSFSR-ch 20th,1960.??.??,1/2-1/2,,,
RSFSR-ch 20th,1960.??.??,1/2-1/2,,,
RSFSR-ch 20th,1960.??.??,1/2-1/2,,,
RSFSR-ch 20th,1960.??.??,1-0,,,
RSFSR-ch 20th,1960.??.??,1/2-1/2,,,
RSFSR-ch 20th,1960.??.??,0-1,,,
RSFSR-ch 20th,1960.??.??,1/2-1/2,,,
RSFSR-ch 20th,1960.??.??,0-1,,,
RSFSR-ch 20th,1960.??.??,1/2-1/2,,,
RSFSR-ch 20th,1960.??.??,1/2-1/2,,,
RSFSR-ch 20th,1960.??.??,0-1,,,
RSFSR-ch 20th,1960.??.??,1-0,,,
RSFSR-ch 20th,1960.??.??,1-0,,,
RSFSR-ch 20th,1960.??.??,1-0,,,
RSFSR-ch 20th,1960.??.??,1/2-1/2,,,
RSFSR-ch 20th,1960.??.??,1-0,,,
RSFSR-ch 20th,1960.??.??,0-1,,,
RSFSR-ch 20th,1960.??.??,1-0,,,
RSFSR-ch 20th,1960.??.??,0-1,,,
RSFSR-ch 20th,1960.??.??,1/2-1/2,,,
RSFSR-ch 20th,1960.??.??,1/2-1/2,,,
RSFSR-ch 20th,1960.??.??,1-0,,,
RSFSR-ch 20th,1960.??.??,1-0,,,
RSFSR-ch 20th,1960.??.??,0-1,,,
RSFSR-ch 20th,1960.??.??,0-1,,,
RSFSR-ch 20th,1960.??.??,1/2-1/2,,,
RSFSR-ch 20th,1960.??.??,0-1,,,
RSFSR-ch 20th,1960.??.??,1/2-1/2,,,
RSFSR-ch 20th,1960.??.??,0-1,,,
RSFSR-ch 20th,1960.??.??,1/2-1/2,,,
RSFSR-ch 20th,1960.??.??,1-0,,,
RSFSR-ch 20th,1960.??.??,1-0,,,
RSFSR-ch 20th,1960.??.??,0-1,,,
RSFSR-ch 20th,1960.??.??,0-1,,,
RSFSR-ch 20th,1960.??.??,1/2-1/2,,,
RSFSR-ch 20th,1960.??.??,0-1,,,
RSFSR-ch 20th,1960.??.??,0-1,,,
RSFSR-ch 20th,1960.??.??,1-0,,,
RSFSR-ch 20th,1960.??.??,1/2-1/2,,,
RSFSR-ch 20th,1960.??.??,0-1,,,
RSFSR-ch 20th,1960.??.??,1-0,,,
RSFSR-ch 20th,1960.??.??,1-0,,,
RSFSR-ch 20th,1960.??.??,1/2-1/2,,,
RSFSR-ch 20th,1960.??.??,0-1,,,
RSFSR-ch 20th,1960.??.??,1/2-1/2,,,
RSFSR-ch 20th,1960.??.??,1-0,,,
RSFSR-ch 20th,1960.??.??,1/2-1/2,,,
RSFSR-ch 20th,1960.??.??,1-0,,,
RSFSR-ch 20th,1960.??.??,1-0,,,
RSFSR-ch 20th,1960.??.??,1/2-1/2,,,
RSFSR-ch 20th,1960.??.??,1-0,,,
RSFSR-ch 20th,1960.??.??,1-0,,,
RSFSR-ch 20th,1960.??.??,1-0,,,
RSFSR-ch 20th,1960.??.??,1/2-1/2,,,
RSFSR-ch 20th,1960.??.??,1-0,,,
RSFSR-ch 20th,1960.??.??,1/2-1/2,,,
RSFSR-ch 20th,1960.??.??,1-0,,,
RSFSR-ch 20th,1960.??.??,1/2-1/2,,,
RSFSR-ch 20th,1960.??.??,0-1,,,
RSFSR-ch 20th,1960.??.??,1-0,,,
RSFSR-ch 20th,1960.??.??,1/2-1/2,,,
RSFSR-ch 20th,1960.??.??,1/2-1/2,,,
RSFSR-ch 20th,1960.??.??,1-0,,,
RSFSR-ch 20th,1960.??.??,1/2-1/2,,,
RSFSR-ch 20th,1960.??.??,1-0,,,
RSFSR-ch 20th,1960.??.??,1/2-1/2,,,
RSFSR-ch 20th,1960.??.??,0-1,,,
RSFSR-ch 20th,1960.??.??,1/2-1/2,,,
RSFSR-ch 20th,1960.??.??,0-1,,,
RSFSR-ch 20th,1960.??.??,1-0,,,
RSFSR-ch 20th,1960.??.??,1-0,,,
RSFSR-ch 20th,1960.??.??,1-0,,,
RSFSR-ch 20th,1960.??.??,1-0,,,
RSFSR-ch 20th,1960.??.??,1/2-1/2,,,
RSFSR-ch 20th,1960.??.??,1/2-1/2,,,
RSFSR-ch 20th,1960.??.??,0-1,,,
RSFSR-ch 20th,1960.??.??,1-0,,,
RSFSR-ch 20th,1960.??.??,1/2-1/2,,,
RSFSR-ch 20th,1960.??.??,0-1,,,
RSFSR-ch 20th,1960.??.??,1-0,,,
RSFSR-ch 20th,1960.??.??,0-1,,,
RSFSR-ch 20th,1960.??.??,1/2-1/2,,,
RSFSR-ch 20th,1960.??.??,1/2-1/2,,,
RSFSR-ch 20th,1960.??.??,1-0,,,
RSFSR-ch 20th,1960.??.??,0-1,,,
RSFSR-ch 20th,1960.??.??,1/2-1/2,,,
RSFSR-ch 20th,1960.??.??,1-0,,,
RSFSR-ch 20th,1960.??.??,0-1,,,
RSFSR-ch 20th,1960.??.??,1-0,,,
RSFSR-ch 20th,1960.??.??,1/2-1/2,,,
RSFSR-ch 20th,1960.??.??,0-1,,,
RSFSR-ch 20th,1960.??.??,1-0,,,
RSFSR-ch 20th,1960.??.??,1/2-1/2,,,
RSFSR-ch 20th,1960.??.??,0-1,,,
RSFSR-ch 20th,1960.??.??,1-0,,,
RSFSR-ch 20th,1960.??.??,0-1,,,
RSFSR-ch 20th,1960.??.??,1-0,,,
RSFSR-ch 20th,1960.??.??,1-0,,,
RSFSR-ch 20th,1960.??.??,0-1,,,
RSFSR-ch 20th,1960.??.??,0-1,,,
RSFSR-ch 20th,1960.??.??,1-0,,,
RSFSR-ch 20th,1960.??.??,0-1,,,
RSFSR-ch 20th,1960.??.??,1/2-1/2,,,
RSFSR-ch 20th,1960.??.??,0-1,,,
RSFSR-ch 20th,1960.??.??,1/2-1/2,,,
RSFSR-ch 20th,1960.??.??,1-0,,,
RSFSR-ch 20th,1960.??.??,1/2-1/2,,,
RSFSR-ch 20th,1960.??.??,1/2-1/2,,,
RSFSR-ch 20th,1960.??.??,1-0,,,
RSFSR-ch 20th,1960.??.??,0-1,,,
RSFSR-ch 20th,1960.??.??,1-0,,,
RSFSR-ch 20th,1960.??.??,1-0,,,
RSFSR-ch 20th,1960.??.??,1/2-1/2,,,
RSFSR-ch 20th,1960.??.??,1/2-1/2,,,
RSFSR-ch 20th,1960.??.??,1-0,,,
RSFSR-ch 20th,1960.??.??,1/2-1/2,,,
RSFSR-ch 20th,1960.??.??,1-0,,,
RSFSR-ch 20th,1960.??.??,1/2-1/2,,,
RSFSR-ch 20th,1960.??.??,1/2-1/2,,,
RSFSR-ch 20th,1960.??.??,0-1,,,
RSFSR-ch 20th,1960.??.??,1/2-1/2,,,
RSFSR-ch 20th,1960.??.??,0-1,,,
RSFSR-ch 20th,1960.??.??,1-0,,,
RSFSR-ch 20th,1960.??.??,1/2-1/2,,,
RSFSR-ch 20th,1960.??.??,1/2-1/2,,,
RSFSR-ch 20th,1960.??.??,1/2-1/2,,,
RSFSR-ch 20th,1960.??.??,1-0,,,
RSFSR-ch 20th,1960.??.??,1/2-1/2,,,
RSFSR-ch 20th,1960.??.??,0-1,,,
RSFSR-ch 20th,1960.??.??,1-0,,,
RSFSR-ch 20th,1960.??.??,1/2-1/2,,,
RSFSR-ch 20th,1960.??.??,1/2-1/2,,,
RSFSR-ch 20th,1960.??.??,0-1,,,
RSFSR-ch 20th,1960.??.??,0-1,,,
RSFSR-ch 20th,1960.??.??,0-1,,,
RSFSR-ch 20th,1960.??.??,1/2-1/2,,,
RSFSR-ch 20th,1960.??.??,1/2-1/2,,,
RSFSR-ch 20th,1960.??.??,1/2-1/2,,,
RSFSR-ch 20th,1960.??.??,1/2-1/2,,,
RSFSR-ch 20th,1960.??.??,0-1,,,
RSFSR-ch 20th,1960.??.??,1-0,,,
Tbilisi (Women) 1st,1960.05.??,1/2-1/2,,,
Tbilisi (Women) 1st,1960.05.??,1-0,,,
Tbilisi (Women) 1st,1960.05.??,0-1,,,
Tbilisi (Women) 1st,1960.05.??,1-0,,,
Tbilisi (Women) 1st,1960.05.??,1-0,,,
Tbilisi (Women) 1st,1960.05.??,1/2-1/2,,,
Tbilisi (Women) 1st,1960.05.??,0-1,,,
Tbilisi (Women) 1st,1960.05.??,0-1,,,
Tbilisi (Women) 1st,1960.05.??,1-0,,,
Tbilisi (Women) 1st,1960.05.??,0-1,,,
Tbilisi (Women) 1st,1960.05.??,1-0,,,
Tbilisi (Women) 1st,1960.05.??,1-0,,,
Tbilisi (Women) 1st,1960.05.??,1-0,,,
Tbilisi (Women) 1st,1960.05.??,1-0,,,
Tbilisi (Women) 1st,1960.05.??,1-0,,,
Zonal Madrid,1960.??.??,1-0,,,
Zonal Madrid,1960.??.??,1-0,,,
Zonal Madrid,1960.??.??,0-1,,,
Zonal Madrid,1960.??.??,1-0,,,
Zonal Madrid,1960.??.??,1/2-1/2,,,
Zonal Madrid,1960.??.??,1-0,,,
Zonal Madrid,1960.??.??,1/2-1/2,,,
Zonal Madrid,1960.??.??,0-1,,,
Zonal Madrid,1960.??.??,1-0,,,
Zonal Madrid,1960.??.??,1-0,,,
Zonal Madrid,1960.??.??,1/2-1/2,,,
Zonal Madrid,1960.??.??,1/2-1/2,,,
Zonal Madrid,1960.??.??,1/2-1/2,,,
Zonal Madrid,1960.??.??,0-1,,,
Zonal Madrid,1960.??.??,1-0,,,
Zonal Madrid,1960.??.??,1/2-1/2,,,
Zonal Madrid,1960.??.??,1-0,,,
Zonal Madrid,1960.??.??,0-1,,,
Zonal Madrid,1960.??.??,1-0,,,
Zonal Madrid,1960.??.??,1-0,,,
Zonal Madrid,1960.??.??,1-0,,,
Zonal Madrid,1960.??.??,1-0,,,
Zonal Madrid,1960.??.??,1-0,,,
Zonal Madrid,1960.??.??,0-1,,,
Zonal Madrid,1960.??.??,0-1,,,
Zonal Madrid,1960.??.??,1/2-1/2,,,
Zonal Madrid,1960.??.??,1/2-1/2,,,
Zonal Madrid,1960.??.??,1-0,,,
Zonal Madrid,1960.??.??,0-1,,,
Zonal Madrid,1960.??.??,1-0,,,
Zonal Madrid,1960.??.??,1-0,,,
Zonal Madrid,1960.??.??,0-1,,,
Zonal Madrid,1960.??.??,1/2-1/2,,,
Zonal Madrid,1960.??.??,1-0,,,
Zonal Madrid,1960.??.??,1-0,,,
Zonal Madrid,1960.??.??,1/2-1/2,,,
Zonal Madrid,1960.??.??,1-0,,,
Zonal Madrid,1960.??.??,1/2-1/2,,,
Zonal Madrid,1960.??.??,1-0,,,
Zonal Madrid,1960.??.??,0-1,,,
Zonal Madrid,1960.??.??,0-1,,,
Zonal Madrid,1960.??.??,0-1,,,
Zonal Madrid,1960.??.??,1-0,,,
Zonal Madrid,1960.??.??,1/2-1/2,,,
Zonal Madrid,1960.??.??,1-0,,,
Zonal Madrid,1960.??.??,1/2-1/2,,,
Zonal Madrid,1960.??.??,1-0,,,
Zonal Madrid,1960.??.??,0-1,,,
Zonal Madrid,1960.??.??,1-0,,,
Zonal Madrid,1960.??.??,1/2-1/2,,,
Zonal Madrid,1960.??.??,1/2-1/2,,,
Zonal Madrid,1960.??.??,0-1,,,
Zonal Madrid,1960.??.??,1-0,,,
Zonal Madrid,1960.??.??,1-0,,,
Zonal Madrid,1960.??.??,1-0,,,
Zonal Madrid,1960.??.??,1-0,,,
Zonal Madrid,1960.??.??,0-1,,,
Zonal Madrid,1960.??.??,0-1,,,
Zonal Madrid,1960.??.??,1-0,,,
Zonal Madrid,1960.??.??,1-0,,,
Zonal Madrid,1960.??.??,1/2-1/2,,,
Zonal Madrid,1960.??.??,0-1,,,
Zonal Madrid,1960.??.??,0-1,,,
Zonal Madrid,1960.??.??,1/2-1/2,,,
Zonal Madrid,1960.??.??,1-0,,,
Zonal Madrid,1960.??.??,1-0,,,
Zonal Madrid,1960.??.??,1/2-1/2,,,
Zonal Madrid,1960.??.??,0-1,,,
Zonal Madrid,1960.??.??,1/2-1/2,,,
Zonal Madrid,1960.??.??,1-0,,,
Zonal Madrid,1960.??.??,0-1,,,
Zonal Madrid,1960.??.??,0-1,,,
Zonal Madrid,1960.??.??,0-1,,,
Zonal Madrid,1960.??.??,1-0,,,
Zonal Madrid,1960.??.??,0-1,,,
Zonal Madrid,1960.??.??,1-0,,,
Zonal Madrid,1960.??.??,1/2-1/2,,,
Zonal Madrid,1960.??.??,1/2-1/2,,,
Zonal Madrid,1960.??.??,1/2-1/2,,,
Zonal Madrid,1960.??.??,1/2-1/2,,,
Zonal Madrid,1960.??.??,1-0,,,
Zonal Madrid,1960.??.??,1-0,,,
Zonal Madrid,1960.??.??,1/2-1/2,,,
Zonal Madrid,1960.??.??,1-0,,,
Zonal Madrid,1960.??.??,1/2-1/2,,,
Zonal Madrid,1960.??.??,1-0,,,
Zonal Madrid,1960.??.??,0-1,,,
Zonal Madrid,1960.??.??,0-1,,,
Zonal Madrid,1960.??.??,1/2-1/2,,,
Zonal Madrid,1960.??.??,1-0,,,
Zonal Madrid,1960.??.??,1-0,,,
Zonal Madrid,1960.??.??,1/2-1/2,,,
Zonal Madrid,1960.??.??,1/2-1/2,,,
Zonal Madrid,1960.??.??,1/2-1/2,,,
Zonal Madrid,1960.??.??,1-0,,,
Zonal Madrid,1960.??.??,1/2-1/2,,,
Zonal Madrid,1960.??.??,0-1,,,
Zonal Madrid,1960.??.??,1/2-1/2,,,
Zonal Madrid,1960.??.??,1/2-1/2,,,
Zonal Madrid,1960.??.??,1-0,,,
Zonal Madrid,1960.??.??,1/2-1/2,,,
Zonal Madrid,1960.??.??,1/2-1/2,,,
Zonal Madrid,1960.??.??,0-1,,,
Zonal Madrid,1960.??.??,1-0,,,
Zonal Madrid,1960.??.??,1/2-1/2,,,
Zonal Madrid,1960.??.??,1-0,,,
Zonal Madrid,1960.??.??,1-0,,,
Zonal Madrid,1960.??.??,0-1,,,
Zonal Madrid,1960.??.??,1-0,,,
Zonal Madrid,1960.??.??,0-1,,,
Zonal Madrid,1960.??.??,1/2-1/2,,,
Zonal Madrid,1960.??.??,1/2-1/2,,,
Zonal Madrid,1960.??.??,1/2-1/2,,,
Zonal Madrid,1960.??.??,0-1,,,
Zonal Madrid,1960.??.??,1-0,,,
Zonal Madrid,1960.??.??,1/2-1/2,,,
Zonal Madrid,1960.??.??,1-0,,,
Zonal Madrid,1960.??.??,1/2-1/2,,,
Zonal Madrid,1960.??.??,0-1,,,
Zonal Madrid,1960.??.??,1/2-1/2,,,
LAT-ch17,1960.05.??,1-0,,,
LAT-ch17,1960.05.??,1-0,,,
LAT-ch17,1960.05.??,1-0,,,
LAT-ch17,1960.05.??,0-1,,,
LAT-ch17,1960.05.??,1/2-1/2,,,
LAT-ch17,1960.05.??,1-0,,,
LAT-ch17,1960.05.??,0-1,,,
LAT-ch17,1960.05.??,1/2-1/2,,,
Moscow Central CC International,1960.05.24,1-0,,,
Moscow Central CC International,1960.05.24,1/2-1/2,,,
Moscow Central CC International,1960.05.24,1-0,,,
Moscow Central CC International,1960.05.24,1/2-1/2,,,
Moscow Central CC International,1960.05.24,1/2-1/2,,,
Moscow Central CC International,1960.05.24,1/2-1/2,,,
Moscow Central CC International,1960.05.25,1-0,,,
Moscow Central CC International,1960.05.25,1/2-1/2,,,
Moscow Central CC International,1960.05.25,1/2-1/2,,,
Moscow Central CC International,1960.05.25,1/2-1/2,,,
Moscow Central CC International,1960.05.25,1-0,,,
Moscow Central CC International,1960.05.25,0-1,,,
Moscow Central CC International,1960.05.26,1-0,,,
Moscow Central CC International,1960.05.26,1-0,,,
Moscow Central CC International,1960.05.26,1-0,,,
Moscow Central CC International,1960.05.26,1-0,,,
Moscow Central CC International,1960.05.26,0-1,,,
Moscow Central CC International,1960.05.26,1/2-1/2,,,
Moscow Central CC International,1960.05.28,1-0,,,
Moscow Central CC International,1960.05.28,1/2-1/2,,,
Moscow Central CC International,1960.05.28,1/2-1/2,,,
Moscow Central CC International,1960.05.28,1/2-1/2,,,
Moscow Central CC International,1960.05.28,1-0,,,
Moscow Central CC International,1960.05.28,1-0,,,
Moscow Central CC International,1960.05.29,0-1,,,
Moscow Central CC International,1960.05.29,1/2-1/2,,,
Moscow Central CC International,1960.05.29,1-0,,,
Moscow Central CC International,1960.05.29,0-1,,,
Moscow Central CC International,1960.05.29,1/2-1/2,,,
Moscow Central CC International,1960.05.29,1/2-1/2,,,
Moscow Central CC International,1960.05.30,0-1,,,
Moscow Central CC International,1960.05.30,0-1,,,
Moscow Central CC International,1960.05.30,0-1,,,
Moscow Central CC International,1960.05.30,0-1,,,
Moscow Central CC International,1960.05.30,1-0,,,
Moscow Central CC International,1960.05.30,1/2-1/2,,,
Moscow Central CC International,1960.06.01,1/2-1/2,,,
Moscow Central CC International,1960.06.01,1/2-1/2,,,
Moscow Central CC International,1960.06.01,1/2-1/2,,,
Moscow Central CC International,1960.06.01,1-0,,,
Moscow Central CC International,1960.06.01,1-0,,,
Moscow Central CC International,1960.06.01,1-0,,,
Moscow Central CC International,1960.06.02,1/2-1/2,,,
Moscow Central CC International,1960.06.02,1/2-1/2,,,
Moscow Central CC International,1960.06.02,1/2-1/2,,,
Moscow Central CC International,1960.06.02,1-0,,,
Moscow Central CC International,1960.06.02,0-1,,,
Moscow Central CC International,1960.06.02,1-0,,,
Moscow Central CC International,1960.06.03,0-1,,,
Moscow Central CC International,1960.06.03,1/2-1/2,,,
Moscow Central CC International,1960.06.03,1-0,,,
Moscow Central CC International,1960.06.03,0-1,,,
Moscow Central CC International,1960.06.03,1-0,,,
Moscow Central CC International,1960.06.03,1/2-1/2,,,
Moscow Central CC International,1960.06.05,1-0,,,
Moscow Central CC International,1960.06.05,0-1,,,
Moscow Central CC International,1960.06.05,1/2-1/2,,,
Moscow Central CC International,1960.06.05,1-0,,,
Moscow Central CC International,1960.06.05,1/2-1/2,,,
Moscow Central CC International,1960.06.05,1-0,,,
Moscow Central CC International,1960.06.07,1-0,,,
Moscow Central CC International,1960.06.07,1/2-1/2,,,
Moscow Central CC International,1960.06.07,1/2-1/2,,,
Moscow Central CC International,1960.06.07,1/2-1/2,,,
Moscow Central CC International,1960.06.07,0-1,,,
Moscow Central CC International,1960.06.07,0-1,,,
Sao Paulo Zonal qual m,1960.05.25,1-0,,,
Sao Paulo Zonal qual m,1960.05.26,1/2-1/2,,,
UKR-ch29 plof Stein-Sakharov +3-1=2,1960.06.??,1/2-1/2,,,
UKR-ch29 plof Stein-Sakharov +3-1=2,1960.06.??,1-0,,,
UKR-ch29 plof Stein-Sakharov +3-1=2,1960.06.??,1/2-1/2,,,
UKR-ch29 plof Stein-Sakharov +3-1=2,1960.06.??,0-1,,,
UKR-ch29 plof Stein-Sakharov +3-1=2,1960.06.??,0-1,,,
UKR-ch29 plof Stein-Sakharov +3-1=2,1960.06.??,1-0,,,
Match/Nation TUN-URS-ITA,1960.06.04,1-0,,,
Match/Nation TUN-URS-ITA,1960.06.06,1-0,,,
Match/Nation TUN-URS-ITA,1960.06.10,0-1,,,
Asztalos Memorial-03,1960.06.05,0-1,,,
Asztalos Memorial-03,1960.06.05,1/2-1/2,,,
Asztalos Memorial-03,1960.06.05,1-0,,,
Asztalos Memorial-03,1960.06.05,1/2-1/2,,,
Asztalos Memorial-03,1960.06.05,1/2-1/2,,,
Asztalos Memorial-03,1960.06.05,1/2-1/2,,,
Asztalos Memorial-03,1960.06.07,1-0,,,
Asztalos Memorial-03,1960.06.07,1-0,,,
Asztalos Memorial-03,1960.06.07,1/2-1/2,,,
Asztalos Memorial-03,1960.06.07,0-1,,,
Asztalos Memorial-03,1960.06.07,1/2-1/2,,,
